,time,price,volume
0,Nov 12 2016 01: +0,4.165,7
1,Nov 13 2016 01: +0,5.393,1
2,Nov 15 2016 01: +0,3.76,1
3,Nov 16 2016 01: +0,12.42,1
4,Nov 17 2016 01: +0,3.72,3
5,Nov 18 2016 01: +0,2.631,5
6,Nov 19 2016 01: +0,3.104,7
7,Nov 20 2016 01: +0,2.477,5
8,Nov 21 2016 01: +0,2.66,4
9,Nov 22 2016 01: +0,2.55,2
10,Nov 23 2016 01: +0,2.246,5
11,Nov 24 2016 01: +0,2.04,9
12,Nov 25 2016 01: +0,2.33,4
13,Nov 26 2016 01: +0,2.23,5
14,Nov 27 2016 01: +0,2.565,4
15,Nov 28 2016 01: +0,2.287,4
16,Nov 29 2016 01: +0,2.443,3
17,Nov 30 2016 01: +0,2.061,3
18,Dec 01 2016 01: +0,2.31,5
19,Dec 02 2016 01: +0,2.465,7
20,Dec 03 2016 01: +0,2.267,14
21,Dec 04 2016 01: +0,2.428,7
22,Dec 05 2016 01: +0,2.745,4
23,Dec 06 2016 01: +0,2.475,5
24,Dec 07 2016 01: +0,2.717,4
25,Dec 08 2016 01: +0,2.68,2
26,Dec 09 2016 01: +0,2.576,5
27,Dec 10 2016 01: +0,2.727,4
28,Dec 11 2016 01: +0,2.634,5
29,Dec 12 2016 01: +0,2.152,4
30,Dec 13 2016 01: +0,2.67,4
31,Dec 14 2016 01: +0,2.465,2
32,Dec 15 2016 01: +0,2.68,1
33,Dec 16 2016 01: +0,2.547,2
34,Dec 17 2016 01: +0,2.486,3
35,Dec 19 2016 01: +0,2.444,6
36,Dec 20 2016 01: +0,2.605,2
37,Dec 21 2016 01: +0,1.767,2
38,Dec 22 2016 01: +0,2.67,2
39,Dec 23 2016 01: +0,2.488,6
40,Dec 25 2016 01: +0,2.62,5
41,Dec 26 2016 01: +0,2.705,2
42,Dec 27 2016 01: +0,2.385,4
43,Dec 28 2016 01: +0,2.042,2
44,Dec 29 2016 01: +0,2.341,3
45,Dec 30 2016 01: +0,2.469,2
46,Dec 31 2016 01: +0,2.49,5
47,Jan 01 2017 01: +0,2.452,2
48,Jan 02 2017 01: +0,2.302,4
49,Jan 03 2017 01: +0,2.23,3
50,Jan 04 2017 01: +0,2.69,2
51,Jan 05 2017 01: +0,1.954,3
52,Jan 06 2017 01: +0,2.2,6
53,Jan 07 2017 01: +0,2.695,3
54,Jan 08 2017 01: +0,2.675,4
55,Jan 09 2017 01: +0,2.652,7
56,Jan 10 2017 01: +0,2.62,6
57,Jan 11 2017 01: +0,2.407,4
58,Jan 12 2017 01: +0,2.648,2
59,Jan 13 2017 01: +0,2.426,6
60,Jan 14 2017 01: +0,2.652,5
61,Jan 15 2017 01: +0,2.521,6
62,Jan 16 2017 01: +0,2.59,7
63,Jan 17 2017 01: +0,2.842,4
64,Jan 19 2017 01: +0,2.44,1
65,Jan 20 2017 01: +0,2.36,3
66,Jan 21 2017 01: +0,2.069,6
67,Jan 22 2017 01: +0,1.983,7
68,Jan 23 2017 01: +0,2.241,3
69,Jan 24 2017 01: +0,2.339,1
70,Jan 25 2017 01: +0,2.2,2
71,Jan 27 2017 01: +0,2.35,2
72,Jan 28 2017 01: +0,2.618,8
73,Jan 29 2017 01: +0,2.722,6
74,Jan 30 2017 01: +0,2.025,2
75,Jan 31 2017 01: +0,2.122,4
76,Feb 01 2017 01: +0,1.593,4
77,Feb 02 2017 01: +0,2.078,4
78,Feb 03 2017 01: +0,2.494,7
79,Feb 04 2017 01: +0,2.145,2
80,Feb 05 2017 01: +0,2.455,3
81,Feb 06 2017 01: +0,2.76,1
82,Feb 07 2017 01: +0,2.165,4
83,Feb 08 2017 01: +0,2.74,2
84,Feb 09 2017 01: +0,2.451,6
