,time,price,volume
0,Jul 31 2020 06: +0,3.4,1
1,Jul 31 2020 07: +0,2.99,1
2,Jul 31 2020 15: +0,2.586,1
3,Jul 31 2020 19: +0,2.989,1
4,Jul 31 2020 20: +0,2.979,1
5,Jul 31 2020 21: +0,3.023,1
6,Jul 31 2020 22: +0,3.085,1
7,Aug 01 2020 00: +0,2.716,1
8,Aug 01 2020 06: +0,2.799,3
9,Aug 01 2020 07: +0,2.817,2
10,Aug 01 2020 08: +0,3.009,1
11,Aug 01 2020 09: +0,3.157,1
12,Aug 01 2020 10: +0,3.098,2
13,Aug 01 2020 11: +0,2.666,1
14,Aug 01 2020 12: +0,3.012,1
15,Aug 01 2020 13: +0,3.19,3
16,Aug 01 2020 15: +0,3.007,1
17,Aug 01 2020 16: +0,2.98,1
18,Aug 01 2020 17: +0,2.811,1
19,Aug 01 2020 18: +0,3.12,1
20,Aug 01 2020 19: +0,2.783,1
21,Aug 01 2020 20: +0,2.5,1
22,Aug 01 2020 23: +0,2.657,1
23,Aug 02 2020 02: +0,2.66,1
24,Aug 02 2020 07: +0,2.61,1
25,Aug 02 2020 10: +0,2.784,2
26,Aug 02 2020 11: +0,2.594,1
27,Aug 02 2020 13: +0,3.01,1
28,Aug 02 2020 16: +0,2.954,1
29,Aug 02 2020 17: +0,3.023,1
30,Aug 02 2020 18: +0,2.89,1
31,Aug 02 2020 21: +0,2.889,1
32,Aug 03 2020 06: +0,2.657,3
33,Aug 03 2020 08: +0,2.677,2
34,Aug 03 2020 09: +0,2.642,1
35,Aug 03 2020 11: +0,2.681,1
36,Aug 03 2020 12: +0,2.715,1
37,Aug 03 2020 13: +0,2.665,1
38,Aug 03 2020 14: +0,2.71,1
39,Aug 03 2020 16: +0,2.695,1
40,Aug 03 2020 17: +0,2.61,1
41,Aug 03 2020 19: +0,2.61,3
42,Aug 03 2020 20: +0,2.553,1
43,Aug 03 2020 21: +0,2.596,3
44,Aug 03 2020 22: +0,2.455,1
45,Aug 03 2020 23: +0,2.565,1
46,Aug 04 2020 01: +0,2.541,3
47,Aug 04 2020 02: +0,2.541,2
48,Aug 04 2020 05: +0,2.62,1
49,Aug 04 2020 08: +0,2.43,1
50,Aug 04 2020 12: +0,2.567,2
51,Aug 04 2020 13: +0,2.542,1
52,Aug 04 2020 14: +0,2.558,2
53,Aug 04 2020 15: +0,2.5,1
54,Aug 04 2020 16: +0,2.581,1
55,Aug 04 2020 18: +0,2.561,1
56,Aug 04 2020 19: +0,2.373,2
57,Aug 04 2020 21: +0,2.435,3
58,Aug 04 2020 23: +0,2.65,1
59,Aug 05 2020 01: +0,2.297,1
60,Aug 05 2020 02: +0,2.568,1
61,Aug 05 2020 03: +0,2.61,1
62,Aug 05 2020 10: +0,2.404,1
63,Aug 05 2020 12: +0,2.167,1
64,Aug 05 2020 19: +0,2.029,1
65,Aug 05 2020 21: +0,2.125,1
66,Aug 06 2020 01: +0,1.914,1
67,Aug 06 2020 02: +0,2.25,1
68,Aug 06 2020 05: +0,2.208,1
69,Aug 06 2020 07: +0,2.119,2
70,Aug 06 2020 08: +0,2.016,2
71,Aug 06 2020 09: +0,1.809,1
72,Aug 06 2020 10: +0,2.005,1
73,Aug 06 2020 12: +0,1.949,1
74,Aug 06 2020 13: +0,2.005,1
75,Aug 06 2020 14: +0,1.9,1
76,Aug 06 2020 15: +0,1.96,2
77,Aug 06 2020 16: +0,1.89,2
78,Aug 06 2020 17: +0,2.097,1
79,Aug 06 2020 19: +0,1.87,3
80,Aug 06 2020 21: +0,1.751,1
81,Aug 06 2020 22: +0,1.875,4
82,Aug 06 2020 23: +0,1.633,2
83,Aug 07 2020 01: +0,1.922,2
84,Aug 07 2020 02: +0,2.02,1
85,Aug 07 2020 04: +0,1.748,1
86,Aug 07 2020 09: +0,2.01,1
87,Aug 07 2020 10: +0,1.988,1
88,Aug 07 2020 12: +0,1.988,1
89,Aug 07 2020 18: +0,1.965,2
90,Aug 07 2020 21: +0,1.748,1
91,Aug 07 2020 22: +0,1.966,1
92,Aug 08 2020 01: +0,1.88,3
93,Aug 08 2020 03: +0,1.987,5
94,Aug 08 2020 05: +0,2.0,1
95,Aug 08 2020 09: +0,2.076,1
96,Aug 08 2020 11: +0,2.08,1
97,Aug 08 2020 13: +0,2.135,4
98,Aug 08 2020 16: +0,2.21,2
99,Aug 08 2020 17: +0,2.26,1
100,Aug 08 2020 19: +0,2.152,1
101,Aug 08 2020 20: +0,2.353,1
102,Aug 09 2020 01: +0,1.757,2
103,Aug 09 2020 06: +0,1.744,1
104,Aug 09 2020 14: +0,2.162,4
105,Aug 09 2020 15: +0,2.028,2
106,Aug 09 2020 16: +0,2.223,1
107,Aug 09 2020 18: +0,1.819,2
108,Aug 09 2020 20: +0,1.7,1
109,Aug 09 2020 22: +0,1.75,1
110,Aug 10 2020 00: +0,1.75,1
111,Aug 10 2020 02: +0,1.757,3
112,Aug 10 2020 05: +0,2.172,1
113,Aug 10 2020 08: +0,1.744,1
114,Aug 10 2020 09: +0,2.1,1
115,Aug 10 2020 13: +0,1.757,1
116,Aug 10 2020 14: +0,1.745,4
117,Aug 10 2020 15: +0,1.842,1
118,Aug 10 2020 17: +0,1.86,1
119,Aug 10 2020 18: +0,1.862,2
120,Aug 10 2020 20: +0,2.13,1
121,Aug 10 2020 21: +0,2.153,1
122,Aug 10 2020 22: +0,2.12,1
123,Aug 10 2020 23: +0,2.12,1
