,time,price,volume
0,Dec 28 2017 01: +0,1.896,15
1,Dec 29 2017 01: +0,1.254,81
2,Dec 30 2017 01: +0,1.734,65
3,Dec 31 2017 01: +0,1.646,42
4,Jan 01 2018 01: +0,1.37,54
5,Jan 02 2018 01: +0,1.245,59
6,Jan 03 2018 01: +0,1.201,65
7,Jan 04 2018 01: +0,1.234,69
8,Jan 05 2018 01: +0,1.199,102
9,Jan 06 2018 01: +0,1.565,55
10,Jan 07 2018 01: +0,1.569,43
11,Jan 08 2018 01: +0,1.506,39
12,Jan 09 2018 01: +0,1.379,25
13,Jan 10 2018 01: +0,1.35,28
14,Jan 11 2018 01: +0,1.264,39
15,Jan 12 2018 01: +0,1.279,49
16,Jan 13 2018 01: +0,1.326,35
17,Jan 14 2018 01: +0,1.356,36
18,Jan 15 2018 01: +0,1.29,29
19,Jan 16 2018 01: +0,1.22,19
20,Jan 17 2018 01: +0,1.214,27
21,Jan 18 2018 01: +0,1.172,30
22,Jan 19 2018 01: +0,1.123,46
23,Jan 20 2018 01: +0,1.132,51
24,Jan 21 2018 01: +0,1.147,43
25,Jan 22 2018 01: +0,1.098,32
26,Jan 23 2018 01: +0,1.114,27
27,Jan 24 2018 01: +0,1.069,18
28,Jan 25 2018 01: +0,1.091,27
29,Jan 26 2018 01: +0,1.107,43
30,Jan 27 2018 01: +0,1.133,35
31,Jan 28 2018 01: +0,1.068,39
32,Jan 29 2018 01: +0,0.983,30
33,Jan 30 2018 01: +0,1.075,17
34,Jan 31 2018 01: +0,0.973,22
35,Feb 01 2018 01: +0,1.031,47
36,Feb 02 2018 01: +0,1.079,37
37,Feb 03 2018 01: +0,1.089,43
38,Feb 04 2018 01: +0,1.076,24
39,Feb 05 2018 01: +0,1.102,30
40,Feb 06 2018 01: +0,1.097,18
41,Feb 07 2018 01: +0,1.048,22
42,Feb 08 2018 01: +0,1.006,43
43,Feb 09 2018 01: +0,1.099,44
44,Feb 10 2018 01: +0,1.167,44
45,Feb 11 2018 01: +0,1.396,42
46,Feb 12 2018 01: +0,1.326,24
47,Feb 13 2018 01: +0,1.299,21
48,Feb 14 2018 01: +0,1.141,16
49,Feb 15 2018 01: +0,1.053,18
50,Feb 16 2018 01: +0,1.122,39
51,Feb 17 2018 01: +0,1.049,43
52,Feb 18 2018 01: +0,1.064,28
53,Feb 19 2018 01: +0,0.977,14
54,Feb 20 2018 01: +0,0.989,20
55,Feb 21 2018 01: +0,1.102,17
56,Feb 22 2018 01: +0,1.043,19
57,Feb 23 2018 01: +0,1.066,34
58,Feb 24 2018 01: +0,1.127,27
59,Feb 25 2018 01: +0,1.131,29
60,Feb 26 2018 01: +0,1.071,26
61,Feb 27 2018 01: +0,1.039,14
62,Feb 28 2018 01: +0,0.973,9
63,Mar 01 2018 01: +0,1.008,38
64,Mar 02 2018 01: +0,0.939,25
65,Mar 03 2018 01: +0,0.904,25
66,Mar 04 2018 01: +0,0.91,22
67,Mar 05 2018 01: +0,0.879,23
68,Mar 06 2018 01: +0,0.894,23
69,Mar 07 2018 01: +0,0.875,14
70,Mar 08 2018 01: +0,0.891,14
71,Mar 09 2018 01: +0,0.902,24
72,Mar 10 2018 01: +0,0.881,24
73,Mar 11 2018 01: +0,0.845,34
74,Mar 12 2018 01: +0,0.909,23
75,Mar 13 2018 01: +0,0.923,12
76,Mar 14 2018 01: +0,0.858,14
77,Mar 15 2018 01: +0,0.833,26
78,Mar 16 2018 01: +0,0.863,20
79,Mar 17 2018 01: +0,0.88,22
80,Mar 18 2018 01: +0,0.924,22
81,Mar 19 2018 01: +0,0.93,15
82,Mar 20 2018 01: +0,0.889,14
83,Mar 21 2018 01: +0,0.955,17
84,Mar 22 2018 01: +0,0.914,15
85,Mar 23 2018 01: +0,0.88,22
86,Mar 24 2018 01: +0,0.916,22
87,Mar 25 2018 01: +0,0.887,12
88,Mar 26 2018 01: +0,0.994,21
89,Mar 27 2018 01: +0,0.968,14
90,Mar 28 2018 01: +0,0.887,14
91,Mar 29 2018 01: +0,0.948,21
92,Mar 30 2018 01: +0,0.911,23
93,Mar 31 2018 01: +0,1.002,16
94,Apr 01 2018 01: +0,0.86,14
95,Apr 02 2018 01: +0,0.911,21
96,Apr 03 2018 01: +0,0.885,14
97,Apr 04 2018 01: +0,0.875,15
98,Apr 05 2018 01: +0,0.902,38
99,Apr 06 2018 01: +0,1.002,31
100,Apr 07 2018 01: +0,0.974,31
101,Apr 08 2018 01: +0,0.99,22
102,Apr 09 2018 01: +0,0.974,19
103,Apr 10 2018 01: +0,0.994,13
104,Apr 11 2018 01: +0,0.857,15
105,Apr 12 2018 01: +0,0.851,12
106,Apr 13 2018 01: +0,0.893,19
107,Apr 14 2018 01: +0,0.982,12
108,Apr 15 2018 01: +0,0.885,14
109,Apr 16 2018 01: +0,0.905,16
110,Apr 17 2018 01: +0,0.844,9
111,Apr 18 2018 01: +0,0.922,22
112,Apr 19 2018 01: +0,0.907,26
113,Apr 20 2018 01: +0,0.937,13
114,Apr 21 2018 01: +0,0.861,18
115,Apr 22 2018 01: +0,0.887,21
116,Apr 23 2018 01: +0,0.875,40
117,Apr 24 2018 01: +0,0.83,12
118,Apr 25 2018 01: +0,0.872,19
119,Apr 26 2018 01: +0,0.892,18
120,Apr 27 2018 01: +0,0.858,14
121,Apr 28 2018 01: +0,0.766,14
122,Apr 29 2018 01: +0,0.864,25
123,Apr 30 2018 01: +0,0.912,23
124,May 01 2018 01: +0,0.875,14
125,May 02 2018 01: +0,0.857,13
126,May 03 2018 01: +0,0.895,23
127,May 04 2018 01: +0,0.882,20
128,May 05 2018 01: +0,0.836,16
129,May 06 2018 01: +0,0.857,24
130,May 07 2018 01: +0,0.9,15
131,May 08 2018 01: +0,0.895,20
132,May 09 2018 01: +0,0.829,15
133,May 10 2018 01: +0,0.908,12
134,May 11 2018 01: +0,0.925,14
135,May 12 2018 01: +0,1.003,18
136,May 13 2018 01: +0,0.886,19
137,May 14 2018 01: +0,0.928,20
138,May 15 2018 01: +0,0.921,10
139,May 16 2018 01: +0,0.85,15
140,May 17 2018 01: +0,0.92,18
141,May 18 2018 01: +0,0.926,16
142,May 19 2018 01: +0,1.002,28
143,May 20 2018 01: +0,1.107,18
144,May 21 2018 01: +0,1.125,13
145,May 22 2018 01: +0,0.88,13
146,May 23 2018 01: +0,0.942,15
147,May 24 2018 01: +0,0.856,6
148,May 25 2018 01: +0,0.885,12
149,May 26 2018 01: +0,0.81,17
150,May 27 2018 01: +0,0.831,15
151,May 28 2018 01: +0,0.888,16
152,May 29 2018 01: +0,0.85,10
153,May 30 2018 01: +0,0.898,7
