,time,price,volume
0,Jan 28 2021 01: +0,1.935,16
1,Jan 29 2021 01: +0,0.795,458
2,Jan 30 2021 01: +0,0.743,246
3,Jan 31 2021 01: +0,0.69,244
4,Feb 01 2021 01: +0,0.64,274
5,Feb 02 2021 01: +0,0.655,254
6,Feb 03 2021 01: +0,0.679,203
7,Feb 04 2021 01: +0,0.808,364
8,Feb 05 2021 01: +0,0.87,343
9,Feb 06 2021 01: +0,0.979,233
10,Feb 07 2021 01: +0,0.916,187
11,Feb 08 2021 01: +0,0.848,161
12,Feb 09 2021 01: +0,0.869,151
13,Feb 10 2021 01: +0,0.85,116
14,Feb 11 2021 01: +0,0.847,130
15,Feb 12 2021 01: +0,0.779,167
16,Feb 13 2021 01: +0,0.707,143
17,Feb 14 2021 01: +0,0.71,127
18,Feb 15 2021 01: +0,0.72,137
19,Feb 16 2021 01: +0,0.696,121
20,Feb 17 2021 01: +0,0.744,80
21,Feb 18 2021 01: +0,0.724,127
22,Feb 19 2021 01: +0,0.697,117
23,Feb 20 2021 01: +0,0.687,93
24,Feb 21 2021 01: +0,0.693,84
25,Feb 22 2021 01: +0,0.676,91
26,Feb 23 2021 01: +0,0.685,68
27,Feb 24 2021 01: +0,0.659,88
28,Feb 25 2021 01: +0,0.68,86
29,Feb 26 2021 01: +0,0.636,114
30,Feb 27 2021 01: +0,0.651,103
31,Feb 28 2021 01: +0,0.619,92
32,Mar 01 2021 01: +0,0.647,79
33,Mar 02 2021 01: +0,0.621,83
34,Mar 03 2021 01: +0,0.607,77
35,Mar 04 2021 01: +0,0.62,113
36,Mar 05 2021 01: +0,0.632,133
37,Mar 06 2021 01: +0,0.619,89
38,Mar 07 2021 01: +0,0.612,122
39,Mar 08 2021 01: +0,0.613,75
40,Mar 09 2021 01: +0,0.598,92
41,Mar 10 2021 01: +0,0.604,72
42,Mar 11 2021 01: +0,0.628,68
43,Mar 12 2021 01: +0,0.622,75
44,Mar 13 2021 01: +0,0.593,77
45,Mar 14 2021 01: +0,0.607,72
46,Mar 15 2021 01: +0,0.596,67
47,Mar 16 2021 01: +0,0.622,72
48,Mar 17 2021 01: +0,0.61,68
49,Mar 18 2021 01: +0,0.608,70
50,Mar 19 2021 01: +0,0.559,83
51,Mar 20 2021 01: +0,0.557,81
52,Mar 21 2021 01: +0,0.536,64
53,Mar 22 2021 01: +0,0.548,65
54,Mar 23 2021 01: +0,0.584,66
55,Mar 24 2021 01: +0,0.555,69
56,Mar 25 2021 01: +0,0.601,79
57,Mar 26 2021 01: +0,0.587,99
58,Mar 27 2021 01: +0,0.596,72
59,Mar 28 2021 01: +0,0.619,78
60,Mar 29 2021 01: +0,0.617,81
61,Mar 30 2021 01: +0,0.587,73
62,Mar 31 2021 01: +0,0.564,50
63,Apr 01 2021 01: +0,0.633,117
64,Apr 02 2021 01: +0,0.689,64
65,Apr 03 2021 01: +0,0.646,86
66,Apr 04 2021 01: +0,0.681,90
67,Apr 05 2021 01: +0,0.668,70
68,Apr 06 2021 01: +0,0.684,74
69,Apr 07 2021 01: +0,0.613,85
70,Apr 08 2021 01: +0,0.571,83
71,Apr 09 2021 01: +0,0.575,67
72,Apr 10 2021 01: +0,0.575,60
73,Apr 11 2021 01: +0,0.572,73
74,Apr 12 2021 01: +0,0.558,50
75,Apr 13 2021 01: +0,0.544,69
76,Apr 14 2021 02: +0,0.496,1
77,Apr 14 2021 03: +0,0.59,2
78,Apr 14 2021 04: +0,0.584,2
79,Apr 14 2021 05: +0,0.59,1
80,Apr 14 2021 07: +0,0.558,2
81,Apr 14 2021 08: +0,0.525,3
82,Apr 14 2021 09: +0,0.594,2
83,Apr 14 2021 10: +0,0.59,5
84,Apr 14 2021 11: +0,0.568,2
85,Apr 14 2021 12: +0,0.472,2
86,Apr 14 2021 13: +0,0.573,2
87,Apr 14 2021 14: +0,0.532,4
88,Apr 14 2021 15: +0,0.513,1
89,Apr 14 2021 16: +0,0.477,5
90,Apr 14 2021 17: +0,0.535,2
91,Apr 14 2021 18: +0,0.549,1
92,Apr 14 2021 19: +0,0.561,9
93,Apr 14 2021 20: +0,0.583,3
94,Apr 14 2021 21: +0,0.575,2
95,Apr 14 2021 22: +0,0.522,3
96,Apr 14 2021 23: +0,0.52,1
97,Apr 15 2021 00: +0,0.462,1
98,Apr 15 2021 01: +0,0.493,2
99,Apr 15 2021 02: +0,0.495,2
100,Apr 15 2021 03: +0,0.5,5
101,Apr 15 2021 04: +0,0.466,2
102,Apr 15 2021 06: +0,0.466,1
103,Apr 15 2021 07: +0,0.509,1
104,Apr 15 2021 08: +0,0.413,2
105,Apr 15 2021 09: +0,0.471,1
106,Apr 15 2021 10: +0,0.491,3
107,Apr 15 2021 11: +0,0.49,4
108,Apr 15 2021 12: +0,0.509,1
109,Apr 15 2021 13: +0,0.509,2
110,Apr 15 2021 14: +0,0.456,3
111,Apr 15 2021 15: +0,0.494,1
112,Apr 15 2021 16: +0,0.493,3
113,Apr 15 2021 17: +0,0.49,4
114,Apr 15 2021 18: +0,0.49,3
115,Apr 15 2021 19: +0,0.507,3
116,Apr 15 2021 20: +0,0.49,1
117,Apr 15 2021 21: +0,0.503,8
118,Apr 15 2021 22: +0,0.464,4
119,Apr 15 2021 23: +0,0.496,5
120,Apr 16 2021 00: +0,0.577,6
121,Apr 16 2021 01: +0,0.59,3
122,Apr 16 2021 02: +0,0.59,5
123,Apr 16 2021 03: +0,0.524,2
124,Apr 16 2021 04: +0,0.558,3
125,Apr 16 2021 05: +0,0.471,5
126,Apr 16 2021 06: +0,0.588,1
127,Apr 16 2021 07: +0,0.571,4
128,Apr 16 2021 08: +0,0.372,1
129,Apr 16 2021 09: +0,0.498,3
130,Apr 16 2021 10: +0,0.541,1
131,Apr 16 2021 11: +0,0.577,2
132,Apr 16 2021 12: +0,0.515,3
133,Apr 16 2021 13: +0,0.462,3
134,Apr 16 2021 14: +0,3.244,25
135,Apr 16 2021 15: +0,0.55,3
136,Apr 16 2021 16: +0,0.524,1
137,Apr 16 2021 17: +0,0.582,7
138,Apr 16 2021 18: +0,0.491,1
139,Apr 16 2021 19: +0,0.565,4
140,Apr 16 2021 20: +0,0.565,3
141,Apr 16 2021 21: +0,0.467,9
142,Apr 16 2021 22: +0,0.48,5
143,Apr 16 2021 23: +0,0.479,3
144,Apr 17 2021 00: +0,0.462,4
145,Apr 17 2021 01: +0,0.483,5
146,Apr 17 2021 02: +0,0.49,4
147,Apr 17 2021 03: +0,0.51,3
148,Apr 17 2021 04: +0,0.519,1
149,Apr 17 2021 05: +0,0.58,2
150,Apr 17 2021 06: +0,0.58,3
151,Apr 17 2021 07: +0,0.58,3
152,Apr 17 2021 08: +0,0.565,3
153,Apr 17 2021 09: +0,0.5,3
154,Apr 17 2021 10: +0,0.583,2
155,Apr 17 2021 11: +0,0.58,3
156,Apr 17 2021 12: +0,0.57,3
157,Apr 17 2021 14: +0,0.467,3
158,Apr 17 2021 15: +0,0.527,1
159,Apr 17 2021 16: +0,0.552,3
160,Apr 17 2021 17: +0,0.559,4
161,Apr 17 2021 19: +0,0.502,2
162,Apr 17 2021 20: +0,0.502,4
163,Apr 17 2021 21: +0,0.5,3
164,Apr 17 2021 22: +0,0.515,2
165,Apr 17 2021 23: +0,0.52,2
166,Apr 18 2021 00: +0,0.578,4
167,Apr 18 2021 01: +0,0.583,2
168,Apr 18 2021 02: +0,0.437,3
169,Apr 18 2021 03: +0,0.583,1
170,Apr 18 2021 04: +0,0.58,2
171,Apr 18 2021 05: +0,0.579,3
172,Apr 18 2021 06: +0,0.553,1
173,Apr 18 2021 07: +0,0.519,2
174,Apr 18 2021 09: +0,0.524,3
175,Apr 18 2021 10: +0,0.498,2
