,time,price,volume
0,Apr 19 2018 01: +0,1.88,4
1,Apr 20 2018 01: +0,1.259,15
2,Apr 21 2018 01: +0,1.21,16
3,Apr 22 2018 01: +0,1.156,10
4,Apr 23 2018 01: +0,1.232,4
5,Apr 24 2018 01: +0,1.038,6
6,Apr 25 2018 01: +0,1.064,7
7,Apr 26 2018 01: +0,1.065,6
8,Apr 27 2018 01: +0,0.986,11
9,Apr 28 2018 01: +0,1.036,9
10,Apr 29 2018 01: +0,0.897,21
11,Apr 30 2018 01: +0,1.016,8
12,May 01 2018 01: +0,1.08,8
13,May 02 2018 01: +0,1.106,7
14,May 03 2018 01: +0,1.064,9
15,May 04 2018 01: +0,1.014,12
16,May 05 2018 01: +0,1.004,11
17,May 06 2018 01: +0,1.075,6
18,May 07 2018 01: +0,1.037,11
19,May 08 2018 01: +0,1.09,6
20,May 09 2018 01: +0,1.104,6
21,May 10 2018 01: +0,0.946,8
22,May 11 2018 01: +0,1.104,11
23,May 12 2018 01: +0,0.985,9
24,May 13 2018 01: +0,0.916,8
25,May 14 2018 01: +0,1.055,9
26,May 15 2018 01: +0,1.201,2
27,May 16 2018 01: +0,1.036,3
28,May 17 2018 01: +0,1.146,5
29,May 18 2018 01: +0,1.109,5
30,May 19 2018 01: +0,1.175,4
31,May 21 2018 01: +0,0.998,3
32,May 22 2018 01: +0,1.026,4
33,May 23 2018 01: +0,0.82,1
34,May 24 2018 01: +0,1.064,3
35,May 25 2018 01: +0,1.023,5
36,May 26 2018 01: +0,1.014,4
37,May 27 2018 01: +0,0.801,4
38,May 28 2018 01: +0,0.653,10
39,May 29 2018 01: +0,0.912,4
40,May 30 2018 01: +0,0.98,1
41,May 31 2018 01: +0,0.888,7
42,Jun 01 2018 01: +0,0.865,8
43,Jun 02 2018 01: +0,0.804,11
44,Jun 03 2018 01: +0,0.898,8
45,Jun 04 2018 01: +0,0.777,5
46,Jun 05 2018 01: +0,0.877,6
47,Jun 06 2018 01: +0,0.897,4
48,Jun 07 2018 01: +0,0.818,5
49,Jun 08 2018 01: +0,0.794,6
50,Jun 09 2018 01: +0,0.89,12
51,Jun 10 2018 01: +0,1.008,8
52,Jun 11 2018 01: +0,1.01,9
53,Jun 13 2018 01: +0,0.94,3
54,Jun 14 2018 01: +0,0.835,4
55,Jun 15 2018 01: +0,0.886,7
56,Jun 16 2018 01: +0,0.974,5
57,Jun 17 2018 01: +0,0.991,4
58,Jun 18 2018 01: +0,0.992,4
59,Jun 19 2018 01: +0,0.92,1
60,Jun 20 2018 01: +0,0.876,9
61,Jun 21 2018 01: +0,0.958,4
62,Jun 22 2018 01: +0,0.839,10
63,Jun 23 2018 01: +0,0.867,5
64,Jun 24 2018 01: +0,0.786,5
65,Jun 25 2018 01: +0,0.915,2
66,Jun 26 2018 01: +0,0.963,5
67,Jun 27 2018 01: +0,0.873,4
68,Jun 28 2018 01: +0,0.997,5
69,Jun 29 2018 01: +0,1.002,5
70,Jun 30 2018 01: +0,1.022,6
71,Jul 01 2018 01: +0,0.943,10
72,Jul 02 2018 01: +0,1.0,3
73,Jul 03 2018 01: +0,0.988,3
74,Jul 04 2018 01: +0,0.969,6
75,Jul 05 2018 01: +0,1.114,4
76,Jul 06 2018 01: +0,1.079,8
77,Jul 07 2018 01: +0,1.067,8
78,Jul 08 2018 01: +0,1.134,4
79,Jul 09 2018 01: +0,1.028,6
80,Jul 10 2018 01: +0,1.067,3
81,Jul 11 2018 01: +0,1.069,6
82,Jul 12 2018 01: +0,1.08,2
83,Jul 13 2018 01: +0,1.085,6
84,Jul 14 2018 01: +0,1.02,5
85,Jul 15 2018 01: +0,1.072,4
86,Jul 16 2018 01: +0,1.091,6
87,Jul 17 2018 01: +0,0.99,10
88,Jul 18 2018 01: +0,1.076,4
89,Jul 19 2018 01: +0,0.892,7
90,Jul 20 2018 01: +0,0.866,11
91,Jul 21 2018 01: +0,0.856,3
92,Jul 22 2018 01: +0,0.909,6
93,Jul 23 2018 01: +0,1.054,11
94,Jul 24 2018 01: +0,1.128,1
95,Jul 25 2018 01: +0,1.012,8
96,Jul 27 2018 01: +0,0.99,4
97,Jul 28 2018 01: +0,0.985,4
98,Jul 29 2018 01: +0,1.07,4
99,Jul 30 2018 01: +0,1.094,6
100,Jul 31 2018 01: +0,1.083,6
101,Aug 01 2018 01: +0,1.014,14
102,Aug 02 2018 01: +0,0.988,3
103,Aug 03 2018 01: +0,1.075,7
104,Aug 04 2018 01: +0,1.175,5
105,Aug 05 2018 01: +0,1.01,3
106,Aug 06 2018 01: +0,1.437,4
107,Aug 07 2018 01: +0,0.852,4
108,Aug 08 2018 01: +0,0.699,2
109,Aug 09 2018 01: +0,1.032,3
110,Aug 10 2018 01: +0,0.972,3
111,Aug 11 2018 01: +0,0.929,5
112,Aug 12 2018 01: +0,0.924,7
113,Aug 13 2018 01: +0,0.899,7
114,Aug 14 2018 01: +0,0.994,6
115,Aug 15 2018 01: +0,1.045,3
116,Aug 17 2018 01: +0,1.006,8
117,Aug 18 2018 01: +0,1.106,4
118,Aug 19 2018 01: +0,0.978,4
119,Aug 20 2018 01: +0,1.103,6
120,Aug 21 2018 01: +0,1.017,2
121,Aug 22 2018 01: +0,1.095,2
122,Aug 23 2018 01: +0,1.233,2
123,Aug 25 2018 01: +0,1.065,4
124,Aug 26 2018 01: +0,1.058,4
125,Aug 27 2018 01: +0,1.143,2
126,Aug 28 2018 01: +0,1.038,4
127,Aug 29 2018 01: +0,0.873,3
128,Aug 30 2018 01: +0,0.956,1
129,Aug 31 2018 01: +0,0.622,2
130,Sep 01 2018 01: +0,0.855,4
131,Sep 02 2018 01: +0,0.703,4
132,Sep 03 2018 01: +0,0.883,1
133,Sep 05 2018 01: +0,0.98,4
134,Sep 06 2018 01: +0,1.071,1
135,Sep 07 2018 01: +0,1.045,4
136,Sep 08 2018 01: +0,0.74,5
137,Sep 09 2018 01: +0,1.13,5
138,Sep 11 2018 01: +0,1.117,1
139,Sep 12 2018 01: +0,1.054,8
140,Sep 13 2018 01: +0,1.085,5
141,Sep 14 2018 01: +0,1.033,4
142,Sep 15 2018 01: +0,1.026,4
143,Sep 16 2018 01: +0,1.055,2
144,Sep 17 2018 01: +0,1.001,2
145,Sep 18 2018 01: +0,0.776,4
146,Sep 19 2018 01: +0,0.769,5
147,Sep 20 2018 01: +0,0.831,1
148,Sep 21 2018 01: +0,0.99,1
149,Sep 22 2018 01: +0,0.96,1
150,Sep 23 2018 01: +0,0.997,1
151,Sep 24 2018 01: +0,0.988,1
152,Sep 25 2018 01: +0,0.923,5
153,Sep 26 2018 01: +0,0.941,4
154,Sep 27 2018 01: +0,0.787,2
155,Sep 28 2018 01: +0,0.801,4
156,Sep 29 2018 01: +0,0.908,3
157,Sep 30 2018 01: +0,0.867,3
158,Oct 01 2018 01: +0,0.873,5
159,Oct 03 2018 01: +0,1.03,1
160,Oct 04 2018 01: +0,0.994,8
161,Oct 05 2018 01: +0,1.055,6
162,Oct 06 2018 01: +0,0.937,5
163,Oct 07 2018 01: +0,1.072,7
164,Oct 08 2018 01: +0,0.944,3
165,Oct 09 2018 01: +0,1.063,4
166,Oct 10 2018 01: +0,0.892,6
167,Oct 11 2018 01: +0,1.084,5
168,Oct 12 2018 01: +0,0.971,3
169,Oct 13 2018 01: +0,1.114,3
170,Oct 14 2018 01: +0,1.086,1
171,Oct 15 2018 01: +0,1.146,1
172,Oct 16 2018 01: +0,1.149,4
173,Oct 17 2018 01: +0,1.193,5
174,Oct 18 2018 01: +0,1.72,1
175,Oct 19 2018 01: +0,1.299,4
176,Oct 20 2018 01: +0,1.163,4
177,Oct 21 2018 01: +0,1.091,7
178,Oct 23 2018 01: +0,1.135,1
179,Oct 24 2018 01: +0,1.011,4
180,Oct 25 2018 01: +0,1.05,5
181,Oct 26 2018 01: +0,1.185,6
182,Oct 27 2018 01: +0,1.325,4
183,Oct 28 2018 01: +0,1.346,2
184,Oct 29 2018 01: +0,1.305,2
185,Oct 30 2018 01: +0,1.192,3
186,Oct 31 2018 01: +0,1.058,3
187,Nov 01 2018 01: +0,1.13,7
188,Nov 02 2018 01: +0,1.001,2
189,Nov 03 2018 01: +0,1.18,4
190,Nov 04 2018 01: +0,1.235,7
191,Nov 05 2018 01: +0,1.133,3
192,Nov 06 2018 01: +0,1.153,4
193,Nov 07 2018 01: +0,0.85,1
194,Nov 08 2018 01: +0,1.333,3
195,Nov 09 2018 01: +0,1.323,5
196,Nov 10 2018 01: +0,1.284,1
197,Nov 11 2018 01: +0,1.134,5
198,Nov 12 2018 01: +0,1.172,4
199,Nov 13 2018 01: +0,1.245,3
200,Nov 14 2018 01: +0,1.243,4
201,Nov 15 2018 01: +0,1.237,2
202,Nov 16 2018 01: +0,1.085,2
203,Nov 17 2018 01: +0,1.299,5
204,Nov 18 2018 01: +0,1.33,6
205,Nov 19 2018 01: +0,1.166,2
206,Nov 20 2018 01: +0,1.328,2
207,Nov 21 2018 01: +0,1.247,3
208,Nov 22 2018 01: +0,0.996,6
209,Nov 23 2018 01: +0,0.878,3
210,Nov 24 2018 01: +0,1.106,6
211,Nov 25 2018 01: +0,1.138,4
212,Nov 26 2018 01: +0,1.152,4
213,Nov 27 2018 01: +0,1.304,3
214,Nov 28 2018 01: +0,0.986,2
215,Nov 29 2018 01: +0,1.158,5
216,Nov 30 2018 01: +0,1.321,4
217,Dec 01 2018 01: +0,1.347,4
218,Dec 02 2018 01: +0,1.23,1
219,Dec 03 2018 01: +0,1.303,3
220,Dec 04 2018 01: +0,1.301,2
221,Dec 05 2018 01: +0,1.264,2
222,Dec 06 2018 01: +0,1.318,8
223,Dec 07 2018 01: +0,1.291,6
224,Dec 08 2018 01: +0,1.331,8
225,Dec 09 2018 01: +0,1.176,3
226,Dec 10 2018 01: +0,1.312,7
227,Dec 11 2018 01: +0,1.369,7
228,Dec 12 2018 01: +0,1.491,4
229,Dec 13 2018 01: +0,1.512,6
230,Dec 14 2018 01: +0,1.56,1
231,Dec 15 2018 01: +0,1.504,5
232,Dec 16 2018 01: +0,1.579,5
233,Dec 17 2018 01: +0,1.563,2
234,Dec 18 2018 01: +0,1.303,4
235,Dec 19 2018 01: +0,1.541,3
236,Dec 20 2018 01: +0,1.396,7
237,Dec 21 2018 01: +0,1.497,4
238,Dec 22 2018 01: +0,1.387,5
239,Dec 23 2018 01: +0,1.45,3
240,Dec 24 2018 01: +0,1.275,5
241,Dec 25 2018 01: +0,1.25,5
242,Dec 26 2018 01: +0,1.383,4
243,Dec 27 2018 01: +0,1.443,6
244,Dec 28 2018 01: +0,1.456,3
245,Dec 29 2018 01: +0,1.528,10
246,Dec 30 2018 01: +0,1.65,4
247,Dec 31 2018 01: +0,1.804,3
248,Jan 01 2019 01: +0,1.719,5
249,Jan 02 2019 01: +0,1.632,3
250,Jan 03 2019 01: +0,1.446,11
251,Jan 04 2019 01: +0,1.793,6
252,Jan 05 2019 01: +0,1.807,7
253,Jan 06 2019 01: +0,2.644,3
254,Jan 07 2019 01: +0,2.582,2
255,Jan 08 2019 01: +0,1.991,2
