,time,price,volume
0,Feb 07 2020 01: +0,4.651,4
1,Feb 08 2020 01: +0,1.65,32
2,Feb 09 2020 01: +0,1.59,23
3,Feb 10 2020 01: +0,1.685,28
4,Feb 11 2020 01: +0,1.809,23
5,Feb 12 2020 01: +0,1.477,22
6,Feb 13 2020 01: +0,1.575,33
7,Feb 14 2020 01: +0,1.564,37
8,Feb 15 2020 01: +0,1.64,25
9,Feb 16 2020 01: +0,1.675,24
10,Feb 17 2020 01: +0,1.604,18
11,Feb 18 2020 01: +0,1.623,22
12,Feb 19 2020 01: +0,1.68,14
13,Feb 20 2020 01: +0,1.653,16
14,Feb 21 2020 01: +0,1.553,21
15,Feb 22 2020 01: +0,1.484,29
16,Feb 23 2020 01: +0,1.435,20
17,Feb 24 2020 01: +0,1.401,20
18,Feb 25 2020 01: +0,1.592,18
19,Feb 26 2020 01: +0,1.524,13
20,Feb 27 2020 01: +0,1.483,18
21,Feb 28 2020 01: +0,1.382,27
22,Feb 29 2020 01: +0,1.36,28
23,Mar 01 2020 01: +0,1.541,26
24,Mar 02 2020 01: +0,1.438,14
25,Mar 03 2020 01: +0,1.587,12
26,Mar 04 2020 01: +0,1.527,19
27,Mar 05 2020 01: +0,1.419,21
28,Mar 06 2020 01: +0,1.291,26
29,Mar 07 2020 01: +0,1.383,36
30,Mar 08 2020 01: +0,1.452,20
31,Mar 09 2020 01: +0,1.438,17
32,Mar 10 2020 01: +0,1.573,9
33,Mar 11 2020 01: +0,1.358,10
34,Mar 12 2020 01: +0,1.386,20
35,Mar 13 2020 01: +0,1.452,24
36,Mar 14 2020 01: +0,1.39,25
37,Mar 15 2020 01: +0,1.323,22
38,Mar 16 2020 01: +0,1.263,19
39,Mar 17 2020 01: +0,1.212,14
40,Mar 18 2020 01: +0,1.264,21
41,Mar 19 2020 01: +0,1.241,7
42,Mar 20 2020 01: +0,1.127,17
43,Mar 21 2020 01: +0,1.12,22
44,Mar 22 2020 01: +0,1.167,29
45,Mar 23 2020 01: +0,1.188,33
46,Mar 24 2020 01: +0,1.193,21
