,time,price,volume
0,Sep 13 2019 01: +0,1.531,15
1,Sep 14 2019 01: +0,1.46,30
2,Sep 15 2019 01: +0,1.749,15
3,Sep 16 2019 01: +0,1.659,10
4,Sep 17 2019 01: +0,1.662,8
5,Sep 18 2019 01: +0,1.626,20
6,Sep 19 2019 01: +0,1.426,14
7,Sep 20 2019 01: +0,1.355,22
8,Sep 21 2019 01: +0,1.451,25
9,Sep 22 2019 01: +0,1.553,15
10,Sep 23 2019 01: +0,1.454,14
11,Sep 24 2019 01: +0,1.405,12
12,Sep 25 2019 01: +0,1.356,19
13,Sep 26 2019 01: +0,1.445,15
14,Sep 27 2019 01: +0,1.469,19
15,Sep 28 2019 01: +0,1.376,14
16,Sep 29 2019 01: +0,1.416,13
17,Sep 30 2019 01: +0,1.448,16
18,Oct 01 2019 01: +0,1.656,10
19,Oct 02 2019 01: +0,1.515,14
20,Oct 03 2019 01: +0,1.614,24
21,Oct 04 2019 01: +0,1.664,14
22,Oct 05 2019 01: +0,1.433,15
23,Oct 06 2019 01: +0,1.641,18
24,Oct 07 2019 01: +0,1.584,9
25,Oct 08 2019 01: +0,1.653,11
26,Oct 09 2019 01: +0,1.661,12
27,Oct 10 2019 01: +0,1.784,12
28,Oct 11 2019 01: +0,1.602,8
29,Oct 12 2019 01: +0,1.609,15
30,Oct 13 2019 01: +0,1.484,15
31,Oct 14 2019 01: +0,1.616,14
32,Oct 15 2019 01: +0,1.747,6
33,Oct 16 2019 01: +0,1.482,7
34,Oct 17 2019 01: +0,1.674,11
35,Oct 18 2019 01: +0,1.413,16
36,Oct 19 2019 01: +0,1.243,16
37,Oct 20 2019 01: +0,1.313,17
38,Oct 21 2019 01: +0,1.507,10
39,Oct 22 2019 01: +0,1.38,9
40,Oct 23 2019 01: +0,1.354,12
41,Oct 24 2019 01: +0,1.515,11
42,Oct 25 2019 01: +0,1.372,6
43,Oct 26 2019 01: +0,1.434,7
44,Oct 27 2019 01: +0,1.349,14
45,Oct 28 2019 01: +0,1.386,3
46,Oct 29 2019 01: +0,1.416,10
47,Oct 30 2019 01: +0,1.394,6
48,Oct 31 2019 01: +0,1.301,7
49,Nov 01 2019 01: +0,1.39,12
50,Nov 02 2019 01: +0,1.321,9
51,Nov 03 2019 01: +0,1.269,9
52,Nov 04 2019 01: +0,1.338,10
53,Nov 05 2019 01: +0,1.414,8
