,time,price,volume
0,Nov 29 2019 01: +0,1.957,7
1,Nov 30 2019 01: +0,1.168,13
2,Dec 01 2019 01: +0,1.114,16
3,Dec 02 2019 01: +0,1.266,6
4,Dec 03 2019 01: +0,1.314,9
5,Dec 04 2019 01: +0,1.08,7
6,Dec 05 2019 01: +0,1.144,17
7,Dec 06 2019 01: +0,1.189,18
8,Dec 07 2019 01: +0,1.291,13
9,Dec 08 2019 01: +0,1.348,6
10,Dec 09 2019 01: +0,1.194,5
11,Dec 10 2019 01: +0,1.158,9
12,Dec 11 2019 01: +0,1.225,8
13,Dec 12 2019 01: +0,1.28,8
14,Dec 13 2019 01: +0,1.335,11
15,Dec 14 2019 01: +0,1.267,8
16,Dec 15 2019 01: +0,1.356,13
17,Dec 16 2019 01: +0,1.253,7
18,Dec 17 2019 01: +0,1.331,9
19,Dec 18 2019 01: +0,1.342,12
20,Dec 19 2019 01: +0,1.492,7
21,Dec 20 2019 01: +0,1.198,8
22,Dec 21 2019 01: +0,1.244,12
23,Dec 22 2019 01: +0,1.227,8
24,Dec 23 2019 01: +0,1.108,8
25,Dec 24 2019 01: +0,1.178,7
26,Dec 25 2019 01: +0,1.305,13
27,Dec 26 2019 01: +0,1.388,8
28,Dec 27 2019 01: +0,1.452,16
29,Dec 28 2019 01: +0,1.389,8
30,Dec 29 2019 01: +0,1.36,18
31,Dec 30 2019 01: +0,1.265,10
32,Dec 31 2019 01: +0,1.213,8
33,Jan 01 2020 01: +0,1.253,18
34,Jan 02 2020 01: +0,1.334,12
35,Jan 03 2020 01: +0,1.396,12
36,Jan 04 2020 01: +0,1.584,12
37,Jan 05 2020 01: +0,1.588,13
38,Jan 06 2020 01: +0,1.536,15
39,Jan 07 2020 01: +0,1.552,5
40,Jan 08 2020 01: +0,1.626,10
41,Jan 09 2020 01: +0,1.671,10
42,Jan 10 2020 01: +0,1.666,10
43,Jan 11 2020 01: +0,2.174,8
44,Jan 12 2020 01: +0,1.725,5
45,Jan 13 2020 01: +0,1.987,5
46,Jan 14 2020 01: +0,1.844,4
47,Jan 15 2020 01: +0,1.799,6
48,Jan 16 2020 01: +0,1.738,12
49,Jan 17 2020 01: +0,1.766,15
50,Jan 18 2020 01: +0,1.74,16
51,Jan 19 2020 01: +0,1.81,10
52,Jan 20 2020 01: +0,1.792,13
53,Jan 21 2020 01: +0,1.915,5
54,Jan 22 2020 01: +0,1.823,6
55,Jan 23 2020 01: +0,1.583,6
56,Jan 24 2020 01: +0,1.764,7
57,Jan 25 2020 01: +0,1.626,10
58,Jan 26 2020 01: +0,1.696,6
59,Jan 27 2020 01: +0,1.576,9
60,Jan 28 2020 01: +0,1.747,11
61,Jan 29 2020 01: +0,1.551,3
62,Jan 30 2020 01: +0,1.716,6
63,Jan 31 2020 01: +0,1.712,7
64,Feb 01 2020 01: +0,1.576,9
65,Feb 02 2020 01: +0,1.652,12
66,Feb 03 2020 01: +0,1.648,9
67,Feb 04 2020 01: +0,1.7,9
68,Feb 05 2020 01: +0,1.542,2
69,Feb 06 2020 01: +0,1.687,10
70,Feb 07 2020 01: +0,1.731,15
71,Feb 08 2020 01: +0,1.664,6
72,Feb 09 2020 01: +0,2.121,14
73,Feb 10 2020 01: +0,1.809,4
74,Feb 11 2020 01: +0,1.945,5
75,Feb 12 2020 01: +0,1.889,3
76,Feb 13 2020 01: +0,1.775,3
77,Feb 14 2020 01: +0,1.687,4
78,Feb 15 2020 01: +0,1.729,14
79,Feb 16 2020 01: +0,1.85,6
80,Feb 17 2020 01: +0,1.756,7
81,Feb 18 2020 01: +0,1.708,5
82,Feb 19 2020 01: +0,1.686,9
83,Feb 20 2020 01: +0,1.772,5
84,Feb 21 2020 01: +0,1.776,9
85,Feb 22 2020 01: +0,1.731,7
86,Feb 23 2020 01: +0,1.758,4
87,Feb 24 2020 01: +0,1.745,6
88,Feb 25 2020 01: +0,1.661,8
89,Feb 26 2020 01: +0,1.667,8
90,Feb 27 2020 01: +0,1.718,3
91,Feb 28 2020 01: +0,1.7,8
92,Feb 29 2020 01: +0,1.665,6
93,Mar 01 2020 01: +0,1.763,9
94,Mar 02 2020 01: +0,1.634,4
95,Mar 03 2020 01: +0,1.773,4
96,Mar 04 2020 01: +0,1.864,4
97,Mar 05 2020 01: +0,1.687,7
98,Mar 06 2020 01: +0,1.829,10
99,Mar 07 2020 01: +0,1.811,6
100,Mar 08 2020 01: +0,1.826,5
101,Mar 09 2020 01: +0,1.784,5
102,Mar 10 2020 01: +0,1.534,1
103,Mar 11 2020 01: +0,1.738,8
104,Mar 12 2020 01: +0,1.713,2
105,Mar 13 2020 01: +0,1.689,7
106,Mar 14 2020 01: +0,1.769,11
107,Mar 15 2020 01: +0,1.694,8
108,Mar 16 2020 01: +0,1.652,8
109,Mar 17 2020 01: +0,1.567,6
110,Mar 18 2020 01: +0,1.612,8
111,Mar 19 2020 01: +0,1.463,7
112,Mar 20 2020 01: +0,1.415,8
113,Mar 21 2020 01: +0,1.192,14
114,Mar 22 2020 01: +0,1.197,7
115,Mar 23 2020 01: +0,1.358,4
116,Mar 24 2020 01: +0,1.225,8
117,Mar 25 2020 01: +0,1.16,7
118,Mar 26 2020 01: +0,1.303,7
119,Mar 27 2020 01: +0,1.267,8
120,Mar 28 2020 01: +0,1.233,5
121,Mar 29 2020 01: +0,1.157,6
122,Mar 30 2020 01: +0,1.199,6
123,Mar 31 2020 01: +0,1.196,17
124,Apr 01 2020 01: +0,1.058,13
125,Apr 02 2020 01: +0,1.202,12
126,Apr 03 2020 01: +0,1.223,15
127,Apr 04 2020 01: +0,1.235,11
128,Apr 05 2020 01: +0,1.167,12
129,Apr 06 2020 01: +0,1.285,12
130,Apr 07 2020 01: +0,1.335,7
131,Apr 08 2020 01: +0,1.241,10
132,Apr 09 2020 01: +0,1.152,15
133,Apr 10 2020 01: +0,1.295,13
134,Apr 11 2020 01: +0,1.349,11
135,Apr 12 2020 01: +0,1.312,7
136,Apr 13 2020 01: +0,1.217,12
137,Apr 14 2020 01: +0,1.229,8
138,Apr 15 2020 01: +0,1.194,8
139,Apr 16 2020 01: +0,1.254,11
140,Apr 17 2020 01: +0,1.311,13
141,Apr 18 2020 01: +0,1.105,6
142,Apr 19 2020 01: +0,1.27,5
143,Apr 20 2020 01: +0,1.245,5
144,Apr 21 2020 01: +0,1.294,11
145,Apr 22 2020 01: +0,1.142,11
146,Apr 23 2020 01: +0,1.191,6
147,Apr 24 2020 01: +0,1.251,8
148,Apr 25 2020 01: +0,1.205,14
