,time,price,volume
0,Aug 09 2018 01: +0,0.939,1
1,Aug 10 2018 01: +0,1.484,13
2,Aug 11 2018 01: +0,1.469,10
3,Aug 12 2018 01: +0,1.464,5
4,Aug 13 2018 01: +0,1.375,9
5,Aug 14 2018 01: +0,1.26,8
6,Aug 15 2018 01: +0,1.303,10
7,Aug 16 2018 01: +0,1.399,5
8,Aug 17 2018 01: +0,1.336,19
9,Aug 18 2018 01: +0,1.467,7
10,Aug 19 2018 01: +0,1.485,10
11,Aug 20 2018 01: +0,1.524,4
12,Aug 21 2018 01: +0,1.537,6
13,Aug 22 2018 01: +0,1.451,6
14,Aug 23 2018 01: +0,1.281,10
15,Aug 24 2018 01: +0,1.311,11
16,Aug 25 2018 01: +0,1.434,11
17,Aug 26 2018 01: +0,1.509,15
18,Aug 27 2018 01: +0,1.556,8
19,Aug 28 2018 01: +0,1.586,4
20,Aug 29 2018 01: +0,1.285,5
21,Aug 30 2018 01: +0,1.409,10
22,Aug 31 2018 01: +0,1.528,6
23,Sep 01 2018 01: +0,1.382,7
24,Sep 02 2018 01: +0,1.541,8
25,Sep 03 2018 01: +0,1.595,8
26,Sep 04 2018 01: +0,1.656,6
27,Sep 05 2018 01: +0,1.418,3
28,Sep 06 2018 01: +0,1.569,2
29,Sep 07 2018 01: +0,1.544,9
30,Sep 08 2018 01: +0,1.552,8
31,Sep 09 2018 01: +0,1.603,10
32,Sep 10 2018 01: +0,1.692,3
33,Sep 11 2018 01: +0,1.681,5
34,Sep 12 2018 01: +0,1.68,5
35,Sep 13 2018 01: +0,1.651,3
36,Sep 14 2018 01: +0,1.461,7
37,Sep 15 2018 01: +0,1.65,5
38,Sep 16 2018 01: +0,1.756,8
39,Sep 17 2018 01: +0,1.694,3
40,Sep 18 2018 01: +0,1.53,8
41,Sep 19 2018 01: +0,1.612,4
42,Sep 20 2018 01: +0,1.802,1
43,Sep 21 2018 01: +0,1.562,8
44,Sep 22 2018 01: +0,1.412,3
45,Sep 23 2018 01: +0,1.529,9
46,Sep 24 2018 01: +0,1.696,4
47,Sep 25 2018 01: +0,1.536,2
