,time,price,volume
0,Nov 08 2018 01: +0,3.47,1
1,Nov 09 2018 01: +0,1.972,1
2,Nov 10 2018 01: +0,2.119,11
3,Nov 11 2018 01: +0,1.753,7
4,Nov 12 2018 01: +0,1.765,11
5,Nov 13 2018 01: +0,1.716,4
6,Nov 14 2018 01: +0,1.646,9
7,Nov 15 2018 01: +0,1.813,7
8,Nov 16 2018 01: +0,1.833,3
9,Nov 17 2018 01: +0,1.883,12
10,Nov 18 2018 01: +0,1.943,10
11,Nov 19 2018 01: +0,2.131,1
12,Nov 20 2018 01: +0,1.788,2
13,Nov 21 2018 01: +0,2.05,4
14,Nov 22 2018 01: +0,1.94,3
15,Nov 23 2018 01: +0,2.063,2
16,Nov 24 2018 01: +0,1.98,5
17,Nov 25 2018 01: +0,1.866,3
18,Nov 26 2018 01: +0,1.846,5
19,Nov 27 2018 01: +0,1.47,1
20,Nov 28 2018 01: +0,1.888,6
21,Nov 29 2018 01: +0,1.287,2
22,Nov 30 2018 01: +0,1.785,8
23,Dec 01 2018 01: +0,1.835,5
24,Dec 02 2018 01: +0,1.764,6
25,Dec 03 2018 01: +0,1.7,10
26,Dec 04 2018 01: +0,1.874,8
27,Dec 05 2018 01: +0,1.848,3
28,Dec 06 2018 01: +0,1.878,7
29,Dec 07 2018 01: +0,1.962,7
30,Dec 08 2018 01: +0,2.012,5
31,Dec 09 2018 01: +0,1.846,8
32,Dec 10 2018 01: +0,1.883,4
33,Dec 11 2018 01: +0,1.85,10
34,Dec 12 2018 01: +0,1.772,8
35,Dec 13 2018 01: +0,1.731,9
36,Dec 14 2018 01: +0,1.75,13
37,Dec 15 2018 01: +0,1.893,8
38,Dec 16 2018 01: +0,1.919,8
39,Dec 17 2018 01: +0,1.87,7
40,Dec 18 2018 01: +0,1.942,10
41,Dec 19 2018 01: +0,1.729,11
42,Dec 20 2018 01: +0,1.781,5
43,Dec 21 2018 01: +0,1.824,7
44,Dec 22 2018 01: +0,1.967,14
45,Dec 23 2018 01: +0,1.804,5
46,Dec 24 2018 01: +0,1.908,7
47,Dec 25 2018 01: +0,2.048,6
48,Dec 26 2018 01: +0,2.038,15
49,Dec 27 2018 01: +0,2.391,4
50,Dec 28 2018 01: +0,2.757,5
51,Dec 29 2018 01: +0,2.565,4
52,Dec 30 2018 01: +0,2.325,4
53,Dec 31 2018 01: +0,2.162,5
54,Jan 01 2019 01: +0,2.398,6
55,Jan 02 2019 01: +0,2.566,4
56,Jan 03 2019 01: +0,2.524,10
57,Jan 04 2019 01: +0,2.781,8
58,Jan 05 2019 01: +0,2.856,10
59,Jan 06 2019 01: +0,2.727,4
60,Jan 07 2019 01: +0,3.009,5
61,Jan 08 2019 01: +0,2.95,2
62,Jan 09 2019 01: +0,2.816,5
63,Jan 10 2019 01: +0,2.536,6
64,Jan 11 2019 01: +0,2.681,9
65,Jan 12 2019 01: +0,2.709,9
66,Jan 13 2019 01: +0,2.698,7
67,Jan 14 2019 01: +0,3.037,6
68,Jan 15 2019 01: +0,3.297,2
69,Jan 16 2019 01: +0,2.27,1
70,Jan 17 2019 01: +0,2.59,5
71,Jan 18 2019 01: +0,2.713,2
72,Jan 19 2019 01: +0,2.295,7
73,Jan 20 2019 01: +0,2.564,9
74,Jan 21 2019 01: +0,2.678,8
75,Jan 22 2019 01: +0,2.708,8
76,Jan 23 2019 01: +0,2.694,1
77,Jan 24 2019 01: +0,2.678,4
78,Jan 25 2019 01: +0,2.664,2
79,Jan 26 2019 01: +0,2.329,4
80,Jan 27 2019 01: +0,2.398,6
81,Jan 28 2019 01: +0,2.428,7
82,Jan 29 2019 01: +0,2.694,4
83,Jan 30 2019 01: +0,2.816,2
84,Jan 31 2019 01: +0,2.499,3
85,Feb 01 2019 01: +0,2.185,7
86,Feb 02 2019 01: +0,2.275,4
87,Feb 03 2019 01: +0,2.361,4
88,Feb 04 2019 01: +0,2.48,7
89,Feb 05 2019 01: +0,2.625,1
90,Feb 06 2019 01: +0,2.272,2
91,Feb 07 2019 01: +0,2.049,6
92,Feb 08 2019 01: +0,2.496,5
93,Feb 09 2019 01: +0,2.645,2
94,Feb 10 2019 01: +0,2.555,4
95,Feb 11 2019 01: +0,2.586,2
96,Feb 12 2019 01: +0,2.58,3
97,Feb 13 2019 01: +0,2.246,3
98,Feb 14 2019 01: +0,2.257,1
99,Feb 15 2019 01: +0,2.223,4
100,Feb 16 2019 01: +0,2.191,3
101,Feb 17 2019 01: +0,2.011,6
102,Feb 18 2019 01: +0,2.209,1
103,Feb 19 2019 01: +0,1.647,3
104,Feb 20 2019 01: +0,1.998,2
105,Feb 21 2019 01: +0,2.047,6
106,Feb 22 2019 01: +0,2.088,4
107,Feb 23 2019 01: +0,2.205,4
108,Feb 24 2019 01: +0,2.187,3
109,Feb 25 2019 01: +0,2.141,4
110,Feb 26 2019 01: +0,2.113,7
111,Feb 27 2019 01: +0,1.936,4
112,Feb 28 2019 01: +0,2.109,3
113,Mar 01 2019 01: +0,2.193,2
114,Mar 02 2019 01: +0,2.099,5
115,Mar 03 2019 01: +0,1.916,4
116,Mar 04 2019 01: +0,1.987,7
117,Mar 05 2019 01: +0,2.25,6
118,Mar 06 2019 01: +0,1.826,3
119,Mar 07 2019 01: +0,2.245,4
120,Mar 08 2019 01: +0,2.256,3
121,Mar 09 2019 01: +0,2.296,5
122,Mar 10 2019 01: +0,1.507,1
123,Mar 11 2019 01: +0,1.836,7
124,Mar 12 2019 01: +0,2.075,4
125,Mar 13 2019 01: +0,2.1,4
126,Mar 14 2019 01: +0,2.609,2
127,Mar 15 2019 01: +0,2.156,4
128,Mar 16 2019 01: +0,2.203,2
129,Mar 17 2019 01: +0,1.929,4
130,Mar 18 2019 01: +0,2.019,2
131,Mar 20 2019 01: +0,2.424,2
132,Mar 21 2019 01: +0,1.961,3
133,Mar 23 2019 01: +0,2.477,2
134,Mar 24 2019 01: +0,2.05,2
135,Mar 25 2019 01: +0,2.304,3
136,Mar 26 2019 01: +0,1.887,8
137,Mar 27 2019 01: +0,1.742,6
138,Mar 28 2019 01: +0,1.737,5
139,Mar 29 2019 01: +0,1.724,9
140,Mar 30 2019 01: +0,1.718,7
141,Mar 31 2019 01: +0,2.183,2
142,Apr 01 2019 01: +0,2.189,1
143,Apr 02 2019 01: +0,2.061,3
144,Apr 04 2019 01: +0,1.92,6
145,Apr 05 2019 01: +0,2.117,2
146,Apr 06 2019 01: +0,2.114,5
147,Apr 07 2019 01: +0,2.088,2
148,Apr 08 2019 01: +0,2.109,2
149,Apr 09 2019 01: +0,2.137,4
150,Apr 10 2019 01: +0,2.042,2
151,Apr 11 2019 01: +0,2.02,4
152,Apr 12 2019 01: +0,1.845,3
153,Apr 13 2019 01: +0,1.95,6
154,Apr 14 2019 01: +0,1.943,2
155,Apr 15 2019 01: +0,2.14,2
156,Apr 16 2019 01: +0,2.17,2
157,Apr 17 2019 01: +0,2.095,2
158,Apr 18 2019 01: +0,1.753,5
159,Apr 19 2019 01: +0,2.175,5
160,Apr 20 2019 01: +0,2.221,2
161,Apr 22 2019 01: +0,2.243,3
162,Apr 23 2019 01: +0,2.296,1
163,Apr 25 2019 01: +0,1.892,4
164,Apr 26 2019 01: +0,1.939,4
165,Apr 27 2019 01: +0,1.738,1
166,Apr 28 2019 01: +0,1.987,2
167,Apr 30 2019 01: +0,2.077,2
168,May 01 2019 01: +0,2.076,3
169,May 02 2019 01: +0,1.713,5
170,May 03 2019 01: +0,1.921,6
171,May 04 2019 01: +0,1.856,3
172,May 05 2019 01: +0,1.945,3
173,May 06 2019 01: +0,1.7,1
174,May 07 2019 01: +0,1.672,2
175,May 08 2019 01: +0,1.75,2
176,May 09 2019 01: +0,2.002,3
177,May 10 2019 01: +0,1.866,3
178,May 11 2019 01: +0,1.913,2
179,May 12 2019 01: +0,1.81,1
180,May 13 2019 01: +0,2.008,1
181,May 14 2019 01: +0,1.916,4
182,May 15 2019 01: +0,1.983,2
183,May 16 2019 01: +0,1.707,2
184,May 17 2019 01: +0,1.588,6
185,May 18 2019 01: +0,1.74,3
186,May 19 2019 01: +0,1.632,7
187,May 20 2019 01: +0,1.702,5
188,May 21 2019 01: +0,1.818,2
189,May 22 2019 01: +0,1.79,1
190,May 23 2019 01: +0,1.778,4
191,May 24 2019 01: +0,1.495,4
192,May 25 2019 01: +0,1.576,2
193,May 27 2019 01: +0,1.631,2
194,May 28 2019 01: +0,1.599,1
195,May 29 2019 01: +0,1.625,6
196,May 30 2019 01: +0,1.769,2
197,May 31 2019 01: +0,1.567,2
198,Jun 01 2019 01: +0,1.54,1
199,Jun 02 2019 01: +0,1.552,1
200,Jun 03 2019 01: +0,1.454,2
201,Jun 04 2019 01: +0,1.523,5
202,Jun 05 2019 01: +0,1.544,7
203,Jun 06 2019 01: +0,1.656,4
204,Jun 07 2019 01: +0,1.666,5
205,Jun 08 2019 01: +0,1.812,5
206,Jun 09 2019 01: +0,2.059,1
207,Jun 11 2019 01: +0,2.199,2
208,Jun 12 2019 01: +0,2.14,3
209,Jun 13 2019 01: +0,1.989,3
210,Jun 14 2019 01: +0,1.973,4
211,Jun 15 2019 01: +0,1.469,3
212,Jun 16 2019 01: +0,1.375,1
213,Jun 17 2019 01: +0,1.8,3
214,Jun 18 2019 01: +0,1.932,1
215,Jun 19 2019 01: +0,1.918,2
216,Jun 20 2019 01: +0,1.939,5
217,Jun 21 2019 01: +0,2.006,2
218,Jun 22 2019 01: +0,2.02,7
219,Jun 23 2019 01: +0,2.025,2
220,Jun 24 2019 01: +0,1.834,2
221,Jun 25 2019 01: +0,1.967,2
222,Jun 26 2019 01: +0,1.464,1
223,Jun 27 2019 01: +0,1.697,4
224,Jun 28 2019 01: +0,1.779,2
225,Jun 29 2019 01: +0,1.777,2
226,Jun 30 2019 01: +0,1.991,2
227,Jul 01 2019 01: +0,2.07,2
228,Jul 02 2019 01: +0,2.12,3
229,Jul 03 2019 01: +0,1.927,2
230,Jul 04 2019 01: +0,1.981,3
231,Jul 05 2019 01: +0,1.862,4
232,Jul 06 2019 01: +0,1.902,5
233,Jul 07 2019 01: +0,1.866,3
234,Jul 08 2019 01: +0,2.149,1
235,Jul 09 2019 01: +0,2.145,3
236,Jul 10 2019 01: +0,1.98,4
237,Jul 11 2019 01: +0,2.15,1
238,Jul 12 2019 01: +0,2.054,4
239,Jul 13 2019 01: +0,2.21,2
240,Jul 14 2019 01: +0,2.332,3
241,Jul 15 2019 01: +0,2.368,1
242,Jul 17 2019 01: +0,2.05,2
243,Jul 18 2019 01: +0,2.238,3
244,Jul 19 2019 01: +0,2.48,5
245,Jul 20 2019 01: +0,2.31,4
246,Jul 21 2019 01: +0,2.53,2
247,Jul 22 2019 01: +0,1.81,1
248,Jul 23 2019 01: +0,2.511,1
249,Jul 24 2019 01: +0,2.519,1
250,Jul 25 2019 01: +0,2.24,2
251,Jul 26 2019 01: +0,1.934,2
252,Jul 27 2019 01: +0,1.758,1
253,Jul 28 2019 01: +0,2.326,2
254,Jul 29 2019 01: +0,2.355,3
255,Jul 30 2019 01: +0,2.048,2
256,Jul 31 2019 01: +0,2.03,2
257,Aug 02 2019 01: +0,2.241,3
258,Aug 03 2019 01: +0,2.389,6
259,Aug 04 2019 01: +0,2.44,1
260,Aug 05 2019 01: +0,2.182,2
261,Aug 06 2019 01: +0,2.333,1
262,Aug 07 2019 01: +0,2.343,2
263,Aug 08 2019 01: +0,2.128,2
264,Aug 09 2019 01: +0,2.333,7
265,Aug 10 2019 01: +0,2.014,3
266,Aug 11 2019 01: +0,2.483,4
267,Aug 12 2019 01: +0,2.462,1
268,Aug 13 2019 01: +0,2.505,2
269,Aug 14 2019 01: +0,2.27,2
270,Aug 15 2019 01: +0,2.228,2
271,Aug 16 2019 01: +0,2.521,2
272,Aug 17 2019 01: +0,2.5,1
273,Aug 18 2019 01: +0,2.387,3
274,Aug 19 2019 01: +0,2.418,4
275,Aug 22 2019 01: +0,2.413,2
276,Aug 23 2019 01: +0,2.371,2
277,Aug 25 2019 01: +0,2.383,3
278,Aug 27 2019 01: +0,2.141,2
279,Aug 29 2019 01: +0,2.273,1
280,Sep 01 2019 01: +0,2.205,2
281,Sep 02 2019 01: +0,2.246,2
282,Sep 06 2019 01: +0,2.076,2
283,Sep 07 2019 01: +0,2.18,1
284,Sep 08 2019 01: +0,2.232,4
285,Sep 11 2019 01: +0,2.346,2
286,Sep 13 2019 01: +0,2.26,1
287,Sep 14 2019 01: +0,2.2,1
288,Sep 15 2019 01: +0,1.43,1
289,Sep 16 2019 01: +0,2.31,2
290,Sep 17 2019 01: +0,1.715,2
291,Sep 18 2019 01: +0,1.616,3
292,Sep 19 2019 01: +0,1.636,2
293,Sep 21 2019 01: +0,1.557,1
294,Sep 23 2019 01: +0,1.717,1
295,Sep 24 2019 01: +0,1.781,3
296,Sep 26 2019 01: +0,2.063,2
297,Sep 27 2019 01: +0,1.946,1
298,Sep 28 2019 01: +0,1.725,1
299,Oct 01 2019 01: +0,1.98,1
300,Oct 02 2019 01: +0,2.003,1
301,Oct 03 2019 01: +0,1.782,2
302,Oct 04 2019 01: +0,1.959,3
303,Oct 05 2019 01: +0,2.0,1
304,Oct 06 2019 01: +0,2.345,2
305,Oct 07 2019 01: +0,1.995,2
306,Oct 08 2019 01: +0,2.391,3
307,Oct 09 2019 01: +0,1.989,2
308,Oct 11 2019 01: +0,2.092,1
309,Oct 12 2019 01: +0,2.055,3
310,Oct 13 2019 01: +0,2.02,1
311,Oct 15 2019 01: +0,1.978,2
312,Oct 16 2019 01: +0,2.0,2
313,Oct 17 2019 01: +0,2.021,4
314,Oct 18 2019 01: +0,2.04,1
315,Oct 19 2019 01: +0,2.033,1
316,Oct 20 2019 01: +0,1.713,1
317,Oct 21 2019 01: +0,1.72,1
318,Oct 24 2019 01: +0,1.9,1
319,Oct 25 2019 01: +0,1.908,2
320,Oct 27 2019 01: +0,1.874,1
321,Oct 28 2019 01: +0,1.884,1
322,Oct 30 2019 01: +0,1.593,4
323,Nov 01 2019 01: +0,1.577,3
324,Nov 02 2019 01: +0,1.602,3
325,Nov 03 2019 01: +0,1.64,1
326,Nov 04 2019 01: +0,1.563,1
327,Nov 07 2019 01: +0,1.783,2
328,Nov 09 2019 01: +0,1.649,4
329,Nov 11 2019 01: +0,1.834,1
330,Nov 12 2019 01: +0,1.741,1
331,Nov 13 2019 01: +0,1.849,1
332,Nov 14 2019 01: +0,1.66,1
333,Nov 16 2019 01: +0,1.738,1
334,Nov 17 2019 01: +0,1.796,1
335,Nov 19 2019 01: +0,1.544,2
336,Nov 20 2019 01: +0,1.772,2
337,Nov 21 2019 01: +0,1.409,2
338,Nov 22 2019 01: +0,1.76,1
339,Nov 24 2019 01: +0,1.77,1
340,Nov 25 2019 01: +0,1.846,2
341,Nov 27 2019 01: +0,1.435,1
342,Nov 29 2019 01: +0,1.9,2
343,Nov 30 2019 01: +0,1.378,1
344,Dec 02 2019 01: +0,0.94,1
