,time,price,volume
0,Jun 21 2019 01: +0,1.435,3
1,Jun 22 2019 01: +0,1.629,5
2,Jun 23 2019 01: +0,1.442,10
3,Jun 24 2019 01: +0,1.55,8
4,Jun 25 2019 01: +0,1.382,6
5,Jun 26 2019 01: +0,1.288,6
6,Jun 27 2019 01: +0,1.329,10
7,Jun 28 2019 01: +0,1.371,10
8,Jun 29 2019 01: +0,1.294,16
9,Jun 30 2019 01: +0,1.332,9
10,Jul 01 2019 01: +0,1.253,5
11,Jul 02 2019 01: +0,1.358,8
12,Jul 03 2019 01: +0,1.433,7
13,Jul 04 2019 01: +0,1.273,8
14,Jul 05 2019 01: +0,1.351,13
15,Jul 06 2019 01: +0,1.387,17
16,Jul 07 2019 01: +0,1.361,16
17,Jul 08 2019 01: +0,1.442,13
18,Jul 09 2019 01: +0,1.336,12
19,Jul 10 2019 01: +0,1.394,6
20,Jul 11 2019 01: +0,1.615,10
21,Jul 12 2019 01: +0,1.649,10
22,Jul 13 2019 01: +0,1.642,5
23,Jul 14 2019 01: +0,1.549,8
24,Jul 15 2019 01: +0,1.652,8
25,Jul 16 2019 01: +0,1.55,13
26,Jul 17 2019 01: +0,1.596,11
27,Jul 18 2019 01: +0,1.52,7
28,Jul 19 2019 01: +0,1.496,5
29,Jul 20 2019 01: +0,1.606,16
30,Jul 21 2019 01: +0,1.579,10
31,Jul 22 2019 01: +0,1.779,12
32,Jul 23 2019 01: +0,1.744,4
33,Jul 24 2019 01: +0,1.762,5
34,Jul 25 2019 01: +0,1.497,8
35,Jul 26 2019 01: +0,1.725,11
36,Jul 27 2019 01: +0,1.67,6
37,Jul 28 2019 01: +0,1.728,8
38,Jul 29 2019 01: +0,1.641,5
39,Jul 30 2019 01: +0,1.8,6
40,Jul 31 2019 01: +0,1.836,8
41,Aug 01 2019 01: +0,1.68,9
42,Aug 02 2019 01: +0,1.592,8
43,Aug 03 2019 01: +0,1.87,4
44,Aug 04 2019 01: +0,1.869,14
45,Aug 05 2019 01: +0,1.815,5
46,Aug 06 2019 01: +0,1.689,8
47,Aug 07 2019 01: +0,1.871,8
48,Aug 08 2019 01: +0,1.922,4
49,Aug 09 2019 01: +0,1.942,7
50,Aug 10 2019 01: +0,1.672,10
51,Aug 11 2019 01: +0,1.64,7
52,Aug 12 2019 01: +0,1.722,5
53,Aug 13 2019 01: +0,1.64,4
54,Aug 14 2019 01: +0,1.707,3
55,Aug 15 2019 01: +0,1.79,5
56,Aug 16 2019 01: +0,1.743,13
57,Aug 17 2019 01: +0,1.769,5
58,Aug 18 2019 01: +0,1.52,9
59,Aug 19 2019 01: +0,1.58,3
60,Aug 20 2019 01: +0,1.571,3
61,Aug 21 2019 01: +0,1.606,4
62,Aug 22 2019 01: +0,1.452,9
63,Aug 23 2019 01: +0,1.435,2
64,Aug 24 2019 01: +0,1.54,8
65,Aug 25 2019 01: +0,1.685,2
66,Aug 26 2019 01: +0,1.482,3
67,Aug 27 2019 01: +0,1.484,3
68,Aug 28 2019 01: +0,1.439,6
69,Aug 29 2019 01: +0,1.347,6
70,Aug 30 2019 01: +0,1.522,6
71,Aug 31 2019 01: +0,1.315,4
72,Sep 01 2019 01: +0,1.7,2
73,Sep 02 2019 01: +0,1.268,4
74,Sep 03 2019 01: +0,1.424,3
75,Sep 04 2019 01: +0,1.591,2
76,Sep 05 2019 01: +0,1.425,3
77,Sep 06 2019 01: +0,1.503,6
78,Sep 07 2019 01: +0,1.368,6
79,Sep 08 2019 01: +0,1.613,4
80,Sep 09 2019 01: +0,1.583,2
81,Sep 10 2019 01: +0,1.486,2
82,Sep 11 2019 01: +0,1.359,2
83,Sep 12 2019 01: +0,1.52,8
84,Sep 13 2019 01: +0,1.15,1
85,Sep 14 2019 01: +0,1.143,6
86,Sep 15 2019 01: +0,1.482,4
87,Sep 16 2019 01: +0,1.396,3
88,Sep 17 2019 01: +0,1.419,4
89,Sep 18 2019 01: +0,1.519,4
90,Sep 19 2019 01: +0,1.311,1
91,Sep 20 2019 01: +0,1.423,5
92,Sep 21 2019 01: +0,1.599,1
93,Sep 22 2019 01: +0,1.454,5
94,Sep 23 2019 01: +0,1.326,3
95,Sep 24 2019 01: +0,1.381,2
96,Sep 25 2019 01: +0,1.323,3
97,Sep 26 2019 01: +0,1.29,5
98,Sep 27 2019 01: +0,1.283,4
99,Sep 28 2019 01: +0,1.311,2
100,Sep 29 2019 01: +0,1.319,8
101,Sep 30 2019 01: +0,1.576,1
102,Oct 01 2019 01: +0,1.524,1
103,Oct 02 2019 01: +0,1.273,6
104,Oct 03 2019 01: +0,1.263,3
105,Oct 04 2019 01: +0,1.405,7
106,Oct 05 2019 01: +0,1.515,4
107,Oct 06 2019 01: +0,1.273,6
108,Oct 07 2019 01: +0,1.366,3
109,Oct 08 2019 01: +0,1.243,6
110,Oct 09 2019 01: +0,1.215,2
111,Oct 10 2019 01: +0,1.327,9
112,Oct 12 2019 01: +0,1.344,14
113,Oct 13 2019 01: +0,1.361,3
114,Oct 14 2019 01: +0,1.268,2
115,Oct 15 2019 01: +0,1.357,6
116,Oct 16 2019 01: +0,1.266,3
117,Oct 17 2019 01: +0,1.238,5
118,Oct 18 2019 01: +0,1.207,9
119,Oct 19 2019 01: +0,1.111,3
120,Oct 20 2019 01: +0,1.251,8
121,Oct 21 2019 01: +0,1.012,1
122,Oct 22 2019 01: +0,1.364,1
123,Oct 23 2019 01: +0,1.115,2
124,Oct 24 2019 01: +0,1.011,2
125,Oct 25 2019 01: +0,1.293,3
126,Oct 26 2019 01: +0,1.125,2
127,Oct 27 2019 01: +0,1.277,3
128,Oct 28 2019 01: +0,1.245,2
129,Oct 29 2019 01: +0,1.183,3
130,Oct 30 2019 01: +0,1.218,5
131,Oct 31 2019 01: +0,0.897,2
132,Nov 01 2019 01: +0,1.043,2
133,Nov 02 2019 01: +0,1.154,6
134,Nov 03 2019 01: +0,1.129,4
135,Nov 04 2019 01: +0,1.17,6
136,Nov 05 2019 01: +0,1.108,4
137,Nov 06 2019 01: +0,1.23,5
138,Nov 07 2019 01: +0,1.17,7
139,Nov 08 2019 01: +0,1.134,10
140,Nov 09 2019 01: +0,1.165,3
141,Nov 10 2019 01: +0,1.263,3
142,Nov 11 2019 01: +0,1.24,1
143,Nov 12 2019 01: +0,1.173,5
144,Nov 13 2019 01: +0,1.231,6
145,Nov 14 2019 01: +0,1.161,2
146,Nov 15 2019 01: +0,1.09,3
147,Nov 16 2019 01: +0,1.075,7
148,Nov 17 2019 01: +0,1.16,4
149,Nov 18 2019 01: +0,1.223,5
150,Nov 19 2019 01: +0,1.23,2
151,Nov 20 2019 01: +0,1.137,7
152,Nov 21 2019 01: +0,1.145,4
153,Nov 22 2019 01: +0,1.151,6
154,Nov 23 2019 01: +0,1.131,3
155,Nov 24 2019 01: +0,1.194,4
156,Nov 25 2019 01: +0,1.217,6
157,Nov 26 2019 01: +0,1.256,3
158,Nov 27 2019 01: +0,1.218,2
159,Nov 29 2019 01: +0,1.2,5
160,Nov 30 2019 01: +0,1.141,7
161,Dec 01 2019 01: +0,1.25,4
162,Dec 02 2019 01: +0,1.274,1
163,Dec 03 2019 01: +0,1.06,3
164,Dec 04 2019 01: +0,1.139,2
165,Dec 05 2019 01: +0,1.145,6
166,Dec 06 2019 01: +0,1.253,7
167,Dec 07 2019 01: +0,1.32,1
168,Dec 08 2019 01: +0,1.303,4
169,Dec 09 2019 01: +0,1.264,6
170,Dec 10 2019 01: +0,1.281,3
171,Dec 11 2019 01: +0,1.163,4
172,Dec 12 2019 01: +0,1.223,4
173,Dec 13 2019 01: +0,1.257,5
174,Dec 14 2019 01: +0,1.34,6
175,Dec 15 2019 01: +0,1.302,4
176,Dec 16 2019 01: +0,1.391,2
177,Dec 17 2019 01: +0,1.171,5
178,Dec 18 2019 01: +0,1.259,3
179,Dec 19 2019 01: +0,1.282,6
180,Dec 20 2019 01: +0,1.232,4
181,Dec 21 2019 01: +0,1.359,2
182,Dec 22 2019 01: +0,1.418,3
183,Dec 23 2019 01: +0,1.234,4
184,Dec 24 2019 01: +0,1.463,4
185,Dec 25 2019 01: +0,1.206,3
186,Dec 26 2019 01: +0,1.287,6
187,Dec 27 2019 01: +0,1.139,5
188,Dec 28 2019 01: +0,1.325,4
189,Dec 29 2019 01: +0,1.416,5
190,Dec 30 2019 01: +0,1.426,7
191,Dec 31 2019 01: +0,1.359,5
192,Jan 01 2020 01: +0,1.438,6
193,Jan 02 2020 01: +0,1.518,8
194,Jan 03 2020 01: +0,1.641,6
195,Jan 04 2020 01: +0,1.314,4
196,Jan 05 2020 01: +0,1.64,6
197,Jan 06 2020 01: +0,1.625,5
198,Jan 07 2020 01: +0,1.63,4
199,Jan 08 2020 01: +0,1.549,6
200,Jan 09 2020 01: +0,1.604,5
201,Jan 10 2020 01: +0,1.6,4
202,Jan 11 2020 01: +0,1.543,8
203,Jan 12 2020 01: +0,1.619,8
204,Jan 13 2020 01: +0,1.537,7
205,Jan 14 2020 01: +0,1.675,4
206,Jan 15 2020 01: +0,1.597,7
207,Jan 16 2020 01: +0,1.656,8
208,Jan 17 2020 01: +0,1.514,3
209,Jan 18 2020 01: +0,1.595,7
210,Jan 19 2020 01: +0,1.632,5
211,Jan 20 2020 01: +0,1.536,5
212,Jan 21 2020 01: +0,1.623,2
213,Jan 22 2020 01: +0,1.537,4
214,Jan 23 2020 01: +0,1.667,8
215,Jan 24 2020 01: +0,1.06,5
216,Jan 26 2020 01: +0,1.484,4
217,Jan 27 2020 01: +0,1.656,3
218,Jan 28 2020 01: +0,1.727,5
219,Jan 29 2020 01: +0,1.566,5
220,Jan 30 2020 01: +0,1.61,3
221,Jan 31 2020 01: +0,1.483,3
222,Feb 01 2020 01: +0,1.613,2
223,Feb 02 2020 01: +0,1.682,6
224,Feb 03 2020 01: +0,1.59,3
225,Feb 04 2020 01: +0,1.358,5
226,Feb 05 2020 01: +0,1.669,3
227,Feb 06 2020 01: +0,1.683,6
228,Feb 07 2020 01: +0,1.446,4
229,Feb 08 2020 01: +0,1.584,10
230,Feb 09 2020 01: +0,1.713,2
231,Feb 10 2020 01: +0,1.571,3
232,Feb 11 2020 01: +0,1.802,2
233,Feb 12 2020 01: +0,1.672,5
234,Feb 13 2020 01: +0,1.701,4
235,Feb 14 2020 01: +0,1.737,3
236,Feb 15 2020 01: +0,1.825,7
237,Feb 16 2020 01: +0,1.812,1
238,Feb 17 2020 01: +0,1.684,4
239,Feb 18 2020 01: +0,1.698,4
240,Feb 19 2020 01: +0,1.647,6
241,Feb 20 2020 01: +0,1.66,3
242,Feb 21 2020 01: +0,1.509,6
243,Feb 22 2020 01: +0,1.531,3
244,Feb 23 2020 01: +0,1.594,4
245,Feb 24 2020 01: +0,1.62,2
246,Feb 25 2020 01: +0,1.51,3
247,Feb 26 2020 01: +0,1.391,6
248,Feb 27 2020 01: +0,1.439,9
249,Feb 28 2020 01: +0,1.579,2
250,Feb 29 2020 01: +0,1.654,5
251,Mar 01 2020 01: +0,1.497,3
252,Mar 02 2020 01: +0,1.26,1
253,Mar 03 2020 01: +0,1.462,3
254,Mar 04 2020 01: +0,1.65,1
255,Mar 05 2020 01: +0,1.52,9
256,Mar 06 2020 01: +0,1.588,4
257,Mar 07 2020 01: +0,1.594,7
258,Mar 08 2020 01: +0,1.542,7
259,Mar 09 2020 01: +0,1.723,2
260,Mar 10 2020 01: +0,1.735,1
261,Mar 11 2020 01: +0,1.599,2
262,Mar 12 2020 01: +0,1.483,5
263,Mar 13 2020 01: +0,1.495,6
264,Mar 14 2020 01: +0,1.589,4
265,Mar 15 2020 01: +0,1.504,2
266,Mar 16 2020 01: +0,1.444,5
267,Mar 17 2020 01: +0,1.614,3
268,Mar 18 2020 01: +0,1.64,2
269,Mar 19 2020 01: +0,1.62,2
270,Mar 20 2020 01: +0,1.542,4
271,Mar 21 2020 01: +0,1.342,3
272,Mar 22 2020 01: +0,1.426,5
273,Mar 23 2020 01: +0,1.5,4
274,Mar 24 2020 01: +0,1.302,3
275,Mar 25 2020 01: +0,1.385,3
276,Mar 26 2020 01: +0,1.495,5
277,Mar 27 2020 01: +0,1.532,1
278,Mar 28 2020 01: +0,1.369,6
279,Mar 29 2020 01: +0,1.527,4
280,Mar 30 2020 01: +0,1.425,2
281,Mar 31 2020 01: +0,1.362,6
282,Apr 01 2020 01: +0,1.499,4
283,Apr 02 2020 01: +0,1.358,5
284,Apr 03 2020 01: +0,1.368,7
285,Apr 04 2020 01: +0,1.38,4
286,Apr 05 2020 01: +0,1.45,1
287,Apr 06 2020 01: +0,1.531,2
288,Apr 07 2020 01: +0,1.513,6
289,Apr 08 2020 01: +0,1.25,3
290,Apr 09 2020 01: +0,1.479,4
291,Apr 10 2020 01: +0,1.494,4
292,Apr 11 2020 01: +0,1.393,5
293,Apr 12 2020 01: +0,1.554,3
294,Apr 13 2020 01: +0,1.375,4
295,Apr 14 2020 01: +0,1.527,2
296,Apr 15 2020 01: +0,1.411,3
297,Apr 16 2020 01: +0,1.497,2
298,Apr 17 2020 01: +0,1.461,4
299,Apr 18 2020 01: +0,1.373,6
300,Apr 19 2020 01: +0,1.223,2
301,Apr 20 2020 01: +0,1.564,2
302,Apr 21 2020 01: +0,1.578,3
303,Apr 22 2020 01: +0,1.502,4
304,Apr 23 2020 01: +0,1.377,4
305,Apr 24 2020 01: +0,1.499,7
306,Apr 25 2020 01: +0,1.364,3
307,Apr 26 2020 01: +0,1.501,4
308,Apr 27 2020 01: +0,1.426,4
309,Apr 28 2020 01: +0,1.331,4
310,Apr 29 2020 01: +0,1.458,6
311,Apr 30 2020 01: +0,1.29,4
312,May 01 2020 01: +0,1.473,7
313,May 02 2020 01: +0,1.464,2
314,May 03 2020 01: +0,1.393,5
315,May 04 2020 01: +0,1.408,5
316,May 05 2020 01: +0,1.582,2
317,May 06 2020 01: +0,1.61,1
318,May 07 2020 01: +0,1.417,8
319,May 08 2020 01: +0,0.993,4
320,May 09 2020 01: +0,1.433,4
321,May 10 2020 01: +0,1.535,8
322,May 11 2020 01: +0,1.605,5
323,May 12 2020 01: +0,1.711,8
324,May 13 2020 01: +0,2.178,7
325,May 14 2020 01: +0,2.38,1
326,May 15 2020 01: +0,1.585,2
327,May 16 2020 01: +0,1.546,4
328,May 17 2020 01: +0,1.495,2
329,May 18 2020 01: +0,1.506,5
330,May 19 2020 01: +0,1.58,5
331,May 20 2020 01: +0,1.611,1
332,May 21 2020 01: +0,1.642,2
333,May 22 2020 01: +0,1.533,9
334,May 23 2020 01: +0,1.623,7
335,May 24 2020 01: +0,1.671,3
336,May 25 2020 01: +0,1.575,2
337,May 26 2020 01: +0,1.685,3
338,May 27 2020 01: +0,1.645,3
339,May 28 2020 01: +0,1.509,2
340,May 29 2020 01: +0,1.574,3
341,May 30 2020 01: +0,1.652,5
342,May 31 2020 01: +0,1.406,3
343,Jun 01 2020 01: +0,1.457,5
344,Jun 02 2020 01: +0,1.72,1
345,Jun 03 2020 01: +0,1.75,1
346,Jun 04 2020 01: +0,1.44,1
347,Jun 05 2020 01: +0,1.49,5
348,Jun 07 2020 01: +0,1.551,4
349,Jun 08 2020 01: +0,1.609,1
350,Jun 09 2020 01: +0,1.772,2
351,Jun 11 2020 01: +0,1.635,2
352,Jun 12 2020 01: +0,1.672,2
353,Jun 13 2020 01: +0,1.638,4
354,Jun 14 2020 01: +0,1.43,3
355,Jun 15 2020 01: +0,1.645,3
356,Jun 16 2020 01: +0,1.706,1
357,Jun 17 2020 01: +0,1.702,1
358,Jun 18 2020 01: +0,1.577,2
359,Jun 19 2020 01: +0,1.671,1
360,Jun 20 2020 01: +0,1.469,4
361,Jun 21 2020 01: +0,1.56,3
362,Jun 22 2020 01: +0,1.54,3
363,Jun 23 2020 01: +0,1.621,4
364,Jun 24 2020 01: +0,1.476,2
365,Jun 25 2020 01: +0,1.471,5
366,Jun 26 2020 01: +0,1.424,3
367,Jun 27 2020 01: +0,1.46,2
368,Jun 28 2020 01: +0,1.398,2
369,Jun 30 2020 01: +0,1.252,2
370,Jul 01 2020 01: +0,1.334,7
371,Jul 02 2020 01: +0,1.392,2
372,Jul 03 2020 01: +0,1.369,3
373,Jul 04 2020 01: +0,1.268,6
374,Jul 05 2020 01: +0,1.373,5
375,Jul 06 2020 01: +0,1.286,9
376,Jul 07 2020 01: +0,1.309,7
377,Jul 08 2020 01: +0,1.448,7
378,Jul 09 2020 01: +0,1.404,7
379,Jul 10 2020 01: +0,1.556,12
380,Jul 11 2020 07: +0,1.478,2
381,Jul 11 2020 08: +0,1.29,1
382,Jul 11 2020 10: +0,1.781,1
383,Jul 11 2020 11: +0,1.544,2
384,Jul 11 2020 13: +0,1.556,2
385,Jul 11 2020 14: +0,1.92,1
386,Jul 11 2020 17: +0,1.977,1
387,Jul 11 2020 23: +0,1.299,1
388,Jul 12 2020 01: +0,1.265,1
389,Jul 12 2020 11: +0,1.472,1
390,Jul 12 2020 14: +0,1.442,1
391,Jul 12 2020 15: +0,1.98,1
392,Jul 12 2020 21: +0,2.03,1
393,Jul 13 2020 04: +0,1.468,1
394,Jul 14 2020 02: +0,1.257,1
395,Jul 15 2020 10: +0,2.035,1
396,Jul 15 2020 11: +0,1.965,1
397,Jul 15 2020 13: +0,1.975,1
398,Jul 16 2020 21: +0,1.35,1
399,Jul 17 2020 13: +0,1.95,1
400,Jul 18 2020 05: +0,1.45,1
401,Jul 18 2020 07: +0,1.437,1
402,Jul 18 2020 08: +0,1.45,1
403,Jul 18 2020 09: +0,1.457,1
404,Jul 18 2020 14: +0,1.449,1
405,Jul 19 2020 12: +0,1.391,2
406,Jul 19 2020 13: +0,1.575,1
407,Jul 19 2020 18: +0,1.609,1
408,Jul 21 2020 10: +0,1.735,1
409,Jul 21 2020 13: +0,1.328,1
410,Jul 22 2020 04: +0,1.733,1
411,Jul 22 2020 09: +0,1.748,1
412,Jul 23 2020 18: +0,1.426,1
413,Jul 23 2020 21: +0,1.428,1
414,Jul 24 2020 08: +0,1.685,1
415,Jul 24 2020 16: +0,1.489,1
416,Jul 24 2020 22: +0,1.702,1
417,Jul 26 2020 02: +0,1.581,1
418,Jul 26 2020 04: +0,1.41,1
419,Jul 26 2020 09: +0,1.759,1
420,Jul 27 2020 01: +0,1.73,1
421,Jul 28 2020 00: +0,1.74,1
