,time,price,volume
0,Feb 02 2017 01: +0,15.237,6
1,Feb 03 2017 01: +0,27.11,2
2,Feb 04 2017 01: +0,7.49,10
3,Feb 05 2017 01: +0,8.361,12
4,Feb 06 2017 01: +0,14.628,5
5,Feb 07 2017 01: +0,13.022,4
6,Feb 08 2017 01: +0,8.121,3
7,Feb 09 2017 01: +0,2.035,81
8,Feb 10 2017 01: +0,2.571,66
9,Feb 11 2017 01: +0,2.375,53
10,Feb 12 2017 01: +0,2.391,63
11,Feb 13 2017 01: +0,2.327,35
12,Feb 14 2017 01: +0,2.18,50
13,Feb 15 2017 01: +0,2.046,58
14,Feb 16 2017 01: +0,2.089,69
15,Feb 17 2017 01: +0,2.273,61
16,Feb 18 2017 01: +0,2.681,61
17,Feb 19 2017 01: +0,2.778,34
18,Feb 20 2017 01: +0,2.741,29
19,Feb 21 2017 01: +0,2.56,29
20,Feb 22 2017 01: +0,2.518,29
21,Feb 23 2017 01: +0,2.587,40
22,Feb 24 2017 01: +0,2.805,45
23,Feb 25 2017 01: +0,2.936,58
24,Feb 26 2017 01: +0,3.314,43
25,Feb 27 2017 01: +0,3.74,33
26,Feb 28 2017 01: +0,3.952,28
27,Mar 01 2017 01: +0,3.378,36
28,Mar 02 2017 01: +0,3.331,42
29,Mar 03 2017 01: +0,3.634,42
30,Mar 04 2017 01: +0,3.767,47
31,Mar 05 2017 01: +0,3.441,48
32,Mar 06 2017 01: +0,3.426,30
33,Mar 07 2017 01: +0,3.185,25
34,Mar 08 2017 01: +0,3.144,31
35,Mar 09 2017 01: +0,3.63,44
36,Mar 10 2017 01: +0,3.903,34
37,Mar 11 2017 01: +0,3.829,33
38,Mar 12 2017 01: +0,3.945,37
39,Mar 13 2017 01: +0,3.886,25
40,Mar 14 2017 01: +0,3.907,22
41,Mar 15 2017 01: +0,3.589,27
42,Mar 16 2017 01: +0,3.637,42
43,Mar 17 2017 01: +0,3.753,26
44,Mar 18 2017 01: +0,3.758,34
45,Mar 19 2017 01: +0,3.691,32
46,Mar 20 2017 01: +0,3.764,23
47,Mar 21 2017 01: +0,3.744,22
48,Mar 22 2017 01: +0,3.518,21
49,Mar 23 2017 01: +0,3.438,20
50,Mar 24 2017 01: +0,4.24,16
51,Mar 25 2017 01: +0,4.78,11
52,Mar 26 2017 01: +0,7.211,7
53,Mar 27 2017 01: +0,5.439,4
54,Mar 28 2017 01: +0,7.812,3
55,Mar 29 2017 01: +0,16.18,1
56,Mar 30 2017 01: +0,3.458,19
57,Mar 31 2017 01: +0,2.939,31
58,Apr 01 2017 01: +0,2.725,27
59,Apr 02 2017 01: +0,2.75,30
60,Apr 03 2017 01: +0,2.894,16
61,Apr 04 2017 01: +0,2.744,21
62,Apr 05 2017 01: +0,2.762,17
63,Apr 06 2017 01: +0,2.787,24
64,Apr 07 2017 01: +0,3.081,24
65,Apr 08 2017 01: +0,2.666,21
66,Apr 09 2017 01: +0,2.979,26
67,Apr 10 2017 01: +0,3.125,17
68,Apr 11 2017 01: +0,3.396,19
69,Apr 12 2017 01: +0,3.388,10
70,Apr 13 2017 01: +0,3.347,27
71,Apr 14 2017 01: +0,3.513,29
72,Apr 15 2017 01: +0,3.433,24
73,Apr 16 2017 01: +0,3.571,16
74,Apr 17 2017 01: +0,3.381,20
75,Apr 18 2017 01: +0,3.163,14
76,Apr 19 2017 01: +0,3.193,17
77,Apr 20 2017 01: +0,3.698,13
78,Apr 21 2017 01: +0,3.676,18
79,Apr 22 2017 01: +0,3.832,28
80,Apr 23 2017 01: +0,3.996,19
81,Apr 24 2017 01: +0,4.345,17
82,Apr 25 2017 01: +0,4.078,10
83,Apr 26 2017 01: +0,4.04,15
84,Apr 27 2017 01: +0,3.681,22
85,Apr 28 2017 01: +0,3.578,17
86,Apr 29 2017 01: +0,4.115,18
87,Apr 30 2017 01: +0,3.47,21
88,May 01 2017 01: +0,3.493,17
89,May 02 2017 01: +0,3.874,13
90,May 03 2017 01: +0,3.724,12
91,May 04 2017 01: +0,3.611,13
92,May 05 2017 01: +0,3.408,17
93,May 06 2017 01: +0,3.335,17
94,May 07 2017 01: +0,3.322,20
95,May 08 2017 01: +0,3.176,11
96,May 09 2017 01: +0,3.293,13
97,May 10 2017 01: +0,3.643,17
98,May 11 2017 01: +0,3.46,17
99,May 12 2017 01: +0,3.354,11
100,May 13 2017 01: +0,3.221,20
101,May 14 2017 01: +0,3.092,15
102,May 15 2017 01: +0,3.545,16
103,May 16 2017 01: +0,3.557,14
104,May 17 2017 01: +0,3.669,13
105,May 18 2017 01: +0,3.725,13
106,May 19 2017 01: +0,3.81,13
107,May 20 2017 01: +0,3.722,15
108,May 21 2017 01: +0,3.817,14
109,May 22 2017 01: +0,3.554,15
110,May 23 2017 01: +0,3.588,13
111,May 24 2017 01: +0,3.194,16
112,May 25 2017 01: +0,3.039,14
113,May 26 2017 01: +0,3.033,17
114,May 27 2017 01: +0,3.331,22
115,May 28 2017 01: +0,3.538,11
116,May 29 2017 01: +0,3.43,16
117,May 30 2017 01: +0,3.168,12
118,May 31 2017 01: +0,3.139,12
119,Jun 01 2017 01: +0,3.095,18
120,Jun 02 2017 01: +0,3.125,20
121,Jun 03 2017 01: +0,3.185,18
122,Jun 04 2017 01: +0,3.337,23
123,Jun 05 2017 01: +0,3.288,13
124,Jun 06 2017 01: +0,3.084,14
125,Jun 07 2017 01: +0,3.176,12
126,Jun 08 2017 01: +0,3.418,13
127,Jun 09 2017 01: +0,3.23,18
128,Jun 10 2017 01: +0,3.298,14
129,Jun 11 2017 01: +0,3.674,13
130,Jun 12 2017 01: +0,3.539,9
131,Jun 13 2017 01: +0,3.299,16
132,Jun 14 2017 01: +0,3.168,13
133,Jun 15 2017 01: +0,3.503,19
134,Jun 16 2017 01: +0,3.166,8
135,Jun 17 2017 01: +0,3.169,14
136,Jun 18 2017 01: +0,3.432,16
137,Jun 19 2017 01: +0,3.008,9
138,Jun 20 2017 01: +0,3.069,14
139,Jun 21 2017 01: +0,3.138,10
140,Jun 22 2017 01: +0,3.098,16
141,Jun 23 2017 01: +0,2.629,12
142,Jun 24 2017 01: +0,2.4,19
143,Jun 25 2017 01: +0,2.55,13
144,Jun 26 2017 01: +0,2.429,17
145,Jun 27 2017 01: +0,2.667,11
146,Jun 28 2017 01: +0,2.783,12
147,Jun 29 2017 01: +0,2.799,19
148,Jun 30 2017 01: +0,2.842,11
149,Jul 01 2017 01: +0,3.002,14
150,Jul 02 2017 01: +0,2.934,12
151,Jul 03 2017 01: +0,2.943,16
152,Jul 04 2017 01: +0,3.045,9
153,Jul 05 2017 01: +0,2.608,9
154,Jul 06 2017 01: +0,2.994,24
155,Jul 07 2017 01: +0,3.094,12
156,Jul 08 2017 01: +0,3.156,15
157,Jul 09 2017 01: +0,3.365,13
158,Jul 10 2017 01: +0,3.012,12
159,Jul 11 2017 01: +0,3.579,15
160,Jul 12 2017 01: +0,3.718,11
161,Jul 13 2017 01: +0,3.698,13
162,Jul 14 2017 01: +0,3.76,15
163,Jul 15 2017 01: +0,4.121,9
164,Jul 16 2017 01: +0,4.248,14
165,Jul 17 2017 01: +0,4.294,14
166,Jul 18 2017 01: +0,3.756,3
167,Jul 19 2017 01: +0,3.806,12
168,Jul 20 2017 01: +0,3.268,14
169,Jul 21 2017 01: +0,3.53,11
170,Jul 22 2017 01: +0,3.624,11
171,Jul 23 2017 01: +0,4.218,15
172,Jul 24 2017 01: +0,3.984,12
173,Jul 25 2017 01: +0,3.604,6
174,Jul 26 2017 01: +0,3.734,6
175,Jul 27 2017 01: +0,3.8,7
176,Jul 28 2017 01: +0,2.785,14
177,Jul 29 2017 01: +0,3.022,7
178,Jul 30 2017 01: +0,2.915,16
179,Jul 31 2017 01: +0,2.979,8
180,Aug 01 2017 01: +0,2.959,10
181,Aug 02 2017 01: +0,3.45,6
182,Aug 03 2017 01: +0,3.413,14
183,Aug 04 2017 01: +0,2.939,9
184,Aug 05 2017 01: +0,3.054,9
185,Aug 06 2017 01: +0,3.352,12
186,Aug 07 2017 01: +0,3.129,15
187,Aug 08 2017 01: +0,3.477,10
188,Aug 09 2017 01: +0,3.458,10
189,Aug 10 2017 01: +0,3.172,5
190,Aug 11 2017 01: +0,2.822,16
191,Aug 12 2017 01: +0,2.4,10
192,Aug 13 2017 01: +0,3.105,18
193,Aug 14 2017 01: +0,3.305,9
194,Aug 15 2017 01: +0,3.203,9
195,Aug 16 2017 01: +0,3.418,7
196,Aug 17 2017 01: +0,3.236,13
197,Aug 18 2017 01: +0,3.492,10
198,Aug 19 2017 01: +0,3.559,14
199,Aug 20 2017 01: +0,3.26,11
200,Aug 21 2017 01: +0,3.172,9
201,Aug 22 2017 01: +0,2.99,12
202,Aug 23 2017 01: +0,2.868,14
203,Aug 24 2017 01: +0,3.106,7
204,Aug 25 2017 01: +0,2.725,8
205,Aug 26 2017 01: +0,2.868,9
206,Aug 27 2017 01: +0,2.626,7
207,Aug 28 2017 01: +0,3.012,8
208,Aug 29 2017 01: +0,2.615,4
209,Aug 30 2017 01: +0,2.694,9
210,Aug 31 2017 01: +0,2.818,8
211,Sep 01 2017 01: +0,2.92,9
212,Sep 02 2017 01: +0,2.829,12
213,Sep 03 2017 01: +0,2.683,4
214,Sep 04 2017 01: +0,2.807,10
215,Sep 05 2017 01: +0,2.842,5
216,Sep 06 2017 01: +0,2.876,11
217,Sep 07 2017 01: +0,3.047,6
218,Sep 08 2017 01: +0,2.976,10
219,Sep 09 2017 01: +0,2.866,11
220,Sep 10 2017 01: +0,2.584,11
221,Sep 11 2017 01: +0,2.659,8
222,Sep 12 2017 01: +0,2.914,10
223,Sep 13 2017 01: +0,2.593,5
224,Sep 14 2017 01: +0,2.715,5
225,Sep 15 2017 01: +0,2.853,11
226,Sep 16 2017 01: +0,2.946,12
227,Sep 17 2017 01: +0,2.938,10
228,Sep 18 2017 01: +0,2.807,5
229,Sep 19 2017 01: +0,3.071,8
