,time,price,volume
0,Feb 08 2018 01: +0,2.415,5
1,Feb 09 2018 01: +0,2.096,19
2,Feb 10 2018 01: +0,1.771,23
3,Feb 11 2018 01: +0,1.877,20
4,Feb 12 2018 01: +0,1.783,16
5,Feb 13 2018 01: +0,1.898,15
6,Feb 14 2018 01: +0,1.868,13
7,Feb 15 2018 01: +0,1.702,16
8,Feb 16 2018 01: +0,1.566,13
9,Feb 17 2018 01: +0,1.632,18
10,Feb 18 2018 01: +0,1.72,11
11,Feb 19 2018 01: +0,1.703,12
12,Feb 20 2018 01: +0,1.823,8
13,Feb 21 2018 01: +0,1.726,6
14,Feb 22 2018 01: +0,1.744,14
15,Feb 23 2018 01: +0,1.926,7
16,Feb 24 2018 01: +0,1.841,8
17,Feb 25 2018 01: +0,1.748,10
18,Feb 26 2018 01: +0,1.655,8
19,Feb 27 2018 01: +0,1.651,6
20,Feb 28 2018 01: +0,1.687,9
21,Mar 01 2018 01: +0,1.755,16
22,Mar 02 2018 01: +0,1.8,13
23,Mar 03 2018 01: +0,1.958,13
24,Mar 04 2018 01: +0,2.161,14
25,Mar 06 2018 01: +0,2.076,7
26,Mar 07 2018 01: +0,2.105,7
27,Mar 08 2018 01: +0,1.906,10
28,Mar 09 2018 01: +0,1.875,7
29,Mar 10 2018 01: +0,1.885,11
30,Mar 11 2018 01: +0,1.881,13
31,Mar 12 2018 01: +0,2.174,8
32,Mar 13 2018 01: +0,2.233,2
33,Mar 14 2018 01: +0,1.776,4
34,Mar 15 2018 01: +0,1.872,9
35,Mar 16 2018 01: +0,1.938,9
36,Mar 17 2018 01: +0,1.933,9
37,Mar 18 2018 01: +0,1.78,10
38,Mar 19 2018 01: +0,1.729,10
39,Mar 20 2018 01: +0,1.821,2
40,Mar 21 2018 01: +0,2.115,5
41,Mar 22 2018 01: +0,2.086,8
42,Mar 23 2018 01: +0,1.644,7
43,Mar 24 2018 01: +0,1.652,7
44,Mar 25 2018 01: +0,1.972,7
45,Mar 26 2018 01: +0,1.997,1
46,Mar 27 2018 01: +0,1.808,6
47,Mar 28 2018 01: +0,1.773,4
48,Mar 29 2018 01: +0,1.77,4
49,Mar 30 2018 01: +0,1.941,4
50,Mar 31 2018 01: +0,1.726,8
51,Apr 01 2018 01: +0,1.765,11
52,Apr 02 2018 01: +0,1.908,14
53,Apr 03 2018 01: +0,1.878,7
54,Apr 04 2018 01: +0,1.779,7
55,Apr 05 2018 01: +0,1.927,7
56,Apr 06 2018 01: +0,2.004,11
57,Apr 07 2018 01: +0,2.175,11
58,Apr 08 2018 01: +0,2.231,10
59,Apr 09 2018 01: +0,1.742,6
60,Apr 10 2018 01: +0,1.925,6
61,Apr 11 2018 01: +0,2.131,8
62,Apr 12 2018 01: +0,1.678,11
63,Apr 13 2018 01: +0,2.086,8
64,Apr 14 2018 01: +0,1.828,9
65,Apr 15 2018 01: +0,2.019,1
66,Apr 16 2018 01: +0,2.094,5
67,Apr 17 2018 01: +0,1.915,7
68,Apr 18 2018 01: +0,1.708,2
69,Apr 19 2018 01: +0,2.103,5
70,Apr 20 2018 01: +0,2.052,3
71,Apr 21 2018 01: +0,1.943,8
72,Apr 22 2018 01: +0,1.959,4
73,Apr 23 2018 01: +0,1.756,12
74,Apr 24 2018 01: +0,2.118,4
75,Apr 25 2018 01: +0,1.927,6
76,Apr 26 2018 01: +0,2.061,7
77,Apr 27 2018 01: +0,1.967,7
78,Apr 28 2018 01: +0,1.943,7
79,Apr 29 2018 01: +0,2.052,5
80,Apr 30 2018 01: +0,1.923,5
81,May 01 2018 01: +0,2.006,6
82,May 02 2018 01: +0,2.04,3
83,May 03 2018 01: +0,1.772,7
84,May 04 2018 01: +0,1.86,4
85,May 05 2018 01: +0,2.111,15
