,time,price,volume
0,Mar 15 2019 01: +0,1.783,22
1,Mar 16 2019 01: +0,1.638,48
2,Mar 17 2019 01: +0,1.597,24
3,Mar 18 2019 01: +0,1.489,15
4,Mar 19 2019 01: +0,1.519,18
5,Mar 20 2019 01: +0,1.478,35
6,Mar 21 2019 01: +0,1.491,19
7,Mar 22 2019 01: +0,1.368,34
8,Mar 23 2019 01: +0,1.244,33
9,Mar 24 2019 01: +0,1.389,25
10,Mar 25 2019 01: +0,1.381,24
11,Mar 26 2019 01: +0,1.333,17
12,Mar 27 2019 01: +0,1.337,19
13,Mar 28 2019 01: +0,1.221,12
14,Mar 29 2019 01: +0,1.238,16
15,Mar 30 2019 01: +0,1.238,29
16,Mar 31 2019 01: +0,1.191,23
17,Apr 01 2019 01: +0,1.201,20
18,Apr 02 2019 01: +0,1.182,18
19,Apr 03 2019 01: +0,1.203,19
20,Apr 04 2019 01: +0,1.208,26
21,Apr 05 2019 01: +0,1.301,20
22,Apr 06 2019 01: +0,1.186,34
23,Apr 07 2019 01: +0,1.245,34
24,Apr 08 2019 01: +0,1.297,25
25,Apr 09 2019 01: +0,1.26,21
26,Apr 10 2019 01: +0,1.303,11
27,Apr 11 2019 01: +0,1.253,23
28,Apr 12 2019 01: +0,1.261,18
29,Apr 13 2019 01: +0,1.314,25
30,Apr 14 2019 01: +0,1.278,22
31,Apr 15 2019 01: +0,1.381,17
32,Apr 16 2019 01: +0,1.297,15
33,Apr 17 2019 01: +0,1.328,21
34,Apr 18 2019 01: +0,1.385,22
35,Apr 19 2019 01: +0,1.346,28
36,Apr 20 2019 01: +0,1.315,12
37,Apr 21 2019 01: +0,1.367,24
38,Apr 22 2019 01: +0,1.288,28
39,Apr 23 2019 01: +0,1.302,18
40,Apr 24 2019 01: +0,1.352,26
41,Apr 25 2019 01: +0,1.344,24
42,Apr 26 2019 01: +0,1.325,14
43,Apr 27 2019 01: +0,1.354,21
44,Apr 28 2019 01: +0,1.362,24
45,Apr 29 2019 01: +0,1.376,22
46,Apr 30 2019 01: +0,1.298,19
47,May 01 2019 01: +0,1.305,22
48,May 02 2019 01: +0,1.401,25
49,May 03 2019 01: +0,1.336,24
50,May 04 2019 01: +0,1.307,22
51,May 05 2019 01: +0,1.344,21
52,May 06 2019 01: +0,1.257,14
53,May 07 2019 01: +0,1.305,11
54,May 08 2019 01: +0,1.24,7
55,May 09 2019 01: +0,1.336,17
56,May 10 2019 01: +0,1.249,14
57,May 11 2019 01: +0,1.253,15
58,May 12 2019 01: +0,1.298,13
59,May 13 2019 01: +0,1.248,10
60,May 14 2019 01: +0,1.252,11
61,May 15 2019 01: +0,1.25,12
62,May 16 2019 01: +0,1.281,20
63,May 17 2019 01: +0,1.179,6
64,May 18 2019 01: +0,1.233,14
65,May 19 2019 01: +0,1.251,14
66,May 20 2019 01: +0,1.233,13
67,May 21 2019 01: +0,1.16,16
68,May 22 2019 01: +0,1.224,13
69,May 23 2019 01: +0,1.238,17
70,May 24 2019 01: +0,1.234,19
71,May 25 2019 01: +0,1.205,23
72,May 26 2019 01: +0,1.103,20
73,May 27 2019 01: +0,1.186,21
74,May 28 2019 01: +0,1.231,15
75,May 29 2019 01: +0,1.209,12
76,May 30 2019 01: +0,1.224,9
77,May 31 2019 01: +0,1.188,14
78,Jun 01 2019 01: +0,1.218,11
79,Jun 02 2019 01: +0,1.195,13
80,Jun 03 2019 01: +0,1.253,20
81,Jun 04 2019 01: +0,1.227,8
82,Jun 05 2019 01: +0,1.253,15
83,Jun 06 2019 01: +0,1.278,27
84,Jun 07 2019 01: +0,1.381,21
85,Jun 08 2019 01: +0,1.396,13
86,Jun 09 2019 01: +0,1.408,12
87,Jun 10 2019 01: +0,1.406,13
88,Jun 11 2019 01: +0,1.384,12
89,Jun 12 2019 01: +0,1.344,14
90,Jun 13 2019 01: +0,1.447,14
91,Jun 14 2019 01: +0,1.456,16
92,Jun 15 2019 01: +0,1.429,11
93,Jun 16 2019 01: +0,1.405,17
94,Jun 17 2019 01: +0,1.575,9
95,Jun 18 2019 01: +0,1.537,8
96,Jun 19 2019 01: +0,1.454,19
97,Jun 20 2019 01: +0,1.448,14
98,Jun 21 2019 01: +0,1.586,15
99,Jun 22 2019 01: +0,1.613,17
100,Jun 23 2019 01: +0,1.572,13
101,Jun 24 2019 01: +0,1.664,9
102,Jun 25 2019 01: +0,1.481,7
103,Jun 26 2019 01: +0,1.372,13
104,Jun 27 2019 01: +0,1.306,16
105,Jun 28 2019 01: +0,1.425,14
106,Jun 29 2019 01: +0,1.179,15
107,Jun 30 2019 01: +0,1.343,14
108,Jul 01 2019 01: +0,1.471,9
109,Jul 02 2019 01: +0,1.305,10
110,Jul 03 2019 01: +0,1.384,14
111,Jul 04 2019 01: +0,1.416,18
112,Jul 05 2019 01: +0,1.485,12
113,Jul 06 2019 01: +0,1.542,14
114,Jul 07 2019 01: +0,1.641,14
115,Jul 08 2019 01: +0,1.623,15
116,Jul 09 2019 01: +0,1.648,19
