,time,price,volume
0,May 03 2018 01: +0,6.047,6
1,May 04 2018 01: +0,4.99,8
2,May 05 2018 01: +0,5.485,8
3,May 06 2018 01: +0,5.271,2
4,May 07 2018 01: +0,4.332,8
5,May 08 2018 01: +0,5.028,7
6,May 09 2018 01: +0,5.159,4
7,May 10 2018 01: +0,4.988,4
8,May 11 2018 01: +0,4.629,5
9,May 12 2018 01: +0,4.956,4
10,May 13 2018 01: +0,4.436,7
11,May 14 2018 01: +0,5.109,6
12,May 15 2018 01: +0,4.844,2
13,May 16 2018 01: +0,4.36,7
14,May 17 2018 01: +0,4.566,4
15,May 18 2018 01: +0,3.734,6
16,May 19 2018 01: +0,3.872,9
17,May 20 2018 01: +0,3.72,3
18,May 21 2018 01: +0,4.566,11
19,May 22 2018 01: +0,6.059,6
20,May 23 2018 01: +0,6.039,7
21,May 24 2018 01: +0,5.826,3
22,May 25 2018 01: +0,4.905,7
23,May 26 2018 01: +0,5.771,2
24,May 27 2018 01: +0,4.827,3
25,May 28 2018 01: +0,5.317,6
26,May 29 2018 01: +0,5.538,3
27,May 31 2018 01: +0,4.093,7
28,Jun 01 2018 01: +0,5.4,5
29,Jun 02 2018 01: +0,5.333,5
30,Jun 03 2018 01: +0,4.769,4
31,Jun 04 2018 01: +0,4.15,3
32,Jun 05 2018 01: +0,4.817,5
33,Jun 06 2018 01: +0,5.452,2
34,Jun 07 2018 01: +0,5.027,3
35,Jun 08 2018 01: +0,5.207,8
36,Jun 09 2018 01: +0,4.78,4
37,Jun 10 2018 01: +0,5.05,7
38,Jun 11 2018 01: +0,5.45,2
39,Jun 12 2018 01: +0,5.404,4
40,Jun 13 2018 01: +0,5.192,8
41,Jun 14 2018 01: +0,5.36,6
42,Jun 15 2018 01: +0,5.263,4
43,Jun 16 2018 01: +0,5.479,7
44,Jun 18 2018 01: +0,5.461,2
45,Jun 19 2018 01: +0,5.306,5
46,Jun 20 2018 01: +0,5.063,8
47,Jun 21 2018 01: +0,5.316,3
48,Jun 22 2018 01: +0,5.313,6
49,Jun 23 2018 01: +0,4.854,10
50,Jun 24 2018 01: +0,4.467,6
51,Jun 25 2018 01: +0,5.32,5
52,Jun 26 2018 01: +0,5.41,6
53,Jun 27 2018 01: +0,4.85,5
54,Jun 28 2018 01: +0,5.396,2
55,Jun 29 2018 01: +0,5.148,6
56,Jun 30 2018 01: +0,5.129,6
57,Jul 01 2018 01: +0,5.468,4
58,Jul 02 2018 01: +0,5.87,3
