,time,price,volume
0,May 06 2021 04: +0,2.0,1
1,May 06 2021 11: +0,2.15,1
2,May 06 2021 12: +0,1.116,1
3,May 06 2021 15: +0,2.171,3
4,May 06 2021 16: +0,2.245,2
5,May 06 2021 17: +0,2.244,2
6,May 06 2021 18: +0,2.31,5
7,May 06 2021 19: +0,2.673,11
8,May 06 2021 20: +0,2.47,7
9,May 06 2021 21: +0,2.47,5
10,May 06 2021 22: +0,2.47,3
11,May 06 2021 23: +0,2.49,8
12,May 07 2021 00: +0,2.23,3
13,May 07 2021 01: +0,2.136,4
14,May 07 2021 02: +0,2.177,1
15,May 07 2021 03: +0,2.0,7
16,May 07 2021 04: +0,2.177,4
17,May 07 2021 06: +0,2.13,3
18,May 07 2021 07: +0,2.072,3
19,May 07 2021 08: +0,1.798,2
20,May 07 2021 10: +0,2.126,4
21,May 07 2021 11: +0,2.097,5
22,May 07 2021 12: +0,2.2,3
23,May 07 2021 13: +0,2.3,5
24,May 07 2021 14: +0,2.313,1
25,May 07 2021 15: +0,2.069,2
26,May 07 2021 16: +0,2.263,2
27,May 07 2021 17: +0,2.313,4
28,May 07 2021 18: +0,2.01,2
29,May 07 2021 19: +0,2.0,3
30,May 07 2021 20: +0,1.9,1
31,May 07 2021 21: +0,1.96,6
32,May 07 2021 22: +0,2.299,3
33,May 08 2021 00: +0,2.245,4
34,May 08 2021 01: +0,2.3,1
35,May 08 2021 02: +0,2.25,3
36,May 08 2021 03: +0,2.429,4
37,May 08 2021 05: +0,2.43,1
38,May 08 2021 06: +0,2.08,1
39,May 08 2021 07: +0,1.67,1
40,May 08 2021 08: +0,2.4,3
41,May 08 2021 09: +0,2.3,1
42,May 08 2021 10: +0,2.408,3
43,May 08 2021 11: +0,2.448,4
44,May 08 2021 12: +0,2.472,2
45,May 08 2021 13: +0,2.335,2
46,May 08 2021 14: +0,1.991,2
47,May 08 2021 15: +0,2.235,2
48,May 08 2021 16: +0,1.69,3
49,May 08 2021 17: +0,1.718,1
50,May 08 2021 18: +0,2.255,1
51,May 08 2021 20: +0,2.129,3
52,May 08 2021 21: +0,2.287,1
53,May 08 2021 23: +0,2.208,1
54,May 09 2021 00: +0,1.854,2
55,May 09 2021 01: +0,2.024,4
56,May 09 2021 02: +0,2.16,5
57,May 09 2021 03: +0,1.915,2
58,May 09 2021 04: +0,2.095,2
59,May 09 2021 05: +0,2.0,1
60,May 09 2021 08: +0,2.196,1
61,May 09 2021 09: +0,2.081,1
62,May 09 2021 10: +0,2.205,1
63,May 09 2021 11: +0,2.199,4
64,May 09 2021 12: +0,1.763,2
65,May 09 2021 13: +0,1.942,2
66,May 09 2021 14: +0,1.8,3
67,May 09 2021 15: +0,1.86,3
68,May 09 2021 16: +0,2.065,1
69,May 09 2021 17: +0,2.029,2
70,May 09 2021 18: +0,1.833,2
71,May 09 2021 19: +0,2.028,2
72,May 09 2021 20: +0,2.024,4
73,May 09 2021 21: +0,2.02,4
74,May 09 2021 22: +0,2.054,2
75,May 10 2021 00: +0,2.02,2
76,May 10 2021 01: +0,1.597,2
77,May 10 2021 02: +0,1.65,1
78,May 10 2021 03: +0,1.93,2
79,May 10 2021 04: +0,2.04,1
80,May 10 2021 05: +0,2.0,1
81,May 10 2021 07: +0,2.008,1
82,May 10 2021 08: +0,1.956,1
83,May 10 2021 10: +0,1.98,3
84,May 10 2021 11: +0,1.932,3
85,May 10 2021 12: +0,2.024,3
86,May 10 2021 13: +0,2.02,3
87,May 10 2021 14: +0,1.8,1
88,May 10 2021 15: +0,1.815,3
89,May 10 2021 16: +0,1.899,1
90,May 10 2021 17: +0,1.528,1
91,May 10 2021 18: +0,1.668,2
92,May 10 2021 19: +0,1.0,1
93,May 10 2021 20: +0,1.68,5
94,May 10 2021 21: +0,1.833,1
95,May 10 2021 23: +0,1.587,3
96,May 11 2021 00: +0,1.579,2
