,time,price,volume
0,Dec 13 2018 01: +0,1.312,21
1,Dec 14 2018 01: +0,1.188,88
2,Dec 15 2018 01: +0,1.157,74
3,Dec 16 2018 01: +0,1.129,77
4,Dec 17 2018 01: +0,1.146,62
5,Dec 18 2018 01: +0,1.166,45
6,Dec 19 2018 01: +0,1.119,45
7,Dec 20 2018 01: +0,1.116,67
8,Dec 21 2018 01: +0,1.084,52
9,Dec 22 2018 01: +0,1.136,74
10,Dec 23 2018 01: +0,1.09,61
11,Dec 24 2018 01: +0,1.149,65
12,Dec 25 2018 01: +0,1.231,79
13,Dec 26 2018 01: +0,1.305,67
14,Dec 27 2018 01: +0,1.319,73
15,Dec 28 2018 01: +0,1.448,57
16,Dec 29 2018 01: +0,1.97,60
17,Dec 30 2018 01: +0,1.97,44
18,Dec 31 2018 01: +0,1.84,46
19,Jan 01 2019 01: +0,1.628,49
20,Jan 02 2019 01: +0,1.529,53
21,Jan 03 2019 01: +0,1.531,60
22,Jan 04 2019 01: +0,1.322,64
23,Jan 05 2019 01: +0,1.614,55
24,Jan 06 2019 01: +0,1.878,31
25,Jan 07 2019 01: +0,1.767,39
26,Jan 08 2019 01: +0,1.762,27
27,Jan 09 2019 01: +0,1.468,34
28,Jan 10 2019 01: +0,1.502,41
29,Jan 11 2019 01: +0,1.298,46
30,Jan 12 2019 01: +0,1.44,48
31,Jan 13 2019 01: +0,1.451,45
32,Jan 14 2019 01: +0,1.538,37
33,Jan 15 2019 01: +0,1.46,28
34,Jan 16 2019 01: +0,1.411,32
35,Jan 17 2019 01: +0,1.343,28
36,Jan 18 2019 01: +0,1.408,35
37,Jan 19 2019 01: +0,1.375,48
38,Jan 20 2019 01: +0,1.512,45
39,Jan 21 2019 01: +0,1.629,39
40,Jan 22 2019 01: +0,1.645,39
41,Jan 23 2019 01: +0,1.62,23
42,Jan 24 2019 01: +0,1.631,20
43,Jan 25 2019 01: +0,1.585,32
44,Jan 26 2019 01: +0,1.542,28
45,Jan 27 2019 01: +0,1.457,38
46,Jan 28 2019 01: +0,1.606,23
47,Jan 29 2019 01: +0,1.625,23
48,Jan 30 2019 01: +0,1.489,28
49,Jan 31 2019 01: +0,1.519,27
50,Feb 01 2019 01: +0,1.173,34
51,Feb 02 2019 01: +0,1.207,42
52,Feb 03 2019 01: +0,1.386,30
53,Feb 04 2019 01: +0,1.269,17
54,Feb 05 2019 01: +0,1.276,23
55,Feb 06 2019 01: +0,1.311,13
56,Feb 07 2019 01: +0,1.294,24
57,Feb 08 2019 01: +0,1.27,25
58,Feb 09 2019 01: +0,1.217,17
59,Feb 10 2019 01: +0,1.278,19
60,Feb 11 2019 01: +0,1.223,20
