,time,price,volume
0,Jun 26 2020 01: +0,0.957,10
1,Jun 27 2020 01: +0,0.843,113
2,Jun 28 2020 01: +0,0.734,59
3,Jun 29 2020 01: +0,0.809,101
4,Jun 30 2020 01: +0,0.804,76
5,Jul 01 2020 01: +0,0.941,101
6,Jul 02 2020 01: +0,0.791,119
7,Jul 03 2020 01: +0,0.83,90
8,Jul 04 2020 01: +0,0.848,58
9,Jul 05 2020 01: +0,0.87,62
10,Jul 06 2020 01: +0,0.845,58
11,Jul 07 2020 01: +0,0.85,80
12,Jul 08 2020 01: +0,0.996,79
13,Jul 09 2020 01: +0,0.808,64
14,Jul 10 2020 01: +0,0.803,88
15,Jul 11 2020 01: +0,0.85,7
16,Jul 11 2020 02: +0,0.77,6
17,Jul 11 2020 03: +0,0.852,4
18,Jul 11 2020 04: +0,0.86,5
19,Jul 11 2020 05: +0,0.848,3
20,Jul 11 2020 06: +0,0.88,3
21,Jul 11 2020 07: +0,0.853,3
22,Jul 11 2020 08: +0,0.946,4
23,Jul 11 2020 09: +0,0.994,5
24,Jul 11 2020 10: +0,0.85,1
25,Jul 11 2020 11: +0,0.791,2
26,Jul 11 2020 12: +0,0.821,1
27,Jul 11 2020 14: +0,0.812,2
28,Jul 11 2020 15: +0,0.836,3
29,Jul 11 2020 16: +0,0.916,2
30,Jul 11 2020 17: +0,1.08,5
31,Jul 11 2020 18: +0,0.77,1
32,Jul 11 2020 19: +0,0.84,1
33,Jul 11 2020 20: +0,0.802,2
34,Jul 11 2020 21: +0,0.802,3
35,Jul 11 2020 22: +0,0.767,2
36,Jul 11 2020 23: +0,0.854,2
37,Jul 12 2020 00: +0,0.86,3
38,Jul 12 2020 01: +0,1.084,2
39,Jul 12 2020 02: +0,0.85,1
40,Jul 12 2020 03: +0,0.847,1
41,Jul 12 2020 04: +0,0.809,3
42,Jul 12 2020 05: +0,0.904,2
43,Jul 12 2020 07: +0,0.786,2
44,Jul 12 2020 08: +0,1.049,4
45,Jul 12 2020 09: +0,0.835,2
46,Jul 12 2020 10: +0,0.847,3
47,Jul 12 2020 12: +0,0.828,3
48,Jul 12 2020 15: +0,0.83,1
49,Jul 12 2020 16: +0,0.811,1
50,Jul 12 2020 17: +0,0.654,1
51,Jul 12 2020 18: +0,0.81,3
