,time,price,volume
0,Aug 03 2017 01: +0,1.232,4
1,Aug 04 2017 01: +0,1.144,17
2,Aug 05 2017 01: +0,1.187,22
3,Aug 06 2017 01: +0,1.204,15
4,Aug 07 2017 01: +0,1.171,18
5,Aug 08 2017 01: +0,1.142,14
6,Aug 09 2017 01: +0,1.126,14
7,Aug 10 2017 01: +0,1.114,16
8,Aug 11 2017 01: +0,1.052,15
9,Aug 12 2017 01: +0,1.064,20
10,Aug 13 2017 01: +0,1.098,14
11,Aug 14 2017 01: +0,1.097,9
12,Aug 15 2017 01: +0,0.982,18
13,Aug 16 2017 01: +0,1.051,8
14,Aug 17 2017 01: +0,1.021,18
15,Aug 18 2017 01: +0,1.02,20
16,Aug 19 2017 01: +0,1.07,11
17,Aug 20 2017 01: +0,0.935,12
18,Aug 21 2017 01: +0,1.081,14
19,Aug 22 2017 01: +0,1.036,11
20,Aug 23 2017 01: +0,1.037,5
21,Aug 24 2017 01: +0,1.035,8
22,Aug 25 2017 01: +0,0.962,6
23,Aug 26 2017 01: +0,1.016,9
24,Aug 27 2017 01: +0,0.953,10
25,Aug 28 2017 01: +0,0.956,7
26,Aug 29 2017 01: +0,0.998,10
27,Aug 30 2017 01: +0,1.01,3
28,Aug 31 2017 01: +0,0.974,15
29,Sep 01 2017 01: +0,0.862,5
30,Sep 02 2017 01: +0,0.996,9
31,Sep 03 2017 01: +0,0.932,6
32,Sep 04 2017 01: +0,0.992,6
33,Sep 05 2017 01: +0,0.937,6
34,Sep 06 2017 01: +0,1.006,5
35,Sep 07 2017 01: +0,0.89,7
36,Sep 08 2017 01: +0,1.005,6
37,Sep 09 2017 01: +0,1.063,4
38,Sep 10 2017 01: +0,1.001,8
39,Sep 11 2017 01: +0,1.061,10
40,Sep 12 2017 01: +0,0.873,4
41,Sep 13 2017 01: +0,1.027,6
42,Sep 14 2017 01: +0,0.893,7
43,Sep 15 2017 01: +0,0.884,6
44,Sep 16 2017 01: +0,1.036,12
45,Sep 17 2017 01: +0,0.974,7
46,Sep 18 2017 01: +0,0.81,3
47,Sep 19 2017 01: +0,0.951,4
48,Sep 20 2017 01: +0,0.967,3
49,Sep 21 2017 01: +0,0.85,3
50,Sep 22 2017 01: +0,1.0,10
51,Sep 23 2017 01: +0,1.02,3
52,Sep 24 2017 01: +0,0.923,6
53,Sep 25 2017 01: +0,0.882,6
54,Sep 26 2017 01: +0,0.866,4
55,Sep 27 2017 01: +0,0.78,3
56,Sep 28 2017 01: +0,0.891,6
57,Sep 29 2017 01: +0,0.831,6
58,Sep 30 2017 01: +0,0.884,10
59,Oct 01 2017 01: +0,0.992,8
60,Oct 02 2017 01: +0,0.963,5
61,Oct 03 2017 01: +0,1.017,7
62,Oct 04 2017 01: +0,0.991,5
63,Oct 05 2017 01: +0,1.086,6
64,Oct 06 2017 01: +0,1.049,11
65,Oct 07 2017 01: +0,0.949,7
66,Oct 08 2017 01: +0,1.048,10
67,Oct 09 2017 01: +0,1.067,11
68,Oct 10 2017 01: +0,1.018,5
69,Oct 11 2017 01: +0,0.967,7
70,Oct 12 2017 01: +0,1.024,7
71,Oct 13 2017 01: +0,1.065,12
72,Oct 14 2017 01: +0,1.126,6
73,Oct 15 2017 01: +0,1.076,11
74,Oct 16 2017 01: +0,1.099,15
75,Oct 17 2017 01: +0,1.096,6
76,Oct 18 2017 01: +0,1.146,7
77,Oct 19 2017 01: +0,1.191,12
78,Oct 20 2017 01: +0,1.255,12
79,Oct 21 2017 01: +0,1.326,10
80,Oct 22 2017 01: +0,1.379,13
81,Oct 23 2017 01: +0,1.261,13
82,Oct 24 2017 01: +0,1.375,8
83,Oct 25 2017 01: +0,1.162,8
84,Oct 26 2017 01: +0,1.274,6
85,Oct 27 2017 01: +0,1.213,10
86,Oct 28 2017 01: +0,1.191,16
87,Oct 29 2017 01: +0,1.255,6
88,Oct 30 2017 01: +0,1.054,4
89,Oct 31 2017 01: +0,0.784,9
90,Nov 01 2017 01: +0,0.901,10
91,Nov 02 2017 01: +0,1.13,13
92,Nov 03 2017 01: +0,1.339,11
93,Nov 04 2017 01: +0,1.352,11
94,Nov 05 2017 01: +0,1.367,16
95,Nov 06 2017 01: +0,1.303,10
96,Nov 07 2017 01: +0,1.027,14
97,Nov 08 2017 01: +0,1.33,5
98,Nov 09 2017 01: +0,1.222,7
99,Nov 10 2017 01: +0,1.344,13
100,Nov 11 2017 01: +0,1.367,6
101,Nov 12 2017 01: +0,1.323,9
102,Nov 13 2017 01: +0,1.348,10
103,Nov 14 2017 01: +0,1.48,4
104,Nov 15 2017 01: +0,1.427,5
105,Nov 16 2017 01: +0,1.306,10
106,Nov 17 2017 01: +0,1.29,7
107,Nov 18 2017 01: +0,1.335,7
108,Nov 19 2017 01: +0,1.285,8
109,Nov 20 2017 01: +0,1.423,11
110,Nov 21 2017 01: +0,1.269,5
111,Nov 22 2017 01: +0,1.95,12
112,Nov 23 2017 01: +0,1.787,4
113,Nov 24 2017 01: +0,1.544,3
114,Nov 25 2017 01: +0,1.454,11
115,Nov 26 2017 01: +0,2.044,4
116,Nov 27 2017 01: +0,1.905,3
117,Nov 28 2017 01: +0,1.212,3
118,Nov 29 2017 01: +0,1.378,2
119,Nov 30 2017 01: +0,1.321,6
120,Dec 01 2017 01: +0,1.207,6
121,Dec 02 2017 01: +0,1.229,10
122,Dec 03 2017 01: +0,1.781,9
123,Dec 04 2017 01: +0,1.731,6
124,Dec 05 2017 01: +0,1.791,2
125,Dec 06 2017 01: +0,1.433,4
126,Dec 07 2017 01: +0,1.541,3
127,Dec 08 2017 01: +0,1.706,4
128,Dec 09 2017 01: +0,1.451,8
129,Dec 10 2017 01: +0,1.732,13
130,Dec 11 2017 01: +0,1.76,6
131,Dec 12 2017 01: +0,1.609,7
132,Dec 13 2017 01: +0,1.84,1
133,Dec 14 2017 01: +0,1.44,7
134,Dec 15 2017 01: +0,1.66,4
135,Dec 16 2017 01: +0,1.655,4
