,time,price,volume
0,Jun 01 2017 01: +0,2.661,14
1,Jun 02 2017 01: +0,1.553,45
2,Jun 03 2017 01: +0,1.613,43
3,Jun 04 2017 01: +0,1.672,45
4,Jun 05 2017 01: +0,1.632,26
5,Jun 06 2017 01: +0,1.599,33
6,Jun 07 2017 01: +0,1.645,33
7,Jun 08 2017 01: +0,1.523,45
8,Jun 09 2017 01: +0,1.654,40
9,Jun 10 2017 01: +0,1.573,31
10,Jun 11 2017 01: +0,1.657,36
11,Jun 12 2017 01: +0,1.645,31
12,Jun 13 2017 01: +0,1.691,28
13,Jun 14 2017 01: +0,1.711,26
14,Jun 15 2017 01: +0,1.625,38
15,Jun 16 2017 01: +0,1.412,30
16,Jun 17 2017 01: +0,1.438,29
17,Jun 18 2017 01: +0,1.555,30
18,Jun 19 2017 01: +0,1.527,23
19,Jun 20 2017 01: +0,1.67,29
20,Jun 21 2017 01: +0,1.567,19
21,Jun 22 2017 01: +0,1.448,27
22,Jun 23 2017 01: +0,1.402,28
23,Jun 24 2017 01: +0,1.474,30
24,Jun 25 2017 01: +0,1.496,34
25,Jun 26 2017 01: +0,1.674,13
26,Jun 27 2017 01: +0,1.648,20
27,Jun 28 2017 01: +0,1.647,22
28,Jun 29 2017 01: +0,1.738,19
29,Jun 30 2017 01: +0,1.473,19
30,Jul 01 2017 01: +0,1.588,24
31,Jul 02 2017 01: +0,1.598,27
32,Jul 03 2017 01: +0,1.644,27
33,Jul 04 2017 01: +0,1.933,25
34,Jul 05 2017 01: +0,1.731,28
35,Jul 06 2017 01: +0,1.984,34
36,Jul 07 2017 01: +0,1.836,19
37,Jul 08 2017 01: +0,2.043,14
38,Jul 09 2017 01: +0,1.954,26
39,Jul 10 2017 01: +0,1.985,18
40,Jul 11 2017 01: +0,1.998,20
41,Jul 12 2017 01: +0,2.041,20
42,Jul 13 2017 01: +0,1.882,25
43,Jul 14 2017 01: +0,1.897,15
44,Jul 15 2017 01: +0,2.293,39
45,Jul 16 2017 01: +0,2.204,14
46,Jul 17 2017 01: +0,2.406,19
47,Jul 18 2017 01: +0,2.291,16
48,Jul 19 2017 01: +0,2.436,13
49,Jul 20 2017 01: +0,2.67,30
50,Jul 21 2017 01: +0,2.192,16
51,Jul 22 2017 01: +0,2.259,18
52,Jul 23 2017 01: +0,2.165,13
53,Jul 24 2017 01: +0,2.083,11
54,Jul 25 2017 01: +0,2.044,14
55,Jul 26 2017 01: +0,1.837,21
56,Jul 27 2017 01: +0,1.664,15
57,Jul 28 2017 01: +0,1.854,8
58,Jul 29 2017 01: +0,1.755,14
59,Jul 30 2017 01: +0,1.966,10
60,Jul 31 2017 01: +0,1.917,17
61,Aug 01 2017 01: +0,1.992,10
62,Aug 02 2017 01: +0,1.911,15
63,Aug 03 2017 01: +0,1.697,13
64,Aug 04 2017 01: +0,1.842,18
65,Aug 05 2017 01: +0,1.908,13
66,Aug 06 2017 01: +0,2.036,9
67,Aug 07 2017 01: +0,1.926,12
68,Aug 08 2017 01: +0,1.956,16
69,Aug 09 2017 01: +0,1.812,15
70,Aug 10 2017 01: +0,1.812,11
71,Aug 11 2017 01: +0,1.624,12
72,Aug 12 2017 01: +0,1.718,16
73,Aug 13 2017 01: +0,1.663,10
74,Aug 14 2017 01: +0,1.731,6
75,Aug 15 2017 01: +0,1.675,11
76,Aug 16 2017 01: +0,1.595,8
77,Aug 17 2017 01: +0,1.673,14
78,Aug 18 2017 01: +0,1.647,7
79,Aug 19 2017 01: +0,1.683,21
80,Aug 20 2017 01: +0,1.6,13
81,Aug 21 2017 01: +0,1.707,18
82,Aug 22 2017 01: +0,1.933,17
83,Aug 23 2017 01: +0,1.912,9
84,Aug 24 2017 01: +0,1.586,9
85,Aug 25 2017 01: +0,1.58,11
86,Aug 26 2017 01: +0,1.677,11
87,Aug 27 2017 01: +0,1.549,12
88,Aug 28 2017 01: +0,1.712,16
89,Aug 29 2017 01: +0,1.814,5
90,Aug 30 2017 01: +0,1.826,10
91,Aug 31 2017 01: +0,1.827,6
92,Sep 01 2017 01: +0,1.788,9
93,Sep 02 2017 01: +0,1.872,10
94,Sep 03 2017 01: +0,1.959,14
95,Sep 04 2017 01: +0,1.767,13
96,Sep 05 2017 01: +0,1.767,8
97,Sep 06 2017 01: +0,1.505,8
98,Sep 07 2017 01: +0,1.509,11
99,Sep 08 2017 01: +0,1.487,10
100,Sep 09 2017 01: +0,1.438,15
101,Sep 10 2017 01: +0,1.458,7
102,Sep 11 2017 01: +0,1.488,9
103,Sep 12 2017 01: +0,1.356,9
104,Sep 13 2017 01: +0,1.427,7
105,Sep 14 2017 01: +0,1.377,19
106,Sep 15 2017 01: +0,1.542,9
107,Sep 16 2017 01: +0,1.458,10
108,Sep 17 2017 01: +0,1.615,16
109,Sep 18 2017 01: +0,1.674,13
110,Sep 19 2017 01: +0,1.549,6
111,Sep 20 2017 01: +0,1.554,9
112,Sep 21 2017 01: +0,1.683,6
113,Sep 22 2017 01: +0,1.494,14
114,Sep 23 2017 01: +0,1.825,16
115,Sep 24 2017 01: +0,1.632,14
116,Sep 25 2017 01: +0,1.575,8
117,Sep 26 2017 01: +0,1.529,9
118,Sep 27 2017 01: +0,1.52,7
119,Sep 28 2017 01: +0,1.674,10
120,Sep 29 2017 01: +0,1.649,8
121,Sep 30 2017 01: +0,1.622,11
122,Oct 01 2017 01: +0,1.768,12
123,Oct 02 2017 01: +0,1.73,10
124,Oct 03 2017 01: +0,1.73,10
125,Oct 04 2017 01: +0,1.735,12
126,Oct 05 2017 01: +0,1.674,11
127,Oct 06 2017 01: +0,1.359,10
128,Oct 07 2017 01: +0,1.603,7
129,Oct 08 2017 01: +0,1.539,10
130,Oct 09 2017 01: +0,1.745,7
131,Oct 10 2017 01: +0,1.681,3
132,Oct 11 2017 01: +0,1.404,9
133,Oct 12 2017 01: +0,1.426,3
134,Oct 13 2017 01: +0,1.476,9
