,time,price,volume
0,Dec 19 2019 01: +0,2.942,9
1,Dec 20 2019 01: +0,1.349,274
2,Dec 21 2019 01: +0,1.312,162
3,Dec 22 2019 01: +0,1.204,199
4,Dec 23 2019 01: +0,1.239,183
5,Dec 24 2019 01: +0,1.144,146
6,Dec 25 2019 01: +0,1.393,221
7,Dec 26 2019 01: +0,1.732,180
8,Dec 27 2019 01: +0,1.897,115
9,Dec 28 2019 01: +0,1.69,124
10,Dec 29 2019 01: +0,1.468,181
11,Dec 30 2019 01: +0,1.673,148
12,Dec 31 2019 01: +0,1.665,101
13,Jan 01 2020 01: +0,1.638,116
14,Jan 02 2020 01: +0,1.863,150
15,Jan 03 2020 01: +0,1.798,116
16,Jan 04 2020 01: +0,1.924,158
17,Jan 05 2020 01: +0,1.918,97
18,Jan 06 2020 01: +0,1.902,111
19,Jan 07 2020 01: +0,2.085,96
20,Jan 08 2020 01: +0,2.144,75
21,Jan 09 2020 01: +0,2.139,70
22,Jan 10 2020 01: +0,2.164,109
23,Jan 11 2020 01: +0,2.255,94
24,Jan 12 2020 01: +0,2.128,85
25,Jan 13 2020 01: +0,2.131,84
26,Jan 14 2020 01: +0,2.151,73
27,Jan 15 2020 01: +0,2.072,69
28,Jan 16 2020 01: +0,2.097,89
29,Jan 17 2020 01: +0,2.007,71
30,Jan 18 2020 01: +0,1.84,114
31,Jan 19 2020 01: +0,1.939,101
32,Jan 20 2020 01: +0,1.919,85
33,Jan 21 2020 01: +0,1.844,58
34,Jan 22 2020 01: +0,1.82,63
35,Jan 23 2020 01: +0,1.828,99
36,Jan 24 2020 01: +0,1.836,102
37,Jan 25 2020 01: +0,1.712,76
38,Jan 26 2020 01: +0,1.715,103
39,Jan 27 2020 01: +0,1.772,73
40,Jan 28 2020 01: +0,1.822,55
41,Jan 29 2020 01: +0,1.912,60
42,Jan 30 2020 01: +0,1.906,67
43,Jan 31 2020 01: +0,1.861,76
44,Feb 01 2020 01: +0,1.869,72
45,Feb 02 2020 01: +0,1.827,67
46,Feb 03 2020 01: +0,1.966,88
47,Feb 04 2020 01: +0,1.918,61
48,Feb 05 2020 01: +0,1.957,67
49,Feb 06 2020 01: +0,1.957,97
