,time,price,volume
0,Feb 28 2020 01: +0,1.073,18
1,Feb 29 2020 01: +0,0.92,45
2,Mar 01 2020 01: +0,0.813,22
3,Mar 02 2020 01: +0,0.818,13
4,Mar 03 2020 01: +0,0.875,31
5,Mar 04 2020 01: +0,0.86,14
6,Mar 05 2020 01: +0,0.826,24
7,Mar 06 2020 01: +0,0.736,21
8,Mar 07 2020 01: +0,0.694,21
9,Mar 08 2020 01: +0,0.729,20
10,Mar 09 2020 01: +0,0.793,16
11,Mar 10 2020 01: +0,0.757,12
12,Mar 11 2020 01: +0,0.853,11
13,Mar 12 2020 01: +0,0.8,12
14,Mar 13 2020 01: +0,0.73,19
15,Mar 14 2020 01: +0,0.689,20
16,Mar 15 2020 01: +0,0.678,27
17,Mar 16 2020 01: +0,0.688,16
18,Mar 17 2020 01: +0,0.719,8
19,Mar 18 2020 01: +0,0.686,9
20,Mar 19 2020 01: +0,0.72,14
21,Mar 20 2020 01: +0,0.628,18
22,Mar 21 2020 01: +0,0.629,19
23,Mar 22 2020 01: +0,0.655,19
24,Mar 23 2020 01: +0,0.657,11
25,Mar 24 2020 01: +0,0.643,14
26,Mar 25 2020 01: +0,0.634,16
27,Mar 26 2020 01: +0,0.609,9
28,Mar 27 2020 01: +0,0.606,14
29,Mar 28 2020 01: +0,0.616,29
30,Mar 29 2020 01: +0,0.651,17
31,Mar 30 2020 01: +0,0.603,17
32,Mar 31 2020 01: +0,0.569,13
33,Apr 01 2020 01: +0,0.619,24
34,Apr 02 2020 01: +0,0.697,18
35,Apr 03 2020 01: +0,0.627,15
36,Apr 04 2020 01: +0,0.638,16
37,Apr 05 2020 01: +0,0.675,16
38,Apr 06 2020 01: +0,0.645,23
39,Apr 07 2020 01: +0,0.629,18
40,Apr 08 2020 01: +0,0.63,27
41,Apr 09 2020 01: +0,0.686,16
42,Apr 10 2020 01: +0,0.679,19
43,Apr 11 2020 01: +0,0.676,18
44,Apr 12 2020 01: +0,0.706,42
45,Apr 13 2020 01: +0,0.75,19
46,Apr 14 2020 01: +0,0.785,13
47,Apr 15 2020 01: +0,0.688,13
48,Apr 16 2020 01: +0,0.731,27
49,Apr 17 2020 01: +0,0.618,18
50,Apr 18 2020 01: +0,0.62,14
51,Apr 19 2020 01: +0,0.621,13
52,Apr 20 2020 01: +0,0.669,17
53,Apr 21 2020 01: +0,0.66,12
54,Apr 22 2020 01: +0,0.66,17
