,time,price,volume
0,Dec 06 2019 01: +0,1.291,86
1,Dec 07 2019 01: +0,1.61,76
2,Dec 08 2019 01: +0,2.118,83
3,Dec 09 2019 01: +0,1.744,61
4,Dec 10 2019 01: +0,1.648,59
5,Dec 11 2019 01: +0,1.618,55
6,Dec 12 2019 01: +0,1.52,65
7,Dec 13 2019 01: +0,1.303,67
8,Dec 14 2019 01: +0,1.341,53
9,Dec 15 2019 01: +0,1.518,54
10,Dec 16 2019 01: +0,1.621,42
11,Dec 17 2019 01: +0,1.867,45
12,Dec 18 2019 01: +0,2.007,58
13,Dec 19 2019 01: +0,2.11,46
14,Dec 20 2019 01: +0,1.692,49
15,Dec 21 2019 01: +0,1.533,52
16,Dec 22 2019 01: +0,1.608,43
17,Dec 23 2019 01: +0,1.897,61
18,Dec 24 2019 01: +0,1.817,48
19,Dec 25 2019 01: +0,2.026,88
20,Dec 26 2019 01: +0,2.753,64
21,Dec 27 2019 01: +0,4.062,45
22,Dec 28 2019 01: +0,3.62,79
23,Dec 29 2019 01: +0,3.89,50
24,Dec 30 2019 01: +0,3.67,43
25,Dec 31 2019 01: +0,3.441,35
26,Jan 01 2020 01: +0,3.603,48
27,Jan 02 2020 01: +0,3.489,43
28,Jan 03 2020 01: +0,3.402,36
29,Jan 04 2020 01: +0,3.171,38
30,Jan 05 2020 01: +0,3.452,42
31,Jan 06 2020 01: +0,3.271,42
32,Jan 07 2020 01: +0,3.902,24
33,Jan 08 2020 01: +0,4.08,21
34,Jan 09 2020 01: +0,3.523,36
35,Jan 10 2020 01: +0,3.599,33
36,Jan 11 2020 01: +0,4.042,45
37,Jan 12 2020 01: +0,3.941,39
38,Jan 13 2020 01: +0,4.191,26
39,Jan 14 2020 01: +0,3.902,23
40,Jan 15 2020 01: +0,4.203,36
41,Jan 16 2020 01: +0,3.719,27
42,Jan 17 2020 01: +0,3.539,26
43,Jan 18 2020 01: +0,3.274,31
44,Jan 19 2020 01: +0,3.868,34
45,Jan 20 2020 01: +0,3.908,33
46,Jan 21 2020 01: +0,4.179,24
47,Jan 22 2020 01: +0,4.274,28
48,Jan 23 2020 01: +0,3.856,23
49,Jan 24 2020 01: +0,3.424,38
50,Jan 25 2020 01: +0,3.699,42
51,Jan 26 2020 01: +0,3.437,29
52,Jan 27 2020 01: +0,3.489,30
53,Jan 28 2020 01: +0,3.768,23
54,Jan 29 2020 01: +0,3.251,31
55,Jan 30 2020 01: +0,3.552,17
56,Jan 31 2020 01: +0,3.478,31
57,Feb 01 2020 01: +0,3.409,37
58,Feb 02 2020 01: +0,3.513,28
59,Feb 03 2020 01: +0,3.474,21
60,Feb 04 2020 01: +0,3.637,26
61,Feb 05 2020 01: +0,3.508,20
62,Feb 06 2020 01: +0,3.585,27
63,Feb 07 2020 01: +0,3.595,13
64,Feb 08 2020 01: +0,3.582,29
65,Feb 09 2020 01: +0,3.771,25
66,Feb 10 2020 01: +0,3.981,29
67,Feb 11 2020 01: +0,3.895,16
68,Feb 12 2020 01: +0,3.862,20
69,Feb 13 2020 01: +0,4.001,25
70,Feb 14 2020 01: +0,3.93,30
71,Feb 15 2020 01: +0,3.597,31
72,Feb 16 2020 01: +0,3.893,32
73,Feb 17 2020 01: +0,3.85,28
74,Feb 18 2020 01: +0,3.821,16
75,Feb 19 2020 01: +0,3.836,22
76,Feb 20 2020 01: +0,3.537,27
77,Feb 21 2020 01: +0,3.695,17
78,Feb 22 2020 01: +0,3.725,16
79,Feb 23 2020 01: +0,3.686,27
80,Feb 24 2020 01: +0,3.745,22
81,Feb 25 2020 01: +0,3.841,26
82,Feb 26 2020 01: +0,3.968,22
83,Feb 27 2020 01: +0,3.745,20
84,Feb 28 2020 01: +0,3.54,26
85,Feb 29 2020 01: +0,3.704,28
86,Mar 01 2020 01: +0,3.39,20
87,Mar 02 2020 01: +0,3.651,22
88,Mar 03 2020 01: +0,3.491,17
89,Mar 04 2020 01: +0,3.535,21
90,Mar 05 2020 01: +0,3.65,21
91,Mar 06 2020 01: +0,3.407,23
92,Mar 07 2020 01: +0,3.361,19
93,Mar 08 2020 01: +0,3.372,28
94,Mar 09 2020 01: +0,3.309,13
95,Mar 10 2020 01: +0,3.196,16
96,Mar 11 2020 01: +0,3.21,21
97,Mar 12 2020 01: +0,3.384,24
98,Mar 13 2020 01: +0,3.391,25
99,Mar 14 2020 01: +0,3.24,32
100,Mar 15 2020 01: +0,3.293,28
101,Mar 16 2020 01: +0,3.31,26
102,Mar 17 2020 01: +0,3.269,19
103,Mar 18 2020 01: +0,3.095,19
104,Mar 19 2020 01: +0,3.332,23
105,Mar 20 2020 01: +0,3.202,43
106,Mar 21 2020 01: +0,3.358,25
107,Mar 22 2020 01: +0,3.434,33
108,Mar 23 2020 01: +0,3.082,35
109,Mar 24 2020 01: +0,3.525,30
110,Mar 25 2020 01: +0,3.444,35
111,Mar 26 2020 01: +0,3.447,41
112,Mar 27 2020 01: +0,3.585,26
113,Mar 28 2020 01: +0,3.785,27
114,Mar 29 2020 01: +0,3.824,28
115,Mar 30 2020 01: +0,3.838,37
116,Mar 31 2020 01: +0,4.033,37
117,Apr 01 2020 01: +0,4.011,35
118,Apr 02 2020 01: +0,4.386,38
119,Apr 03 2020 01: +0,7.162,22
120,Apr 04 2020 01: +0,4.955,27
121,Apr 05 2020 01: +0,4.941,20
122,Apr 06 2020 01: +0,4.802,25
123,Apr 07 2020 01: +0,5.347,28
