,time,price,volume
0,Nov 23 2017 01: +0,1.36,1
1,Nov 24 2017 01: +0,0.759,2
2,Nov 25 2017 01: +0,0.698,8
3,Nov 26 2017 01: +0,0.828,10
4,Nov 27 2017 01: +0,0.924,5
5,Nov 28 2017 01: +0,0.87,1
6,Nov 29 2017 01: +0,0.806,4
7,Nov 30 2017 01: +0,0.727,6
8,Dec 01 2017 01: +0,0.73,9
9,Dec 02 2017 01: +0,0.747,7
10,Dec 03 2017 01: +0,0.77,13
11,Dec 04 2017 01: +0,0.726,6
12,Dec 05 2017 01: +0,0.79,3
13,Dec 06 2017 01: +0,0.771,5
14,Dec 07 2017 01: +0,0.743,5
15,Dec 08 2017 01: +0,0.764,8
16,Dec 09 2017 01: +0,0.746,7
17,Dec 10 2017 01: +0,0.769,11
18,Dec 11 2017 01: +0,0.777,6
19,Dec 12 2017 01: +0,0.749,6
20,Dec 13 2017 01: +0,0.804,6
21,Dec 14 2017 01: +0,0.827,7
22,Dec 15 2017 01: +0,0.823,3
23,Dec 16 2017 01: +0,0.808,7
24,Dec 17 2017 01: +0,0.816,9
25,Dec 18 2017 01: +0,0.969,4
26,Dec 19 2017 01: +0,0.87,3
27,Dec 20 2017 01: +0,0.839,2
28,Dec 21 2017 01: +0,0.876,3
29,Dec 22 2017 01: +0,0.94,1
30,Dec 23 2017 01: +0,0.917,9
31,Dec 24 2017 01: +0,0.877,16
32,Dec 25 2017 01: +0,0.857,9
33,Dec 26 2017 01: +0,0.923,6
34,Dec 27 2017 01: +0,0.918,8
35,Dec 28 2017 01: +0,0.918,15
36,Dec 29 2017 01: +0,1.001,10
37,Dec 30 2017 01: +0,1.068,9
38,Dec 31 2017 01: +0,1.576,9
39,Jan 01 2018 01: +0,1.857,4
40,Jan 02 2018 01: +0,2.189,3
41,Jan 03 2018 01: +0,1.05,4
42,Jan 04 2018 01: +0,1.076,7
43,Jan 05 2018 01: +0,1.233,4
44,Jan 06 2018 01: +0,1.213,3
45,Jan 07 2018 01: +0,1.19,12
46,Jan 08 2018 01: +0,1.112,9
47,Jan 09 2018 01: +0,1.227,3
48,Jan 10 2018 01: +0,1.137,2
49,Jan 11 2018 01: +0,1.159,7
50,Jan 12 2018 01: +0,1.176,6
