,time,price,volume
0,May 26 2017 01: +0,1.106,12
1,May 27 2017 01: +0,1.052,18
2,May 28 2017 01: +0,1.029,17
3,May 29 2017 01: +0,1.067,16
4,May 30 2017 01: +0,1.03,13
5,May 31 2017 01: +0,1.025,14
6,Jun 01 2017 01: +0,0.984,12
7,Jun 02 2017 01: +0,0.92,14
8,Jun 03 2017 01: +0,0.956,25
9,Jun 04 2017 01: +0,1.087,18
10,Jun 05 2017 01: +0,1.027,10
11,Jun 06 2017 01: +0,1.019,17
12,Jun 07 2017 01: +0,1.087,18
13,Jun 08 2017 01: +0,0.994,24
14,Jun 09 2017 01: +0,1.023,23
15,Jun 10 2017 01: +0,1.139,12
16,Jun 11 2017 01: +0,1.108,13
17,Jun 12 2017 01: +0,1.137,20
18,Jun 13 2017 01: +0,1.178,12
19,Jun 14 2017 01: +0,1.118,11
20,Jun 15 2017 01: +0,1.066,27
21,Jun 16 2017 01: +0,1.041,9
22,Jun 17 2017 01: +0,1.064,8
23,Jun 18 2017 01: +0,1.08,9
24,Jun 19 2017 01: +0,1.019,19
25,Jun 20 2017 01: +0,1.061,6
26,Jun 21 2017 01: +0,1.013,15
27,Jun 22 2017 01: +0,0.897,12
28,Jun 23 2017 01: +0,0.896,11
29,Jun 24 2017 01: +0,0.88,15
30,Jun 25 2017 01: +0,0.99,12
31,Jun 26 2017 01: +0,0.93,12
32,Jun 27 2017 01: +0,1.027,10
33,Jun 28 2017 01: +0,1.074,9
34,Jun 29 2017 01: +0,1.122,6
35,Jun 30 2017 01: +0,0.981,9
36,Jul 01 2017 01: +0,1.038,12
37,Jul 02 2017 01: +0,1.002,9
38,Jul 03 2017 01: +0,1.024,8
39,Jul 04 2017 01: +0,1.033,10
40,Jul 05 2017 01: +0,1.035,11
41,Jul 06 2017 01: +0,1.043,14
42,Jul 07 2017 01: +0,1.046,12
43,Jul 08 2017 01: +0,1.009,7
44,Jul 09 2017 01: +0,1.095,6
45,Jul 10 2017 01: +0,1.054,11
46,Jul 11 2017 01: +0,1.1,9
47,Jul 12 2017 01: +0,0.946,8
48,Jul 13 2017 01: +0,1.043,11
49,Jul 14 2017 01: +0,1.089,8
50,Jul 15 2017 01: +0,1.108,16
51,Jul 16 2017 01: +0,1.18,3
52,Jul 17 2017 01: +0,1.161,8
53,Jul 18 2017 01: +0,1.193,6
54,Jul 19 2017 01: +0,1.133,7
55,Jul 20 2017 01: +0,1.198,8
56,Jul 21 2017 01: +0,1.041,10
57,Jul 22 2017 01: +0,1.102,6
58,Jul 23 2017 01: +0,0.934,8
59,Jul 24 2017 01: +0,1.053,9
60,Jul 25 2017 01: +0,1.003,9
61,Jul 26 2017 01: +0,1.047,6
62,Jul 27 2017 01: +0,1.121,6
63,Jul 28 2017 01: +0,1.046,6
64,Jul 29 2017 01: +0,0.994,10
65,Jul 30 2017 01: +0,1.101,4
66,Jul 31 2017 01: +0,1.041,5
67,Aug 01 2017 01: +0,1.028,2
68,Aug 02 2017 01: +0,1.093,6
69,Aug 03 2017 01: +0,1.059,10
70,Aug 04 2017 01: +0,1.043,3
71,Aug 05 2017 01: +0,0.904,9
72,Aug 06 2017 01: +0,1.035,13
73,Aug 07 2017 01: +0,1.189,6
74,Aug 08 2017 01: +0,0.886,4
75,Aug 09 2017 01: +0,0.991,5
76,Aug 10 2017 01: +0,1.006,7
77,Aug 11 2017 01: +0,0.992,6
