,time,price,volume
0,Feb 21 2020 01: +0,0.925,16
1,Feb 22 2020 01: +0,1.074,124
2,Feb 23 2020 01: +0,1.095,104
3,Feb 24 2020 01: +0,1.108,72
4,Feb 25 2020 01: +0,1.094,72
5,Feb 26 2020 01: +0,1.11,61
6,Feb 27 2020 01: +0,1.076,79
7,Feb 28 2020 01: +0,0.861,118
8,Feb 29 2020 01: +0,0.984,79
9,Mar 01 2020 01: +0,1.017,75
10,Mar 02 2020 01: +0,0.982,57
11,Mar 03 2020 01: +0,0.908,50
12,Mar 04 2020 01: +0,0.84,57
13,Mar 05 2020 01: +0,0.937,79
14,Mar 06 2020 01: +0,0.98,55
15,Mar 07 2020 01: +0,0.979,63
16,Mar 08 2020 01: +0,0.998,117
17,Mar 09 2020 01: +0,1.168,63
18,Mar 10 2020 01: +0,1.008,59
19,Mar 11 2020 01: +0,0.962,42
20,Mar 12 2020 01: +0,0.959,42
21,Mar 13 2020 01: +0,1.012,60
22,Mar 14 2020 01: +0,0.963,77
23,Mar 15 2020 01: +0,0.916,54
24,Mar 16 2020 01: +0,0.987,73
25,Mar 17 2020 01: +0,0.975,73
26,Mar 18 2020 01: +0,1.109,68
27,Mar 19 2020 01: +0,1.111,57
28,Mar 20 2020 01: +0,1.125,47
29,Mar 21 2020 01: +0,1.021,73
30,Mar 22 2020 01: +0,1.06,63
31,Mar 23 2020 01: +0,0.959,51
32,Mar 24 2020 01: +0,1.114,61
33,Mar 25 2020 01: +0,1.115,67
34,Mar 26 2020 01: +0,1.084,65
35,Mar 27 2020 01: +0,1.162,76
36,Mar 28 2020 01: +0,1.127,56
37,Mar 29 2020 01: +0,1.069,63
38,Mar 30 2020 01: +0,1.139,84
39,Mar 31 2020 01: +0,1.115,64
40,Apr 01 2020 01: +0,1.137,54
41,Apr 02 2020 01: +0,1.117,66
42,Apr 03 2020 01: +0,1.153,65
43,Apr 04 2020 01: +0,1.274,46
44,Apr 05 2020 01: +0,1.216,64
45,Apr 06 2020 01: +0,1.233,62
46,Apr 07 2020 01: +0,1.193,67
47,Apr 08 2020 01: +0,1.26,47
48,Apr 09 2020 01: +0,1.254,58
49,Apr 10 2020 01: +0,1.207,47
50,Apr 11 2020 01: +0,1.205,40
51,Apr 12 2020 01: +0,1.414,72
52,Apr 13 2020 01: +0,1.629,53
53,Apr 14 2020 01: +0,1.514,36
54,Apr 15 2020 01: +0,1.543,52
55,Apr 16 2020 01: +0,1.463,52
56,Apr 17 2020 01: +0,1.317,57
57,Apr 18 2020 01: +0,1.339,62
58,Apr 19 2020 01: +0,1.201,38
59,Apr 20 2020 01: +0,1.442,42
60,Apr 21 2020 01: +0,1.232,26
61,Apr 22 2020 01: +0,1.333,44
62,Apr 23 2020 01: +0,1.328,35
63,Apr 24 2020 01: +0,1.182,37
64,Apr 25 2020 01: +0,1.271,53
65,Apr 26 2020 01: +0,1.364,58
66,Apr 27 2020 01: +0,1.322,47
67,Apr 28 2020 01: +0,1.438,51
68,Apr 29 2020 01: +0,1.427,58
69,Apr 30 2020 01: +0,1.64,56
70,May 01 2020 01: +0,1.832,73
71,May 02 2020 01: +0,1.667,32
72,May 03 2020 01: +0,1.602,30
73,May 04 2020 01: +0,1.52,45
74,May 05 2020 01: +0,1.54,43
75,May 06 2020 01: +0,1.69,40
76,May 07 2020 01: +0,1.593,34
77,May 08 2020 01: +0,1.555,44
78,May 09 2020 01: +0,1.471,42
79,May 10 2020 01: +0,1.594,40
80,May 11 2020 01: +0,1.743,41
81,May 12 2020 01: +0,1.78,38
82,May 13 2020 01: +0,1.819,36
83,May 14 2020 01: +0,1.702,41
84,May 15 2020 01: +0,1.626,39
85,May 16 2020 01: +0,1.489,34
86,May 17 2020 01: +0,1.499,39
87,May 18 2020 01: +0,1.369,38
88,May 19 2020 01: +0,1.564,23
89,May 20 2020 01: +0,1.391,24
90,May 21 2020 01: +0,1.497,38
91,May 22 2020 01: +0,1.395,34
92,May 23 2020 01: +0,1.301,38
93,May 24 2020 01: +0,1.32,30
94,May 25 2020 01: +0,1.272,22
95,May 26 2020 01: +0,1.238,27
96,May 27 2020 01: +0,1.232,38
97,May 28 2020 01: +0,1.199,40
98,May 29 2020 01: +0,1.061,48
99,May 30 2020 01: +0,1.003,26
100,May 31 2020 01: +0,0.979,37
101,Jun 01 2020 01: +0,0.993,36
102,Jun 02 2020 01: +0,0.977,27
103,Jun 03 2020 01: +0,1.039,26
104,Jun 04 2020 01: +0,1.023,26
105,Jun 05 2020 01: +0,0.969,32
106,Jun 06 2020 01: +0,1.044,17
107,Jun 07 2020 01: +0,1.039,34
108,Jun 08 2020 01: +0,1.009,31
109,Jun 09 2020 01: +0,1.056,26
110,Jun 10 2020 01: +0,1.235,30
111,Jun 11 2020 01: +0,1.163,27
112,Jun 12 2020 01: +0,0.954,24
113,Jun 13 2020 01: +0,1.059,20
114,Jun 14 2020 01: +0,1.093,24
115,Jun 15 2020 01: +0,1.08,31
116,Jun 16 2020 01: +0,1.036,24
117,Jun 17 2020 01: +0,1.101,43
118,Jun 18 2020 01: +0,1.179,19
119,Jun 19 2020 01: +0,0.921,33
120,Jun 20 2020 01: +0,1.006,17
121,Jun 21 2020 01: +0,0.855,22
122,Jun 22 2020 01: +0,0.937,29
123,Jun 23 2020 01: +0,1.023,23
124,Jun 24 2020 01: +0,0.92,28
125,Jun 25 2020 01: +0,0.832,35
126,Jun 26 2020 01: +0,0.894,38
127,Jun 27 2020 01: +0,0.931,36
128,Jun 28 2020 01: +0,0.931,27
129,Jun 29 2020 01: +0,0.817,31
130,Jun 30 2020 01: +0,0.854,22
131,Jul 01 2020 01: +0,0.874,33
132,Jul 02 2020 01: +0,0.886,31
133,Jul 03 2020 01: +0,0.966,37
134,Jul 04 2020 01: +0,0.967,20
135,Jul 05 2020 01: +0,0.877,31
136,Jul 06 2020 01: +0,0.975,26
137,Jul 07 2020 01: +0,1.049,16
138,Jul 08 2020 01: +0,0.963,22
139,Jul 09 2020 01: +0,1.043,30
140,Jul 10 2020 01: +0,1.071,26
141,Jul 11 2020 01: +0,1.076,1
