,time,price,volume
0,Dec 10 2020 01: +0,0.835,20
1,Dec 11 2020 01: +0,0.818,105
2,Dec 12 2020 01: +0,0.853,65
3,Dec 13 2020 01: +0,0.9,86
4,Dec 14 2020 01: +0,0.805,69
5,Dec 15 2020 01: +0,0.78,68
6,Dec 16 2020 01: +0,0.745,50
7,Dec 17 2020 01: +0,0.748,75
8,Dec 18 2020 01: +0,0.779,67
9,Dec 19 2020 01: +0,0.693,88
10,Dec 20 2020 01: +0,0.771,109
11,Dec 21 2020 01: +0,0.866,79
12,Dec 22 2020 01: +0,0.868,47
13,Dec 23 2020 01: +0,0.823,59
14,Dec 24 2020 01: +0,0.875,62
15,Dec 25 2020 01: +0,0.904,95
16,Dec 26 2020 01: +0,1.006,77
17,Dec 27 2020 01: +0,1.106,59
18,Dec 28 2020 01: +0,0.94,71
19,Dec 29 2020 01: +0,0.998,58
20,Dec 30 2020 01: +0,1.218,57
21,Dec 31 2020 01: +0,1.053,56
22,Jan 01 2021 01: +0,1.03,52
23,Jan 02 2021 01: +0,1.157,61
24,Jan 03 2021 01: +0,1.03,59
25,Jan 04 2021 01: +0,1.107,58
26,Jan 05 2021 01: +0,1.178,64
27,Jan 06 2021 01: +0,1.164,68
28,Jan 07 2021 01: +0,1.224,83
29,Jan 08 2021 01: +0,1.188,77
30,Jan 09 2021 01: +0,1.351,101
31,Jan 10 2021 01: +0,1.703,90
32,Jan 11 2021 01: +0,1.679,78
33,Jan 12 2021 01: +0,1.605,79
34,Jan 13 2021 01: +0,2.083,95
35,Jan 14 2021 01: +0,1.965,84
36,Jan 15 2021 01: +0,1.861,85
37,Jan 16 2021 01: +0,1.98,84
38,Jan 17 2021 01: +0,2.179,114
39,Jan 18 2021 01: +0,2.177,58
40,Jan 19 2021 01: +0,2.166,60
41,Jan 20 2021 01: +0,2.253,78
42,Jan 21 2021 01: +0,2.136,66
43,Jan 22 2021 01: +0,1.798,80
44,Jan 23 2021 01: +0,1.717,89
45,Jan 24 2021 01: +0,2.023,89
46,Jan 25 2021 01: +0,2.277,64
47,Jan 26 2021 01: +0,2.439,59
48,Jan 27 2021 01: +0,2.482,83
49,Jan 28 2021 01: +0,2.551,96
50,Jan 29 2021 01: +0,1.958,65
51,Jan 30 2021 01: +0,2.407,47
52,Jan 31 2021 01: +0,2.196,55
53,Feb 01 2021 01: +0,2.388,60
54,Feb 02 2021 01: +0,2.119,39
55,Feb 03 2021 01: +0,2.226,78
56,Feb 04 2021 01: +0,2.281,56
57,Feb 05 2021 01: +0,2.166,67
58,Feb 06 2021 01: +0,2.356,61
59,Feb 07 2021 01: +0,2.224,61
60,Feb 08 2021 01: +0,2.167,56
61,Feb 09 2021 01: +0,2.234,53
62,Feb 10 2021 01: +0,2.321,58
63,Feb 11 2021 01: +0,2.286,85
64,Feb 12 2021 01: +0,2.209,77
65,Feb 13 2021 01: +0,2.173,64
66,Feb 14 2021 01: +0,2.067,77
67,Feb 15 2021 01: +0,2.247,67
68,Feb 16 2021 01: +0,2.27,58
69,Feb 17 2021 01: +0,2.178,67
70,Feb 18 2021 01: +0,2.09,62
71,Feb 19 2021 01: +0,1.878,51
72,Feb 20 2021 01: +0,2.012,47
73,Feb 21 2021 01: +0,2.106,48
74,Feb 22 2021 01: +0,2.077,46
75,Feb 23 2021 01: +0,1.924,39
76,Feb 24 2021 01: +0,1.889,70
77,Feb 25 2021 01: +0,2.095,46
78,Feb 26 2021 01: +0,2.083,44
79,Feb 27 2021 01: +0,1.988,53
80,Feb 28 2021 01: +0,2.047,45
81,Mar 01 2021 01: +0,1.902,42
82,Mar 02 2021 01: +0,2.009,40
83,Mar 03 2021 01: +0,1.865,46
84,Mar 04 2021 01: +0,1.933,45
85,Mar 05 2021 01: +0,1.792,39
86,Mar 06 2021 01: +0,1.788,27
87,Mar 07 2021 01: +0,1.823,42
88,Mar 08 2021 01: +0,1.912,41
89,Mar 09 2021 01: +0,1.968,38
90,Mar 10 2021 01: +0,1.715,41
91,Mar 11 2021 01: +0,1.785,53
92,Mar 12 2021 01: +0,1.892,69
93,Mar 13 2021 01: +0,1.868,37
94,Mar 14 2021 01: +0,1.859,43
95,Mar 15 2021 01: +0,1.923,44
96,Mar 16 2021 01: +0,1.944,29
97,Mar 17 2021 01: +0,1.846,44
98,Mar 18 2021 01: +0,1.863,45
99,Mar 19 2021 01: +0,1.837,44
100,Mar 20 2021 01: +0,1.671,35
101,Mar 21 2021 01: +0,1.757,38
102,Mar 22 2021 01: +0,1.844,44
103,Mar 23 2021 01: +0,1.785,39
104,Mar 24 2021 01: +0,1.776,33
105,Mar 25 2021 01: +0,1.669,49
106,Mar 26 2021 01: +0,1.629,47
107,Mar 27 2021 01: +0,1.711,38
108,Mar 28 2021 01: +0,1.717,31
109,Mar 29 2021 01: +0,1.762,39
110,Mar 30 2021 01: +0,1.657,26
111,Mar 31 2021 01: +0,1.831,40
112,Apr 01 2021 01: +0,1.883,56
113,Apr 02 2021 01: +0,1.766,33
114,Apr 03 2021 01: +0,1.807,43
115,Apr 04 2021 01: +0,1.861,44
116,Apr 05 2021 01: +0,2.02,49
117,Apr 06 2021 01: +0,2.056,43
118,Apr 07 2021 01: +0,2.043,39
119,Apr 08 2021 01: +0,1.833,42
120,Apr 09 2021 01: +0,1.843,50
121,Apr 10 2021 01: +0,1.604,36
122,Apr 11 2021 01: +0,1.607,27
123,Apr 12 2021 01: +0,1.559,36
124,Apr 13 2021 01: +0,1.476,19
125,Apr 14 2021 01: +0,1.15,1
126,Apr 14 2021 03: +0,1.445,2
127,Apr 14 2021 05: +0,1.325,2
128,Apr 14 2021 06: +0,1.541,4
129,Apr 14 2021 07: +0,1.7,1
130,Apr 14 2021 09: +0,1.706,1
131,Apr 14 2021 10: +0,1.718,1
132,Apr 14 2021 14: +0,1.431,1
133,Apr 14 2021 15: +0,1.706,1
134,Apr 14 2021 17: +0,1.7,1
135,Apr 14 2021 18: +0,1.77,1
136,Apr 14 2021 19: +0,1.794,2
137,Apr 14 2021 20: +0,1.814,1
138,Apr 14 2021 21: +0,1.81,1
139,Apr 14 2021 22: +0,1.85,1
140,Apr 14 2021 23: +0,1.15,1
141,Apr 15 2021 01: +0,1.65,1
142,Apr 15 2021 03: +0,1.674,1
143,Apr 15 2021 04: +0,1.67,1
144,Apr 15 2021 06: +0,1.721,2
145,Apr 15 2021 07: +0,1.484,2
146,Apr 15 2021 13: +0,1.813,1
147,Apr 15 2021 14: +0,1.13,3
148,Apr 15 2021 15: +0,1.207,1
149,Apr 15 2021 16: +0,1.8,4
150,Apr 15 2021 17: +0,1.803,4
151,Apr 15 2021 21: +0,1.544,2
152,Apr 15 2021 22: +0,1.5,3
153,Apr 16 2021 00: +0,1.451,4
154,Apr 16 2021 01: +0,1.529,2
155,Apr 16 2021 02: +0,1.66,3
156,Apr 16 2021 03: +0,1.55,1
157,Apr 16 2021 05: +0,1.425,2
158,Apr 16 2021 06: +0,1.48,2
159,Apr 16 2021 07: +0,1.569,3
160,Apr 16 2021 08: +0,1.691,2
161,Apr 16 2021 10: +0,1.665,1
162,Apr 16 2021 13: +0,1.35,1
163,Apr 16 2021 14: +0,1.41,3
164,Apr 16 2021 15: +0,1.426,2
165,Apr 16 2021 18: +0,1.289,2
166,Apr 16 2021 19: +0,1.318,2
167,Apr 16 2021 20: +0,1.404,2
168,Apr 16 2021 21: +0,1.51,3
169,Apr 16 2021 22: +0,1.495,2
170,Apr 16 2021 23: +0,1.52,1
171,Apr 17 2021 00: +0,1.505,2
172,Apr 17 2021 02: +0,1.507,4
173,Apr 17 2021 03: +0,1.51,3
174,Apr 17 2021 05: +0,1.515,4
175,Apr 17 2021 06: +0,1.52,2
176,Apr 17 2021 07: +0,1.52,1
177,Apr 17 2021 10: +0,1.186,1
178,Apr 17 2021 11: +0,1.227,1
179,Apr 17 2021 12: +0,1.198,1
180,Apr 17 2021 13: +0,1.054,1
