,time,price,volume
0,Aug 08 2020 01: +0,2.124,9
1,Aug 09 2020 01: +0,1.322,8
2,Aug 10 2020 01: +0,1.242,7
3,Aug 11 2020 01: +0,1.048,4
4,Aug 12 2020 01: +0,1.295,14
5,Aug 13 2020 01: +0,1.163,5
6,Aug 14 2020 01: +0,1.06,8
7,Aug 15 2020 01: +0,0.851,4
8,Aug 16 2020 01: +0,0.69,9
9,Aug 17 2020 01: +0,0.699,8
10,Aug 18 2020 01: +0,0.678,8
11,Aug 19 2020 01: +0,0.713,7
12,Aug 20 2020 01: +0,0.775,3
13,Aug 21 2020 01: +0,0.714,7
14,Aug 22 2020 01: +0,0.675,3
15,Aug 23 2020 01: +0,0.617,9
16,Aug 24 2020 01: +0,0.639,10
17,Aug 25 2020 01: +0,0.701,6
18,Aug 26 2020 01: +0,0.552,7
19,Aug 27 2020 01: +0,0.629,21
20,Aug 28 2020 01: +0,0.576,7
21,Aug 29 2020 01: +0,0.585,6
22,Aug 30 2020 01: +0,0.571,6
23,Aug 31 2020 01: +0,0.56,5
24,Sep 01 2020 01: +0,0.568,6
25,Sep 02 2020 01: +0,0.621,7
26,Sep 03 2020 01: +0,0.673,4
27,Sep 04 2020 01: +0,0.549,10
28,Sep 05 2020 01: +0,0.552,6
29,Sep 06 2020 01: +0,0.565,5
30,Sep 07 2020 01: +0,0.546,7
31,Sep 08 2020 01: +0,0.528,14
32,Sep 09 2020 01: +0,0.547,4
33,Sep 10 2020 01: +0,0.499,6
34,Sep 11 2020 01: +0,0.509,5
35,Sep 12 2020 01: +0,0.46,11
36,Sep 13 2020 01: +0,0.496,8
37,Sep 14 2020 01: +0,0.531,8
38,Sep 15 2020 01: +0,0.477,16
39,Sep 16 2020 01: +0,0.444,17
40,Sep 17 2020 01: +0,0.458,24
41,Sep 18 2020 01: +0,0.465,18
42,Sep 19 2020 01: +0,0.444,11
43,Sep 20 2020 01: +0,0.475,14
44,Sep 21 2020 01: +0,0.528,13
45,Sep 22 2020 01: +0,0.475,11
46,Sep 23 2020 01: +0,0.493,13
47,Sep 24 2020 01: +0,0.451,12
48,Sep 25 2020 01: +0,0.487,13
49,Sep 26 2020 01: +0,0.486,8
50,Sep 27 2020 01: +0,0.471,9
51,Sep 28 2020 01: +0,0.505,10
52,Sep 29 2020 01: +0,0.456,7
53,Sep 30 2020 01: +0,0.408,7
54,Oct 01 2020 01: +0,0.499,19
55,Oct 02 2020 01: +0,0.525,10
56,Oct 03 2020 01: +0,0.523,2
57,Oct 04 2020 01: +0,0.47,5
58,Oct 05 2020 01: +0,0.495,6
59,Oct 06 2020 01: +0,0.472,4
60,Oct 07 2020 01: +0,0.479,9
61,Oct 08 2020 01: +0,0.546,4
62,Oct 09 2020 01: +0,0.529,7
63,Oct 10 2020 01: +0,0.475,2
64,Oct 11 2020 01: +0,0.505,8
65,Oct 12 2020 01: +0,0.58,2
66,Oct 13 2020 01: +0,0.73,1
67,Oct 14 2020 01: +0,0.488,4
68,Oct 15 2020 01: +0,0.536,1
69,Oct 16 2020 01: +0,0.491,4
70,Oct 17 2020 01: +0,0.488,8
71,Oct 18 2020 01: +0,0.488,8
72,Oct 19 2020 01: +0,0.462,7
73,Oct 20 2020 01: +0,0.474,7
74,Oct 21 2020 01: +0,0.464,8
75,Oct 22 2020 01: +0,0.451,5
76,Oct 23 2020 01: +0,0.437,9
77,Oct 24 2020 01: +0,0.449,9
78,Oct 25 2020 01: +0,0.408,6
79,Oct 26 2020 01: +0,0.462,4
80,Oct 27 2020 01: +0,0.5,10
81,Oct 28 2020 01: +0,0.501,4
82,Oct 29 2020 01: +0,0.455,4
83,Oct 30 2020 01: +0,0.442,8
84,Oct 31 2020 01: +0,0.434,9
85,Nov 01 2020 01: +0,0.467,13
86,Nov 02 2020 01: +0,0.44,5
87,Nov 03 2020 01: +0,0.455,5
88,Nov 04 2020 01: +0,0.465,12
89,Nov 05 2020 01: +0,0.469,11
90,Nov 06 2020 01: +0,0.471,16
91,Nov 07 2020 01: +0,0.497,11
92,Nov 08 2020 01: +0,0.502,11
93,Nov 09 2020 01: +0,0.496,6
94,Nov 10 2020 01: +0,0.506,4
95,Nov 11 2020 01: +0,0.451,18
96,Nov 12 2020 01: +0,0.447,21
97,Nov 13 2020 01: +0,0.486,8
98,Nov 14 2020 01: +0,0.456,12
99,Nov 15 2020 01: +0,0.473,9
100,Nov 16 2020 01: +0,0.436,2
101,Nov 17 2020 01: +0,0.455,9
102,Nov 18 2020 01: +0,0.468,8
103,Nov 19 2020 01: +0,0.481,18
104,Nov 20 2020 01: +0,0.509,12
105,Nov 21 2020 01: +0,0.499,16
106,Nov 22 2020 01: +0,0.491,15
107,Nov 23 2020 01: +0,0.498,8
108,Nov 24 2020 01: +0,0.489,4
109,Nov 25 2020 01: +0,0.49,11
110,Nov 26 2020 01: +0,0.481,9
111,Nov 27 2020 01: +0,0.468,15
112,Nov 28 2020 01: +0,0.441,13
113,Nov 29 2020 01: +0,0.466,10
114,Nov 30 2020 01: +0,0.467,12
115,Dec 01 2020 01: +0,0.502,5
116,Dec 02 2020 01: +0,0.484,11
