,time,price,volume
0,Apr 13 2017 01: +0,41.337,1
1,Apr 14 2017 01: +0,5.106,7
2,Apr 15 2017 01: +0,4.839,11
3,Apr 16 2017 01: +0,5.1,11
4,Apr 17 2017 01: +0,4.952,5
5,Apr 18 2017 01: +0,5.184,3
6,Apr 19 2017 01: +0,4.691,9
7,Apr 20 2017 01: +0,4.584,4
8,Apr 21 2017 01: +0,4.36,12
9,Apr 22 2017 01: +0,5.042,13
10,Apr 23 2017 01: +0,7.704,10
11,Apr 24 2017 01: +0,5.598,2
12,Apr 25 2017 01: +0,7.649,7
13,Apr 26 2017 01: +0,7.639,6
14,Apr 27 2017 01: +0,6.863,5
15,Apr 28 2017 01: +0,6.73,4
16,Apr 29 2017 01: +0,7.876,7
17,Apr 30 2017 01: +0,7.498,5
18,May 01 2017 01: +0,8.315,2
19,May 02 2017 01: +0,7.452,5
20,May 03 2017 01: +0,7.225,3
21,May 04 2017 01: +0,7.293,4
22,May 05 2017 01: +0,5.879,4
23,May 06 2017 01: +0,6.759,6
24,May 07 2017 01: +0,8.037,4
25,May 08 2017 01: +0,6.955,5
26,May 09 2017 01: +0,6.575,3
27,May 10 2017 01: +0,6.765,2
28,May 11 2017 01: +0,6.231,5
29,May 12 2017 01: +0,5.98,8
30,May 13 2017 01: +0,6.128,3
31,May 14 2017 01: +0,5.541,6
32,May 16 2017 01: +0,6.333,4
33,May 17 2017 01: +0,5.678,2
34,May 18 2017 01: +0,5.904,7
35,May 19 2017 01: +0,6.451,9
36,May 20 2017 01: +0,7.296,2
37,May 21 2017 01: +0,7.272,7
38,May 22 2017 01: +0,6.907,3
39,May 23 2017 01: +0,6.488,4
40,May 24 2017 01: +0,6.132,3
41,May 25 2017 01: +0,6.125,8
42,May 26 2017 01: +0,7.088,9
43,May 27 2017 01: +0,7.467,7
44,May 28 2017 01: +0,7.34,4
45,May 29 2017 01: +0,6.579,4
46,May 30 2017 01: +0,7.815,6
47,May 31 2017 01: +0,8.136,6
48,Jun 01 2017 01: +0,8.754,5
49,Jun 02 2017 01: +0,7.73,1
50,Jun 03 2017 01: +0,7.872,2
51,Jun 04 2017 01: +0,9.383,6
52,Jun 05 2017 01: +0,9.413,2
53,Jun 06 2017 01: +0,9.142,2
54,Jun 07 2017 01: +0,8.249,4
55,Jun 08 2017 01: +0,8.644,5
56,Jun 09 2017 01: +0,8.807,3
57,Jun 10 2017 01: +0,7.319,3
58,Jun 11 2017 01: +0,7.483,8
59,Jun 12 2017 01: +0,8.569,4
60,Jun 13 2017 01: +0,8.81,3
61,Jun 14 2017 01: +0,8.626,6
62,Jun 15 2017 01: +0,9.177,6
63,Jun 16 2017 01: +0,9.429,7
64,Jun 17 2017 01: +0,13.41,7
65,Jun 18 2017 01: +0,10.107,2
66,Jun 19 2017 01: +0,12.562,4
67,Jun 20 2017 01: +0,12.473,6
68,Jun 21 2017 01: +0,10.588,4
69,Jun 22 2017 01: +0,9.735,2
70,Jun 23 2017 01: +0,9.371,5
71,Jun 24 2017 01: +0,8.793,8
72,Jun 25 2017 01: +0,10.178,6
73,Jun 26 2017 01: +0,9.678,4
74,Jun 27 2017 01: +0,9.489,3
75,Jun 28 2017 01: +0,7.878,1
76,Jun 29 2017 01: +0,8.226,5
77,Jun 30 2017 01: +0,8.868,4
78,Jul 01 2017 01: +0,8.332,4
79,Jul 02 2017 01: +0,9.307,5
80,Jul 03 2017 01: +0,11.095,2
81,Jul 04 2017 01: +0,11.193,3
82,Jul 05 2017 01: +0,10.211,3
83,Jul 06 2017 01: +0,10.414,5
84,Jul 07 2017 01: +0,10.11,3
85,Jul 08 2017 01: +0,10.378,4
86,Jul 10 2017 01: +0,10.663,4
87,Jul 11 2017 01: +0,11.12,1
88,Jul 12 2017 01: +0,10.389,4
89,Jul 13 2017 01: +0,10.826,3
90,Jul 14 2017 01: +0,8.434,2
91,Jul 15 2017 01: +0,9.46,5
92,Jul 16 2017 01: +0,10.972,2
93,Jul 17 2017 01: +0,11.023,4
94,Jul 18 2017 01: +0,10.033,3
95,Jul 20 2017 01: +0,8.81,1
96,Jul 21 2017 01: +0,8.695,3
97,Jul 22 2017 01: +0,7.076,2
98,Jul 24 2017 01: +0,9.553,2
99,Jul 25 2017 01: +0,9.598,2
100,Jul 26 2017 01: +0,9.079,4
101,Jul 27 2017 01: +0,9.366,4
102,Jul 28 2017 01: +0,8.422,3
103,Jul 29 2017 01: +0,8.047,4
104,Jul 30 2017 01: +0,9.45,1
105,Jul 31 2017 01: +0,9.153,4
106,Aug 01 2017 01: +0,9.199,2
107,Aug 02 2017 01: +0,8.237,2
108,Aug 03 2017 01: +0,7.625,4
109,Aug 04 2017 01: +0,6.883,2
110,Aug 05 2017 01: +0,6.485,3
111,Aug 06 2017 01: +0,6.183,3
112,Aug 07 2017 01: +0,6.308,2
113,Aug 08 2017 01: +0,6.095,5
114,Aug 09 2017 01: +0,5.882,4
115,Aug 10 2017 01: +0,5.751,1
116,Aug 11 2017 01: +0,5.332,3
117,Aug 12 2017 01: +0,5.739,1
118,Aug 13 2017 01: +0,5.546,3
119,Aug 14 2017 01: +0,5.698,5
120,Aug 15 2017 01: +0,7.041,2
121,Aug 16 2017 01: +0,6.821,3
122,Aug 17 2017 01: +0,6.215,4
123,Aug 18 2017 01: +0,6.768,2
124,Aug 19 2017 01: +0,6.815,4
125,Aug 20 2017 01: +0,6.488,4
126,Aug 21 2017 01: +0,7.297,4
127,Aug 22 2017 01: +0,6.285,2
128,Aug 23 2017 01: +0,7.505,2
129,Aug 24 2017 01: +0,7.357,2
130,Aug 25 2017 01: +0,6.128,3
131,Aug 26 2017 01: +0,7.168,2
132,Aug 29 2017 01: +0,6.545,1
133,Aug 30 2017 01: +0,4.89,2
134,Aug 31 2017 01: +0,5.939,3
135,Sep 01 2017 01: +0,6.332,5
136,Sep 02 2017 01: +0,5.779,2
137,Sep 03 2017 01: +0,5.15,1
138,Sep 04 2017 01: +0,5.722,3
139,Sep 05 2017 01: +0,6.455,1
140,Sep 06 2017 01: +0,6.433,2
141,Sep 08 2017 01: +0,6.327,4
142,Sep 09 2017 01: +0,6.47,2
143,Sep 10 2017 01: +0,6.443,2
144,Sep 11 2017 01: +0,5.966,4
145,Sep 12 2017 01: +0,5.93,1
146,Sep 13 2017 01: +0,5.76,1
147,Sep 14 2017 01: +0,6.197,3
148,Sep 15 2017 01: +0,6.221,3
149,Sep 16 2017 01: +0,5.729,5
150,Sep 17 2017 01: +0,5.673,3
151,Sep 18 2017 01: +0,6.21,1
152,Sep 20 2017 01: +0,5.757,2
153,Sep 21 2017 01: +0,5.8,1
154,Sep 22 2017 01: +0,5.107,2
155,Sep 23 2017 01: +0,4.568,3
156,Sep 24 2017 01: +0,4.73,1
157,Sep 25 2017 01: +0,4.4,1
158,Sep 26 2017 01: +0,4.264,2
159,Sep 27 2017 01: +0,3.87,3
160,Sep 28 2017 01: +0,4.365,3
161,Sep 29 2017 01: +0,4.425,3
162,Sep 30 2017 01: +0,4.383,5
163,Oct 01 2017 01: +0,4.6,1
164,Oct 02 2017 01: +0,4.502,2
165,Oct 03 2017 01: +0,4.547,3
166,Oct 04 2017 01: +0,4.326,2
167,Oct 05 2017 01: +0,4.426,6
168,Oct 06 2017 01: +0,4.536,1
169,Oct 08 2017 01: +0,4.431,1
170,Oct 09 2017 01: +0,3.975,2
171,Oct 10 2017 01: +0,4.055,2
172,Oct 11 2017 01: +0,4.512,1
173,Oct 12 2017 01: +0,3.976,2
174,Oct 13 2017 01: +0,3.8,1
175,Oct 14 2017 01: +0,3.573,2
176,Oct 15 2017 01: +0,3.659,4
177,Oct 16 2017 01: +0,3.336,5
178,Oct 17 2017 01: +0,3.806,1
179,Oct 18 2017 01: +0,3.492,4
180,Oct 19 2017 01: +0,3.804,3
181,Oct 20 2017 01: +0,3.712,4
182,Oct 21 2017 01: +0,3.865,3
183,Oct 22 2017 01: +0,3.75,1
184,Oct 23 2017 01: +0,3.363,3
185,Oct 24 2017 01: +0,3.99,1
186,Oct 25 2017 01: +0,3.562,2
187,Oct 26 2017 01: +0,3.419,2
188,Oct 27 2017 01: +0,3.702,4
189,Oct 28 2017 01: +0,3.576,2
190,Oct 29 2017 01: +0,4.39,1
191,Oct 30 2017 01: +0,3.815,2
192,Nov 01 2017 01: +0,3.6,2
193,Nov 02 2017 01: +0,3.019,3
194,Nov 03 2017 01: +0,3.296,2
195,Nov 04 2017 01: +0,3.16,5
196,Nov 05 2017 01: +0,3.274,2
197,Nov 06 2017 01: +0,3.39,1
198,Nov 07 2017 01: +0,3.036,2
199,Nov 09 2017 01: +0,2.572,1
200,Nov 10 2017 01: +0,2.753,3
201,Nov 11 2017 01: +0,2.875,3
202,Nov 12 2017 01: +0,2.9,1
203,Nov 13 2017 01: +0,2.864,1
204,Nov 14 2017 01: +0,2.86,3
205,Nov 15 2017 01: +0,2.95,2
206,Nov 16 2017 01: +0,2.902,2
207,Nov 17 2017 01: +0,3.177,4
208,Nov 18 2017 01: +0,3.36,1
209,Nov 19 2017 01: +0,3.363,2
210,Nov 20 2017 01: +0,2.877,3
211,Nov 21 2017 01: +0,3.483,2
212,Nov 22 2017 01: +0,2.824,3
213,Nov 23 2017 01: +0,2.85,1
214,Nov 24 2017 01: +0,3.48,1
215,Nov 25 2017 01: +0,2.554,4
216,Nov 26 2017 01: +0,3.332,1
217,Nov 27 2017 01: +0,2.576,1
218,Nov 28 2017 01: +0,2.782,3
219,Nov 29 2017 01: +0,2.874,2
220,Dec 01 2017 01: +0,2.975,3
221,Dec 02 2017 01: +0,3.019,3
222,Dec 03 2017 01: +0,2.637,4
223,Dec 04 2017 01: +0,2.9,4
224,Dec 09 2017 01: +0,2.68,1
225,Dec 10 2017 01: +0,2.481,5
226,Dec 11 2017 01: +0,2.404,3
227,Dec 12 2017 01: +0,2.795,2
228,Dec 13 2017 01: +0,2.882,6
229,Dec 14 2017 01: +0,3.093,1
230,Dec 15 2017 01: +0,3.015,4
231,Dec 16 2017 01: +0,3.498,4
