,time,price,volume
0,Apr 12 2019 01: +0,4.632,36
1,Apr 13 2019 01: +0,4.493,43
2,Apr 14 2019 01: +0,4.352,30
3,Apr 15 2019 01: +0,4.413,27
4,Apr 16 2019 01: +0,4.477,20
5,Apr 17 2019 01: +0,4.251,25
6,Apr 18 2019 01: +0,4.032,15
7,Apr 19 2019 01: +0,3.824,21
8,Apr 20 2019 01: +0,3.292,34
9,Apr 21 2019 01: +0,3.664,42
10,Apr 22 2019 01: +0,4.713,34
11,Apr 23 2019 01: +0,4.083,23
12,Apr 24 2019 01: +0,4.383,24
13,Apr 25 2019 01: +0,4.016,22
14,Apr 26 2019 01: +0,3.931,23
15,Apr 27 2019 01: +0,3.709,19
16,Apr 28 2019 01: +0,3.976,22
17,Apr 29 2019 01: +0,3.89,10
18,Apr 30 2019 01: +0,3.858,23
19,May 01 2019 01: +0,3.672,18
20,May 02 2019 01: +0,3.704,14
21,May 03 2019 01: +0,3.228,19
22,May 04 2019 01: +0,3.259,16
23,May 05 2019 01: +0,3.336,21
24,May 06 2019 01: +0,3.779,18
25,May 07 2019 01: +0,3.9,14
26,May 08 2019 01: +0,3.244,18
27,May 09 2019 01: +0,3.413,13
28,May 10 2019 01: +0,3.437,17
29,May 11 2019 01: +0,3.271,23
30,May 12 2019 01: +0,3.555,16
31,May 13 2019 01: +0,3.707,9
32,May 14 2019 01: +0,3.448,17
33,May 15 2019 01: +0,3.244,9
34,May 16 2019 01: +0,3.599,20
35,May 17 2019 01: +0,3.516,17
36,May 18 2019 01: +0,3.439,15
37,May 19 2019 01: +0,3.404,17
38,May 20 2019 01: +0,3.345,19
39,May 21 2019 01: +0,3.428,10
40,May 22 2019 01: +0,3.351,14
41,May 23 2019 01: +0,3.339,15
42,May 24 2019 01: +0,3.17,9
43,May 25 2019 01: +0,3.354,12
44,May 26 2019 01: +0,3.292,21
45,May 27 2019 01: +0,3.306,19
46,May 28 2019 01: +0,3.403,15
47,May 29 2019 01: +0,3.417,19
48,May 30 2019 01: +0,3.266,17
49,May 31 2019 01: +0,3.319,9
50,Jun 01 2019 01: +0,3.192,22
51,Jun 02 2019 01: +0,3.09,11
52,Jun 03 2019 01: +0,3.167,14
53,Jun 04 2019 01: +0,3.158,10
54,Jun 05 2019 01: +0,3.143,18
55,Jun 06 2019 01: +0,3.422,23
56,Jun 07 2019 01: +0,3.736,12
57,Jun 08 2019 01: +0,3.636,9
58,Jun 09 2019 01: +0,3.351,19
59,Jun 10 2019 01: +0,3.605,20
60,Jun 11 2019 01: +0,3.568,21
61,Jun 12 2019 01: +0,3.574,18
62,Jun 13 2019 01: +0,3.489,21
63,Jun 14 2019 01: +0,3.685,20
64,Jun 15 2019 01: +0,3.908,17
65,Jun 16 2019 01: +0,3.854,12
66,Jun 17 2019 01: +0,3.687,23
67,Jun 18 2019 01: +0,3.43,20
68,Jun 19 2019 01: +0,3.748,9
69,Jun 20 2019 01: +0,3.643,13
70,Jun 21 2019 01: +0,3.631,16
71,Jun 22 2019 01: +0,3.471,15
72,Jun 23 2019 01: +0,3.278,17
73,Jun 24 2019 01: +0,3.502,12
74,Jun 25 2019 01: +0,3.413,11
75,Jun 26 2019 01: +0,3.429,12
