,time,price,volume
0,Jan 04 2020 01: +0,1.614,50
1,Jan 05 2020 01: +0,1.21,77
2,Jan 06 2020 01: +0,1.226,53
3,Jan 07 2020 01: +0,1.098,53
4,Jan 08 2020 01: +0,1.088,46
5,Jan 09 2020 01: +0,1.109,40
6,Jan 10 2020 01: +0,1.084,56
7,Jan 11 2020 01: +0,0.953,64
8,Jan 12 2020 01: +0,0.932,74
9,Jan 13 2020 01: +0,0.983,45
10,Jan 14 2020 01: +0,0.964,39
11,Jan 15 2020 01: +0,0.897,32
12,Jan 16 2020 01: +0,0.88,31
13,Jan 17 2020 01: +0,0.876,52
14,Jan 18 2020 01: +0,0.933,49
15,Jan 19 2020 01: +0,0.889,36
16,Jan 20 2020 01: +0,0.915,34
17,Jan 21 2020 01: +0,0.921,31
18,Jan 22 2020 01: +0,0.861,27
19,Jan 23 2020 01: +0,0.891,33
20,Jan 24 2020 01: +0,0.854,34
21,Jan 25 2020 01: +0,0.897,43
22,Jan 26 2020 01: +0,0.887,46
23,Jan 27 2020 01: +0,0.848,26
24,Jan 28 2020 01: +0,0.944,25
25,Jan 29 2020 01: +0,0.91,27
26,Jan 30 2020 01: +0,0.961,22
27,Jan 31 2020 01: +0,0.93,26
28,Feb 01 2020 01: +0,0.956,40
29,Feb 02 2020 01: +0,0.885,49
30,Feb 03 2020 01: +0,0.87,23
31,Feb 04 2020 01: +0,0.932,31
32,Feb 05 2020 01: +0,0.904,32
33,Feb 06 2020 01: +0,0.979,34
34,Feb 07 2020 01: +0,0.909,34
35,Feb 08 2020 01: +0,0.941,39
36,Feb 09 2020 01: +0,0.895,42
37,Feb 10 2020 01: +0,0.957,26
38,Feb 11 2020 01: +0,0.947,27
39,Feb 12 2020 01: +0,0.915,20
40,Feb 13 2020 01: +0,0.849,39
41,Feb 14 2020 01: +0,0.919,48
42,Feb 15 2020 01: +0,0.9,39
43,Feb 16 2020 01: +0,0.866,29
44,Feb 17 2020 01: +0,0.938,52
45,Feb 18 2020 01: +0,0.912,32
46,Feb 19 2020 01: +0,0.905,26
47,Feb 20 2020 01: +0,0.917,31
48,Feb 21 2020 01: +0,0.914,30
49,Feb 22 2020 01: +0,0.902,36
50,Feb 23 2020 01: +0,0.935,42
51,Feb 24 2020 01: +0,0.938,34
52,Feb 25 2020 01: +0,0.797,22
53,Feb 26 2020 01: +0,0.846,33
54,Feb 27 2020 01: +0,0.896,27
55,Feb 28 2020 01: +0,0.792,39
56,Feb 29 2020 01: +0,0.81,35
57,Mar 01 2020 01: +0,0.834,40
58,Mar 02 2020 01: +0,0.85,35
59,Mar 03 2020 01: +0,0.807,30
60,Mar 04 2020 01: +0,0.779,34
61,Mar 05 2020 01: +0,0.82,25
62,Mar 06 2020 01: +0,0.748,36
63,Mar 07 2020 01: +0,0.754,32
64,Mar 08 2020 01: +0,0.753,31
65,Mar 09 2020 01: +0,0.734,30
66,Mar 10 2020 01: +0,0.702,26
67,Mar 11 2020 01: +0,0.747,45
68,Mar 12 2020 01: +0,0.762,19
69,Mar 13 2020 01: +0,0.703,33
70,Mar 14 2020 01: +0,0.695,38
71,Mar 15 2020 01: +0,0.712,37
72,Mar 16 2020 01: +0,0.661,34
73,Mar 17 2020 01: +0,0.696,31
74,Mar 18 2020 01: +0,0.686,41
75,Mar 19 2020 01: +0,0.729,45
76,Mar 20 2020 01: +0,0.7,41
77,Mar 21 2020 01: +0,0.671,45
78,Mar 22 2020 01: +0,0.687,43
79,Mar 23 2020 01: +0,0.675,60
80,Mar 24 2020 01: +0,0.649,32
81,Mar 25 2020 01: +0,0.695,47
82,Mar 26 2020 01: +0,0.608,35
83,Mar 27 2020 01: +0,0.655,43
84,Mar 28 2020 01: +0,0.664,38
85,Mar 29 2020 01: +0,0.697,41
86,Mar 30 2020 01: +0,0.65,35
87,Mar 31 2020 01: +0,0.65,47
88,Apr 01 2020 01: +0,0.647,40
89,Apr 02 2020 01: +0,0.651,51
90,Apr 03 2020 01: +0,0.655,31
91,Apr 04 2020 01: +0,0.679,42
92,Apr 05 2020 01: +0,0.667,56
93,Apr 06 2020 01: +0,0.641,40
94,Apr 07 2020 01: +0,0.672,50
95,Apr 08 2020 01: +0,0.666,38
96,Apr 09 2020 01: +0,0.711,47
97,Apr 10 2020 01: +0,0.71,37
98,Apr 11 2020 01: +0,0.708,31
99,Apr 12 2020 01: +0,0.757,48
100,Apr 13 2020 01: +0,0.761,49
101,Apr 14 2020 01: +0,0.751,40
102,Apr 15 2020 01: +0,0.749,54
103,Apr 16 2020 01: +0,0.754,42
104,Apr 17 2020 01: +0,0.8,48
105,Apr 18 2020 01: +0,0.736,40
106,Apr 19 2020 01: +0,0.746,48
107,Apr 20 2020 01: +0,0.755,31
108,Apr 21 2020 01: +0,0.748,34
109,Apr 22 2020 01: +0,0.752,32
110,Apr 23 2020 01: +0,0.732,34
111,Apr 24 2020 01: +0,0.793,37
112,Apr 25 2020 01: +0,0.756,41
113,Apr 26 2020 01: +0,0.737,31
114,Apr 27 2020 01: +0,0.802,26
115,Apr 28 2020 01: +0,0.773,38
116,Apr 29 2020 01: +0,0.756,39
117,Apr 30 2020 01: +0,0.797,38
118,May 01 2020 01: +0,0.767,29
119,May 02 2020 01: +0,0.783,24
120,May 03 2020 01: +0,0.733,29
121,May 04 2020 01: +0,0.772,33
122,May 05 2020 01: +0,0.811,23
123,May 06 2020 01: +0,0.82,32
124,May 07 2020 01: +0,0.833,37
125,May 08 2020 01: +0,0.717,29
126,May 09 2020 01: +0,0.726,25
127,May 10 2020 01: +0,0.745,29
128,May 11 2020 01: +0,0.819,24
129,May 12 2020 01: +0,0.803,23
130,May 13 2020 01: +0,0.761,27
131,May 14 2020 01: +0,0.749,26
132,May 15 2020 01: +0,0.847,24
133,May 16 2020 01: +0,0.812,22
134,May 17 2020 01: +0,0.775,27
135,May 18 2020 01: +0,0.776,44
136,May 19 2020 01: +0,0.76,26
137,May 20 2020 01: +0,0.801,26
138,May 21 2020 01: +0,0.71,23
139,May 22 2020 01: +0,0.704,38
140,May 23 2020 01: +0,0.79,27
141,May 24 2020 01: +0,0.727,30
142,May 25 2020 01: +0,0.762,24
143,May 26 2020 01: +0,0.782,28
144,May 27 2020 01: +0,0.764,35
145,May 28 2020 01: +0,0.727,24
146,May 29 2020 01: +0,0.689,36
147,May 30 2020 01: +0,0.716,37
148,May 31 2020 01: +0,0.724,23
149,Jun 01 2020 01: +0,0.749,34
150,Jun 02 2020 01: +0,0.713,7
151,Jun 03 2020 01: +0,0.662,24
152,Jun 04 2020 01: +0,0.701,23
153,Jun 05 2020 01: +0,0.726,22
154,Jun 06 2020 01: +0,0.702,24
155,Jun 07 2020 01: +0,0.705,22
156,Jun 08 2020 01: +0,0.683,22
157,Jun 09 2020 01: +0,0.725,23
158,Jun 10 2020 01: +0,0.693,25
159,Jun 11 2020 01: +0,0.714,28
160,Jun 12 2020 01: +0,0.658,36
161,Jun 13 2020 01: +0,0.69,19
162,Jun 14 2020 01: +0,0.719,10
163,Jun 15 2020 01: +0,0.708,15
164,Jun 16 2020 01: +0,0.707,14
165,Jun 17 2020 01: +0,0.63,32
166,Jun 18 2020 01: +0,0.556,26
167,Jun 19 2020 01: +0,0.605,23
168,Jun 20 2020 01: +0,0.612,34
169,Jun 21 2020 01: +0,0.636,42
170,Jun 22 2020 01: +0,0.672,30
171,Jun 23 2020 01: +0,0.632,30
172,Jun 24 2020 01: +0,0.631,27
173,Jun 25 2020 01: +0,0.591,26
174,Jun 26 2020 01: +0,0.544,26
175,Jun 27 2020 01: +0,0.525,24
176,Jun 28 2020 01: +0,0.571,20
177,Jun 29 2020 01: +0,0.604,25
178,Jun 30 2020 01: +0,0.566,28
179,Jul 01 2020 01: +0,0.595,22
180,Jul 02 2020 01: +0,0.595,27
181,Jul 03 2020 01: +0,0.582,26
182,Jul 04 2020 01: +0,0.61,25
183,Jul 05 2020 01: +0,0.604,15
184,Jul 06 2020 01: +0,0.594,34
185,Jul 07 2020 01: +0,0.629,27
186,Jul 08 2020 01: +0,0.644,28
187,Jul 09 2020 01: +0,0.616,28
188,Jul 10 2020 01: +0,0.634,33
189,Jul 11 2020 01: +0,0.65,1
190,Jul 11 2020 02: +0,0.719,2
191,Jul 11 2020 03: +0,0.718,3
192,Jul 11 2020 04: +0,0.59,1
193,Jul 11 2020 06: +0,0.61,2
194,Jul 11 2020 07: +0,0.66,1
195,Jul 11 2020 08: +0,0.72,1
196,Jul 11 2020 09: +0,0.718,2
197,Jul 11 2020 10: +0,0.41,1
198,Jul 11 2020 11: +0,0.72,1
199,Jul 11 2020 12: +0,0.642,2
200,Jul 11 2020 15: +0,0.644,1
201,Jul 11 2020 17: +0,0.656,3
202,Jul 11 2020 18: +0,0.7,1
203,Jul 11 2020 19: +0,0.697,1
204,Jul 11 2020 20: +0,0.655,3
205,Jul 12 2020 01: +0,0.563,1
206,Jul 12 2020 02: +0,0.63,1
207,Jul 12 2020 03: +0,0.686,4
208,Jul 12 2020 04: +0,0.705,3
209,Jul 12 2020 05: +0,0.71,3
210,Jul 12 2020 06: +0,0.713,3
211,Jul 12 2020 07: +0,0.53,1
212,Jul 12 2020 08: +0,0.718,1
213,Jul 12 2020 09: +0,0.563,1
214,Jul 12 2020 10: +0,0.683,2
215,Jul 12 2020 12: +0,0.71,1
216,Jul 12 2020 13: +0,0.702,1
217,Jul 12 2020 14: +0,0.552,1
218,Jul 12 2020 16: +0,0.664,2
219,Jul 12 2020 17: +0,0.628,2
220,Jul 12 2020 19: +0,0.7,1
221,Jul 12 2020 20: +0,0.608,1
222,Jul 12 2020 21: +0,0.518,2
223,Jul 12 2020 22: +0,0.597,2
224,Jul 12 2020 23: +0,0.65,2
225,Jul 13 2020 00: +0,0.652,2
226,Jul 13 2020 01: +0,0.486,1
227,Jul 13 2020 02: +0,0.57,1
228,Jul 13 2020 03: +0,0.649,2
229,Jul 13 2020 04: +0,0.655,2
230,Jul 13 2020 07: +0,0.486,1
231,Jul 13 2020 10: +0,0.706,1
232,Jul 13 2020 11: +0,0.704,2
233,Jul 13 2020 12: +0,0.55,2
234,Jul 13 2020 13: +0,0.635,1
235,Jul 13 2020 14: +0,0.648,2
236,Jul 13 2020 15: +0,0.617,2
237,Jul 13 2020 17: +0,0.71,1
238,Jul 13 2020 18: +0,0.71,1
239,Jul 13 2020 19: +0,0.713,7
240,Jul 13 2020 21: +0,0.6,1
241,Jul 13 2020 22: +0,0.719,2
242,Jul 13 2020 23: +0,0.739,1
243,Jul 14 2020 00: +0,0.63,2
244,Jul 14 2020 02: +0,0.516,1
245,Jul 14 2020 03: +0,0.653,1
246,Jul 14 2020 06: +0,0.517,1
