,time,price,volume
0,Aug 09 2019 01: +0,0.976,45
1,Aug 10 2019 01: +0,0.929,81
2,Aug 11 2019 01: +0,0.895,51
3,Aug 12 2019 01: +0,0.84,61
4,Aug 13 2019 01: +0,0.983,35
5,Aug 14 2019 01: +0,0.94,50
6,Aug 15 2019 01: +0,0.868,60
7,Aug 16 2019 01: +0,0.646,119
8,Aug 17 2019 01: +0,0.668,103
9,Aug 18 2019 01: +0,0.764,68
10,Aug 19 2019 01: +0,0.78,61
11,Aug 20 2019 01: +0,0.794,44
12,Aug 21 2019 01: +0,0.886,50
13,Aug 22 2019 01: +0,0.834,54
14,Aug 23 2019 01: +0,0.694,59
15,Aug 24 2019 01: +0,0.724,53
16,Aug 25 2019 01: +0,0.761,55
17,Aug 26 2019 01: +0,0.706,45
18,Aug 27 2019 01: +0,0.716,47
19,Aug 28 2019 01: +0,0.716,49
20,Aug 29 2019 01: +0,0.695,53
21,Aug 30 2019 01: +0,0.698,47
22,Aug 31 2019 01: +0,0.714,46
23,Sep 01 2019 01: +0,0.707,49
24,Sep 02 2019 01: +0,0.68,45
25,Sep 03 2019 01: +0,0.697,36
26,Sep 04 2019 01: +0,0.716,32
27,Sep 05 2019 01: +0,0.744,49
28,Sep 06 2019 01: +0,0.698,43
29,Sep 07 2019 01: +0,0.735,72
30,Sep 08 2019 01: +0,0.738,42
31,Sep 09 2019 01: +0,0.755,42
32,Sep 10 2019 01: +0,0.651,29
33,Sep 11 2019 01: +0,0.691,36
34,Sep 12 2019 01: +0,0.717,24
35,Sep 13 2019 01: +0,0.684,53
36,Sep 14 2019 01: +0,0.69,38
37,Sep 15 2019 01: +0,0.719,61
38,Sep 16 2019 01: +0,0.718,29
39,Sep 17 2019 01: +0,0.631,33
40,Sep 18 2019 01: +0,0.67,27
41,Sep 19 2019 01: +0,0.633,25
42,Sep 20 2019 01: +0,0.645,41
43,Sep 21 2019 01: +0,0.637,46
44,Sep 22 2019 01: +0,0.674,42
45,Sep 23 2019 01: +0,0.613,26
46,Sep 24 2019 01: +0,0.635,24
47,Sep 25 2019 01: +0,0.633,37
48,Sep 26 2019 01: +0,0.623,45
49,Sep 27 2019 01: +0,0.627,36
50,Sep 28 2019 01: +0,0.655,57
51,Sep 29 2019 01: +0,0.635,37
52,Sep 30 2019 01: +0,0.644,27
53,Oct 01 2019 01: +0,0.722,31
54,Oct 02 2019 01: +0,0.66,25
55,Oct 03 2019 01: +0,0.632,47
56,Oct 04 2019 01: +0,0.685,45
57,Oct 05 2019 01: +0,0.65,47
58,Oct 06 2019 01: +0,0.693,41
59,Oct 07 2019 01: +0,0.649,48
60,Oct 08 2019 01: +0,0.624,28
61,Oct 09 2019 01: +0,0.668,28
62,Oct 10 2019 01: +0,0.637,38
63,Oct 11 2019 01: +0,0.651,32
64,Oct 12 2019 01: +0,0.562,54
65,Oct 13 2019 01: +0,0.555,35
66,Oct 14 2019 01: +0,0.592,38
67,Oct 15 2019 01: +0,0.585,27
68,Oct 16 2019 01: +0,0.577,38
69,Oct 17 2019 01: +0,0.601,41
70,Oct 18 2019 01: +0,0.616,77
71,Oct 19 2019 01: +0,0.617,61
72,Oct 20 2019 01: +0,0.642,67
73,Oct 21 2019 01: +0,0.627,42
74,Oct 22 2019 01: +0,0.618,39
75,Oct 23 2019 01: +0,0.601,34
76,Oct 24 2019 01: +0,0.624,35
77,Oct 25 2019 01: +0,0.581,49
78,Oct 26 2019 01: +0,0.6,50
79,Oct 27 2019 01: +0,0.579,48
80,Oct 28 2019 01: +0,0.555,31
81,Oct 29 2019 01: +0,0.536,25
82,Oct 30 2019 01: +0,0.565,37
83,Oct 31 2019 01: +0,0.54,27
84,Nov 01 2019 01: +0,0.556,45
85,Nov 02 2019 01: +0,0.559,50
86,Nov 03 2019 01: +0,0.571,42
87,Nov 04 2019 01: +0,0.592,39
88,Nov 05 2019 01: +0,0.564,28
