,time,price,volume
0,Aug 17 2017 01: +0,1.308,9
1,Aug 18 2017 01: +0,1.094,41
2,Aug 19 2017 01: +0,1.229,47
3,Aug 20 2017 01: +0,1.395,33
4,Aug 21 2017 01: +0,1.3,29
5,Aug 22 2017 01: +0,1.244,26
6,Aug 23 2017 01: +0,1.178,29
7,Aug 24 2017 01: +0,1.149,35
8,Aug 25 2017 01: +0,1.124,26
9,Aug 26 2017 01: +0,1.305,36
10,Aug 27 2017 01: +0,1.224,22
11,Aug 28 2017 01: +0,1.194,20
12,Aug 29 2017 01: +0,1.279,18
13,Aug 30 2017 01: +0,1.176,16
14,Aug 31 2017 01: +0,1.096,19
15,Sep 01 2017 01: +0,1.073,22
16,Sep 02 2017 01: +0,1.084,29
17,Sep 03 2017 01: +0,1.207,21
18,Sep 04 2017 01: +0,1.2,16
19,Sep 05 2017 01: +0,1.194,17
20,Sep 06 2017 01: +0,1.301,10
21,Sep 07 2017 01: +0,1.131,13
22,Sep 08 2017 01: +0,1.212,17
23,Sep 09 2017 01: +0,1.162,12
24,Sep 10 2017 01: +0,1.098,15
25,Sep 11 2017 01: +0,1.149,24
26,Sep 12 2017 01: +0,1.331,25
27,Sep 13 2017 01: +0,1.355,15
28,Sep 14 2017 01: +0,1.271,13
29,Sep 15 2017 01: +0,1.255,17
30,Sep 16 2017 01: +0,1.241,22
31,Sep 17 2017 01: +0,1.293,19
32,Sep 18 2017 01: +0,1.329,21
33,Sep 19 2017 01: +0,1.198,10
34,Sep 20 2017 01: +0,1.148,9
35,Sep 21 2017 01: +0,1.291,22
36,Sep 22 2017 01: +0,1.276,12
37,Sep 23 2017 01: +0,1.339,19
38,Sep 24 2017 01: +0,1.235,19
39,Sep 25 2017 01: +0,1.136,11
40,Sep 26 2017 01: +0,1.102,16
41,Sep 27 2017 01: +0,1.22,15
42,Sep 28 2017 01: +0,1.166,18
43,Sep 29 2017 01: +0,1.196,21
44,Sep 30 2017 01: +0,1.312,27
45,Oct 01 2017 01: +0,1.238,19
46,Oct 02 2017 01: +0,1.367,13
47,Oct 03 2017 01: +0,1.284,14
48,Oct 04 2017 01: +0,1.317,19
49,Oct 05 2017 01: +0,1.494,23
50,Oct 06 2017 01: +0,1.348,14
51,Oct 07 2017 01: +0,1.408,12
52,Oct 08 2017 01: +0,1.116,11
53,Oct 09 2017 01: +0,1.348,13
54,Oct 10 2017 01: +0,1.244,14
55,Oct 11 2017 01: +0,1.344,19
56,Oct 12 2017 01: +0,1.327,14
57,Oct 13 2017 01: +0,1.133,17
58,Oct 14 2017 01: +0,1.074,16
59,Oct 15 2017 01: +0,1.203,17
60,Oct 16 2017 01: +0,1.148,10
61,Oct 17 2017 01: +0,1.188,10
62,Oct 18 2017 01: +0,1.135,10
63,Oct 19 2017 01: +0,1.257,10
64,Oct 20 2017 01: +0,1.073,9
65,Oct 21 2017 01: +0,1.041,14
66,Oct 22 2017 01: +0,1.114,16
67,Oct 23 2017 01: +0,1.144,9
68,Oct 24 2017 01: +0,1.061,11
69,Oct 25 2017 01: +0,1.083,17
70,Oct 26 2017 01: +0,1.043,15
71,Oct 27 2017 01: +0,1.03,12
72,Oct 28 2017 01: +0,1.046,22
73,Oct 29 2017 01: +0,1.076,13
74,Oct 30 2017 01: +0,1.111,16
75,Oct 31 2017 01: +0,1.055,12
76,Nov 01 2017 01: +0,1.046,15
77,Nov 02 2017 01: +0,1.137,18
78,Nov 03 2017 01: +0,1.167,13
79,Nov 04 2017 01: +0,1.168,15
80,Nov 05 2017 01: +0,1.25,8
81,Nov 06 2017 01: +0,1.194,10
82,Nov 07 2017 01: +0,1.112,15
83,Nov 08 2017 01: +0,1.158,9
84,Nov 09 2017 01: +0,1.269,12
85,Nov 10 2017 01: +0,1.257,19
86,Nov 11 2017 01: +0,1.244,18
87,Nov 12 2017 01: +0,1.329,12
88,Nov 13 2017 01: +0,1.357,9
89,Nov 14 2017 01: +0,1.258,9
90,Nov 15 2017 01: +0,1.326,11
91,Nov 16 2017 01: +0,1.235,9
92,Nov 17 2017 01: +0,1.33,11
