,time,price,volume
0,Jul 12 2019 01: +0,3.489,17
1,Jul 13 2019 01: +0,2.525,357
2,Jul 14 2019 01: +0,2.785,193
3,Jul 15 2019 01: +0,3.024,108
4,Jul 16 2019 01: +0,3.038,132
5,Jul 17 2019 01: +0,2.917,108
6,Jul 18 2019 01: +0,2.891,117
7,Jul 19 2019 01: +0,3.419,87
8,Jul 20 2019 01: +0,3.005,117
9,Jul 21 2019 01: +0,2.875,85
10,Jul 22 2019 01: +0,2.8,85
11,Jul 23 2019 01: +0,2.658,54
12,Jul 24 2019 01: +0,2.614,86
13,Jul 25 2019 01: +0,2.506,105
14,Jul 26 2019 01: +0,2.177,94
15,Jul 27 2019 01: +0,2.347,63
16,Jul 28 2019 01: +0,2.482,67
17,Jul 29 2019 01: +0,2.252,52
18,Jul 30 2019 01: +0,2.257,58
19,Jul 31 2019 01: +0,2.477,58
20,Aug 01 2019 01: +0,2.353,87
21,Aug 02 2019 01: +0,2.284,56
22,Aug 03 2019 01: +0,2.214,54
23,Aug 04 2019 01: +0,2.553,43
24,Aug 05 2019 01: +0,2.399,42
25,Aug 06 2019 01: +0,2.312,46
26,Aug 07 2019 01: +0,2.547,71
27,Aug 08 2019 01: +0,2.459,58
28,Aug 09 2019 01: +0,2.664,100
29,Aug 10 2019 01: +0,2.799,116
30,Aug 11 2019 01: +0,2.634,80
31,Aug 12 2019 01: +0,2.584,73
32,Aug 13 2019 01: +0,2.677,62
33,Aug 14 2019 01: +0,2.722,62
34,Aug 15 2019 01: +0,2.653,53
35,Aug 16 2019 01: +0,2.173,68
36,Aug 17 2019 01: +0,2.134,55
37,Aug 18 2019 01: +0,2.151,44
38,Aug 19 2019 01: +0,2.116,42
39,Aug 20 2019 01: +0,2.192,49
40,Aug 21 2019 01: +0,2.34,45
41,Aug 22 2019 01: +0,2.283,52
42,Aug 23 2019 01: +0,2.729,353
43,Aug 24 2019 01: +0,3.923,104
44,Aug 25 2019 01: +0,4.079,59
45,Aug 26 2019 01: +0,4.58,64
46,Aug 27 2019 01: +0,4.469,46
47,Aug 28 2019 01: +0,4.211,42
48,Aug 29 2019 01: +0,4.045,48
49,Aug 30 2019 01: +0,3.512,47
50,Aug 31 2019 01: +0,3.086,41
51,Sep 01 2019 01: +0,2.876,44
52,Sep 02 2019 01: +0,3.191,48
53,Sep 03 2019 01: +0,2.976,28
54,Sep 04 2019 01: +0,3.11,28
55,Sep 05 2019 01: +0,3.143,40
56,Sep 06 2019 01: +0,3.329,40
57,Sep 07 2019 01: +0,3.386,41
58,Sep 08 2019 01: +0,3.353,40
59,Sep 09 2019 01: +0,3.311,44
60,Sep 10 2019 01: +0,3.296,25
61,Sep 11 2019 01: +0,3.239,39
62,Sep 12 2019 01: +0,2.714,33
63,Sep 13 2019 01: +0,3.215,56
64,Sep 14 2019 01: +0,3.047,35
65,Sep 15 2019 01: +0,3.064,34
66,Sep 16 2019 01: +0,3.33,29
67,Sep 17 2019 01: +0,2.686,30
68,Sep 18 2019 01: +0,2.774,27
69,Sep 19 2019 01: +0,2.937,35
70,Sep 20 2019 01: +0,2.889,37
71,Sep 21 2019 01: +0,2.905,36
72,Sep 22 2019 01: +0,2.892,32
73,Sep 23 2019 01: +0,2.76,29
74,Sep 24 2019 01: +0,2.82,15
75,Sep 25 2019 01: +0,2.608,29
76,Sep 26 2019 01: +0,2.808,29
77,Sep 27 2019 01: +0,2.852,25
78,Sep 28 2019 01: +0,2.626,35
79,Sep 29 2019 01: +0,2.723,28
80,Sep 30 2019 01: +0,2.7,27
81,Oct 01 2019 01: +0,2.502,22
82,Oct 02 2019 01: +0,2.431,31
83,Oct 03 2019 01: +0,2.487,32
84,Oct 04 2019 01: +0,2.583,30
85,Oct 05 2019 01: +0,2.534,29
86,Oct 06 2019 01: +0,2.446,39
87,Oct 07 2019 01: +0,2.363,18
88,Oct 08 2019 01: +0,2.322,32
89,Oct 09 2019 01: +0,2.252,28
90,Oct 10 2019 01: +0,2.382,41
91,Oct 11 2019 01: +0,2.382,33
92,Oct 12 2019 01: +0,2.201,26
93,Oct 13 2019 01: +0,2.143,47
94,Oct 14 2019 01: +0,2.251,31
95,Oct 15 2019 01: +0,2.04,33
96,Oct 16 2019 01: +0,2.1,30
97,Oct 17 2019 01: +0,1.921,23
98,Oct 18 2019 01: +0,1.707,45
99,Oct 19 2019 01: +0,1.565,54
100,Oct 20 2019 01: +0,1.616,32
101,Oct 21 2019 01: +0,1.834,25
102,Oct 22 2019 01: +0,1.667,31
103,Oct 23 2019 01: +0,1.725,29
104,Oct 24 2019 01: +0,1.571,19
105,Oct 25 2019 01: +0,1.468,28
106,Oct 26 2019 01: +0,1.422,23
107,Oct 27 2019 01: +0,1.401,30
108,Oct 28 2019 01: +0,1.452,34
109,Oct 29 2019 01: +0,1.391,32
110,Oct 30 2019 01: +0,1.378,25
111,Oct 31 2019 01: +0,1.258,43
112,Nov 01 2019 01: +0,1.242,37
113,Nov 02 2019 01: +0,1.328,41
114,Nov 03 2019 01: +0,1.334,34
115,Nov 04 2019 01: +0,1.404,14
116,Nov 05 2019 01: +0,1.387,23
117,Nov 06 2019 01: +0,1.313,31
118,Nov 07 2019 01: +0,1.282,23
119,Nov 08 2019 01: +0,1.248,39
120,Nov 09 2019 01: +0,1.29,34
121,Nov 10 2019 01: +0,1.326,35
122,Nov 11 2019 01: +0,1.379,34
123,Nov 12 2019 01: +0,1.419,36
124,Nov 13 2019 01: +0,1.453,27
125,Nov 14 2019 01: +0,1.477,29
126,Nov 15 2019 01: +0,1.511,41
127,Nov 16 2019 01: +0,1.724,42
128,Nov 17 2019 01: +0,1.573,39
129,Nov 18 2019 01: +0,1.627,22
130,Nov 19 2019 01: +0,1.39,33
131,Nov 20 2019 01: +0,1.4,31
132,Nov 21 2019 01: +0,1.383,27
133,Nov 22 2019 01: +0,1.372,38
134,Nov 23 2019 01: +0,1.342,36
135,Nov 24 2019 01: +0,1.377,47
136,Nov 25 2019 01: +0,1.556,32
137,Nov 26 2019 01: +0,1.642,38
138,Nov 27 2019 01: +0,1.392,26
139,Nov 28 2019 01: +0,1.654,45
140,Nov 29 2019 01: +0,2.537,254
141,Nov 30 2019 01: +0,3.007,113
142,Dec 01 2019 01: +0,3.05,68
143,Dec 02 2019 01: +0,2.891,42
144,Dec 03 2019 01: +0,2.919,61
145,Dec 04 2019 01: +0,2.88,36
146,Dec 05 2019 01: +0,2.964,69
147,Dec 06 2019 01: +0,2.883,49
148,Dec 07 2019 01: +0,2.991,58
