,time,price,volume
0,Aug 20 2020 01: +0,1.395,22
1,Aug 21 2020 01: +0,1.437,211
2,Aug 22 2020 01: +0,2.069,224
3,Aug 23 2020 01: +0,1.881,140
4,Aug 24 2020 01: +0,1.822,109
5,Aug 25 2020 01: +0,1.805,94
6,Aug 26 2020 01: +0,1.553,110
7,Aug 27 2020 01: +0,1.476,114
8,Aug 28 2020 01: +0,1.337,147
9,Aug 29 2020 01: +0,1.209,110
10,Aug 30 2020 01: +0,1.172,85
11,Aug 31 2020 01: +0,1.152,76
12,Sep 01 2020 01: +0,1.245,57
13,Sep 02 2020 01: +0,1.206,65
14,Sep 03 2020 01: +0,1.175,74
15,Sep 04 2020 01: +0,1.075,68
16,Sep 05 2020 01: +0,1.307,129
17,Sep 06 2020 01: +0,1.206,49
18,Sep 07 2020 01: +0,1.305,75
19,Sep 08 2020 01: +0,1.216,42
20,Sep 09 2020 01: +0,1.146,59
21,Sep 10 2020 01: +0,1.153,49
22,Sep 11 2020 01: +0,0.971,80
23,Sep 12 2020 01: +0,1.116,59
24,Sep 13 2020 01: +0,1.135,46
25,Sep 14 2020 01: +0,1.108,40
26,Sep 15 2020 01: +0,1.275,95
27,Sep 16 2020 01: +0,1.272,93
28,Sep 17 2020 01: +0,2.014,97
29,Sep 18 2020 01: +0,1.533,112
30,Sep 19 2020 01: +0,3.124,86
31,Sep 20 2020 01: +0,1.266,58
32,Sep 21 2020 01: +0,1.32,44
33,Sep 22 2020 01: +0,1.3,45
34,Sep 23 2020 01: +0,1.391,50
35,Sep 24 2020 01: +0,1.488,162
36,Sep 25 2020 01: +0,1.527,338
37,Sep 26 2020 01: +0,1.468,180
38,Sep 27 2020 01: +0,1.412,139
39,Sep 28 2020 01: +0,1.382,158
40,Sep 29 2020 01: +0,1.343,86
41,Sep 30 2020 01: +0,1.347,90
42,Oct 01 2020 01: +0,1.258,122
43,Oct 02 2020 01: +0,1.017,75
44,Oct 03 2020 01: +0,1.165,74
45,Oct 04 2020 01: +0,1.184,61
46,Oct 05 2020 01: +0,1.105,63
47,Oct 06 2020 01: +0,1.141,63
48,Oct 07 2020 01: +0,1.092,68
49,Oct 08 2020 01: +0,1.096,44
50,Oct 09 2020 01: +0,0.933,87
51,Oct 10 2020 01: +0,0.877,78
52,Oct 11 2020 01: +0,0.925,48
53,Oct 12 2020 01: +0,0.947,65
54,Oct 13 2020 01: +0,0.947,57
55,Oct 14 2020 01: +0,0.915,49
56,Oct 15 2020 01: +0,0.912,52
57,Oct 16 2020 01: +0,0.852,73
58,Oct 17 2020 01: +0,0.827,54
59,Oct 18 2020 01: +0,0.805,58
60,Oct 19 2020 01: +0,0.777,41
61,Oct 20 2020 01: +0,0.761,37
62,Oct 21 2020 01: +0,0.762,66
63,Oct 22 2020 01: +0,0.798,55
64,Oct 23 2020 01: +0,0.776,63
65,Oct 24 2020 01: +0,0.789,53
66,Oct 25 2020 01: +0,0.789,48
