,time,price,volume
0,Apr 12 2019 01: +0,1.351,20
1,Apr 13 2019 01: +0,1.118,15
2,Apr 14 2019 01: +0,1.009,25
3,Apr 15 2019 01: +0,0.936,18
4,Apr 16 2019 01: +0,1.008,11
5,Apr 17 2019 01: +0,0.999,19
6,Apr 18 2019 01: +0,1.025,19
7,Apr 19 2019 01: +0,0.993,16
8,Apr 20 2019 01: +0,0.871,26
9,Apr 21 2019 01: +0,0.967,11
10,Apr 22 2019 01: +0,1.043,18
11,Apr 23 2019 01: +0,0.937,16
12,Apr 24 2019 01: +0,0.911,17
13,Apr 25 2019 01: +0,0.92,26
14,Apr 26 2019 01: +0,0.969,12
15,Apr 27 2019 01: +0,0.865,12
16,Apr 28 2019 01: +0,0.949,13
17,Apr 29 2019 01: +0,0.863,11
18,Apr 30 2019 01: +0,0.897,12
19,May 01 2019 01: +0,0.96,16
20,May 02 2019 01: +0,0.892,15
21,May 03 2019 01: +0,0.872,16
22,May 04 2019 01: +0,1.009,7
23,May 05 2019 01: +0,0.863,10
24,May 06 2019 01: +0,0.865,13
25,May 07 2019 01: +0,0.9,8
26,May 08 2019 01: +0,0.905,6
27,May 09 2019 01: +0,0.87,6
28,May 10 2019 01: +0,0.873,10
29,May 11 2019 01: +0,0.868,13
30,May 12 2019 01: +0,0.899,12
31,May 13 2019 01: +0,0.842,16
32,May 14 2019 01: +0,0.851,12
33,May 15 2019 01: +0,0.848,11
34,May 16 2019 01: +0,0.864,9
35,May 17 2019 01: +0,0.727,21
36,May 18 2019 01: +0,0.825,15
37,May 19 2019 01: +0,0.859,11
38,May 20 2019 01: +0,0.81,6
39,May 21 2019 01: +0,0.827,4
40,May 22 2019 01: +0,0.835,5
41,May 23 2019 01: +0,0.805,11
42,May 24 2019 01: +0,0.727,11
43,May 25 2019 01: +0,0.835,9
44,May 26 2019 01: +0,0.844,16
45,May 27 2019 01: +0,0.789,4
46,May 28 2019 01: +0,0.76,10
47,May 29 2019 01: +0,0.74,7
48,May 30 2019 01: +0,0.745,11
49,May 31 2019 01: +0,0.771,9
50,Jun 01 2019 01: +0,0.768,14
51,Jun 02 2019 01: +0,0.828,8
52,Jun 03 2019 01: +0,0.773,5
53,Jun 04 2019 01: +0,0.828,5
54,Jun 05 2019 01: +0,0.779,5
55,Jun 06 2019 01: +0,0.803,7
56,Jun 07 2019 01: +0,0.795,12
57,Jun 08 2019 01: +0,0.785,18
58,Jun 09 2019 01: +0,0.798,9
59,Jun 10 2019 01: +0,0.789,11
60,Jun 11 2019 01: +0,0.815,11
61,Jun 12 2019 01: +0,0.837,5
62,Jun 13 2019 01: +0,0.858,9
63,Jun 14 2019 01: +0,0.827,8
64,Jun 15 2019 01: +0,0.82,11
65,Jun 16 2019 01: +0,0.858,10
66,Jun 17 2019 01: +0,0.899,10
67,Jun 18 2019 01: +0,0.82,8
68,Jun 19 2019 01: +0,0.749,5
