,time,price,volume
0,Jun 15 2017 01: +0,1.531,15
1,Jun 16 2017 01: +0,1.215,37
2,Jun 17 2017 01: +0,1.166,50
3,Jun 18 2017 01: +0,1.123,35
4,Jun 19 2017 01: +0,1.135,41
5,Jun 20 2017 01: +0,1.129,39
6,Jun 21 2017 01: +0,1.107,30
7,Jun 22 2017 01: +0,1.092,35
8,Jun 23 2017 01: +0,1.086,45
9,Jun 24 2017 01: +0,1.138,47
10,Jun 25 2017 01: +0,1.166,34
11,Jun 26 2017 01: +0,1.201,26
12,Jun 27 2017 01: +0,1.215,32
13,Jun 28 2017 01: +0,1.156,24
14,Jun 29 2017 01: +0,1.125,32
15,Jun 30 2017 01: +0,1.091,36
16,Jul 01 2017 01: +0,1.17,39
17,Jul 02 2017 01: +0,1.304,36
18,Jul 03 2017 01: +0,1.173,27
19,Jul 04 2017 01: +0,1.289,33
20,Jul 05 2017 01: +0,1.289,28
21,Jul 06 2017 01: +0,1.27,27
22,Jul 07 2017 01: +0,1.191,30
23,Jul 08 2017 01: +0,1.163,29
24,Jul 09 2017 01: +0,1.373,25
25,Jul 10 2017 01: +0,1.29,17
26,Jul 11 2017 01: +0,1.325,30
27,Jul 12 2017 01: +0,1.223,25
28,Jul 13 2017 01: +0,1.358,43
29,Jul 14 2017 01: +0,1.329,27
30,Jul 15 2017 01: +0,1.274,25
31,Jul 16 2017 01: +0,1.233,21
32,Jul 17 2017 01: +0,1.283,25
33,Jul 18 2017 01: +0,1.374,27
34,Jul 19 2017 01: +0,1.265,30
35,Jul 20 2017 01: +0,1.343,26
36,Jul 21 2017 01: +0,1.19,21
37,Jul 22 2017 01: +0,1.334,23
38,Jul 23 2017 01: +0,1.268,23
39,Jul 24 2017 01: +0,1.358,19
40,Jul 25 2017 01: +0,1.317,27
41,Jul 26 2017 01: +0,1.241,24
42,Jul 27 2017 01: +0,1.268,22
43,Jul 28 2017 01: +0,1.207,9
44,Jul 29 2017 01: +0,1.24,24
45,Jul 30 2017 01: +0,1.305,22
46,Jul 31 2017 01: +0,1.25,23
47,Aug 01 2017 01: +0,1.198,11
48,Aug 02 2017 01: +0,1.175,16
49,Aug 03 2017 01: +0,1.273,23
50,Aug 04 2017 01: +0,1.217,18
51,Aug 05 2017 01: +0,1.251,26
52,Aug 06 2017 01: +0,1.101,19
53,Aug 07 2017 01: +0,1.283,26
54,Aug 08 2017 01: +0,1.235,28
55,Aug 09 2017 01: +0,1.139,15
56,Aug 10 2017 01: +0,1.194,19
57,Aug 11 2017 01: +0,1.128,18
58,Aug 12 2017 01: +0,0.968,20
59,Aug 13 2017 01: +0,1.098,24
60,Aug 14 2017 01: +0,1.098,12
61,Aug 15 2017 01: +0,1.063,13
62,Aug 16 2017 01: +0,1.151,12
63,Aug 17 2017 01: +0,1.047,13
64,Aug 18 2017 01: +0,1.014,9
65,Aug 19 2017 01: +0,1.083,22
66,Aug 20 2017 01: +0,0.983,18
67,Aug 21 2017 01: +0,1.059,15
68,Aug 22 2017 01: +0,0.964,9
69,Aug 23 2017 01: +0,0.996,14
70,Aug 24 2017 01: +0,1.062,16
71,Aug 25 2017 01: +0,1.008,9
72,Aug 26 2017 01: +0,1.048,11
73,Aug 27 2017 01: +0,1.122,16
74,Aug 28 2017 01: +0,0.947,15
75,Aug 29 2017 01: +0,1.063,13
76,Aug 30 2017 01: +0,0.937,11
77,Aug 31 2017 01: +0,0.948,18
78,Sep 01 2017 01: +0,0.986,14
79,Sep 02 2017 01: +0,1.002,12
80,Sep 03 2017 01: +0,1.064,12
81,Sep 04 2017 01: +0,1.08,9
82,Sep 05 2017 01: +0,1.033,11
83,Sep 06 2017 01: +0,0.982,10
84,Sep 07 2017 01: +0,1.013,20
85,Sep 08 2017 01: +0,1.103,12
86,Sep 09 2017 01: +0,1.085,12
87,Sep 10 2017 01: +0,1.07,14
88,Sep 11 2017 01: +0,1.128,12
89,Sep 12 2017 01: +0,1.048,13
90,Sep 13 2017 01: +0,1.121,16
91,Sep 14 2017 01: +0,1.05,10
92,Sep 15 2017 01: +0,1.076,15
93,Sep 16 2017 01: +0,1.039,23
94,Sep 17 2017 01: +0,1.044,6
95,Sep 18 2017 01: +0,1.017,9
96,Sep 19 2017 01: +0,1.014,8
97,Sep 20 2017 01: +0,1.125,14
98,Sep 21 2017 01: +0,1.087,16
99,Sep 22 2017 01: +0,1.079,13
100,Sep 23 2017 01: +0,1.158,14
101,Sep 24 2017 01: +0,1.067,12
102,Sep 25 2017 01: +0,0.994,13
103,Sep 26 2017 01: +0,1.006,11
104,Sep 27 2017 01: +0,1.026,8
105,Sep 28 2017 01: +0,1.032,14
106,Sep 29 2017 01: +0,1.083,15
107,Sep 30 2017 01: +0,1.229,16
108,Oct 01 2017 01: +0,1.194,11
109,Oct 02 2017 01: +0,1.168,8
110,Oct 03 2017 01: +0,1.118,19
111,Oct 04 2017 01: +0,1.171,14
112,Oct 05 2017 01: +0,1.222,18
113,Oct 06 2017 01: +0,1.239,8
114,Oct 07 2017 01: +0,1.19,11
115,Oct 08 2017 01: +0,1.233,12
116,Oct 09 2017 01: +0,1.293,9
117,Oct 10 2017 01: +0,1.133,6
118,Oct 11 2017 01: +0,1.034,9
119,Oct 12 2017 01: +0,0.983,10
120,Oct 13 2017 01: +0,0.911,18
121,Oct 14 2017 01: +0,1.038,12
122,Oct 15 2017 01: +0,1.045,9
123,Oct 16 2017 01: +0,1.127,6
124,Oct 17 2017 01: +0,1.141,15
125,Oct 18 2017 01: +0,1.103,7
126,Oct 19 2017 01: +0,0.982,8
127,Oct 20 2017 01: +0,0.873,17
128,Oct 21 2017 01: +0,0.937,12
129,Oct 22 2017 01: +0,1.009,15
130,Oct 23 2017 01: +0,0.945,7
131,Oct 24 2017 01: +0,0.926,13
132,Oct 25 2017 01: +0,0.85,15
133,Oct 26 2017 01: +0,0.874,14
134,Oct 27 2017 01: +0,0.852,16
135,Oct 28 2017 01: +0,0.833,11
136,Oct 29 2017 01: +0,0.824,14
137,Oct 30 2017 01: +0,0.942,8
138,Oct 31 2017 01: +0,0.881,10
139,Nov 01 2017 01: +0,0.775,10
140,Nov 02 2017 01: +0,0.845,10
141,Nov 03 2017 01: +0,0.848,7
142,Nov 04 2017 01: +0,0.889,23
143,Nov 05 2017 01: +0,0.998,18
144,Nov 06 2017 01: +0,1.052,9
145,Nov 07 2017 01: +0,1.127,15
146,Nov 08 2017 01: +0,1.079,7
147,Nov 09 2017 01: +0,1.081,8
148,Nov 10 2017 01: +0,1.134,17
149,Nov 11 2017 01: +0,0.902,10
150,Nov 12 2017 01: +0,1.009,9
151,Nov 13 2017 01: +0,0.959,12
152,Nov 14 2017 01: +0,0.946,12
153,Nov 15 2017 01: +0,1.142,12
154,Nov 16 2017 01: +0,0.901,9
155,Nov 17 2017 01: +0,0.941,7
156,Nov 18 2017 01: +0,0.981,14
157,Nov 19 2017 01: +0,1.028,8
158,Nov 20 2017 01: +0,1.048,11
159,Nov 21 2017 01: +0,1.072,7
160,Nov 22 2017 01: +0,1.064,16
161,Nov 23 2017 01: +0,0.973,15
162,Nov 24 2017 01: +0,1.074,14
163,Nov 25 2017 01: +0,1.047,17
164,Nov 26 2017 01: +0,0.919,13
165,Nov 27 2017 01: +0,0.954,9
166,Nov 28 2017 01: +0,0.978,18
167,Nov 29 2017 01: +0,0.897,9
168,Nov 30 2017 01: +0,0.878,12
169,Dec 01 2017 01: +0,0.905,16
170,Dec 02 2017 01: +0,0.973,21
171,Dec 03 2017 01: +0,0.961,14
172,Dec 04 2017 01: +0,1.023,11
173,Dec 05 2017 01: +0,1.054,15
174,Dec 06 2017 01: +0,1.095,10
175,Dec 07 2017 01: +0,1.15,21
176,Dec 08 2017 01: +0,1.029,8
177,Dec 09 2017 01: +0,1.08,13
178,Dec 10 2017 01: +0,1.175,13
179,Dec 11 2017 01: +0,1.16,17
