,time,price,volume
0,Jul 13 2017 01: +0,1.161,18
1,Jul 14 2017 01: +0,1.165,60
2,Jul 15 2017 01: +0,1.181,56
3,Jul 16 2017 01: +0,1.146,38
4,Jul 17 2017 01: +0,1.218,43
5,Jul 18 2017 01: +0,1.265,37
6,Jul 19 2017 01: +0,1.156,35
7,Jul 20 2017 01: +0,1.063,35
8,Jul 21 2017 01: +0,0.995,44
9,Jul 22 2017 01: +0,1.112,34
10,Jul 23 2017 01: +0,1.092,24
11,Jul 24 2017 01: +0,1.007,23
12,Jul 25 2017 01: +0,1.124,34
13,Jul 26 2017 01: +0,1.12,20
14,Jul 27 2017 01: +0,1.07,31
15,Jul 28 2017 01: +0,1.136,31
16,Jul 29 2017 01: +0,1.042,40
17,Jul 30 2017 01: +0,1.028,21
18,Jul 31 2017 01: +0,1.169,22
19,Aug 01 2017 01: +0,1.168,27
20,Aug 02 2017 01: +0,1.148,24
21,Aug 03 2017 01: +0,1.15,38
22,Aug 04 2017 01: +0,1.042,29
23,Aug 05 2017 01: +0,1.146,29
24,Aug 06 2017 01: +0,1.055,29
25,Aug 07 2017 01: +0,1.069,25
26,Aug 08 2017 01: +0,1.098,28
27,Aug 09 2017 01: +0,1.112,17
28,Aug 10 2017 01: +0,1.031,28
29,Aug 11 2017 01: +0,0.977,25
30,Aug 12 2017 01: +0,0.91,19
31,Aug 13 2017 01: +0,1.026,27
32,Aug 14 2017 01: +0,1.073,17
33,Aug 15 2017 01: +0,0.993,23
34,Aug 16 2017 01: +0,0.979,17
35,Aug 17 2017 01: +0,0.971,20
36,Aug 18 2017 01: +0,0.94,16
37,Aug 19 2017 01: +0,0.883,26
38,Aug 20 2017 01: +0,0.908,19
39,Aug 21 2017 01: +0,0.903,21
40,Aug 22 2017 01: +0,0.939,13
41,Aug 23 2017 01: +0,0.944,16
42,Aug 24 2017 01: +0,0.977,26
43,Aug 25 2017 01: +0,0.861,17
44,Aug 26 2017 01: +0,0.839,17
45,Aug 27 2017 01: +0,0.819,25
46,Aug 28 2017 01: +0,0.744,14
47,Aug 29 2017 01: +0,0.807,17
48,Aug 30 2017 01: +0,0.886,14
49,Aug 31 2017 01: +0,0.822,14
50,Sep 01 2017 01: +0,0.83,13
51,Sep 02 2017 01: +0,0.876,26
52,Sep 03 2017 01: +0,0.81,16
53,Sep 04 2017 01: +0,0.83,19
54,Sep 05 2017 01: +0,0.854,16
55,Sep 06 2017 01: +0,0.822,10
56,Sep 07 2017 01: +0,0.831,25
57,Sep 08 2017 01: +0,0.874,20
58,Sep 09 2017 01: +0,0.869,22
59,Sep 10 2017 01: +0,0.892,23
60,Sep 11 2017 01: +0,0.784,16
61,Sep 12 2017 01: +0,0.885,16
62,Sep 13 2017 01: +0,0.845,9
63,Sep 14 2017 01: +0,0.861,22
64,Sep 15 2017 01: +0,0.887,22
65,Sep 16 2017 01: +0,0.936,21
66,Sep 17 2017 01: +0,0.915,18
67,Sep 18 2017 01: +0,0.936,9
68,Sep 19 2017 01: +0,0.968,9
69,Sep 20 2017 01: +0,0.897,8
70,Sep 21 2017 01: +0,0.972,17
71,Sep 22 2017 01: +0,0.784,11
72,Sep 23 2017 01: +0,0.852,18
73,Sep 24 2017 01: +0,0.976,13
74,Sep 25 2017 01: +0,0.95,19
75,Sep 26 2017 01: +0,0.918,15
76,Sep 27 2017 01: +0,0.844,17
77,Sep 28 2017 01: +0,0.881,30
78,Sep 29 2017 01: +0,0.931,12
79,Sep 30 2017 01: +0,0.873,26
80,Oct 01 2017 01: +0,0.895,25
81,Oct 02 2017 01: +0,0.942,15
82,Oct 03 2017 01: +0,0.975,11
83,Oct 04 2017 01: +0,0.939,13
84,Oct 05 2017 01: +0,0.958,15
85,Oct 06 2017 01: +0,0.897,9
86,Oct 07 2017 01: +0,0.922,14
87,Oct 08 2017 01: +0,0.784,8
88,Oct 09 2017 01: +0,0.834,15
89,Oct 10 2017 01: +0,0.843,15
90,Oct 11 2017 01: +0,0.837,10
91,Oct 12 2017 01: +0,0.921,13
92,Oct 13 2017 01: +0,0.815,15
93,Oct 14 2017 01: +0,0.883,25
94,Oct 15 2017 01: +0,0.889,5
95,Oct 16 2017 01: +0,0.791,19
96,Oct 17 2017 01: +0,0.717,13
97,Oct 18 2017 01: +0,0.762,15
98,Oct 19 2017 01: +0,0.715,11
99,Oct 20 2017 01: +0,0.713,16
100,Oct 21 2017 01: +0,0.775,24
101,Oct 22 2017 01: +0,0.793,19
102,Oct 23 2017 01: +0,0.857,15
103,Oct 24 2017 01: +0,0.853,9
104,Oct 25 2017 01: +0,0.846,8
105,Oct 26 2017 01: +0,0.798,13
106,Oct 27 2017 01: +0,0.81,17
107,Oct 28 2017 01: +0,0.805,24
108,Oct 29 2017 01: +0,0.888,16
109,Oct 30 2017 01: +0,0.853,11
110,Oct 31 2017 01: +0,0.775,17
111,Nov 01 2017 01: +0,0.886,18
112,Nov 02 2017 01: +0,0.912,16
113,Nov 03 2017 01: +0,0.902,7
114,Nov 04 2017 01: +0,0.859,11
115,Nov 05 2017 01: +0,0.852,14
116,Nov 06 2017 01: +0,0.8,14
117,Nov 07 2017 01: +0,0.939,17
118,Nov 08 2017 01: +0,0.851,13
119,Nov 09 2017 01: +0,0.866,12
120,Nov 10 2017 01: +0,0.959,20
121,Nov 11 2017 01: +0,0.959,17
122,Nov 12 2017 01: +0,0.989,21
123,Nov 13 2017 01: +0,1.04,9
124,Nov 14 2017 01: +0,1.027,8
125,Nov 15 2017 01: +0,1.039,12
