,time,price,volume
0,Jul 05 2019 01: +0,2.734,10
1,Jul 06 2019 01: +0,2.513,22
2,Jul 07 2019 01: +0,2.373,16
3,Jul 08 2019 01: +0,2.269,16
4,Jul 09 2019 01: +0,2.166,18
5,Jul 10 2019 01: +0,2.178,20
6,Jul 11 2019 01: +0,2.335,13
7,Jul 12 2019 01: +0,2.333,12
8,Jul 13 2019 01: +0,2.103,21
9,Jul 14 2019 01: +0,1.985,15
10,Jul 15 2019 01: +0,2.13,15
11,Jul 16 2019 01: +0,2.27,15
12,Jul 17 2019 01: +0,2.322,10
13,Jul 18 2019 01: +0,2.062,13
14,Jul 19 2019 01: +0,2.237,18
15,Jul 20 2019 01: +0,2.146,14
16,Jul 21 2019 01: +0,2.109,10
17,Jul 22 2019 01: +0,2.256,10
18,Jul 23 2019 01: +0,2.199,4
19,Jul 24 2019 01: +0,2.046,17
20,Jul 25 2019 01: +0,1.962,11
21,Jul 26 2019 01: +0,1.898,17
22,Jul 27 2019 01: +0,2.178,10
23,Jul 28 2019 01: +0,2.062,11
24,Jul 29 2019 01: +0,2.182,13
25,Jul 30 2019 01: +0,2.123,8
26,Jul 31 2019 01: +0,2.101,10
27,Aug 01 2019 01: +0,2.067,19
28,Aug 02 2019 01: +0,2.166,13
29,Aug 03 2019 01: +0,2.26,9
30,Aug 04 2019 01: +0,2.183,7
31,Aug 05 2019 01: +0,2.078,18
32,Aug 06 2019 01: +0,2.29,8
33,Aug 07 2019 01: +0,2.206,9
34,Aug 08 2019 01: +0,2.134,9
35,Aug 09 2019 01: +0,2.157,9
36,Aug 10 2019 01: +0,2.144,9
37,Aug 11 2019 01: +0,2.139,13
38,Aug 12 2019 01: +0,1.993,10
39,Aug 13 2019 01: +0,1.975,6
40,Aug 14 2019 01: +0,1.859,2
41,Aug 15 2019 01: +0,1.968,9
42,Aug 16 2019 01: +0,1.851,8
43,Aug 17 2019 01: +0,1.909,10
44,Aug 18 2019 01: +0,1.938,5
