,time,price,volume
0,Jan 21 2017 01: +0,1.29,1
1,Jan 23 2017 01: +0,1.224,1
2,Jan 25 2017 01: +0,4.08,1
3,Jan 26 2017 01: +0,1.571,3
4,Jan 27 2017 01: +0,1.488,7
5,Jan 28 2017 01: +0,1.634,11
6,Jan 29 2017 01: +0,1.753,5
7,Jan 30 2017 01: +0,2.021,4
8,Jan 31 2017 01: +0,1.619,2
9,Feb 01 2017 01: +0,1.45,6
10,Feb 02 2017 01: +0,1.49,7
11,Feb 03 2017 01: +0,1.896,7
12,Feb 04 2017 01: +0,2.01,6
13,Feb 05 2017 01: +0,2.174,4
14,Feb 06 2017 01: +0,2.219,7
15,Feb 07 2017 01: +0,2.077,3
16,Feb 08 2017 01: +0,2.155,3
17,Feb 09 2017 01: +0,2.313,7
18,Feb 10 2017 01: +0,2.475,6
19,Feb 11 2017 01: +0,3.452,8
20,Feb 12 2017 01: +0,2.135,3
21,Feb 13 2017 01: +0,2.981,5
22,Feb 14 2017 01: +0,2.807,2
23,Feb 15 2017 01: +0,2.052,3
24,Feb 16 2017 01: +0,2.167,3
25,Feb 17 2017 01: +0,2.847,9
26,Feb 18 2017 01: +0,3.237,3
27,Feb 19 2017 01: +0,2.965,5
28,Feb 20 2017 01: +0,2.194,4
29,Feb 21 2017 01: +0,2.265,3
30,Feb 22 2017 01: +0,2.81,3
31,Feb 23 2017 01: +0,2.286,4
32,Feb 24 2017 01: +0,2.88,1
33,Feb 25 2017 01: +0,2.569,5
34,Feb 26 2017 01: +0,2.081,3
35,Feb 27 2017 01: +0,2.176,1
36,Feb 28 2017 01: +0,2.53,1
37,Mar 01 2017 01: +0,2.295,1
38,Mar 02 2017 01: +0,2.494,3
39,Mar 03 2017 01: +0,1.852,3
40,Mar 04 2017 01: +0,1.749,5
41,Mar 05 2017 01: +0,2.04,6
42,Mar 06 2017 01: +0,2.001,2
43,Mar 07 2017 01: +0,2.059,8
44,Mar 08 2017 01: +0,1.566,2
45,Mar 09 2017 01: +0,2.078,4
46,Mar 10 2017 01: +0,2.262,5
47,Mar 11 2017 01: +0,2.142,8
48,Mar 12 2017 01: +0,2.614,6
49,Mar 13 2017 01: +0,2.288,4
50,Mar 14 2017 01: +0,2.676,5
51,Mar 15 2017 01: +0,2.163,7
52,Mar 16 2017 01: +0,2.506,1
53,Mar 17 2017 01: +0,2.404,3
54,Mar 18 2017 01: +0,2.556,9
55,Mar 19 2017 01: +0,2.58,5
56,Mar 20 2017 01: +0,3.092,3
57,Mar 21 2017 01: +0,2.369,2
58,Mar 22 2017 01: +0,2.893,4
59,Mar 23 2017 01: +0,2.971,2
60,Mar 24 2017 01: +0,2.272,5
61,Mar 25 2017 01: +0,2.57,3
62,Mar 27 2017 01: +0,2.482,1
63,Mar 28 2017 01: +0,2.012,4
64,Mar 29 2017 01: +0,2.53,4
65,Mar 31 2017 01: +0,2.57,1
66,Apr 01 2017 01: +0,1.861,5
67,Apr 02 2017 01: +0,1.903,3
68,Apr 03 2017 01: +0,2.052,3
69,Apr 04 2017 01: +0,2.599,1
70,Apr 05 2017 01: +0,2.387,2
71,Apr 06 2017 01: +0,1.575,4
72,Apr 07 2017 01: +0,2.273,3
73,Apr 08 2017 01: +0,2.293,1
74,Apr 09 2017 01: +0,1.811,3
75,Apr 10 2017 01: +0,1.742,5
76,Apr 11 2017 01: +0,2.318,6
77,Apr 12 2017 01: +0,2.62,1
78,Apr 13 2017 01: +0,2.781,1
79,Apr 14 2017 01: +0,2.675,3
80,Apr 15 2017 01: +0,2.786,3
81,Apr 16 2017 01: +0,2.601,3
82,Apr 17 2017 01: +0,2.792,4
83,Apr 18 2017 01: +0,2.778,4
84,Apr 19 2017 01: +0,2.85,1
85,Apr 20 2017 01: +0,2.389,2
86,Apr 21 2017 01: +0,2.841,2
87,Apr 22 2017 01: +0,2.839,3
88,Apr 23 2017 01: +0,2.265,5
89,Apr 24 2017 01: +0,2.916,6
90,Apr 25 2017 01: +0,2.197,5
91,Apr 26 2017 01: +0,3.164,4
92,Apr 27 2017 01: +0,2.932,2
93,Apr 28 2017 01: +0,2.725,3
94,Apr 30 2017 01: +0,3.252,2
95,May 01 2017 01: +0,3.321,3
96,May 02 2017 01: +0,3.408,4
97,May 03 2017 01: +0,2.85,1
98,May 05 2017 01: +0,2.48,1
99,May 06 2017 01: +0,2.349,3
100,May 07 2017 01: +0,2.513,2
101,May 08 2017 01: +0,2.51,3
102,May 09 2017 01: +0,2.49,1
103,May 11 2017 01: +0,2.411,3
104,May 13 2017 01: +0,1.581,2
105,May 14 2017 01: +0,2.246,5
106,May 15 2017 01: +0,2.272,3
107,May 16 2017 01: +0,2.12,2
108,May 17 2017 01: +0,1.73,1
109,May 18 2017 01: +0,2.975,1
110,May 19 2017 01: +0,3.048,3
111,May 20 2017 01: +0,2.298,1
112,May 21 2017 01: +0,2.74,4
113,May 22 2017 01: +0,3.177,3
114,May 23 2017 01: +0,3.455,2
115,May 24 2017 01: +0,3.5,1
116,May 26 2017 01: +0,3.27,3
117,May 27 2017 01: +0,3.438,4
118,May 28 2017 01: +0,2.27,5
119,May 29 2017 01: +0,2.948,6
120,May 30 2017 01: +0,3.149,2
121,Jun 02 2017 01: +0,3.704,1
122,Jun 03 2017 01: +0,3.477,3
123,Jun 04 2017 01: +0,3.019,4
124,Jun 05 2017 01: +0,3.406,3
125,Jun 07 2017 01: +0,3.579,3
126,Jun 08 2017 01: +0,3.375,2
127,Jun 09 2017 01: +0,2.73,1
128,Jun 10 2017 01: +0,3.432,5
129,Jun 11 2017 01: +0,3.163,1
130,Jun 12 2017 01: +0,3.32,1
131,Jun 13 2017 01: +0,3.279,3
132,Jun 15 2017 01: +0,3.634,3
133,Jun 16 2017 01: +0,3.5,1
134,Jun 17 2017 01: +0,3.187,3
135,Jun 18 2017 01: +0,3.544,4
136,Jun 19 2017 01: +0,3.3,1
137,Jun 20 2017 01: +0,2.929,3
138,Jun 23 2017 01: +0,2.036,5
139,Jun 24 2017 01: +0,2.411,2
140,Jun 25 2017 01: +0,2.757,5
141,Jun 26 2017 01: +0,2.877,2
142,Jun 27 2017 01: +0,2.367,3
143,Jun 28 2017 01: +0,2.843,1
144,Jun 29 2017 01: +0,2.64,1
145,Jun 30 2017 01: +0,2.555,3
146,Jul 01 2017 01: +0,2.534,4
147,Jul 02 2017 01: +0,2.722,4
148,Jul 03 2017 01: +0,3.119,3
149,Jul 04 2017 01: +0,2.958,4
150,Jul 05 2017 01: +0,3.15,1
151,Jul 06 2017 01: +0,3.157,5
152,Jul 07 2017 01: +0,3.443,2
153,Jul 08 2017 01: +0,3.505,2
154,Jul 09 2017 01: +0,5.246,4
155,Jul 10 2017 01: +0,5.692,2
156,Jul 11 2017 01: +0,5.75,1
157,Jul 12 2017 01: +0,5.035,4
158,Jul 13 2017 01: +0,4.308,4
159,Jul 15 2017 01: +0,5.373,2
160,Jul 17 2017 01: +0,4.973,5
161,Jul 18 2017 01: +0,3.35,1
162,Jul 19 2017 01: +0,5.013,1
