,time,price,volume
0,Sep 28 2017 01: +0,2.742,6
1,Sep 29 2017 01: +0,2.258,18
2,Sep 30 2017 01: +0,1.933,14
3,Oct 01 2017 01: +0,1.869,11
4,Oct 02 2017 01: +0,2.127,15
5,Oct 03 2017 01: +0,1.949,9
6,Oct 04 2017 01: +0,1.963,9
7,Oct 05 2017 01: +0,2.183,15
8,Oct 06 2017 01: +0,2.024,7
9,Oct 07 2017 01: +0,1.895,7
10,Oct 08 2017 01: +0,1.913,10
11,Oct 09 2017 01: +0,1.879,10
12,Oct 10 2017 01: +0,1.914,9
13,Oct 11 2017 01: +0,1.755,7
14,Oct 12 2017 01: +0,1.369,12
15,Oct 13 2017 01: +0,1.558,12
16,Oct 14 2017 01: +0,1.282,14
17,Oct 15 2017 01: +0,1.368,8
18,Oct 16 2017 01: +0,1.102,6
19,Oct 17 2017 01: +0,1.244,11
20,Oct 18 2017 01: +0,1.295,5
21,Oct 19 2017 01: +0,1.233,6
22,Oct 20 2017 01: +0,1.029,11
23,Oct 21 2017 01: +0,1.164,10
24,Oct 22 2017 01: +0,1.218,12
25,Oct 23 2017 01: +0,1.237,5
26,Oct 24 2017 01: +0,1.069,12
27,Oct 25 2017 01: +0,1.095,8
28,Oct 26 2017 01: +0,1.06,7
29,Oct 27 2017 01: +0,0.961,19
30,Oct 28 2017 01: +0,1.124,10
31,Oct 29 2017 01: +0,1.179,10
32,Oct 30 2017 01: +0,1.052,12
33,Oct 31 2017 01: +0,1.015,9
34,Nov 01 2017 01: +0,1.086,3
35,Nov 02 2017 01: +0,1.018,11
36,Nov 03 2017 01: +0,1.201,7
37,Nov 04 2017 01: +0,1.241,13
38,Nov 05 2017 01: +0,1.286,9
39,Nov 06 2017 01: +0,1.226,8
40,Nov 07 2017 01: +0,1.233,7
41,Nov 08 2017 01: +0,1.28,3
42,Nov 09 2017 01: +0,1.319,6
43,Nov 10 2017 01: +0,1.307,5
44,Nov 11 2017 01: +0,1.296,6
45,Nov 12 2017 01: +0,1.227,4
46,Nov 13 2017 01: +0,1.451,4
47,Nov 14 2017 01: +0,1.253,4
48,Nov 15 2017 01: +0,1.297,6
49,Nov 16 2017 01: +0,1.24,6
50,Nov 17 2017 01: +0,1.229,7
51,Nov 18 2017 01: +0,1.249,11
52,Nov 19 2017 01: +0,1.304,9
53,Nov 20 2017 01: +0,1.289,6
54,Nov 21 2017 01: +0,1.153,8
55,Nov 22 2017 01: +0,1.199,3
56,Nov 23 2017 01: +0,1.119,9
57,Nov 24 2017 01: +0,1.056,7
58,Nov 25 2017 01: +0,1.014,7
59,Nov 26 2017 01: +0,1.126,8
60,Nov 27 2017 01: +0,1.176,8
61,Nov 28 2017 01: +0,1.164,6
62,Nov 29 2017 01: +0,1.443,7
63,Nov 30 2017 01: +0,1.423,2
64,Dec 01 2017 01: +0,1.282,6
65,Dec 02 2017 01: +0,1.145,6
66,Dec 03 2017 01: +0,1.222,12
67,Dec 04 2017 01: +0,1.322,11
68,Dec 05 2017 01: +0,1.497,9
69,Dec 06 2017 01: +0,1.412,4
70,Dec 07 2017 01: +0,1.406,8
71,Dec 08 2017 01: +0,1.313,3
72,Dec 09 2017 01: +0,1.479,4
73,Dec 10 2017 01: +0,1.419,6
74,Dec 11 2017 01: +0,1.311,3
75,Dec 12 2017 01: +0,1.319,3
76,Dec 13 2017 01: +0,1.271,6
77,Dec 14 2017 01: +0,1.44,10
78,Dec 15 2017 01: +0,1.455,8
79,Dec 16 2017 01: +0,1.512,6
80,Dec 17 2017 01: +0,1.435,3
81,Dec 18 2017 01: +0,1.495,7
82,Dec 19 2017 01: +0,1.588,7
83,Dec 20 2017 01: +0,1.372,6
