,time,price,volume
0,May 09 2019 01: +0,2.978,30
1,May 10 2019 01: +0,2.763,81
2,May 11 2019 01: +0,2.797,52
3,May 12 2019 01: +0,2.606,45
4,May 13 2019 01: +0,2.595,38
5,May 14 2019 01: +0,2.455,39
6,May 15 2019 01: +0,2.459,39
7,May 16 2019 01: +0,2.461,37
8,May 17 2019 01: +0,2.188,52
9,May 18 2019 01: +0,2.173,21
10,May 19 2019 01: +0,2.029,32
11,May 20 2019 01: +0,2.091,45
12,May 21 2019 01: +0,2.246,24
13,May 22 2019 01: +0,2.278,29
14,May 23 2019 01: +0,2.217,25
15,May 24 2019 01: +0,2.218,66
16,May 25 2019 01: +0,2.115,45
17,May 26 2019 01: +0,2.053,25
18,May 27 2019 01: +0,2.204,30
19,May 28 2019 01: +0,2.192,23
20,May 29 2019 01: +0,2.126,24
21,May 30 2019 01: +0,2.167,33
22,May 31 2019 01: +0,2.098,39
23,Jun 01 2019 01: +0,2.079,43
24,Jun 02 2019 01: +0,2.144,28
25,Jun 03 2019 01: +0,1.977,19
26,Jun 04 2019 01: +0,1.926,35
27,Jun 05 2019 01: +0,2.003,24
28,Jun 06 2019 01: +0,2.046,66
29,Jun 07 2019 01: +0,2.291,41
30,Jun 08 2019 01: +0,2.239,37
31,Jun 09 2019 01: +0,2.268,41
32,Jun 10 2019 01: +0,2.424,52
33,Jun 11 2019 01: +0,2.509,50
34,Jun 12 2019 01: +0,2.416,31
35,Jun 13 2019 01: +0,2.384,30
36,Jun 14 2019 01: +0,2.4,58
37,Jun 15 2019 01: +0,2.332,45
38,Jun 16 2019 01: +0,2.797,34
39,Jun 17 2019 01: +0,2.652,28
40,Jun 18 2019 01: +0,2.557,28
41,Jun 19 2019 01: +0,2.528,42
42,Jun 20 2019 01: +0,2.655,45
43,Jun 21 2019 01: +0,2.651,38
44,Jun 22 2019 01: +0,2.768,36
45,Jun 23 2019 01: +0,2.677,32
46,Jun 24 2019 01: +0,2.677,33
47,Jun 25 2019 01: +0,2.476,32
48,Jun 26 2019 01: +0,2.515,34
49,Jun 27 2019 01: +0,2.624,38
50,Jun 28 2019 01: +0,2.54,35
51,Jun 29 2019 01: +0,2.005,38
52,Jun 30 2019 01: +0,2.069,45
53,Jul 01 2019 01: +0,2.205,17
54,Jul 02 2019 01: +0,2.1,26
