,time,price,volume
0,Aug 23 2019 01: +0,1.828,87
1,Aug 24 2019 01: +0,1.764,71
2,Aug 25 2019 01: +0,1.713,45
3,Aug 26 2019 01: +0,1.482,63
4,Aug 27 2019 01: +0,1.455,67
5,Aug 28 2019 01: +0,1.508,54
6,Aug 29 2019 01: +0,1.576,70
7,Aug 30 2019 01: +0,1.512,69
8,Aug 31 2019 01: +0,1.487,76
9,Sep 01 2019 01: +0,1.543,41
10,Sep 02 2019 01: +0,1.658,63
11,Sep 03 2019 01: +0,1.35,45
12,Sep 04 2019 01: +0,1.44,83
13,Sep 05 2019 01: +0,1.5,58
14,Sep 06 2019 01: +0,1.663,78
15,Sep 07 2019 01: +0,1.675,75
16,Sep 08 2019 01: +0,1.709,103
17,Sep 09 2019 01: +0,1.645,44
18,Sep 10 2019 01: +0,1.504,41
19,Sep 11 2019 01: +0,1.512,61
20,Sep 12 2019 01: +0,1.413,40
21,Sep 13 2019 01: +0,1.452,64
22,Sep 14 2019 01: +0,1.461,48
23,Sep 15 2019 01: +0,1.565,52
24,Sep 16 2019 01: +0,1.537,49
25,Sep 17 2019 01: +0,1.466,44
26,Sep 18 2019 01: +0,1.468,48
27,Sep 19 2019 01: +0,1.365,42
28,Sep 20 2019 01: +0,1.449,67
29,Sep 21 2019 01: +0,1.491,45
30,Sep 22 2019 01: +0,1.512,60
31,Sep 23 2019 01: +0,1.516,36
32,Sep 24 2019 01: +0,1.443,44
33,Sep 25 2019 01: +0,1.487,42
34,Sep 26 2019 01: +0,1.525,33
35,Sep 27 2019 01: +0,1.507,44
36,Sep 28 2019 01: +0,1.489,42
37,Sep 29 2019 01: +0,1.545,36
38,Sep 30 2019 01: +0,1.529,45
39,Oct 01 2019 01: +0,1.511,40
40,Oct 02 2019 01: +0,1.522,33
41,Oct 03 2019 01: +0,1.531,65
42,Oct 04 2019 01: +0,1.578,83
43,Oct 05 2019 01: +0,1.655,58
44,Oct 06 2019 01: +0,1.725,56
45,Oct 07 2019 01: +0,1.914,36
46,Oct 08 2019 01: +0,1.785,27
47,Oct 09 2019 01: +0,1.725,33
48,Oct 10 2019 01: +0,1.737,35
49,Oct 11 2019 01: +0,1.718,62
50,Oct 12 2019 01: +0,1.656,59
51,Oct 13 2019 01: +0,1.738,50
52,Oct 14 2019 01: +0,1.669,35
53,Oct 15 2019 01: +0,1.729,40
54,Oct 16 2019 01: +0,1.695,33
55,Oct 17 2019 01: +0,1.709,37
56,Oct 18 2019 01: +0,1.644,76
