,time,price,volume
0,Feb 11 2021 01: +0,1.777,100
1,Feb 12 2021 01: +0,1.607,401
2,Feb 13 2021 01: +0,1.675,267
3,Feb 14 2021 01: +0,1.703,236
4,Feb 15 2021 01: +0,1.66,234
5,Feb 16 2021 01: +0,1.759,219
6,Feb 17 2021 01: +0,1.777,190
7,Feb 18 2021 01: +0,1.718,146
8,Feb 19 2021 01: +0,1.64,151
9,Feb 20 2021 01: +0,1.723,124
10,Feb 21 2021 01: +0,1.734,121
11,Feb 22 2021 01: +0,1.728,133
12,Feb 23 2021 01: +0,1.692,152
13,Feb 24 2021 01: +0,1.623,116
14,Feb 25 2021 01: +0,1.716,146
15,Feb 26 2021 01: +0,1.544,171
16,Feb 27 2021 01: +0,1.562,136
17,Feb 28 2021 01: +0,1.511,121
18,Mar 01 2021 01: +0,1.506,135
19,Mar 02 2021 01: +0,1.558,135
20,Mar 03 2021 01: +0,1.546,127
21,Mar 04 2021 01: +0,1.548,175
22,Mar 05 2021 01: +0,1.599,188
23,Mar 06 2021 01: +0,1.609,180
24,Mar 07 2021 01: +0,1.677,119
25,Mar 08 2021 01: +0,1.671,99
26,Mar 09 2021 01: +0,1.611,118
27,Mar 10 2021 01: +0,1.571,107
28,Mar 11 2021 01: +0,1.669,136
29,Mar 12 2021 01: +0,1.632,132
30,Mar 13 2021 01: +0,1.656,115
31,Mar 14 2021 01: +0,1.594,114
32,Mar 15 2021 01: +0,1.653,116
33,Mar 16 2021 01: +0,1.559,87
34,Mar 17 2021 01: +0,1.584,110
35,Mar 18 2021 01: +0,1.484,162
36,Mar 19 2021 01: +0,1.225,156
37,Mar 20 2021 01: +0,1.328,136
38,Mar 21 2021 01: +0,1.461,113
39,Mar 22 2021 01: +0,1.36,71
40,Mar 23 2021 01: +0,1.455,90
41,Mar 24 2021 01: +0,1.306,60
42,Mar 25 2021 01: +0,1.298,74
43,Mar 26 2021 01: +0,1.254,89
44,Mar 27 2021 01: +0,1.308,78
45,Mar 28 2021 01: +0,1.291,106
46,Mar 29 2021 01: +0,1.288,109
47,Mar 30 2021 01: +0,1.356,85
48,Mar 31 2021 01: +0,1.316,76
49,Apr 01 2021 01: +0,1.33,161
50,Apr 02 2021 01: +0,1.451,146
51,Apr 03 2021 01: +0,1.391,112
52,Apr 04 2021 01: +0,1.402,101
53,Apr 05 2021 01: +0,1.422,115
54,Apr 06 2021 01: +0,1.367,84
55,Apr 07 2021 01: +0,1.363,96
56,Apr 08 2021 01: +0,1.338,94
57,Apr 09 2021 01: +0,1.246,100
58,Apr 10 2021 01: +0,1.203,104
59,Apr 11 2021 01: +0,1.212,70
60,Apr 12 2021 01: +0,1.136,81
61,Apr 13 2021 01: +0,1.183,94
62,Apr 14 2021 01: +0,1.165,10
63,Apr 14 2021 03: +0,1.24,2
64,Apr 14 2021 05: +0,1.082,1
65,Apr 14 2021 07: +0,1.097,2
66,Apr 14 2021 08: +0,1.167,1
67,Apr 14 2021 09: +0,1.218,2
68,Apr 14 2021 10: +0,1.08,4
69,Apr 14 2021 11: +0,1.035,11
70,Apr 14 2021 12: +0,1.243,6
71,Apr 14 2021 13: +0,1.279,2
72,Apr 14 2021 14: +0,1.193,2
73,Apr 14 2021 15: +0,1.229,1
74,Apr 14 2021 16: +0,1.159,4
75,Apr 14 2021 17: +0,1.148,7
76,Apr 14 2021 18: +0,1.167,4
77,Apr 14 2021 19: +0,1.181,5
78,Apr 14 2021 20: +0,0.954,2
79,Apr 14 2021 21: +0,1.18,3
80,Apr 14 2021 22: +0,1.252,2
81,Apr 14 2021 23: +0,1.148,1
82,Apr 15 2021 00: +0,1.17,1
83,Apr 15 2021 01: +0,1.184,3
84,Apr 15 2021 02: +0,1.291,6
85,Apr 15 2021 03: +0,1.182,2
86,Apr 15 2021 04: +0,1.303,3
87,Apr 15 2021 05: +0,1.321,1
88,Apr 15 2021 06: +0,1.19,1
89,Apr 15 2021 08: +0,1.3,4
90,Apr 15 2021 09: +0,1.32,6
91,Apr 15 2021 10: +0,1.114,5
92,Apr 15 2021 11: +0,1.208,3
93,Apr 15 2021 12: +0,1.29,7
94,Apr 15 2021 13: +0,1.28,3
95,Apr 15 2021 14: +0,1.115,5
96,Apr 15 2021 15: +0,1.052,5
97,Apr 15 2021 16: +0,1.29,5
98,Apr 15 2021 17: +0,1.303,7
99,Apr 15 2021 18: +0,1.31,7
100,Apr 15 2021 19: +0,1.292,3
101,Apr 15 2021 20: +0,1.29,5
102,Apr 15 2021 21: +0,1.265,4
103,Apr 15 2021 22: +0,1.278,4
104,Apr 15 2021 23: +0,1.049,8
105,Apr 16 2021 00: +0,1.107,2
106,Apr 16 2021 01: +0,1.09,6
107,Apr 16 2021 02: +0,1.17,2
108,Apr 16 2021 03: +0,1.21,3
109,Apr 16 2021 04: +0,1.23,7
110,Apr 16 2021 05: +0,1.27,1
111,Apr 16 2021 07: +0,1.128,3
112,Apr 16 2021 08: +0,1.128,5
113,Apr 16 2021 09: +0,1.158,5
114,Apr 16 2021 10: +0,1.176,2
115,Apr 16 2021 11: +0,1.19,5
116,Apr 16 2021 12: +0,1.182,7
117,Apr 16 2021 13: +0,1.185,4
118,Apr 16 2021 14: +0,1.193,3
119,Apr 16 2021 15: +0,1.215,6
120,Apr 16 2021 16: +0,1.239,4
121,Apr 16 2021 17: +0,1.19,7
122,Apr 16 2021 18: +0,1.268,5
