,time,price,volume
0,Nov 23 2017 01: +0,2.258,8
1,Nov 24 2017 01: +0,2.298,24
2,Nov 25 2017 01: +0,2.164,18
3,Nov 26 2017 01: +0,2.385,24
4,Nov 27 2017 01: +0,3.461,23
5,Nov 28 2017 01: +0,2.854,11
6,Nov 29 2017 01: +0,2.723,14
7,Nov 30 2017 01: +0,2.308,18
8,Dec 01 2017 01: +0,2.277,27
9,Dec 02 2017 01: +0,2.345,17
10,Dec 03 2017 01: +0,2.655,24
11,Dec 04 2017 01: +0,2.886,19
12,Dec 05 2017 01: +0,3.059,12
13,Dec 06 2017 01: +0,3.096,10
14,Dec 07 2017 01: +0,2.99,10
15,Dec 08 2017 01: +0,2.905,9
16,Dec 09 2017 01: +0,2.707,22
17,Dec 10 2017 01: +0,2.923,19
18,Dec 11 2017 01: +0,3.836,9
19,Dec 12 2017 01: +0,3.521,13
20,Dec 13 2017 01: +0,3.493,8
21,Dec 14 2017 01: +0,3.468,13
22,Dec 15 2017 01: +0,3.793,18
23,Dec 16 2017 01: +0,3.383,13
24,Dec 17 2017 01: +0,3.651,19
25,Dec 18 2017 01: +0,3.844,9
26,Dec 19 2017 01: +0,3.628,16
27,Dec 20 2017 01: +0,3.069,10
28,Dec 21 2017 01: +0,3.195,15
29,Dec 22 2017 01: +0,2.695,12
30,Dec 23 2017 01: +0,2.843,14
31,Dec 24 2017 01: +0,3.463,20
32,Dec 25 2017 01: +0,4.287,15
33,Dec 26 2017 01: +0,4.112,12
34,Dec 27 2017 01: +0,3.954,20
35,Dec 28 2017 01: +0,4.607,17
36,Dec 29 2017 01: +0,4.493,10
37,Dec 30 2017 01: +0,4.313,12
38,Dec 31 2017 01: +0,4.569,17
39,Jan 01 2018 01: +0,4.17,11
40,Jan 02 2018 01: +0,4.164,18
41,Jan 03 2018 01: +0,4.082,14
42,Jan 04 2018 01: +0,3.966,7
43,Jan 05 2018 01: +0,4.554,21
44,Jan 06 2018 01: +0,4.606,13
45,Jan 07 2018 01: +0,5.343,19
46,Jan 08 2018 01: +0,6.634,9
47,Jan 09 2018 01: +0,5.659,14
48,Jan 10 2018 01: +0,6.123,7
49,Jan 11 2018 01: +0,5.66,12
50,Jan 12 2018 01: +0,3.946,7
51,Jan 13 2018 01: +0,4.38,13
52,Jan 14 2018 01: +0,4.237,10
53,Jan 15 2018 01: +0,5.467,14
54,Jan 16 2018 01: +0,4.597,8
55,Jan 17 2018 01: +0,4.656,8
56,Jan 18 2018 01: +0,4.614,15
57,Jan 19 2018 01: +0,4.484,12
58,Jan 20 2018 01: +0,4.685,10
59,Jan 21 2018 01: +0,4.328,14
60,Jan 22 2018 01: +0,4.985,14
61,Jan 23 2018 01: +0,4.484,9
62,Jan 24 2018 01: +0,4.675,9
63,Jan 25 2018 01: +0,4.513,7
64,Jan 26 2018 01: +0,4.849,13
65,Jan 27 2018 01: +0,4.951,17
66,Jan 28 2018 01: +0,5.681,7
67,Jan 29 2018 01: +0,5.365,9
68,Jan 30 2018 01: +0,4.79,7
69,Jan 31 2018 01: +0,5.093,9
70,Feb 01 2018 01: +0,4.951,7
71,Feb 02 2018 01: +0,4.349,9
72,Feb 03 2018 01: +0,4.982,6
73,Feb 04 2018 01: +0,5.292,11
74,Feb 05 2018 01: +0,5.051,8
75,Feb 06 2018 01: +0,5.728,9
76,Feb 07 2018 01: +0,5.291,7
77,Feb 08 2018 01: +0,5.877,7
78,Feb 09 2018 01: +0,5.436,8
79,Feb 10 2018 01: +0,6.025,5
80,Feb 11 2018 01: +0,5.228,12
81,Feb 12 2018 01: +0,5.511,5
82,Feb 13 2018 01: +0,5.427,9
83,Feb 14 2018 01: +0,5.72,5
84,Feb 15 2018 01: +0,5.342,11
85,Feb 16 2018 01: +0,5.967,12
86,Feb 17 2018 01: +0,5.559,7
87,Feb 18 2018 01: +0,5.516,11
88,Feb 19 2018 01: +0,5.41,10
89,Feb 20 2018 01: +0,5.233,4
90,Feb 21 2018 01: +0,5.603,5
91,Feb 22 2018 01: +0,4.895,11
92,Feb 23 2018 01: +0,5.303,12
93,Feb 24 2018 01: +0,4.478,7
94,Feb 25 2018 01: +0,4.509,8
95,Feb 26 2018 01: +0,4.607,9
96,Feb 27 2018 01: +0,4.729,4
97,Feb 28 2018 01: +0,4.65,2
98,Mar 01 2018 01: +0,4.317,3
99,Mar 02 2018 01: +0,4.282,8
100,Mar 03 2018 01: +0,4.585,6
