,time,price,volume
0,Oct 26 2017 01: +0,1.818,18
1,Oct 27 2017 01: +0,1.62,48
2,Oct 28 2017 01: +0,1.665,32
3,Oct 29 2017 01: +0,1.566,21
4,Oct 30 2017 01: +0,1.502,25
5,Oct 31 2017 01: +0,1.387,25
6,Nov 01 2017 01: +0,1.108,24
7,Nov 02 2017 01: +0,1.191,27
8,Nov 03 2017 01: +0,1.241,14
9,Nov 04 2017 01: +0,1.327,32
10,Nov 05 2017 01: +0,1.507,19
11,Nov 06 2017 01: +0,1.136,27
12,Nov 07 2017 01: +0,1.119,24
13,Nov 08 2017 01: +0,1.35,10
14,Nov 09 2017 01: +0,1.299,17
15,Nov 10 2017 01: +0,1.022,27
16,Nov 11 2017 01: +0,1.175,24
17,Nov 12 2017 01: +0,1.078,29
18,Nov 13 2017 01: +0,1.321,11
19,Nov 14 2017 01: +0,1.233,18
20,Nov 15 2017 01: +0,1.146,15
21,Nov 16 2017 01: +0,1.377,9
22,Nov 17 2017 01: +0,1.073,16
23,Nov 18 2017 01: +0,1.015,28
24,Nov 19 2017 01: +0,1.085,21
25,Nov 20 2017 01: +0,1.209,13
26,Nov 21 2017 01: +0,1.221,4
27,Nov 22 2017 01: +0,1.154,17
28,Nov 23 2017 01: +0,1.134,13
29,Nov 24 2017 01: +0,0.998,17
30,Nov 25 2017 01: +0,0.953,15
31,Nov 26 2017 01: +0,0.912,28
32,Nov 27 2017 01: +0,0.994,14
33,Nov 28 2017 01: +0,1.013,10
34,Nov 29 2017 01: +0,0.918,15
35,Nov 30 2017 01: +0,0.971,9
36,Dec 01 2017 01: +0,1.001,14
37,Dec 02 2017 01: +0,1.009,19
38,Dec 03 2017 01: +0,1.092,19
39,Dec 04 2017 01: +0,1.191,16
40,Dec 05 2017 01: +0,1.198,8
41,Dec 06 2017 01: +0,1.196,9
42,Dec 07 2017 01: +0,1.142,10
43,Dec 08 2017 01: +0,1.138,11
44,Dec 09 2017 01: +0,1.018,10
45,Dec 10 2017 01: +0,1.091,17
46,Dec 11 2017 01: +0,1.144,10
47,Dec 12 2017 01: +0,1.06,15
48,Dec 13 2017 01: +0,1.054,12
49,Dec 14 2017 01: +0,1.154,17
50,Dec 15 2017 01: +0,1.162,15
51,Dec 16 2017 01: +0,1.123,17
52,Dec 17 2017 01: +0,1.009,10
53,Dec 18 2017 01: +0,1.073,9
54,Dec 19 2017 01: +0,1.102,18
55,Dec 20 2017 01: +0,0.997,13
56,Dec 21 2017 01: +0,1.066,35
57,Dec 22 2017 01: +0,1.048,7
58,Dec 23 2017 01: +0,1.038,9
59,Dec 24 2017 01: +0,1.102,23
60,Dec 25 2017 01: +0,1.208,25
61,Dec 26 2017 01: +0,1.218,18
62,Dec 27 2017 01: +0,1.245,31
63,Dec 28 2017 01: +0,1.174,25
64,Dec 29 2017 01: +0,1.203,17
65,Dec 30 2017 01: +0,1.28,21
66,Dec 31 2017 01: +0,1.276,12
67,Jan 01 2018 01: +0,1.422,17
68,Jan 02 2018 01: +0,1.563,7
69,Jan 03 2018 01: +0,1.365,10
70,Jan 04 2018 01: +0,1.296,17
71,Jan 05 2018 01: +0,1.402,14
72,Jan 06 2018 01: +0,1.656,15
73,Jan 07 2018 01: +0,1.542,17
74,Jan 08 2018 01: +0,1.435,18
75,Jan 09 2018 01: +0,1.441,12
76,Jan 10 2018 01: +0,1.474,13
77,Jan 11 2018 01: +0,1.433,11
78,Jan 12 2018 01: +0,1.417,6
79,Jan 13 2018 01: +0,1.373,13
80,Jan 14 2018 01: +0,1.433,15
81,Jan 15 2018 01: +0,1.47,18
82,Jan 16 2018 01: +0,1.511,12
83,Jan 17 2018 01: +0,1.36,13
84,Jan 18 2018 01: +0,1.428,10
85,Jan 19 2018 01: +0,1.268,20
86,Jan 20 2018 01: +0,1.288,15
87,Jan 21 2018 01: +0,1.281,16
88,Jan 22 2018 01: +0,1.324,13
89,Jan 23 2018 01: +0,1.247,9
90,Jan 24 2018 01: +0,1.29,13
91,Jan 25 2018 01: +0,1.318,9
92,Jan 26 2018 01: +0,1.252,16
93,Jan 27 2018 01: +0,1.214,13
94,Jan 28 2018 01: +0,1.169,14
95,Jan 29 2018 01: +0,1.257,10
96,Jan 30 2018 01: +0,1.405,8
97,Jan 31 2018 01: +0,1.284,9
98,Feb 01 2018 01: +0,1.359,5
99,Feb 02 2018 01: +0,1.235,11
100,Feb 03 2018 01: +0,1.333,9
101,Feb 04 2018 01: +0,1.184,12
102,Feb 05 2018 01: +0,1.21,13
103,Feb 06 2018 01: +0,1.195,5
104,Feb 07 2018 01: +0,1.245,6
105,Feb 08 2018 01: +0,1.126,9
106,Feb 09 2018 01: +0,1.052,11
107,Feb 10 2018 01: +0,1.223,16
108,Feb 11 2018 01: +0,1.215,10
109,Feb 12 2018 01: +0,1.139,11
110,Feb 13 2018 01: +0,1.238,6
111,Feb 14 2018 01: +0,1.19,12
112,Feb 15 2018 01: +0,1.153,16
113,Feb 16 2018 01: +0,1.198,12
114,Feb 17 2018 01: +0,1.141,9
115,Feb 18 2018 01: +0,1.044,21
116,Feb 19 2018 01: +0,1.1,17
117,Feb 20 2018 01: +0,1.108,14
118,Feb 21 2018 01: +0,1.141,9
119,Feb 22 2018 01: +0,1.098,7
120,Feb 23 2018 01: +0,1.047,10
121,Feb 24 2018 01: +0,1.201,14
122,Feb 25 2018 01: +0,1.148,5
