,time,price,volume
0,Sep 19 2019 01: +0,2.782,5
1,Sep 20 2019 01: +0,3.025,47
2,Sep 21 2019 01: +0,2.881,17
3,Sep 22 2019 01: +0,2.275,23
4,Sep 23 2019 01: +0,2.424,31
5,Sep 24 2019 01: +0,2.874,23
6,Sep 25 2019 01: +0,2.478,11
7,Sep 26 2019 01: +0,2.451,22
8,Sep 27 2019 01: +0,2.055,35
9,Sep 28 2019 01: +0,2.48,28
10,Sep 29 2019 01: +0,2.219,25
11,Sep 30 2019 01: +0,1.98,20
12,Oct 01 2019 01: +0,2.086,19
13,Oct 02 2019 01: +0,2.274,45
14,Oct 03 2019 01: +0,2.25,23
15,Oct 04 2019 01: +0,2.123,35
16,Oct 05 2019 01: +0,2.021,27
17,Oct 06 2019 01: +0,2.004,21
18,Oct 07 2019 01: +0,1.906,15
19,Oct 08 2019 01: +0,2.048,28
20,Oct 09 2019 01: +0,2.148,12
21,Oct 10 2019 01: +0,2.05,14
22,Oct 11 2019 01: +0,1.909,21
23,Oct 12 2019 01: +0,1.961,39
24,Oct 13 2019 01: +0,1.922,21
25,Oct 14 2019 01: +0,1.762,16
26,Oct 15 2019 01: +0,1.67,13
27,Oct 16 2019 01: +0,1.967,18
28,Oct 17 2019 01: +0,1.86,19
29,Oct 18 2019 01: +0,1.696,28
30,Oct 19 2019 01: +0,1.564,36
31,Oct 20 2019 01: +0,1.555,36
32,Oct 21 2019 01: +0,1.694,23
33,Oct 22 2019 01: +0,2.132,46
34,Oct 23 2019 01: +0,1.762,19
35,Oct 24 2019 01: +0,1.666,18
36,Oct 25 2019 01: +0,1.589,22
37,Oct 26 2019 01: +0,1.622,22
38,Oct 27 2019 01: +0,1.586,16
39,Oct 28 2019 01: +0,1.593,20
40,Oct 29 2019 01: +0,1.597,21
41,Oct 30 2019 01: +0,1.515,21
42,Oct 31 2019 01: +0,1.494,16
43,Nov 01 2019 01: +0,1.42,11
44,Nov 02 2019 01: +0,1.444,27
45,Nov 03 2019 01: +0,1.499,18
46,Nov 04 2019 01: +0,1.538,24
47,Nov 05 2019 01: +0,1.52,19
48,Nov 06 2019 01: +0,1.436,12
49,Nov 07 2019 01: +0,1.485,41
50,Nov 08 2019 01: +0,1.468,18
51,Nov 09 2019 01: +0,1.512,25
52,Nov 10 2019 01: +0,1.586,34
53,Nov 11 2019 01: +0,1.531,16
54,Nov 12 2019 01: +0,1.564,31
55,Nov 13 2019 01: +0,1.581,16
56,Nov 14 2019 01: +0,1.497,20
57,Nov 15 2019 01: +0,1.424,29
58,Nov 16 2019 01: +0,1.478,30
59,Nov 17 2019 01: +0,1.511,34
60,Nov 18 2019 01: +0,1.577,25
61,Nov 19 2019 01: +0,1.395,17
62,Nov 20 2019 01: +0,1.342,35
63,Nov 21 2019 01: +0,1.375,20
64,Nov 22 2019 01: +0,1.273,47
65,Nov 23 2019 01: +0,1.392,65
66,Nov 24 2019 01: +0,1.355,23
67,Nov 25 2019 01: +0,1.395,56
68,Nov 26 2019 01: +0,1.811,32
69,Nov 27 2019 01: +0,1.444,22
70,Nov 28 2019 01: +0,1.48,20
71,Nov 29 2019 01: +0,1.344,41
72,Nov 30 2019 01: +0,1.801,35
73,Dec 01 2019 01: +0,1.556,33
74,Dec 02 2019 01: +0,1.537,14
75,Dec 03 2019 01: +0,1.497,28
76,Dec 04 2019 01: +0,1.364,14
77,Dec 05 2019 01: +0,1.639,52
78,Dec 06 2019 01: +0,1.742,9
79,Dec 07 2019 01: +0,1.521,22
80,Dec 08 2019 01: +0,1.499,33
81,Dec 09 2019 01: +0,1.587,20
82,Dec 10 2019 01: +0,1.699,36
83,Dec 11 2019 01: +0,1.666,14
84,Dec 12 2019 01: +0,1.824,44
85,Dec 13 2019 01: +0,1.825,17
86,Dec 14 2019 01: +0,1.602,27
87,Dec 15 2019 01: +0,1.65,27
88,Dec 16 2019 01: +0,1.717,23
89,Dec 17 2019 01: +0,1.921,28
90,Dec 18 2019 01: +0,1.98,22
91,Dec 19 2019 01: +0,2.042,15
92,Dec 20 2019 01: +0,1.814,29
93,Dec 21 2019 01: +0,2.0,39
94,Dec 22 2019 01: +0,2.148,28
95,Dec 23 2019 01: +0,2.048,15
96,Dec 24 2019 01: +0,2.243,27
97,Dec 25 2019 01: +0,2.259,35
98,Dec 26 2019 01: +0,2.658,38
99,Dec 27 2019 01: +0,2.571,23
100,Dec 28 2019 01: +0,2.658,45
101,Dec 29 2019 01: +0,2.858,39
102,Dec 30 2019 01: +0,2.513,17
103,Dec 31 2019 01: +0,3.037,27
104,Jan 01 2020 01: +0,2.935,19
105,Jan 02 2020 01: +0,2.634,16
106,Jan 03 2020 01: +0,2.527,37
107,Jan 04 2020 01: +0,2.588,27
108,Jan 05 2020 01: +0,2.808,21
109,Jan 06 2020 01: +0,2.488,9
110,Jan 07 2020 01: +0,2.384,18
111,Jan 08 2020 01: +0,2.447,13
112,Jan 09 2020 01: +0,2.295,20
113,Jan 10 2020 01: +0,2.52,17
114,Jan 11 2020 01: +0,2.618,14
115,Jan 12 2020 01: +0,2.5,10
116,Jan 13 2020 01: +0,2.212,15
117,Jan 14 2020 01: +0,2.127,13
118,Jan 15 2020 01: +0,2.234,8
119,Jan 16 2020 01: +0,1.952,11
120,Jan 17 2020 01: +0,2.075,13
121,Jan 18 2020 01: +0,2.062,22
122,Jan 19 2020 01: +0,2.105,15
123,Jan 20 2020 01: +0,2.217,24
124,Jan 21 2020 01: +0,2.335,15
125,Jan 22 2020 01: +0,2.436,11
126,Jan 23 2020 01: +0,2.072,11
127,Jan 24 2020 01: +0,2.134,27
128,Jan 25 2020 01: +0,2.079,14
129,Jan 26 2020 01: +0,2.045,25
130,Jan 27 2020 01: +0,2.244,13
131,Jan 28 2020 01: +0,2.136,14
132,Jan 29 2020 01: +0,2.079,14
133,Jan 30 2020 01: +0,2.107,13
134,Jan 31 2020 01: +0,2.115,23
135,Feb 01 2020 01: +0,2.027,21
136,Feb 02 2020 01: +0,2.07,17
137,Feb 03 2020 01: +0,1.972,19
138,Feb 04 2020 01: +0,2.144,13
139,Feb 05 2020 01: +0,1.962,16
140,Feb 06 2020 01: +0,2.066,12
141,Feb 07 2020 01: +0,1.807,13
142,Feb 08 2020 01: +0,2.082,30
143,Feb 09 2020 01: +0,1.952,12
144,Feb 10 2020 01: +0,2.245,18
145,Feb 11 2020 01: +0,2.151,15
146,Feb 12 2020 01: +0,2.138,18
147,Feb 13 2020 01: +0,2.199,7
148,Feb 14 2020 01: +0,2.077,22
149,Feb 15 2020 01: +0,2.084,20
150,Feb 16 2020 01: +0,2.107,13
151,Feb 17 2020 01: +0,2.05,24
152,Feb 18 2020 01: +0,2.127,19
153,Feb 19 2020 01: +0,1.937,8
154,Feb 20 2020 01: +0,2.178,25
155,Feb 21 2020 01: +0,2.246,19
156,Feb 22 2020 01: +0,2.017,16
157,Feb 23 2020 01: +0,2.251,10
158,Feb 24 2020 01: +0,2.063,12
159,Feb 25 2020 01: +0,2.11,12
160,Feb 26 2020 01: +0,2.214,24
161,Feb 27 2020 01: +0,2.101,12
162,Feb 28 2020 01: +0,1.92,19
163,Feb 29 2020 01: +0,2.08,26
164,Mar 01 2020 01: +0,2.048,18
165,Mar 02 2020 01: +0,2.167,10
166,Mar 03 2020 01: +0,1.986,7
167,Mar 04 2020 01: +0,2.159,13
168,Mar 05 2020 01: +0,1.969,7
169,Mar 06 2020 01: +0,2.108,23
170,Mar 07 2020 01: +0,2.134,22
171,Mar 08 2020 01: +0,2.141,21
172,Mar 09 2020 01: +0,2.089,16
173,Mar 10 2020 01: +0,2.083,22
174,Mar 11 2020 01: +0,1.885,11
175,Mar 12 2020 01: +0,1.871,24
176,Mar 13 2020 01: +0,1.935,48
177,Mar 14 2020 01: +0,1.955,27
178,Mar 15 2020 01: +0,1.913,32
179,Mar 16 2020 01: +0,1.825,38
180,Mar 17 2020 01: +0,2.002,21
181,Mar 18 2020 01: +0,1.907,25
182,Mar 19 2020 01: +0,1.867,24
183,Mar 20 2020 01: +0,1.782,15
184,Mar 21 2020 01: +0,1.845,27
185,Mar 22 2020 01: +0,1.64,18
186,Mar 23 2020 01: +0,1.698,19
187,Mar 24 2020 01: +0,1.551,17
188,Mar 25 2020 01: +0,1.718,21
189,Mar 26 2020 01: +0,1.64,36
190,Mar 27 2020 01: +0,1.734,37
191,Mar 28 2020 01: +0,1.669,11
192,Mar 29 2020 01: +0,1.684,40
193,Mar 30 2020 01: +0,1.704,25
194,Mar 31 2020 01: +0,1.531,22
195,Apr 01 2020 01: +0,1.542,28
196,Apr 02 2020 01: +0,1.553,51
197,Apr 03 2020 01: +0,1.565,42
198,Apr 04 2020 01: +0,1.661,23
199,Apr 05 2020 01: +0,1.707,36
200,Apr 06 2020 01: +0,1.843,41
201,Apr 07 2020 01: +0,1.826,41
202,Apr 08 2020 01: +0,1.885,21
203,Apr 09 2020 01: +0,1.897,35
204,Apr 10 2020 01: +0,1.877,22
205,Apr 11 2020 01: +0,1.906,14
206,Apr 12 2020 01: +0,1.977,22
207,Apr 13 2020 01: +0,2.074,50
208,Apr 14 2020 01: +0,1.875,45
209,Apr 15 2020 01: +0,2.151,21
210,Apr 16 2020 01: +0,1.864,25
211,Apr 17 2020 01: +0,1.676,22
212,Apr 18 2020 01: +0,1.838,29
213,Apr 19 2020 01: +0,1.911,31
214,Apr 20 2020 01: +0,1.947,26
215,Apr 21 2020 01: +0,1.819,28
216,Apr 22 2020 01: +0,1.803,32
217,Apr 23 2020 01: +0,1.712,24
218,Apr 24 2020 01: +0,1.79,36
219,Apr 25 2020 01: +0,1.895,40
220,Apr 26 2020 01: +0,1.962,32
221,Apr 27 2020 01: +0,1.901,26
222,Apr 28 2020 01: +0,1.797,24
223,Apr 29 2020 01: +0,1.888,32
224,Apr 30 2020 01: +0,2.197,40
225,May 01 2020 01: +0,2.243,30
226,May 02 2020 01: +0,2.286,15
227,May 03 2020 01: +0,2.148,12
228,May 04 2020 01: +0,2.154,20
229,May 05 2020 01: +0,1.968,20
230,May 06 2020 01: +0,2.046,18
231,May 07 2020 01: +0,2.121,12
232,May 08 2020 01: +0,2.221,15
233,May 09 2020 01: +0,2.17,19
234,May 10 2020 01: +0,2.105,23
235,May 11 2020 01: +0,2.039,14
236,May 12 2020 01: +0,2.153,17
237,May 13 2020 01: +0,2.225,20
238,May 14 2020 01: +0,2.374,29
239,May 15 2020 01: +0,2.481,20
240,May 16 2020 01: +0,2.541,23
241,May 17 2020 01: +0,2.548,12
242,May 18 2020 01: +0,2.473,19
243,May 19 2020 01: +0,2.414,22
244,May 20 2020 01: +0,2.467,16
245,May 21 2020 01: +0,2.493,15
246,May 22 2020 01: +0,2.032,17
247,May 23 2020 01: +0,2.105,26
248,May 24 2020 01: +0,2.038,11
249,May 25 2020 01: +0,2.0,9
250,May 26 2020 01: +0,2.255,26
251,May 27 2020 01: +0,2.221,10
252,May 28 2020 01: +0,2.127,25
253,May 29 2020 01: +0,1.977,18
254,May 30 2020 01: +0,2.063,13
255,May 31 2020 01: +0,2.101,15
256,Jun 01 2020 01: +0,2.005,27
257,Jun 02 2020 01: +0,2.181,17
258,Jun 03 2020 01: +0,2.136,11
259,Jun 04 2020 01: +0,2.258,38
260,Jun 05 2020 01: +0,2.09,10
261,Jun 06 2020 01: +0,2.231,13
262,Jun 07 2020 01: +0,2.025,21
263,Jun 08 2020 01: +0,2.237,24
264,Jun 09 2020 01: +0,2.244,16
265,Jun 10 2020 01: +0,2.232,13
266,Jun 11 2020 01: +0,2.128,14
267,Jun 12 2020 01: +0,2.186,10
268,Jun 13 2020 01: +0,1.966,10
269,Jun 14 2020 01: +0,1.988,20
270,Jun 15 2020 01: +0,2.127,13
271,Jun 16 2020 01: +0,2.03,25
272,Jun 17 2020 01: +0,2.079,15
273,Jun 18 2020 01: +0,2.173,11
274,Jun 19 2020 01: +0,2.063,10
275,Jun 20 2020 01: +0,1.879,17
276,Jun 21 2020 01: +0,1.903,7
277,Jun 22 2020 01: +0,1.979,20
278,Jun 23 2020 01: +0,1.918,10
279,Jun 24 2020 01: +0,2.003,30
280,Jun 25 2020 01: +0,1.907,11
281,Jun 26 2020 01: +0,1.912,18
282,Jun 27 2020 01: +0,2.009,16
283,Jun 28 2020 01: +0,1.854,6
284,Jun 29 2020 01: +0,1.736,20
285,Jun 30 2020 01: +0,1.995,23
286,Jul 01 2020 01: +0,1.999,9
287,Jul 02 2020 01: +0,1.837,16
288,Jul 03 2020 01: +0,1.913,10
289,Jul 04 2020 01: +0,1.995,15
290,Jul 05 2020 01: +0,2.1,17
291,Jul 06 2020 01: +0,1.989,14
292,Jul 07 2020 01: +0,2.108,17
293,Jul 08 2020 01: +0,1.895,24
294,Jul 09 2020 01: +0,1.968,14
295,Jul 10 2020 01: +0,1.966,13
296,Jul 11 2020 01: +0,1.99,1
297,Jul 11 2020 02: +0,2.004,2
298,Jul 11 2020 05: +0,2.0,1
299,Jul 11 2020 09: +0,2.006,2
300,Jul 11 2020 10: +0,2.027,4
301,Jul 11 2020 11: +0,2.07,3
302,Jul 11 2020 12: +0,2.496,3
303,Jul 11 2020 13: +0,2.64,2
304,Jul 11 2020 14: +0,2.69,3
305,Jul 11 2020 15: +0,2.73,1
306,Jul 11 2020 16: +0,1.884,1
307,Jul 11 2020 20: +0,1.937,2
308,Jul 11 2020 22: +0,1.118,1
309,Jul 11 2020 23: +0,1.955,1
310,Jul 12 2020 00: +0,2.01,1
