,time,price,volume
0,Sep 07 2017 01: +0,2.718,11
1,Sep 08 2017 01: +0,2.304,21
2,Sep 09 2017 01: +0,2.128,25
3,Sep 10 2017 01: +0,2.141,18
4,Sep 11 2017 01: +0,2.127,14
5,Sep 12 2017 01: +0,2.076,14
6,Sep 13 2017 01: +0,2.073,13
7,Sep 14 2017 01: +0,1.984,23
8,Sep 15 2017 01: +0,1.914,25
9,Sep 16 2017 01: +0,1.988,24
10,Sep 17 2017 01: +0,2.061,21
11,Sep 18 2017 01: +0,2.238,18
12,Sep 19 2017 01: +0,2.156,9
13,Sep 20 2017 01: +0,2.19,17
14,Sep 21 2017 01: +0,1.953,10
15,Sep 22 2017 01: +0,2.105,20
16,Sep 23 2017 01: +0,2.155,25
17,Sep 24 2017 01: +0,2.156,22
18,Sep 25 2017 01: +0,2.029,14
19,Sep 26 2017 01: +0,2.149,14
20,Sep 27 2017 01: +0,1.933,12
21,Sep 28 2017 01: +0,2.105,21
22,Sep 29 2017 01: +0,1.956,25
23,Sep 30 2017 01: +0,1.934,17
24,Oct 01 2017 01: +0,2.092,21
25,Oct 02 2017 01: +0,2.107,20
26,Oct 03 2017 01: +0,2.005,14
27,Oct 04 2017 01: +0,2.098,16
28,Oct 05 2017 01: +0,2.129,10
29,Oct 06 2017 01: +0,2.037,14
30,Oct 07 2017 01: +0,2.206,31
31,Oct 08 2017 01: +0,2.386,21
32,Oct 09 2017 01: +0,2.774,23
33,Oct 10 2017 01: +0,2.801,10
34,Oct 11 2017 01: +0,2.569,18
35,Oct 12 2017 01: +0,2.747,27
36,Oct 13 2017 01: +0,3.394,24
37,Oct 14 2017 01: +0,3.602,24
38,Oct 15 2017 01: +0,3.721,15
39,Oct 16 2017 01: +0,3.57,19
40,Oct 17 2017 01: +0,3.053,11
41,Oct 18 2017 01: +0,2.967,10
42,Oct 19 2017 01: +0,3.329,22
43,Oct 20 2017 01: +0,2.945,16
44,Oct 21 2017 01: +0,2.876,13
45,Oct 22 2017 01: +0,3.224,21
46,Oct 23 2017 01: +0,3.531,15
47,Oct 24 2017 01: +0,3.354,18
48,Oct 25 2017 01: +0,3.139,8
49,Oct 26 2017 01: +0,3.142,17
50,Oct 27 2017 01: +0,2.806,24
51,Oct 28 2017 01: +0,2.591,20
52,Oct 29 2017 01: +0,2.72,10
53,Oct 30 2017 01: +0,2.486,13
54,Oct 31 2017 01: +0,2.948,17
55,Nov 01 2017 01: +0,3.048,11
56,Nov 02 2017 01: +0,2.919,15
57,Nov 03 2017 01: +0,2.557,14
58,Nov 04 2017 01: +0,2.819,10
59,Nov 05 2017 01: +0,2.655,17
60,Nov 06 2017 01: +0,2.66,4
61,Nov 07 2017 01: +0,2.697,13
62,Nov 08 2017 01: +0,2.529,9
63,Nov 09 2017 01: +0,2.629,14
64,Nov 10 2017 01: +0,2.719,24
65,Nov 11 2017 01: +0,2.706,10
66,Nov 12 2017 01: +0,2.671,8
67,Nov 13 2017 01: +0,2.627,8
68,Nov 14 2017 01: +0,2.81,11
69,Nov 15 2017 01: +0,3.063,9
70,Nov 16 2017 01: +0,2.957,10
71,Nov 17 2017 01: +0,3.354,15
72,Nov 18 2017 01: +0,3.466,10
73,Nov 19 2017 01: +0,3.282,15
74,Nov 20 2017 01: +0,3.127,9
75,Nov 21 2017 01: +0,3.132,8
76,Nov 22 2017 01: +0,2.958,9
77,Nov 23 2017 01: +0,2.426,14
78,Nov 24 2017 01: +0,2.126,15
79,Nov 25 2017 01: +0,2.164,12
80,Nov 26 2017 01: +0,2.4,13
81,Nov 27 2017 01: +0,2.417,9
82,Nov 28 2017 01: +0,2.401,7
83,Nov 29 2017 01: +0,2.286,6
84,Nov 30 2017 01: +0,2.23,8
85,Dec 01 2017 01: +0,2.276,12
86,Dec 02 2017 01: +0,2.234,10
87,Dec 03 2017 01: +0,2.217,9
88,Dec 04 2017 01: +0,2.186,4
89,Dec 05 2017 01: +0,2.136,13
90,Dec 06 2017 01: +0,2.027,11
91,Dec 07 2017 01: +0,2.174,14
92,Dec 08 2017 01: +0,3.04,15
93,Dec 09 2017 01: +0,2.887,18
94,Dec 10 2017 01: +0,3.205,19
95,Dec 11 2017 01: +0,3.09,7
96,Dec 12 2017 01: +0,3.028,10
97,Dec 13 2017 01: +0,3.034,5
98,Dec 14 2017 01: +0,2.779,8
99,Dec 15 2017 01: +0,2.562,10
100,Dec 16 2017 01: +0,2.738,11
101,Dec 17 2017 01: +0,2.305,17
102,Dec 18 2017 01: +0,2.635,4
103,Dec 19 2017 01: +0,2.515,7
104,Dec 20 2017 01: +0,2.505,8
105,Dec 21 2017 01: +0,2.75,9
106,Dec 22 2017 01: +0,2.574,17
107,Dec 23 2017 01: +0,2.891,12
108,Dec 24 2017 01: +0,2.839,11
109,Dec 25 2017 01: +0,2.896,14
110,Dec 26 2017 01: +0,3.333,15
111,Dec 27 2017 01: +0,2.739,12
112,Dec 28 2017 01: +0,3.302,18
113,Dec 29 2017 01: +0,3.73,11
114,Dec 30 2017 01: +0,3.394,6
115,Dec 31 2017 01: +0,3.148,12
116,Jan 01 2018 01: +0,3.418,11
117,Jan 02 2018 01: +0,3.234,8
118,Jan 03 2018 01: +0,2.898,16
119,Jan 04 2018 01: +0,3.106,11
120,Jan 05 2018 01: +0,3.026,13
121,Jan 06 2018 01: +0,3.244,10
122,Jan 07 2018 01: +0,3.344,11
123,Jan 08 2018 01: +0,3.35,8
124,Jan 09 2018 01: +0,3.471,8
125,Jan 10 2018 01: +0,2.874,8
126,Jan 11 2018 01: +0,3.26,14
127,Jan 12 2018 01: +0,3.406,12
128,Jan 13 2018 01: +0,3.582,7
129,Jan 14 2018 01: +0,3.041,10
130,Jan 15 2018 01: +0,3.026,14
131,Jan 16 2018 01: +0,3.236,10
132,Jan 17 2018 01: +0,3.198,9
133,Jan 18 2018 01: +0,3.15,6
134,Jan 19 2018 01: +0,3.146,12
135,Jan 20 2018 01: +0,2.898,11
136,Jan 21 2018 01: +0,3.181,17
137,Jan 22 2018 01: +0,3.18,4
138,Jan 23 2018 01: +0,3.097,3
139,Jan 24 2018 01: +0,3.06,9
140,Jan 25 2018 01: +0,3.091,15
141,Jan 26 2018 01: +0,3.298,15
142,Jan 27 2018 01: +0,3.414,12
143,Jan 28 2018 01: +0,3.189,7
144,Jan 29 2018 01: +0,2.921,6
145,Jan 30 2018 01: +0,3.181,5
146,Jan 31 2018 01: +0,3.2,7
147,Feb 01 2018 01: +0,3.145,7
148,Feb 02 2018 01: +0,3.181,10
149,Feb 03 2018 01: +0,3.294,8
150,Feb 04 2018 01: +0,3.386,9
151,Feb 05 2018 01: +0,2.938,7
152,Feb 06 2018 01: +0,3.394,6
153,Feb 07 2018 01: +0,3.407,3
154,Feb 08 2018 01: +0,3.216,8
155,Feb 09 2018 01: +0,3.207,10
156,Feb 10 2018 01: +0,3.394,7
157,Feb 11 2018 01: +0,3.203,7
158,Feb 12 2018 01: +0,3.311,14
159,Feb 13 2018 01: +0,3.284,10
160,Feb 14 2018 01: +0,3.584,8
161,Feb 15 2018 01: +0,3.514,11
162,Feb 16 2018 01: +0,3.458,13
163,Feb 17 2018 01: +0,3.507,13
164,Feb 18 2018 01: +0,3.536,10
165,Feb 19 2018 01: +0,3.537,9
166,Feb 20 2018 01: +0,3.207,9
167,Feb 21 2018 01: +0,3.571,8
