,time,price,volume
0,Feb 04 2021 01: +0,2.513,40
1,Feb 05 2021 01: +0,2.078,111
2,Feb 06 2021 01: +0,2.045,105
3,Feb 07 2021 01: +0,1.94,62
4,Feb 08 2021 01: +0,1.966,57
5,Feb 09 2021 01: +0,1.855,63
6,Feb 10 2021 01: +0,1.738,62
7,Feb 11 2021 01: +0,1.694,98
8,Feb 12 2021 01: +0,1.726,101
9,Feb 13 2021 01: +0,1.73,101
10,Feb 14 2021 01: +0,1.579,104
11,Feb 15 2021 01: +0,1.544,75
12,Feb 16 2021 01: +0,1.527,69
13,Feb 17 2021 01: +0,1.573,56
14,Feb 18 2021 01: +0,1.603,59
15,Feb 19 2021 01: +0,1.468,50
16,Feb 20 2021 01: +0,1.38,70
17,Feb 21 2021 01: +0,1.59,46
18,Feb 22 2021 01: +0,1.59,48
19,Feb 23 2021 01: +0,1.536,30
20,Feb 24 2021 01: +0,1.619,45
21,Feb 25 2021 01: +0,1.575,45
22,Feb 26 2021 01: +0,1.29,98
23,Feb 27 2021 01: +0,1.449,64
24,Feb 28 2021 01: +0,1.404,56
25,Mar 01 2021 01: +0,1.417,57
26,Mar 02 2021 01: +0,1.367,52
27,Mar 03 2021 01: +0,1.331,99
28,Mar 04 2021 01: +0,1.473,64
29,Mar 05 2021 01: +0,1.476,58
30,Mar 06 2021 01: +0,1.528,54
31,Mar 07 2021 01: +0,1.587,58
32,Mar 08 2021 01: +0,1.547,41
33,Mar 09 2021 01: +0,1.524,32
34,Mar 10 2021 01: +0,1.51,28
35,Mar 11 2021 01: +0,1.516,39
36,Mar 12 2021 01: +0,1.418,55
37,Mar 13 2021 01: +0,1.469,41
38,Mar 14 2021 01: +0,1.418,38
39,Mar 15 2021 01: +0,1.448,52
40,Mar 16 2021 01: +0,1.39,38
41,Mar 17 2021 01: +0,1.293,31
42,Mar 18 2021 01: +0,1.242,32
43,Mar 19 2021 01: +0,1.258,49
44,Mar 20 2021 01: +0,1.23,33
45,Mar 21 2021 01: +0,1.244,46
46,Mar 22 2021 01: +0,1.29,46
47,Mar 23 2021 01: +0,1.259,51
48,Mar 24 2021 01: +0,1.302,45
49,Mar 25 2021 01: +0,1.271,35
50,Mar 26 2021 01: +0,1.316,50
51,Mar 27 2021 01: +0,1.303,44
52,Mar 28 2021 01: +0,1.266,54
53,Mar 29 2021 01: +0,1.338,28
54,Mar 30 2021 01: +0,1.343,31
55,Mar 31 2021 01: +0,1.334,35
56,Apr 01 2021 01: +0,1.409,66
57,Apr 02 2021 01: +0,1.471,39
58,Apr 03 2021 01: +0,1.459,29
59,Apr 04 2021 01: +0,1.457,32
60,Apr 05 2021 01: +0,1.489,30
61,Apr 06 2021 01: +0,1.386,28
62,Apr 07 2021 01: +0,1.288,42
63,Apr 08 2021 01: +0,1.328,38
64,Apr 09 2021 01: +0,1.323,40
65,Apr 10 2021 01: +0,1.262,43
66,Apr 11 2021 01: +0,1.328,35
67,Apr 12 2021 01: +0,1.256,26
68,Apr 13 2021 01: +0,1.234,28
69,Apr 14 2021 01: +0,1.374,5
70,Apr 14 2021 05: +0,1.368,1
71,Apr 14 2021 08: +0,1.207,2
72,Apr 14 2021 09: +0,0.962,1
73,Apr 14 2021 12: +0,1.367,2
74,Apr 14 2021 14: +0,1.365,2
75,Apr 14 2021 15: +0,1.307,1
76,Apr 14 2021 16: +0,1.372,2
77,Apr 14 2021 17: +0,1.047,1
78,Apr 14 2021 18: +0,1.336,3
79,Apr 14 2021 19: +0,1.0,1
80,Apr 14 2021 20: +0,1.366,4
81,Apr 14 2021 21: +0,1.183,2
82,Apr 15 2021 01: +0,0.957,2
83,Apr 15 2021 02: +0,1.4,3
84,Apr 15 2021 03: +0,1.4,3
85,Apr 15 2021 04: +0,1.225,2
86,Apr 15 2021 08: +0,1.339,1
87,Apr 15 2021 09: +0,1.214,2
88,Apr 15 2021 10: +0,1.359,1
89,Apr 15 2021 11: +0,1.359,1
90,Apr 15 2021 13: +0,1.213,1
91,Apr 15 2021 14: +0,1.203,2
92,Apr 15 2021 15: +0,1.334,1
93,Apr 15 2021 16: +0,1.298,2
94,Apr 15 2021 17: +0,1.325,2
95,Apr 15 2021 19: +0,1.243,2
96,Apr 15 2021 20: +0,1.322,3
97,Apr 15 2021 21: +0,1.255,2
98,Apr 15 2021 22: +0,1.35,3
99,Apr 15 2021 23: +0,1.274,2
100,Apr 16 2021 00: +0,1.1,3
101,Apr 16 2021 02: +0,1.083,2
102,Apr 16 2021 04: +0,1.196,1
103,Apr 16 2021 05: +0,1.2,1
104,Apr 16 2021 06: +0,1.31,1
105,Apr 16 2021 07: +0,1.306,1
106,Apr 16 2021 08: +0,1.01,3
107,Apr 16 2021 10: +0,1.038,2
108,Apr 16 2021 11: +0,1.096,3
109,Apr 16 2021 12: +0,1.123,2
110,Apr 16 2021 15: +0,1.216,2
111,Apr 16 2021 16: +0,1.017,1
112,Apr 16 2021 17: +0,1.233,1
113,Apr 16 2021 18: +0,0.96,1
114,Apr 16 2021 19: +0,1.059,4
115,Apr 16 2021 20: +0,1.205,2
116,Apr 16 2021 21: +0,1.24,4
117,Apr 16 2021 22: +0,1.253,1
118,Apr 17 2021 00: +0,1.278,4
119,Apr 17 2021 01: +0,0.918,1
120,Apr 17 2021 02: +0,1.027,4
121,Apr 17 2021 07: +0,1.115,2
122,Apr 17 2021 08: +0,1.203,2
123,Apr 17 2021 10: +0,1.006,1
124,Apr 17 2021 12: +0,1.088,2
125,Apr 17 2021 13: +0,1.09,3
126,Apr 17 2021 14: +0,1.138,1
127,Apr 17 2021 16: +0,1.162,3
128,Apr 17 2021 17: +0,1.084,4
129,Apr 17 2021 18: +0,1.174,4
130,Apr 17 2021 20: +0,1.21,5
131,Apr 17 2021 21: +0,1.234,3
132,Apr 17 2021 22: +0,1.15,3
133,Apr 17 2021 23: +0,1.246,3
134,Apr 18 2021 00: +0,1.291,1
135,Apr 18 2021 02: +0,1.29,3
136,Apr 18 2021 03: +0,1.352,4
137,Apr 18 2021 04: +0,1.378,1
138,Apr 18 2021 05: +0,1.361,1
139,Apr 18 2021 07: +0,1.321,1
140,Apr 18 2021 08: +0,1.378,1
141,Apr 18 2021 09: +0,1.372,4
142,Apr 18 2021 10: +0,1.369,1
143,Apr 18 2021 13: +0,1.337,1
144,Apr 18 2021 14: +0,1.369,1
145,Apr 18 2021 15: +0,1.138,1
146,Apr 18 2021 16: +0,1.269,1
147,Apr 18 2021 17: +0,1.11,1
148,Apr 18 2021 18: +0,1.272,1
149,Apr 18 2021 19: +0,1.15,2
150,Apr 18 2021 20: +0,1.2,1
151,Apr 18 2021 21: +0,1.192,4
152,Apr 18 2021 22: +0,1.195,2
153,Apr 18 2021 23: +0,1.279,1
154,Apr 19 2021 03: +0,1.181,2
155,Apr 19 2021 04: +0,1.132,2
156,Apr 19 2021 06: +0,1.362,1
157,Apr 19 2021 08: +0,1.35,1
158,Apr 19 2021 10: +0,1.214,2
159,Apr 19 2021 11: +0,1.198,3
160,Apr 19 2021 13: +0,1.316,1
161,Apr 19 2021 14: +0,1.31,2
162,Apr 19 2021 15: +0,1.314,1
163,Apr 19 2021 16: +0,1.307,3
164,Apr 19 2021 17: +0,1.28,2
165,Apr 19 2021 18: +0,1.138,2
166,Apr 19 2021 19: +0,1.001,1
167,Apr 19 2021 20: +0,1.2,1
168,Apr 19 2021 21: +0,1.228,2
169,Apr 19 2021 22: +0,1.094,2
170,Apr 19 2021 23: +0,1.135,2
171,Apr 20 2021 01: +0,1.26,1
172,Apr 20 2021 02: +0,0.998,1
173,Apr 20 2021 03: +0,1.0,1
174,Apr 20 2021 05: +0,1.266,1
175,Apr 20 2021 06: +0,1.23,1
176,Apr 20 2021 10: +0,1.21,3
177,Apr 20 2021 11: +0,1.214,3
178,Apr 20 2021 13: +0,1.21,1
179,Apr 20 2021 14: +0,1.211,1
180,Apr 20 2021 15: +0,1.226,1
181,Apr 20 2021 16: +0,1.214,1
182,Apr 20 2021 17: +0,1.218,1
183,Apr 20 2021 18: +0,1.211,4
184,Apr 20 2021 19: +0,1.214,2
185,Apr 20 2021 20: +0,1.221,2
186,Apr 20 2021 21: +0,1.213,1
187,Apr 21 2021 00: +0,1.148,1
188,Apr 21 2021 01: +0,1.21,1
189,Apr 21 2021 02: +0,1.113,2
190,Apr 21 2021 03: +0,1.21,1
191,Apr 21 2021 04: +0,1.286,2
192,Apr 21 2021 05: +0,1.3,1
193,Apr 21 2021 11: +0,1.201,1
194,Apr 21 2021 13: +0,1.2,1
195,Apr 21 2021 15: +0,0.851,1
196,Apr 21 2021 16: +0,1.235,4
197,Apr 21 2021 18: +0,1.218,1
198,Apr 21 2021 19: +0,1.148,1
199,Apr 21 2021 20: +0,0.997,1
200,Apr 21 2021 21: +0,1.17,1
201,Apr 22 2021 02: +0,1.163,4
202,Apr 22 2021 03: +0,1.21,1
203,Apr 22 2021 05: +0,1.2,1
204,Apr 22 2021 07: +0,1.15,2
205,Apr 22 2021 09: +0,1.079,2
206,Apr 22 2021 10: +0,1.213,3
207,Apr 22 2021 11: +0,1.03,1
208,Apr 22 2021 12: +0,1.001,1
209,Apr 22 2021 13: +0,1.258,4
210,Apr 22 2021 16: +0,1.263,2
211,Apr 22 2021 17: +0,1.25,3
212,Apr 22 2021 18: +0,1.228,3
213,Apr 22 2021 20: +0,1.11,3
214,Apr 22 2021 21: +0,1.118,3
215,Apr 22 2021 23: +0,1.114,4
216,Apr 23 2021 00: +0,1.12,4
217,Apr 23 2021 01: +0,1.118,2
218,Apr 23 2021 02: +0,1.114,2
219,Apr 23 2021 03: +0,0.981,2
220,Apr 23 2021 07: +0,1.028,5
221,Apr 23 2021 08: +0,1.007,2
222,Apr 23 2021 09: +0,1.116,1
223,Apr 23 2021 10: +0,1.107,1
224,Apr 23 2021 11: +0,1.116,3
225,Apr 23 2021 12: +0,1.122,1
226,Apr 23 2021 13: +0,1.057,1
227,Apr 23 2021 14: +0,1.118,1
228,Apr 23 2021 15: +0,1.073,2
229,Apr 23 2021 16: +0,1.118,1
230,Apr 23 2021 17: +0,1.117,2
231,Apr 23 2021 18: +0,1.113,2
232,Apr 23 2021 19: +0,1.088,2
233,Apr 23 2021 20: +0,1.058,1
234,Apr 23 2021 21: +0,1.061,2
235,Apr 23 2021 22: +0,1.086,4
236,Apr 23 2021 23: +0,1.08,3
237,Apr 24 2021 00: +0,1.12,5
238,Apr 24 2021 02: +0,1.1,3
239,Apr 24 2021 03: +0,1.13,1
240,Apr 24 2021 05: +0,1.026,2
241,Apr 24 2021 07: +0,1.056,2
242,Apr 24 2021 08: +0,1.025,2
243,Apr 24 2021 09: +0,1.107,2
244,Apr 24 2021 10: +0,1.133,2
245,Apr 24 2021 11: +0,1.086,2
246,Apr 24 2021 12: +0,1.134,1
247,Apr 24 2021 14: +0,1.011,2
248,Apr 24 2021 15: +0,1.04,5
249,Apr 24 2021 16: +0,1.101,2
250,Apr 24 2021 18: +0,1.094,1
251,Apr 24 2021 19: +0,1.109,3
252,Apr 24 2021 20: +0,1.12,1
253,Apr 24 2021 21: +0,1.145,3
254,Apr 24 2021 22: +0,1.146,4
255,Apr 24 2021 23: +0,1.22,3
256,Apr 25 2021 00: +0,1.206,1
257,Apr 25 2021 01: +0,0.965,1
258,Apr 25 2021 02: +0,1.15,1
259,Apr 25 2021 03: +0,1.21,2
260,Apr 25 2021 04: +0,1.226,3
261,Apr 25 2021 06: +0,1.242,1
262,Apr 25 2021 08: +0,1.221,2
263,Apr 25 2021 09: +0,1.286,2
264,Apr 25 2021 10: +0,1.194,3
265,Apr 25 2021 11: +0,1.074,2
266,Apr 25 2021 12: +0,1.327,1
267,Apr 25 2021 13: +0,1.151,1
268,Apr 25 2021 14: +0,1.302,3
269,Apr 25 2021 16: +0,1.115,1
270,Apr 25 2021 18: +0,1.057,2
271,Apr 25 2021 19: +0,1.219,1
272,Apr 25 2021 20: +0,1.182,2
273,Apr 25 2021 21: +0,1.206,2
274,Apr 25 2021 22: +0,1.21,1
275,Apr 26 2021 00: +0,1.22,1
276,Apr 26 2021 01: +0,1.186,2
277,Apr 26 2021 04: +0,1.173,2
278,Apr 26 2021 05: +0,1.049,1
279,Apr 26 2021 07: +0,1.206,2
280,Apr 26 2021 08: +0,1.205,1
281,Apr 26 2021 09: +0,1.206,1
282,Apr 26 2021 10: +0,1.047,1
283,Apr 26 2021 15: +0,1.29,2
284,Apr 26 2021 16: +0,1.295,2
285,Apr 26 2021 17: +0,1.29,1
286,Apr 26 2021 18: +0,1.302,1
287,Apr 26 2021 20: +0,1.04,3
288,Apr 26 2021 21: +0,1.207,1
289,Apr 26 2021 22: +0,1.119,2
290,Apr 26 2021 23: +0,1.3,1
291,Apr 27 2021 00: +0,1.2,1
292,Apr 27 2021 02: +0,1.039,1
293,Apr 27 2021 04: +0,1.1,1
294,Apr 27 2021 06: +0,1.157,2
295,Apr 27 2021 08: +0,1.028,1
296,Apr 27 2021 11: +0,1.196,2
297,Apr 27 2021 13: +0,1.276,1
298,Apr 27 2021 14: +0,1.268,1
299,Apr 27 2021 16: +0,1.256,1
300,Apr 27 2021 17: +0,1.171,1
301,Apr 27 2021 18: +0,1.264,2
302,Apr 27 2021 19: +0,1.252,3
303,Apr 27 2021 20: +0,1.277,3
304,Apr 27 2021 21: +0,1.268,1
305,Apr 27 2021 22: +0,1.24,2
