,time,price,volume
0,Jun 14 2019 01: +0,2.211,50
1,Jun 15 2019 01: +0,2.17,100
2,Jun 16 2019 01: +0,2.034,77
3,Jun 17 2019 01: +0,2.256,129
4,Jun 18 2019 01: +0,2.165,86
5,Jun 19 2019 01: +0,2.153,68
6,Jun 20 2019 01: +0,2.285,89
7,Jun 21 2019 01: +0,2.145,145
8,Jun 22 2019 01: +0,1.911,106
9,Jun 23 2019 01: +0,1.972,67
10,Jun 24 2019 01: +0,2.057,54
11,Jun 25 2019 01: +0,1.974,64
12,Jun 26 2019 01: +0,1.855,81
13,Jun 27 2019 01: +0,1.815,71
14,Jun 28 2019 01: +0,1.753,56
15,Jun 29 2019 01: +0,1.72,92
16,Jun 30 2019 01: +0,1.802,80
17,Jul 01 2019 01: +0,1.741,57
18,Jul 02 2019 01: +0,1.755,44
19,Jul 03 2019 01: +0,1.731,67
20,Jul 04 2019 01: +0,1.834,95
21,Jul 05 2019 01: +0,1.767,57
22,Jul 06 2019 01: +0,1.803,36
23,Jul 07 2019 01: +0,1.715,51
24,Jul 08 2019 01: +0,1.692,37
25,Jul 09 2019 01: +0,1.681,56
26,Jul 10 2019 01: +0,1.813,61
27,Jul 11 2019 01: +0,1.922,51
28,Jul 12 2019 01: +0,1.917,42
29,Jul 13 2019 01: +0,1.644,76
30,Jul 14 2019 01: +0,1.762,54
31,Jul 15 2019 01: +0,1.811,52
32,Jul 16 2019 01: +0,1.744,47
33,Jul 17 2019 01: +0,1.808,30
34,Jul 18 2019 01: +0,1.804,44
35,Jul 19 2019 01: +0,1.766,39
36,Jul 20 2019 01: +0,1.873,58
37,Jul 21 2019 01: +0,1.854,36
38,Jul 22 2019 01: +0,1.901,31
39,Jul 23 2019 01: +0,1.881,40
40,Jul 24 2019 01: +0,1.857,44
41,Jul 25 2019 01: +0,1.81,40
42,Jul 26 2019 01: +0,1.839,40
43,Jul 27 2019 01: +0,1.834,39
44,Jul 28 2019 01: +0,1.818,36
45,Jul 29 2019 01: +0,1.93,41
46,Jul 30 2019 01: +0,1.867,42
47,Jul 31 2019 01: +0,1.89,38
48,Aug 01 2019 01: +0,1.917,50
49,Aug 02 2019 01: +0,1.992,34
50,Aug 03 2019 01: +0,1.955,33
51,Aug 04 2019 01: +0,1.909,26
52,Aug 05 2019 01: +0,1.917,40
53,Aug 06 2019 01: +0,1.95,27
54,Aug 07 2019 01: +0,1.924,31
55,Aug 08 2019 01: +0,1.848,26
56,Aug 09 2019 01: +0,1.975,26
57,Aug 10 2019 01: +0,1.97,39
58,Aug 11 2019 01: +0,1.973,27
59,Aug 12 2019 01: +0,1.896,24
60,Aug 13 2019 01: +0,1.971,26
61,Aug 14 2019 01: +0,1.872,37
62,Aug 15 2019 01: +0,1.989,34
63,Aug 16 2019 01: +0,1.875,34
64,Aug 17 2019 01: +0,1.887,33
65,Aug 18 2019 01: +0,1.869,33
66,Aug 19 2019 01: +0,1.762,31
67,Aug 20 2019 01: +0,1.81,37
68,Aug 21 2019 01: +0,1.727,18
69,Aug 22 2019 01: +0,1.747,22
70,Aug 23 2019 01: +0,1.8,24
71,Aug 24 2019 01: +0,1.804,26
72,Aug 25 2019 01: +0,1.809,29
73,Aug 26 2019 01: +0,1.723,28
74,Aug 27 2019 01: +0,1.684,37
75,Aug 28 2019 01: +0,1.779,21
76,Aug 29 2019 01: +0,1.673,49
77,Aug 30 2019 01: +0,1.636,17
78,Aug 31 2019 01: +0,1.594,28
79,Sep 01 2019 01: +0,1.651,24
80,Sep 02 2019 01: +0,1.674,26
81,Sep 03 2019 01: +0,1.608,27
82,Sep 04 2019 01: +0,1.662,27
83,Sep 05 2019 01: +0,1.769,33
84,Sep 06 2019 01: +0,1.71,34
85,Sep 07 2019 01: +0,1.601,36
86,Sep 08 2019 01: +0,1.635,29
87,Sep 09 2019 01: +0,1.573,21
88,Sep 10 2019 01: +0,1.568,20
89,Sep 11 2019 01: +0,1.541,17
90,Sep 12 2019 01: +0,1.555,19
91,Sep 13 2019 01: +0,1.517,21
92,Sep 14 2019 01: +0,1.569,29
93,Sep 15 2019 01: +0,1.546,20
94,Sep 16 2019 01: +0,1.604,23
95,Sep 17 2019 01: +0,1.626,13
96,Sep 18 2019 01: +0,1.584,23
97,Sep 19 2019 01: +0,1.516,20
98,Sep 20 2019 01: +0,1.548,31
99,Sep 21 2019 01: +0,1.649,24
100,Sep 22 2019 01: +0,1.504,14
101,Sep 23 2019 01: +0,1.524,32
102,Sep 24 2019 01: +0,1.722,38
103,Sep 25 2019 01: +0,1.645,30
104,Sep 26 2019 01: +0,1.591,28
105,Sep 27 2019 01: +0,1.655,38
106,Sep 28 2019 01: +0,1.672,31
107,Sep 29 2019 01: +0,1.757,35
108,Sep 30 2019 01: +0,1.743,27
109,Oct 01 2019 01: +0,1.719,15
110,Oct 02 2019 01: +0,1.68,13
111,Oct 03 2019 01: +0,1.667,18
112,Oct 04 2019 01: +0,1.522,32
113,Oct 05 2019 01: +0,1.528,14
114,Oct 06 2019 01: +0,1.566,28
115,Oct 07 2019 01: +0,1.472,9
116,Oct 08 2019 01: +0,1.48,29
117,Oct 09 2019 01: +0,1.469,15
118,Oct 10 2019 01: +0,1.462,18
119,Oct 11 2019 01: +0,1.416,22
120,Oct 12 2019 01: +0,1.488,34
121,Oct 13 2019 01: +0,1.527,27
122,Oct 14 2019 01: +0,1.542,13
123,Oct 15 2019 01: +0,1.534,15
124,Oct 16 2019 01: +0,1.481,14
125,Oct 17 2019 01: +0,1.405,17
126,Oct 18 2019 01: +0,1.352,32
127,Oct 19 2019 01: +0,1.352,48
128,Oct 20 2019 01: +0,1.297,47
129,Oct 21 2019 01: +0,1.359,34
130,Oct 22 2019 01: +0,1.353,24
131,Oct 23 2019 01: +0,1.323,34
132,Oct 24 2019 01: +0,1.333,18
133,Oct 25 2019 01: +0,1.205,29
134,Oct 26 2019 01: +0,1.361,31
135,Oct 27 2019 01: +0,1.317,29
136,Oct 28 2019 01: +0,1.337,25
137,Oct 29 2019 01: +0,1.277,17
138,Oct 30 2019 01: +0,1.225,13
139,Oct 31 2019 01: +0,1.192,25
140,Nov 01 2019 01: +0,1.166,26
141,Nov 02 2019 01: +0,1.208,39
142,Nov 03 2019 01: +0,1.308,26
143,Nov 04 2019 01: +0,1.253,26
144,Nov 05 2019 01: +0,1.353,17
145,Nov 06 2019 01: +0,1.36,23
146,Nov 07 2019 01: +0,1.317,40
147,Nov 08 2019 01: +0,1.328,24
148,Nov 09 2019 01: +0,1.275,37
149,Nov 10 2019 01: +0,1.315,40
150,Nov 11 2019 01: +0,1.343,33
151,Nov 12 2019 01: +0,1.307,24
152,Nov 13 2019 01: +0,1.367,18
153,Nov 14 2019 01: +0,1.365,32
154,Nov 15 2019 01: +0,1.374,20
155,Nov 16 2019 01: +0,1.315,23
156,Nov 17 2019 01: +0,1.407,31
157,Nov 18 2019 01: +0,1.286,24
158,Nov 19 2019 01: +0,1.238,39
159,Nov 20 2019 01: +0,1.244,21
160,Nov 21 2019 01: +0,1.153,27
161,Nov 22 2019 01: +0,1.293,26
162,Nov 23 2019 01: +0,1.317,28
163,Nov 24 2019 01: +0,1.24,24
164,Nov 25 2019 01: +0,1.321,29
