,time,price,volume
0,May 09 2019 01: +0,3.708,159
1,May 10 2019 01: +0,3.605,249
2,May 11 2019 01: +0,4.668,194
3,May 12 2019 01: +0,4.638,143
4,May 13 2019 01: +0,4.169,112
5,May 14 2019 01: +0,4.112,109
6,May 15 2019 01: +0,3.873,102
7,May 16 2019 01: +0,4.012,82
8,May 17 2019 01: +0,3.735,86
9,May 18 2019 01: +0,4.174,135
10,May 19 2019 01: +0,4.035,85
11,May 20 2019 01: +0,4.117,54
12,May 21 2019 01: +0,3.798,46
13,May 22 2019 01: +0,3.799,62
14,May 23 2019 01: +0,3.959,60
15,May 24 2019 01: +0,3.654,91
16,May 25 2019 01: +0,3.789,100
17,May 26 2019 01: +0,3.703,67
18,May 27 2019 01: +0,3.689,86
19,May 28 2019 01: +0,3.649,52
20,May 29 2019 01: +0,3.658,36
21,May 30 2019 01: +0,3.695,89
22,May 31 2019 01: +0,3.81,57
23,Jun 01 2019 01: +0,3.959,78
24,Jun 02 2019 01: +0,3.811,81
25,Jun 03 2019 01: +0,3.9,76
26,Jun 04 2019 01: +0,3.888,55
27,Jun 05 2019 01: +0,3.969,67
28,Jun 06 2019 01: +0,4.14,157
29,Jun 07 2019 01: +0,4.753,116
30,Jun 08 2019 01: +0,4.812,87
31,Jun 09 2019 01: +0,4.534,72
32,Jun 10 2019 01: +0,4.317,84
33,Jun 11 2019 01: +0,4.276,48
34,Jun 12 2019 01: +0,4.467,59
35,Jun 13 2019 01: +0,4.444,45
36,Jun 14 2019 01: +0,4.447,82
37,Jun 15 2019 01: +0,4.657,66
38,Jun 16 2019 01: +0,5.035,73
39,Jun 17 2019 01: +0,5.079,52
40,Jun 18 2019 01: +0,4.487,54
41,Jun 19 2019 01: +0,4.393,49
42,Jun 20 2019 01: +0,4.573,75
43,Jun 21 2019 01: +0,4.719,86
44,Jun 22 2019 01: +0,4.43,68
45,Jun 23 2019 01: +0,3.891,51
46,Jun 24 2019 01: +0,4.253,49
47,Jun 25 2019 01: +0,4.228,51
48,Jun 26 2019 01: +0,3.941,53
49,Jun 27 2019 01: +0,4.055,69
50,Jun 28 2019 01: +0,4.0,57
51,Jun 29 2019 01: +0,3.994,67
52,Jun 30 2019 01: +0,4.183,45
53,Jul 01 2019 01: +0,3.995,52
54,Jul 02 2019 01: +0,3.874,64
55,Jul 03 2019 01: +0,3.862,49
56,Jul 04 2019 01: +0,3.89,83
57,Jul 05 2019 01: +0,4.148,51
58,Jul 06 2019 01: +0,3.816,45
59,Jul 07 2019 01: +0,3.756,42
60,Jul 08 2019 01: +0,3.834,37
61,Jul 09 2019 01: +0,3.781,44
62,Jul 10 2019 01: +0,4.054,33
63,Jul 11 2019 01: +0,3.612,30
64,Jul 12 2019 01: +0,4.051,40
65,Jul 13 2019 01: +0,3.396,73
66,Jul 14 2019 01: +0,3.44,50
67,Jul 15 2019 01: +0,3.447,34
68,Jul 16 2019 01: +0,3.608,39
69,Jul 17 2019 01: +0,3.583,37
70,Jul 18 2019 01: +0,3.843,45
71,Jul 19 2019 01: +0,3.541,26
72,Jul 20 2019 01: +0,3.516,33
73,Jul 21 2019 01: +0,3.659,40
74,Jul 22 2019 01: +0,3.426,35
75,Jul 23 2019 01: +0,3.606,38
76,Jul 24 2019 01: +0,3.566,28
77,Jul 25 2019 01: +0,3.646,46
78,Jul 26 2019 01: +0,3.599,39
79,Jul 27 2019 01: +0,3.548,23
80,Jul 28 2019 01: +0,3.484,39
