,time,price,volume
0,Oct 11 2019 01: +0,2.702,14
1,Oct 12 2019 01: +0,2.394,51
2,Oct 13 2019 01: +0,2.364,34
3,Oct 14 2019 01: +0,2.501,38
4,Oct 15 2019 01: +0,2.785,17
5,Oct 16 2019 01: +0,2.637,32
6,Oct 17 2019 01: +0,2.803,24
7,Oct 18 2019 01: +0,2.267,44
8,Oct 19 2019 01: +0,1.79,66
9,Oct 20 2019 01: +0,2.152,41
10,Oct 21 2019 01: +0,2.153,36
11,Oct 22 2019 01: +0,2.221,25
12,Oct 23 2019 01: +0,2.165,27
13,Oct 24 2019 01: +0,2.115,29
14,Oct 25 2019 01: +0,2.02,38
15,Oct 26 2019 01: +0,2.135,24
16,Oct 27 2019 01: +0,2.132,19
17,Oct 28 2019 01: +0,2.136,17
18,Oct 29 2019 01: +0,2.011,22
19,Oct 30 2019 01: +0,2.092,21
20,Oct 31 2019 01: +0,2.139,24
21,Nov 01 2019 01: +0,2.409,36
22,Nov 02 2019 01: +0,2.433,16
23,Nov 03 2019 01: +0,2.241,23
24,Nov 04 2019 01: +0,2.259,15
25,Nov 05 2019 01: +0,2.58,24
26,Nov 06 2019 01: +0,2.649,21
27,Nov 07 2019 01: +0,2.518,30
28,Nov 08 2019 01: +0,2.456,37
29,Nov 09 2019 01: +0,2.872,25
30,Nov 10 2019 01: +0,2.879,20
31,Nov 11 2019 01: +0,2.471,21
32,Nov 12 2019 01: +0,2.857,17
33,Nov 13 2019 01: +0,2.774,17
34,Nov 14 2019 01: +0,2.863,22
35,Nov 15 2019 01: +0,2.674,19
36,Nov 16 2019 01: +0,2.663,31
37,Nov 17 2019 01: +0,2.589,29
38,Nov 18 2019 01: +0,2.922,22
39,Nov 19 2019 01: +0,2.476,26
40,Nov 20 2019 01: +0,2.658,14
41,Nov 21 2019 01: +0,2.623,24
42,Nov 22 2019 01: +0,2.623,35
43,Nov 23 2019 01: +0,2.578,25
44,Nov 24 2019 01: +0,2.576,31
45,Nov 25 2019 01: +0,2.61,32
46,Nov 26 2019 01: +0,2.429,22
47,Nov 27 2019 01: +0,2.584,30
48,Nov 28 2019 01: +0,2.512,22
49,Nov 29 2019 01: +0,2.641,44
50,Nov 30 2019 01: +0,2.837,28
51,Dec 01 2019 01: +0,2.517,18
52,Dec 02 2019 01: +0,2.504,15
53,Dec 03 2019 01: +0,2.554,19
54,Dec 04 2019 01: +0,2.708,15
55,Dec 05 2019 01: +0,2.982,33
56,Dec 06 2019 01: +0,2.879,41
57,Dec 07 2019 01: +0,2.888,36
58,Dec 08 2019 01: +0,2.964,35
59,Dec 09 2019 01: +0,2.969,22
60,Dec 10 2019 01: +0,3.008,12
61,Dec 11 2019 01: +0,2.931,27
62,Dec 12 2019 01: +0,3.0,29
63,Dec 13 2019 01: +0,2.795,24
64,Dec 14 2019 01: +0,2.813,45
65,Dec 15 2019 01: +0,3.327,21
66,Dec 16 2019 01: +0,3.231,16
67,Dec 17 2019 01: +0,3.233,26
68,Dec 18 2019 01: +0,3.2,26
69,Dec 19 2019 01: +0,3.119,23
70,Dec 20 2019 01: +0,3.088,37
71,Dec 21 2019 01: +0,3.905,18
72,Dec 22 2019 01: +0,3.266,24
73,Dec 23 2019 01: +0,2.956,34
74,Dec 24 2019 01: +0,3.178,40
75,Dec 25 2019 01: +0,3.774,46
76,Dec 26 2019 01: +0,4.44,56
77,Dec 27 2019 01: +0,4.025,46
78,Dec 28 2019 01: +0,4.52,36
79,Dec 29 2019 01: +0,4.967,31
80,Dec 30 2019 01: +0,4.215,25
81,Dec 31 2019 01: +0,4.604,26
82,Jan 01 2020 01: +0,4.721,27
83,Jan 02 2020 01: +0,5.133,39
84,Jan 03 2020 01: +0,5.546,31
85,Jan 04 2020 01: +0,5.659,27
86,Jan 05 2020 01: +0,6.034,20
87,Jan 06 2020 01: +0,5.506,15
88,Jan 07 2020 01: +0,5.572,18
89,Jan 08 2020 01: +0,5.83,20
90,Jan 09 2020 01: +0,6.128,24
91,Jan 10 2020 01: +0,5.564,17
92,Jan 11 2020 01: +0,5.306,29
93,Jan 12 2020 01: +0,5.541,26
94,Jan 13 2020 01: +0,5.393,18
95,Jan 14 2020 01: +0,5.207,8
96,Jan 15 2020 01: +0,5.338,14
97,Jan 16 2020 01: +0,5.428,20
98,Jan 17 2020 01: +0,5.666,20
99,Jan 18 2020 01: +0,5.284,14
100,Jan 19 2020 01: +0,5.318,15
101,Jan 20 2020 01: +0,5.119,12
102,Jan 21 2020 01: +0,5.162,23
103,Jan 22 2020 01: +0,5.322,27
104,Jan 23 2020 01: +0,4.871,17
105,Jan 24 2020 01: +0,5.021,20
106,Jan 25 2020 01: +0,4.623,33
107,Jan 26 2020 01: +0,4.57,31
108,Jan 27 2020 01: +0,4.503,16
109,Jan 28 2020 01: +0,5.139,31
110,Jan 29 2020 01: +0,5.161,14
111,Jan 30 2020 01: +0,5.14,21
112,Jan 31 2020 01: +0,5.613,21
113,Feb 01 2020 01: +0,5.308,22
114,Feb 02 2020 01: +0,5.011,22
115,Feb 03 2020 01: +0,5.288,13
116,Feb 04 2020 01: +0,5.175,12
117,Feb 05 2020 01: +0,4.886,14
118,Feb 06 2020 01: +0,4.679,20
119,Feb 07 2020 01: +0,5.235,21
120,Feb 08 2020 01: +0,5.182,15
121,Feb 09 2020 01: +0,5.359,24
122,Feb 10 2020 01: +0,5.915,14
123,Feb 11 2020 01: +0,5.384,16
124,Feb 12 2020 01: +0,5.453,15
125,Feb 13 2020 01: +0,4.697,10
126,Feb 14 2020 01: +0,4.941,21
127,Feb 15 2020 01: +0,4.637,18
128,Feb 16 2020 01: +0,4.732,15
129,Feb 17 2020 01: +0,4.716,16
130,Feb 18 2020 01: +0,4.474,17
131,Feb 19 2020 01: +0,4.748,15
132,Feb 20 2020 01: +0,5.134,13
133,Feb 21 2020 01: +0,5.17,16
134,Feb 22 2020 01: +0,4.743,11
135,Feb 23 2020 01: +0,4.417,15
136,Feb 24 2020 01: +0,4.21,8
137,Feb 25 2020 01: +0,4.333,12
138,Feb 26 2020 01: +0,4.281,16
139,Feb 27 2020 01: +0,4.469,15
140,Feb 28 2020 01: +0,4.292,10
141,Feb 29 2020 01: +0,3.87,18
142,Mar 01 2020 01: +0,4.338,20
143,Mar 02 2020 01: +0,4.255,10
144,Mar 03 2020 01: +0,4.367,4
145,Mar 04 2020 01: +0,4.466,12
146,Mar 05 2020 01: +0,4.577,8
147,Mar 06 2020 01: +0,4.471,17
148,Mar 07 2020 01: +0,4.558,12
149,Mar 08 2020 01: +0,4.795,11
150,Mar 09 2020 01: +0,4.652,11
151,Mar 10 2020 01: +0,4.163,9
152,Mar 11 2020 01: +0,4.27,11
153,Mar 12 2020 01: +0,4.033,12
154,Mar 13 2020 01: +0,4.1,11
155,Mar 14 2020 01: +0,3.912,16
156,Mar 15 2020 01: +0,4.108,13
157,Mar 16 2020 01: +0,3.284,9
158,Mar 17 2020 01: +0,3.787,21
159,Mar 18 2020 01: +0,4.108,12
160,Mar 19 2020 01: +0,3.615,23
161,Mar 20 2020 01: +0,3.62,10
162,Mar 21 2020 01: +0,3.544,15
163,Mar 22 2020 01: +0,3.404,19
164,Mar 23 2020 01: +0,3.09,10
165,Mar 24 2020 01: +0,3.168,21
166,Mar 25 2020 01: +0,3.306,13
167,Mar 26 2020 01: +0,2.979,24
168,Mar 27 2020 01: +0,2.844,21
169,Mar 28 2020 01: +0,3.162,17
170,Mar 29 2020 01: +0,3.086,15
171,Mar 30 2020 01: +0,2.873,18
172,Mar 31 2020 01: +0,3.124,17
173,Apr 01 2020 01: +0,2.984,14
174,Apr 02 2020 01: +0,3.0,35
175,Apr 03 2020 01: +0,3.039,26
176,Apr 04 2020 01: +0,2.928,16
177,Apr 05 2020 01: +0,3.142,15
178,Apr 06 2020 01: +0,2.679,15
179,Apr 07 2020 01: +0,2.888,14
180,Apr 08 2020 01: +0,3.053,14
181,Apr 09 2020 01: +0,2.871,18
182,Apr 10 2020 01: +0,2.889,10
183,Apr 11 2020 01: +0,2.692,10
184,Apr 12 2020 01: +0,2.97,24
185,Apr 13 2020 01: +0,2.98,15
186,Apr 14 2020 01: +0,2.969,16
187,Apr 15 2020 01: +0,2.682,14
188,Apr 16 2020 01: +0,2.688,16
189,Apr 17 2020 01: +0,2.82,26
190,Apr 18 2020 01: +0,2.842,20
191,Apr 19 2020 01: +0,2.703,10
192,Apr 20 2020 01: +0,2.649,16
193,Apr 21 2020 01: +0,2.734,20
194,Apr 22 2020 01: +0,2.588,22
195,Apr 23 2020 01: +0,2.476,21
196,Apr 24 2020 01: +0,2.637,15
197,Apr 25 2020 01: +0,2.511,16
198,Apr 26 2020 01: +0,2.621,15
199,Apr 27 2020 01: +0,2.45,15
200,Apr 28 2020 01: +0,2.33,14
201,Apr 29 2020 01: +0,2.64,14
202,Apr 30 2020 01: +0,2.608,17
203,May 01 2020 01: +0,2.74,16
204,May 02 2020 01: +0,2.696,13
205,May 03 2020 01: +0,2.729,17
206,May 04 2020 01: +0,2.597,15
207,May 05 2020 01: +0,2.843,9
208,May 06 2020 01: +0,2.764,20
209,May 07 2020 01: +0,2.939,27
210,May 08 2020 01: +0,2.875,22
211,May 09 2020 01: +0,2.963,21
212,May 10 2020 01: +0,2.607,15
213,May 11 2020 01: +0,2.553,12
214,May 12 2020 01: +0,2.674,15
215,May 13 2020 01: +0,2.884,17
216,May 14 2020 01: +0,2.862,17
217,May 15 2020 01: +0,2.772,19
218,May 16 2020 01: +0,2.824,12
219,May 17 2020 01: +0,2.789,14
220,May 18 2020 01: +0,2.707,10
221,May 19 2020 01: +0,2.978,23
222,May 20 2020 01: +0,2.942,12
223,May 21 2020 01: +0,3.047,12
224,May 22 2020 01: +0,2.799,19
225,May 23 2020 01: +0,2.966,17
226,May 24 2020 01: +0,3.065,14
227,May 25 2020 01: +0,2.962,19
228,May 26 2020 01: +0,2.862,13
229,May 27 2020 01: +0,2.861,8
230,May 28 2020 01: +0,2.731,19
231,May 29 2020 01: +0,2.799,19
232,May 30 2020 01: +0,2.807,20
233,May 31 2020 01: +0,2.746,16
234,Jun 01 2020 01: +0,2.791,12
235,Jun 02 2020 01: +0,2.87,26
236,Jun 03 2020 01: +0,2.96,14
237,Jun 04 2020 01: +0,3.032,43
238,Jun 05 2020 01: +0,2.837,19
239,Jun 06 2020 01: +0,2.832,17
240,Jun 07 2020 01: +0,2.83,8
241,Jun 08 2020 01: +0,2.722,13
242,Jun 09 2020 01: +0,2.81,11
243,Jun 10 2020 01: +0,2.842,5
244,Jun 11 2020 01: +0,2.829,19
245,Jun 12 2020 01: +0,2.456,16
246,Jun 13 2020 01: +0,2.55,14
247,Jun 14 2020 01: +0,2.759,11
248,Jun 15 2020 01: +0,2.718,6
249,Jun 16 2020 01: +0,2.388,5
250,Jun 17 2020 01: +0,2.627,15
251,Jun 18 2020 01: +0,2.695,3
252,Jun 19 2020 01: +0,2.611,14
253,Jun 20 2020 01: +0,2.483,9
254,Jun 21 2020 01: +0,2.245,12
255,Jun 22 2020 01: +0,2.2,12
256,Jun 23 2020 01: +0,2.3,8
257,Jun 24 2020 01: +0,2.452,9
258,Jun 25 2020 01: +0,2.394,8
259,Jun 26 2020 01: +0,2.304,9
260,Jun 27 2020 01: +0,2.42,12
261,Jun 28 2020 01: +0,2.01,10
262,Jun 29 2020 01: +0,2.161,15
263,Jun 30 2020 01: +0,2.233,16
264,Jul 01 2020 01: +0,2.436,12
265,Jul 02 2020 01: +0,2.652,14
266,Jul 03 2020 01: +0,2.677,9
267,Jul 04 2020 01: +0,2.692,14
268,Jul 05 2020 01: +0,2.83,12
269,Jul 06 2020 01: +0,2.748,14
270,Jul 07 2020 01: +0,2.762,17
271,Jul 08 2020 01: +0,2.616,17
272,Jul 09 2020 01: +0,2.758,19
273,Jul 10 2020 01: +0,3.067,19
274,Jul 11 2020 02: +0,1.495,1
275,Jul 11 2020 03: +0,2.795,1
276,Jul 11 2020 06: +0,2.83,1
277,Jul 11 2020 07: +0,2.265,2
278,Jul 11 2020 10: +0,2.488,2
279,Jul 11 2020 13: +0,2.807,1
280,Jul 11 2020 14: +0,2.376,2
281,Jul 11 2020 18: +0,1.95,1
282,Jul 11 2020 20: +0,2.79,3
283,Jul 11 2020 21: +0,2.789,2
284,Jul 11 2020 23: +0,2.829,2
