,time,price,volume
0,Sep 05 2018 01: +0,2.223,3
1,Sep 06 2018 01: +0,1.494,33
2,Sep 07 2018 01: +0,1.625,30
3,Sep 08 2018 01: +0,1.589,31
4,Sep 09 2018 01: +0,1.558,21
5,Sep 10 2018 01: +0,1.535,33
6,Sep 11 2018 01: +0,1.498,17
7,Sep 12 2018 01: +0,1.536,22
8,Sep 13 2018 01: +0,1.6,17
9,Sep 14 2018 01: +0,1.63,28
10,Sep 15 2018 01: +0,1.591,30
11,Sep 16 2018 01: +0,1.598,23
12,Sep 17 2018 01: +0,1.546,36
13,Sep 18 2018 01: +0,1.559,18
14,Sep 19 2018 01: +0,1.645,22
15,Sep 20 2018 01: +0,1.646,24
16,Sep 21 2018 01: +0,1.548,21
17,Sep 22 2018 01: +0,1.645,30
18,Sep 23 2018 01: +0,1.727,27
19,Sep 24 2018 01: +0,1.879,17
20,Sep 25 2018 01: +0,1.816,19
21,Sep 26 2018 01: +0,1.81,13
22,Sep 27 2018 01: +0,1.948,19
23,Sep 28 2018 01: +0,1.84,15
24,Sep 29 2018 01: +0,1.738,20
25,Sep 30 2018 01: +0,1.635,17
26,Oct 01 2018 01: +0,1.778,23
27,Oct 02 2018 01: +0,1.783,23
28,Oct 03 2018 01: +0,1.785,15
29,Oct 04 2018 01: +0,1.878,21
30,Oct 05 2018 01: +0,1.909,23
31,Oct 06 2018 01: +0,1.837,18
32,Oct 07 2018 01: +0,2.007,31
33,Oct 08 2018 01: +0,1.98,10
34,Oct 09 2018 01: +0,1.861,11
35,Oct 10 2018 01: +0,1.949,13
36,Oct 11 2018 01: +0,2.054,22
37,Oct 12 2018 01: +0,2.063,15
38,Oct 13 2018 01: +0,2.015,18
39,Oct 14 2018 01: +0,2.01,16
40,Oct 15 2018 01: +0,2.014,12
41,Oct 16 2018 01: +0,2.082,12
42,Oct 17 2018 01: +0,2.16,12
43,Oct 18 2018 01: +0,2.25,6
44,Oct 19 2018 01: +0,2.054,22
45,Oct 20 2018 01: +0,2.065,14
46,Oct 21 2018 01: +0,2.098,20
47,Oct 22 2018 01: +0,2.091,24
48,Oct 23 2018 01: +0,2.083,15
49,Oct 24 2018 01: +0,1.858,15
50,Oct 25 2018 01: +0,2.118,15
51,Oct 26 2018 01: +0,1.885,5
52,Oct 27 2018 01: +0,2.066,19
53,Oct 28 2018 01: +0,2.119,17
54,Oct 29 2018 01: +0,2.021,23
55,Oct 30 2018 01: +0,1.887,19
56,Oct 31 2018 01: +0,2.109,16
57,Nov 01 2018 01: +0,2.107,28
58,Nov 02 2018 01: +0,2.051,19
59,Nov 03 2018 01: +0,2.118,21
60,Nov 04 2018 01: +0,2.279,15
61,Nov 05 2018 01: +0,2.132,12
62,Nov 06 2018 01: +0,2.255,16
63,Nov 07 2018 01: +0,2.348,14
64,Nov 08 2018 01: +0,2.247,19
65,Nov 09 2018 01: +0,2.221,16
66,Nov 10 2018 01: +0,2.245,15
67,Nov 11 2018 01: +0,2.089,15
68,Nov 12 2018 01: +0,2.184,19
69,Nov 13 2018 01: +0,2.211,11
70,Nov 14 2018 01: +0,2.266,7
71,Nov 15 2018 01: +0,2.365,12
72,Nov 16 2018 01: +0,2.599,15
73,Nov 17 2018 01: +0,2.95,7
74,Nov 18 2018 01: +0,2.556,13
75,Nov 19 2018 01: +0,2.657,7
76,Nov 20 2018 01: +0,2.551,14
77,Nov 21 2018 01: +0,2.465,3
78,Nov 22 2018 01: +0,2.347,22
79,Nov 23 2018 01: +0,2.343,10
80,Nov 24 2018 01: +0,2.541,17
81,Nov 25 2018 01: +0,2.328,14
82,Nov 26 2018 01: +0,2.507,20
83,Nov 27 2018 01: +0,2.752,10
84,Nov 28 2018 01: +0,2.761,10
