,time,price,volume
0,Apr 05 2019 01: +0,1.757,2
1,Apr 06 2019 01: +0,1.341,17
2,Apr 07 2019 01: +0,1.502,15
3,Apr 08 2019 01: +0,1.343,11
4,Apr 09 2019 01: +0,1.503,6
5,Apr 10 2019 01: +0,1.329,10
6,Apr 11 2019 01: +0,1.521,15
7,Apr 12 2019 01: +0,1.334,16
8,Apr 13 2019 01: +0,1.48,11
9,Apr 14 2019 01: +0,1.378,13
10,Apr 15 2019 01: +0,1.42,7
11,Apr 16 2019 01: +0,1.478,11
12,Apr 17 2019 01: +0,1.464,12
13,Apr 18 2019 01: +0,1.443,12
14,Apr 19 2019 01: +0,1.496,9
15,Apr 20 2019 01: +0,1.371,12
16,Apr 21 2019 01: +0,1.478,13
17,Apr 22 2019 01: +0,1.437,10
18,Apr 23 2019 01: +0,1.465,9
19,Apr 24 2019 01: +0,1.48,7
20,Apr 25 2019 01: +0,1.439,11
21,Apr 26 2019 01: +0,1.378,11
22,Apr 27 2019 01: +0,1.407,15
23,Apr 28 2019 01: +0,1.409,22
24,Apr 29 2019 01: +0,1.522,5
25,Apr 30 2019 01: +0,1.405,6
26,May 01 2019 01: +0,1.363,11
27,May 02 2019 01: +0,1.447,11
28,May 03 2019 01: +0,1.352,13
29,May 04 2019 01: +0,1.375,7
30,May 05 2019 01: +0,1.34,11
31,May 06 2019 01: +0,1.349,10
32,May 07 2019 01: +0,1.381,9
33,May 08 2019 01: +0,1.407,5
34,May 09 2019 01: +0,1.262,4
35,May 10 2019 01: +0,1.357,6
36,May 11 2019 01: +0,1.433,11
37,May 12 2019 01: +0,1.37,3
38,May 13 2019 01: +0,1.413,5
39,May 14 2019 01: +0,1.427,7
40,May 15 2019 01: +0,1.469,1
41,May 16 2019 01: +0,1.277,9
42,May 17 2019 01: +0,1.362,6
43,May 18 2019 01: +0,1.435,8
44,May 19 2019 01: +0,1.367,3
45,May 20 2019 01: +0,1.436,5
46,May 21 2019 01: +0,1.362,10
47,May 22 2019 01: +0,1.415,4
48,May 23 2019 01: +0,1.418,9
49,May 24 2019 01: +0,1.465,8
50,May 25 2019 01: +0,1.404,7
51,May 26 2019 01: +0,1.388,8
52,May 27 2019 01: +0,1.394,5
53,May 28 2019 01: +0,1.183,3
54,May 29 2019 01: +0,1.264,3
55,May 30 2019 01: +0,1.401,6
56,May 31 2019 01: +0,1.304,8
57,Jun 01 2019 01: +0,1.235,10
58,Jun 02 2019 01: +0,1.301,10
59,Jun 03 2019 01: +0,1.34,7
60,Jun 04 2019 01: +0,1.312,9
61,Jun 05 2019 01: +0,1.156,7
62,Jun 06 2019 01: +0,1.374,8
63,Jun 07 2019 01: +0,1.438,10
64,Jun 08 2019 01: +0,1.389,7
65,Jun 09 2019 01: +0,1.508,4
66,Jun 10 2019 01: +0,1.308,2
67,Jun 11 2019 01: +0,1.494,12
68,Jun 12 2019 01: +0,1.385,2
69,Jun 13 2019 01: +0,1.534,7
