,time,price,volume
0,Apr 19 2018 01: +0,2.38,4
1,Apr 20 2018 01: +0,1.595,12
2,Apr 21 2018 01: +0,1.66,22
3,Apr 22 2018 01: +0,1.651,10
4,Apr 23 2018 01: +0,1.607,6
5,Apr 24 2018 01: +0,1.49,18
6,Apr 25 2018 01: +0,1.576,13
7,Apr 26 2018 01: +0,1.49,15
8,Apr 27 2018 01: +0,1.448,16
9,Apr 28 2018 01: +0,1.424,11
10,Apr 29 2018 01: +0,1.402,16
11,Apr 30 2018 01: +0,1.56,5
12,May 01 2018 01: +0,1.402,12
13,May 02 2018 01: +0,1.551,8
14,May 03 2018 01: +0,1.597,17
15,May 04 2018 01: +0,1.523,20
16,May 05 2018 01: +0,1.529,18
17,May 06 2018 01: +0,1.558,11
18,May 07 2018 01: +0,1.569,19
19,May 08 2018 01: +0,1.616,12
20,May 09 2018 01: +0,1.47,11
21,May 10 2018 01: +0,1.66,12
22,May 11 2018 01: +0,1.605,4
23,May 12 2018 01: +0,1.649,10
24,May 13 2018 01: +0,1.581,4
25,May 14 2018 01: +0,1.593,10
26,May 15 2018 01: +0,1.589,4
27,May 16 2018 01: +0,1.536,10
28,May 17 2018 01: +0,1.683,13
29,May 18 2018 01: +0,1.728,8
30,May 19 2018 01: +0,1.828,6
31,May 20 2018 01: +0,1.674,9
32,May 21 2018 01: +0,1.557,7
33,May 22 2018 01: +0,1.784,6
34,May 23 2018 01: +0,1.868,3
35,May 24 2018 01: +0,1.58,2
36,May 25 2018 01: +0,1.378,6
37,May 26 2018 01: +0,1.543,7
38,May 27 2018 01: +0,1.528,6
39,May 28 2018 01: +0,1.568,5
40,May 29 2018 01: +0,1.457,6
41,May 30 2018 01: +0,1.38,3
42,May 31 2018 01: +0,1.39,7
43,Jun 01 2018 01: +0,1.399,4
44,Jun 02 2018 01: +0,1.339,8
45,Jun 03 2018 01: +0,1.482,5
46,Jun 04 2018 01: +0,1.42,12
47,Jun 05 2018 01: +0,1.519,4
48,Jun 06 2018 01: +0,1.481,10
49,Jun 07 2018 01: +0,1.402,6
50,Jun 08 2018 01: +0,1.494,15
51,Jun 09 2018 01: +0,1.495,12
52,Jun 10 2018 01: +0,1.52,11
53,Jun 11 2018 01: +0,1.577,7
54,Jun 12 2018 01: +0,1.517,3
55,Jun 13 2018 01: +0,1.499,8
56,Jun 14 2018 01: +0,1.429,5
57,Jun 15 2018 01: +0,1.426,10
58,Jun 16 2018 01: +0,1.567,7
59,Jun 17 2018 01: +0,1.427,6
60,Jun 18 2018 01: +0,1.721,3
61,Jun 19 2018 01: +0,1.506,7
62,Jun 20 2018 01: +0,1.465,7
63,Jun 21 2018 01: +0,1.556,4
64,Jun 22 2018 01: +0,1.445,5
65,Jun 23 2018 01: +0,1.505,5
66,Jun 24 2018 01: +0,1.325,8
67,Jun 25 2018 01: +0,1.316,4
68,Jun 26 2018 01: +0,1.337,8
69,Jun 27 2018 01: +0,1.379,9
70,Jun 28 2018 01: +0,1.287,9
71,Jun 29 2018 01: +0,1.255,11
72,Jun 30 2018 01: +0,1.344,5
73,Jul 01 2018 01: +0,1.378,12
74,Jul 02 2018 01: +0,1.429,9
75,Jul 03 2018 01: +0,1.495,6
76,Jul 04 2018 01: +0,1.382,7
77,Jul 05 2018 01: +0,1.379,15
78,Jul 06 2018 01: +0,1.437,15
79,Jul 07 2018 01: +0,1.515,9
80,Jul 08 2018 01: +0,1.629,16
81,Jul 09 2018 01: +0,1.662,9
82,Jul 10 2018 01: +0,1.761,5
83,Jul 11 2018 01: +0,1.682,6
84,Jul 12 2018 01: +0,1.735,13
85,Jul 13 2018 01: +0,1.694,5
86,Jul 14 2018 01: +0,1.687,7
87,Jul 15 2018 01: +0,1.737,2
88,Jul 16 2018 01: +0,1.702,5
89,Jul 17 2018 01: +0,1.745,10
90,Jul 18 2018 01: +0,1.793,6
91,Jul 19 2018 01: +0,1.679,6
92,Jul 20 2018 01: +0,1.603,5
93,Jul 21 2018 01: +0,1.8,5
94,Jul 22 2018 01: +0,1.682,7
95,Jul 23 2018 01: +0,1.736,7
96,Jul 24 2018 01: +0,1.75,6
97,Jul 25 2018 01: +0,1.801,7
98,Jul 26 2018 01: +0,1.637,3
99,Jul 27 2018 01: +0,1.565,5
100,Jul 28 2018 01: +0,1.639,6
101,Jul 29 2018 01: +0,1.186,2
102,Jul 30 2018 01: +0,1.51,4
103,Jul 31 2018 01: +0,1.627,3
104,Aug 01 2018 01: +0,1.388,7
105,Aug 02 2018 01: +0,1.514,7
106,Aug 03 2018 01: +0,1.574,6
107,Aug 04 2018 01: +0,1.455,6
108,Aug 05 2018 01: +0,1.529,8
109,Aug 06 2018 01: +0,1.452,4
110,Aug 07 2018 01: +0,1.586,4
111,Aug 08 2018 01: +0,1.398,2
112,Aug 09 2018 01: +0,1.633,8
113,Aug 10 2018 01: +0,1.695,5
114,Aug 11 2018 01: +0,1.713,3
115,Aug 12 2018 01: +0,1.765,6
