,time,price,volume
0,Feb 18 2021 01: +0,1.284,5
1,Feb 19 2021 01: +0,1.238,15
2,Feb 20 2021 01: +0,1.401,19
3,Feb 21 2021 01: +0,1.218,11
4,Feb 22 2021 01: +0,1.151,13
5,Feb 23 2021 01: +0,1.262,13
6,Feb 24 2021 01: +0,1.69,25
7,Feb 25 2021 01: +0,1.183,13
8,Feb 26 2021 01: +0,1.472,119
9,Feb 27 2021 01: +0,1.382,60
10,Feb 28 2021 01: +0,1.34,66
11,Mar 01 2021 01: +0,1.384,63
12,Mar 02 2021 01: +0,1.375,36
13,Mar 03 2021 01: +0,1.307,44
14,Mar 04 2021 01: +0,1.345,66
15,Mar 05 2021 01: +0,1.303,58
16,Mar 06 2021 01: +0,1.366,52
17,Mar 07 2021 01: +0,1.395,40
18,Mar 08 2021 01: +0,1.393,48
19,Mar 09 2021 01: +0,1.43,34
20,Mar 10 2021 01: +0,1.336,30
21,Mar 11 2021 01: +0,1.261,31
22,Mar 12 2021 01: +0,1.21,35
23,Mar 13 2021 01: +0,1.246,52
24,Mar 14 2021 01: +0,1.283,31
25,Mar 15 2021 01: +0,1.246,35
26,Mar 16 2021 01: +0,1.222,42
27,Mar 17 2021 01: +0,1.236,26
28,Mar 18 2021 01: +0,1.218,30
29,Mar 19 2021 01: +0,1.095,60
30,Mar 20 2021 01: +0,1.188,33
31,Mar 21 2021 01: +0,1.157,42
32,Mar 22 2021 01: +0,1.158,39
33,Mar 23 2021 01: +0,1.165,37
34,Mar 24 2021 01: +0,1.159,32
35,Mar 25 2021 01: +0,1.172,36
36,Mar 26 2021 01: +0,1.133,38
37,Mar 27 2021 01: +0,1.171,39
38,Mar 28 2021 01: +0,1.159,23
39,Mar 29 2021 01: +0,1.162,31
40,Mar 30 2021 01: +0,1.187,34
41,Mar 31 2021 01: +0,1.262,33
42,Apr 01 2021 01: +0,1.23,32
43,Apr 02 2021 01: +0,1.184,40
44,Apr 03 2021 01: +0,1.157,44
45,Apr 04 2021 01: +0,1.244,42
46,Apr 05 2021 01: +0,1.257,35
47,Apr 06 2021 01: +0,1.205,30
48,Apr 07 2021 01: +0,1.125,44
49,Apr 08 2021 01: +0,1.18,31
50,Apr 09 2021 01: +0,1.102,38
51,Apr 10 2021 01: +0,1.012,51
52,Apr 11 2021 01: +0,1.039,41
53,Apr 12 2021 01: +0,1.024,37
54,Apr 13 2021 01: +0,1.014,39
55,Apr 14 2021 01: +0,1.002,3
56,Apr 14 2021 03: +0,1.043,1
57,Apr 14 2021 06: +0,0.998,2
58,Apr 14 2021 08: +0,0.901,1
59,Apr 14 2021 09: +0,0.963,4
60,Apr 14 2021 11: +0,0.823,1
61,Apr 14 2021 12: +0,0.727,1
62,Apr 14 2021 13: +0,0.861,2
63,Apr 14 2021 15: +0,1.05,1
64,Apr 14 2021 16: +0,1.057,1
65,Apr 14 2021 17: +0,1.075,2
66,Apr 14 2021 18: +0,0.82,1
67,Apr 14 2021 19: +0,0.851,1
68,Apr 14 2021 20: +0,0.59,1
69,Apr 14 2021 22: +0,1.04,3
70,Apr 14 2021 23: +0,1.124,1
71,Apr 15 2021 02: +0,1.0,1
72,Apr 15 2021 03: +0,1.031,2
73,Apr 15 2021 04: +0,1.129,1
74,Apr 15 2021 05: +0,1.092,2
75,Apr 15 2021 08: +0,1.12,3
76,Apr 15 2021 09: +0,1.124,1
77,Apr 15 2021 10: +0,1.136,1
78,Apr 15 2021 11: +0,1.148,1
79,Apr 15 2021 12: +0,0.957,1
80,Apr 15 2021 13: +0,1.161,4
81,Apr 15 2021 14: +0,1.16,2
82,Apr 15 2021 15: +0,1.136,2
83,Apr 15 2021 16: +0,0.92,2
84,Apr 15 2021 17: +0,0.918,3
85,Apr 15 2021 18: +0,1.136,4
86,Apr 15 2021 19: +0,1.108,2
87,Apr 15 2021 21: +0,1.003,2
88,Apr 15 2021 22: +0,1.056,2
89,Apr 15 2021 23: +0,1.005,4
90,Apr 16 2021 01: +0,1.1,2
91,Apr 16 2021 02: +0,1.147,2
92,Apr 16 2021 04: +0,0.97,1
93,Apr 16 2021 06: +0,1.05,1
94,Apr 16 2021 07: +0,0.818,2
95,Apr 16 2021 08: +0,1.05,1
96,Apr 16 2021 09: +0,1.047,1
97,Apr 16 2021 11: +0,1.012,1
98,Apr 16 2021 12: +0,0.916,2
99,Apr 16 2021 13: +0,1.013,2
100,Apr 16 2021 14: +0,1.003,2
101,Apr 16 2021 15: +0,0.79,1
102,Apr 16 2021 16: +0,0.957,1
103,Apr 16 2021 17: +0,1.006,4
104,Apr 16 2021 18: +0,1.021,4
105,Apr 16 2021 19: +0,0.867,2
106,Apr 16 2021 20: +0,0.874,3
107,Apr 16 2021 21: +0,0.926,2
108,Apr 16 2021 22: +0,1.06,1
109,Apr 16 2021 23: +0,0.91,1
110,Apr 17 2021 00: +0,0.69,1
111,Apr 17 2021 01: +0,1.09,1
112,Apr 17 2021 02: +0,1.09,1
113,Apr 17 2021 03: +0,1.066,1
114,Apr 17 2021 04: +0,0.817,1
115,Apr 17 2021 08: +0,1.081,1
116,Apr 17 2021 10: +0,1.069,1
117,Apr 17 2021 14: +0,0.81,2
118,Apr 17 2021 15: +0,0.922,3
119,Apr 17 2021 16: +0,1.015,2
120,Apr 17 2021 17: +0,1.08,1
121,Apr 17 2021 18: +0,1.08,3
122,Apr 17 2021 19: +0,1.066,5
123,Apr 17 2021 20: +0,1.058,2
124,Apr 17 2021 21: +0,1.071,2
125,Apr 17 2021 22: +0,0.93,1
126,Apr 17 2021 23: +0,1.033,2
127,Apr 18 2021 00: +0,0.92,1
128,Apr 18 2021 02: +0,1.06,1
129,Apr 18 2021 04: +0,1.08,1
130,Apr 18 2021 07: +0,1.07,1
131,Apr 18 2021 09: +0,1.066,5
132,Apr 18 2021 13: +0,1.006,3
133,Apr 18 2021 14: +0,1.006,2
134,Apr 18 2021 15: +0,1.036,2
135,Apr 18 2021 16: +0,1.09,5
136,Apr 18 2021 17: +0,1.11,3
137,Apr 18 2021 18: +0,1.132,3
138,Apr 18 2021 19: +0,1.138,1
139,Apr 18 2021 20: +0,1.138,1
140,Apr 18 2021 21: +0,1.116,2
141,Apr 18 2021 22: +0,1.138,1
142,Apr 18 2021 23: +0,1.16,2
143,Apr 19 2021 00: +0,1.17,1
144,Apr 19 2021 02: +0,0.98,1
145,Apr 19 2021 03: +0,1.183,1
146,Apr 19 2021 04: +0,1.18,1
147,Apr 19 2021 05: +0,1.19,1
148,Apr 19 2021 06: +0,1.102,1
149,Apr 19 2021 08: +0,1.172,1
150,Apr 19 2021 09: +0,1.174,1
151,Apr 19 2021 10: +0,1.054,1
152,Apr 19 2021 11: +0,0.997,2
153,Apr 19 2021 12: +0,1.165,1
154,Apr 19 2021 15: +0,1.066,1
155,Apr 19 2021 16: +0,1.085,2
156,Apr 19 2021 17: +0,1.07,3
157,Apr 19 2021 18: +0,1.061,2
158,Apr 19 2021 19: +0,1.126,1
159,Apr 19 2021 20: +0,1.126,1
160,Apr 19 2021 21: +0,0.878,1
161,Apr 19 2021 22: +0,1.046,1
162,Apr 20 2021 00: +0,1.04,2
163,Apr 20 2021 02: +0,1.1,2
164,Apr 20 2021 03: +0,0.975,2
165,Apr 20 2021 04: +0,0.92,1
166,Apr 20 2021 05: +0,0.828,1
167,Apr 20 2021 10: +0,1.086,1
168,Apr 20 2021 11: +0,1.106,3
169,Apr 20 2021 12: +0,0.84,1
170,Apr 20 2021 13: +0,1.001,2
171,Apr 20 2021 15: +0,1.088,1
172,Apr 20 2021 16: +0,0.908,2
173,Apr 20 2021 17: +0,1.08,1
174,Apr 20 2021 18: +0,1.09,2
175,Apr 20 2021 19: +0,1.081,6
176,Apr 20 2021 20: +0,1.046,1
177,Apr 20 2021 21: +0,1.097,4
178,Apr 20 2021 22: +0,0.973,2
179,Apr 20 2021 23: +0,1.104,2
180,Apr 21 2021 00: +0,1.116,4
181,Apr 21 2021 05: +0,1.115,2
182,Apr 21 2021 06: +0,1.144,1
183,Apr 21 2021 08: +0,1.153,1
184,Apr 21 2021 09: +0,0.84,1
185,Apr 21 2021 10: +0,1.048,1
186,Apr 21 2021 11: +0,1.151,2
187,Apr 21 2021 12: +0,1.156,1
188,Apr 21 2021 14: +0,1.156,1
189,Apr 21 2021 16: +0,0.862,1
190,Apr 21 2021 19: +0,0.988,2
191,Apr 21 2021 20: +0,1.005,4
192,Apr 21 2021 21: +0,0.893,3
193,Apr 21 2021 23: +0,1.04,1
194,Apr 22 2021 00: +0,0.87,1
195,Apr 22 2021 01: +0,1.0,3
196,Apr 22 2021 02: +0,1.051,3
197,Apr 22 2021 03: +0,1.1,1
198,Apr 22 2021 05: +0,1.033,1
199,Apr 22 2021 10: +0,0.966,2
200,Apr 22 2021 12: +0,1.069,1
201,Apr 22 2021 14: +0,1.094,1
202,Apr 22 2021 16: +0,1.068,1
203,Apr 22 2021 17: +0,1.042,1
204,Apr 22 2021 18: +0,0.935,2
205,Apr 22 2021 19: +0,1.107,2
206,Apr 22 2021 20: +0,1.09,5
207,Apr 22 2021 21: +0,1.1,1
208,Apr 22 2021 22: +0,1.056,4
209,Apr 22 2021 23: +0,1.1,3
210,Apr 23 2021 00: +0,0.98,1
211,Apr 23 2021 01: +0,1.05,1
212,Apr 23 2021 02: +0,1.05,1
213,Apr 23 2021 03: +0,0.799,2
214,Apr 23 2021 04: +0,1.0,1
215,Apr 23 2021 05: +0,1.03,4
216,Apr 23 2021 06: +0,1.062,1
217,Apr 23 2021 07: +0,1.061,3
218,Apr 23 2021 08: +0,0.913,4
219,Apr 23 2021 09: +0,1.049,2
220,Apr 23 2021 10: +0,0.954,3
221,Apr 23 2021 11: +0,1.091,1
222,Apr 23 2021 12: +0,0.886,2
223,Apr 23 2021 15: +0,0.922,2
224,Apr 23 2021 16: +0,0.97,1
225,Apr 23 2021 17: +0,0.97,1
226,Apr 23 2021 18: +0,0.95,1
227,Apr 23 2021 19: +0,1.058,1
228,Apr 23 2021 20: +0,0.78,1
229,Apr 23 2021 21: +0,0.91,2
230,Apr 23 2021 22: +0,1.1,1
231,Apr 23 2021 23: +0,1.111,1
232,Apr 24 2021 00: +0,1.1,1
233,Apr 24 2021 02: +0,0.793,1
234,Apr 24 2021 03: +0,1.112,1
235,Apr 24 2021 04: +0,1.1,4
236,Apr 24 2021 05: +0,1.034,2
237,Apr 24 2021 06: +0,1.0,1
238,Apr 24 2021 08: +0,0.895,1
239,Apr 24 2021 09: +0,0.927,1
240,Apr 24 2021 11: +0,0.935,1
241,Apr 24 2021 12: +0,1.07,2
242,Apr 24 2021 13: +0,1.049,1
243,Apr 24 2021 14: +0,1.09,1
244,Apr 24 2021 15: +0,1.08,1
245,Apr 24 2021 18: +0,0.895,2
246,Apr 24 2021 19: +0,1.001,3
247,Apr 24 2021 20: +0,1.05,1
248,Apr 24 2021 21: +0,0.997,2
249,Apr 24 2021 22: +0,1.0,1
250,Apr 24 2021 23: +0,1.039,2
251,Apr 25 2021 01: +0,0.784,1
252,Apr 25 2021 02: +0,1.025,2
253,Apr 25 2021 05: +0,1.04,1
254,Apr 25 2021 06: +0,1.043,1
255,Apr 25 2021 08: +0,1.04,1
256,Apr 25 2021 09: +0,0.962,2
257,Apr 25 2021 10: +0,1.051,2
258,Apr 25 2021 11: +0,1.053,2
259,Apr 25 2021 14: +0,1.001,1
260,Apr 25 2021 15: +0,0.986,2
261,Apr 25 2021 17: +0,1.0,1
262,Apr 25 2021 18: +0,1.003,1
263,Apr 25 2021 19: +0,1.001,3
264,Apr 25 2021 22: +0,1.03,1
265,Apr 25 2021 23: +0,0.897,2
266,Apr 26 2021 00: +0,0.907,2
267,Apr 26 2021 01: +0,0.96,3
268,Apr 26 2021 02: +0,1.0,3
269,Apr 26 2021 03: +0,1.04,1
270,Apr 26 2021 05: +0,1.012,1
271,Apr 26 2021 06: +0,1.03,1
272,Apr 26 2021 09: +0,1.003,2
273,Apr 26 2021 11: +0,0.932,1
274,Apr 26 2021 12: +0,0.979,2
275,Apr 26 2021 13: +0,1.004,5
276,Apr 26 2021 14: +0,1.026,3
277,Apr 26 2021 15: +0,1.032,2
278,Apr 26 2021 16: +0,1.052,2
279,Apr 26 2021 17: +0,0.912,2
280,Apr 26 2021 18: +0,1.025,1
281,Apr 26 2021 20: +0,1.081,1
282,Apr 26 2021 21: +0,0.869,1
283,Apr 26 2021 22: +0,1.071,2
284,Apr 27 2021 00: +0,0.997,2
285,Apr 27 2021 02: +0,1.025,2
286,Apr 27 2021 03: +0,1.08,2
287,Apr 27 2021 04: +0,1.07,1
288,Apr 27 2021 05: +0,1.08,1
289,Apr 27 2021 07: +0,0.69,1
290,Apr 27 2021 08: +0,1.023,2
291,Apr 27 2021 09: +0,1.09,1
292,Apr 27 2021 11: +0,1.083,2
293,Apr 27 2021 13: +0,0.8,1
294,Apr 27 2021 14: +0,0.97,1
295,Apr 27 2021 15: +0,0.96,2
296,Apr 27 2021 16: +0,0.899,2
297,Apr 27 2021 17: +0,0.971,1
298,Apr 27 2021 18: +0,0.99,1
299,Apr 27 2021 19: +0,0.99,1
300,Apr 27 2021 20: +0,0.92,3
301,Apr 27 2021 21: +0,1.014,1
302,Apr 27 2021 22: +0,1.035,2
303,Apr 28 2021 02: +0,1.04,1
304,Apr 28 2021 03: +0,0.804,1
305,Apr 28 2021 05: +0,0.89,1
306,Apr 28 2021 09: +0,1.055,1
307,Apr 28 2021 11: +0,0.845,1
308,Apr 28 2021 13: +0,1.038,1
309,Apr 28 2021 17: +0,1.042,2
310,Apr 28 2021 19: +0,1.009,4
311,Apr 28 2021 20: +0,1.039,1
312,Apr 28 2021 21: +0,1.025,1
313,Apr 28 2021 22: +0,1.035,1
314,Apr 28 2021 23: +0,1.03,1
315,Apr 29 2021 01: +0,1.01,1
316,Apr 29 2021 03: +0,1.04,1
317,Apr 29 2021 04: +0,1.04,1
318,Apr 29 2021 06: +0,1.001,1
319,Apr 29 2021 08: +0,0.917,1
320,Apr 29 2021 09: +0,1.031,2
321,Apr 29 2021 10: +0,1.031,2
