,time,price,volume
0,May 18 2017 01: +0,2.396,6
1,May 19 2017 01: +0,1.859,30
2,May 20 2017 01: +0,2.391,34
3,May 21 2017 01: +0,2.335,24
4,May 22 2017 01: +0,2.37,16
5,May 23 2017 01: +0,2.203,9
6,May 24 2017 01: +0,2.228,15
7,May 25 2017 01: +0,2.048,22
8,May 26 2017 01: +0,1.972,21
9,May 27 2017 01: +0,2.224,25
10,May 28 2017 01: +0,2.624,15
11,May 29 2017 01: +0,2.425,8
12,May 30 2017 01: +0,2.612,10
13,May 31 2017 01: +0,2.515,7
14,Jun 01 2017 01: +0,2.263,17
15,Jun 02 2017 01: +0,2.114,14
16,Jun 03 2017 01: +0,2.277,12
17,Jun 04 2017 01: +0,2.505,10
18,Jun 05 2017 01: +0,2.428,21
19,Jun 06 2017 01: +0,2.472,15
20,Jun 07 2017 01: +0,2.512,14
21,Jun 08 2017 01: +0,2.333,13
22,Jun 09 2017 01: +0,2.088,18
23,Jun 10 2017 01: +0,2.257,11
24,Jun 11 2017 01: +0,2.195,7
25,Jun 12 2017 01: +0,2.368,10
26,Jun 13 2017 01: +0,2.11,6
27,Jun 14 2017 01: +0,2.092,13
28,Jun 15 2017 01: +0,2.271,13
29,Jun 16 2017 01: +0,2.102,12
30,Jun 17 2017 01: +0,2.102,12
31,Jun 18 2017 01: +0,2.012,12
32,Jun 19 2017 01: +0,2.04,13
33,Jun 20 2017 01: +0,2.111,7
34,Jun 21 2017 01: +0,2.052,9
35,Jun 22 2017 01: +0,2.253,8
36,Jun 23 2017 01: +0,1.942,8
37,Jun 24 2017 01: +0,1.701,8
38,Jun 25 2017 01: +0,1.791,13
39,Jun 26 2017 01: +0,1.717,8
40,Jun 27 2017 01: +0,1.78,9
41,Jun 28 2017 01: +0,1.929,11
42,Jun 29 2017 01: +0,1.873,6
43,Jun 30 2017 01: +0,1.885,8
44,Jul 01 2017 01: +0,2.184,9
45,Jul 02 2017 01: +0,1.909,14
46,Jul 03 2017 01: +0,1.985,9
47,Jul 04 2017 01: +0,1.839,6
48,Jul 05 2017 01: +0,2.026,8
49,Jul 06 2017 01: +0,2.062,11
50,Jul 07 2017 01: +0,2.1,10
51,Jul 08 2017 01: +0,2.125,6
52,Jul 09 2017 01: +0,2.098,9
53,Jul 10 2017 01: +0,1.952,7
54,Jul 11 2017 01: +0,2.074,6
55,Jul 12 2017 01: +0,2.12,10
56,Jul 13 2017 01: +0,2.087,8
57,Jul 14 2017 01: +0,2.036,14
58,Jul 15 2017 01: +0,2.071,13
59,Jul 16 2017 01: +0,2.118,6
60,Jul 17 2017 01: +0,2.132,10
