,time,price,volume
0,Jul 26 2018 01: +0,1.794,7
1,Jul 27 2018 01: +0,1.513,27
2,Jul 28 2018 01: +0,1.621,16
3,Jul 29 2018 01: +0,1.673,19
4,Jul 30 2018 01: +0,1.681,19
5,Jul 31 2018 01: +0,1.607,19
6,Aug 01 2018 01: +0,1.616,19
7,Aug 02 2018 01: +0,1.671,34
8,Aug 03 2018 01: +0,1.639,21
9,Aug 04 2018 01: +0,1.697,26
10,Aug 05 2018 01: +0,1.939,22
11,Aug 06 2018 01: +0,1.627,5
12,Aug 07 2018 01: +0,1.712,13
13,Aug 08 2018 01: +0,1.884,8
14,Aug 09 2018 01: +0,1.69,16
15,Aug 10 2018 01: +0,1.443,40
16,Aug 11 2018 01: +0,1.45,22
17,Aug 12 2018 01: +0,1.442,32
18,Aug 13 2018 01: +0,1.425,18
19,Aug 14 2018 01: +0,1.519,16
20,Aug 15 2018 01: +0,1.449,20
21,Aug 16 2018 01: +0,1.486,17
22,Aug 17 2018 01: +0,1.479,20
23,Aug 18 2018 01: +0,1.493,19
24,Aug 19 2018 01: +0,1.515,20
25,Aug 20 2018 01: +0,1.572,16
26,Aug 21 2018 01: +0,1.599,8
27,Aug 22 2018 01: +0,1.592,16
28,Aug 23 2018 01: +0,1.652,10
29,Aug 24 2018 01: +0,1.565,13
30,Aug 25 2018 01: +0,1.585,14
31,Aug 26 2018 01: +0,1.584,14
32,Aug 27 2018 01: +0,1.544,11
33,Aug 28 2018 01: +0,1.422,10
34,Aug 29 2018 01: +0,1.459,9
35,Aug 30 2018 01: +0,1.384,15
36,Aug 31 2018 01: +0,1.471,8
37,Sep 01 2018 01: +0,1.474,11
38,Sep 02 2018 01: +0,1.433,10
39,Sep 03 2018 01: +0,1.501,13
40,Sep 04 2018 01: +0,1.387,8
41,Sep 05 2018 01: +0,1.536,4
42,Sep 06 2018 01: +0,1.456,10
43,Sep 07 2018 01: +0,1.464,22
44,Sep 08 2018 01: +0,1.519,17
45,Sep 09 2018 01: +0,1.521,16
46,Sep 10 2018 01: +0,1.536,11
47,Sep 11 2018 01: +0,1.414,7
48,Sep 12 2018 01: +0,1.374,14
49,Sep 13 2018 01: +0,1.307,13
50,Sep 14 2018 01: +0,1.366,18
51,Sep 15 2018 01: +0,1.394,19
52,Sep 16 2018 01: +0,1.52,12
53,Sep 17 2018 01: +0,1.407,8
54,Sep 18 2018 01: +0,1.458,6
55,Sep 19 2018 01: +0,1.469,8
56,Sep 20 2018 01: +0,1.521,8
57,Sep 21 2018 01: +0,1.596,4
58,Sep 22 2018 01: +0,1.564,12
59,Sep 23 2018 01: +0,1.46,11
60,Sep 24 2018 01: +0,1.61,9
61,Sep 25 2018 01: +0,1.54,8
62,Sep 26 2018 01: +0,1.426,9
63,Sep 27 2018 01: +0,1.525,10
64,Sep 28 2018 01: +0,1.472,7
65,Sep 29 2018 01: +0,1.449,14
66,Sep 30 2018 01: +0,1.559,15
67,Oct 01 2018 01: +0,1.61,7
68,Oct 02 2018 01: +0,1.471,12
69,Oct 03 2018 01: +0,1.593,7
70,Oct 04 2018 01: +0,1.647,18
71,Oct 05 2018 01: +0,1.685,15
72,Oct 06 2018 01: +0,1.704,10
73,Oct 07 2018 01: +0,1.658,12
74,Oct 08 2018 01: +0,1.63,12
75,Oct 09 2018 01: +0,1.587,8
76,Oct 10 2018 01: +0,1.63,8
77,Oct 11 2018 01: +0,1.657,9
78,Oct 12 2018 01: +0,1.668,15
