,time,price,volume
0,Jun 26 2020 01: +0,2.7,1
1,Jun 27 2020 01: +0,1.362,21
2,Jun 28 2020 01: +0,1.173,15
3,Jun 29 2020 01: +0,1.172,24
4,Jun 30 2020 01: +0,1.262,18
5,Jul 01 2020 01: +0,1.234,10
6,Jul 02 2020 01: +0,1.507,16
7,Jul 03 2020 01: +0,1.383,19
8,Jul 04 2020 01: +0,1.345,15
9,Jul 05 2020 01: +0,1.305,16
10,Jul 06 2020 01: +0,1.297,15
11,Jul 07 2020 01: +0,1.241,17
12,Jul 08 2020 01: +0,1.314,19
13,Jul 09 2020 01: +0,1.228,18
14,Jul 10 2020 01: +0,1.319,23
15,Jul 11 2020 01: +0,1.295,14
16,Jul 12 2020 01: +0,1.354,21
17,Jul 13 2020 01: +0,1.364,18
18,Jul 14 2020 01: +0,1.391,11
19,Jul 15 2020 01: +0,1.316,21
20,Jul 16 2020 01: +0,1.283,15
21,Jul 17 2020 01: +0,1.452,13
22,Jul 18 2020 01: +0,1.378,22
23,Jul 19 2020 01: +0,1.317,17
24,Jul 20 2020 01: +0,1.309,21
25,Jul 21 2020 01: +0,1.28,18
26,Jul 22 2020 01: +0,1.28,16
27,Jul 23 2020 01: +0,1.339,25
28,Jul 24 2020 01: +0,1.288,32
29,Jul 25 2020 01: +0,1.251,19
30,Jul 26 2020 01: +0,1.313,27
31,Jul 27 2020 01: +0,1.332,20
32,Jul 28 2020 01: +0,1.389,14
33,Jul 29 2020 01: +0,1.351,20
34,Jul 30 2020 01: +0,1.351,16
35,Jul 31 2020 01: +0,1.361,22
36,Aug 01 2020 01: +0,1.304,16
37,Aug 02 2020 01: +0,1.295,16
38,Aug 03 2020 01: +0,1.352,17
39,Aug 04 2020 01: +0,1.29,14
40,Aug 05 2020 01: +0,1.317,18
41,Aug 06 2020 01: +0,1.405,16
42,Aug 07 2020 01: +0,1.408,15
43,Aug 08 2020 01: +0,1.39,16
44,Aug 09 2020 01: +0,1.312,20
45,Aug 10 2020 01: +0,1.295,14
