,time,price,volume
0,Dec 06 2019 01: +0,2.875,2
1,Dec 07 2019 01: +0,4.999,4
2,Dec 08 2019 01: +0,3.204,2
3,Dec 09 2019 01: +0,3.201,2
4,Dec 10 2019 01: +0,2.84,4
5,Dec 11 2019 01: +0,2.526,5
6,Dec 12 2019 01: +0,2.65,9
7,Dec 13 2019 01: +0,2.485,2
8,Dec 14 2019 01: +0,2.516,6
9,Dec 15 2019 01: +0,3.3,1
10,Dec 16 2019 01: +0,3.1,2
11,Dec 17 2019 01: +0,3.35,4
12,Dec 18 2019 01: +0,2.452,2
13,Dec 19 2019 01: +0,3.264,1
14,Dec 20 2019 01: +0,2.629,2
15,Dec 21 2019 01: +0,3.064,4
16,Dec 22 2019 01: +0,3.33,1
17,Dec 23 2019 01: +0,2.737,2
18,Dec 24 2019 01: +0,3.11,2
19,Dec 25 2019 01: +0,2.367,4
20,Dec 26 2019 01: +0,2.527,10
21,Dec 27 2019 01: +0,2.696,4
22,Dec 28 2019 01: +0,3.12,6
23,Dec 29 2019 01: +0,3.34,2
24,Dec 30 2019 01: +0,3.329,2
25,Dec 31 2019 01: +0,2.568,5
26,Jan 01 2020 01: +0,3.357,3
27,Jan 02 2020 01: +0,3.015,6
28,Jan 03 2020 01: +0,3.402,6
29,Jan 05 2020 01: +0,3.323,5
30,Jan 06 2020 01: +0,3.82,1
31,Jan 07 2020 01: +0,2.856,1
32,Jan 08 2020 01: +0,3.76,1
33,Jan 09 2020 01: +0,3.619,3
34,Jan 10 2020 01: +0,3.772,3
35,Jan 11 2020 01: +0,3.46,5
36,Jan 12 2020 01: +0,3.897,3
37,Jan 14 2020 01: +0,2.74,3
38,Jan 15 2020 01: +0,3.01,1
39,Jan 16 2020 01: +0,2.72,2
40,Jan 17 2020 01: +0,3.0,4
41,Jan 18 2020 01: +0,3.106,5
42,Jan 19 2020 01: +0,3.29,2
43,Jan 20 2020 01: +0,3.073,3
44,Jan 21 2020 01: +0,2.445,2
45,Jan 22 2020 01: +0,3.153,2
46,Jan 23 2020 01: +0,3.335,1
47,Jan 24 2020 01: +0,3.323,2
48,Jan 26 2020 01: +0,3.158,5
49,Jan 27 2020 01: +0,3.005,3
50,Jan 28 2020 01: +0,2.876,3
51,Jan 29 2020 01: +0,3.196,1
52,Jan 31 2020 01: +0,3.176,3
53,Feb 01 2020 01: +0,3.1,1
54,Feb 02 2020 01: +0,3.127,4
55,Feb 03 2020 01: +0,2.83,2
56,Feb 04 2020 01: +0,3.018,1
57,Feb 05 2020 01: +0,2.557,2
58,Feb 06 2020 01: +0,3.179,5
59,Feb 07 2020 01: +0,3.58,1
60,Feb 08 2020 01: +0,3.597,3
61,Feb 09 2020 01: +0,2.933,2
62,Feb 11 2020 01: +0,3.666,1
63,Feb 12 2020 01: +0,3.53,1
64,Feb 13 2020 01: +0,2.278,4
65,Feb 14 2020 01: +0,3.426,1
66,Feb 15 2020 01: +0,3.561,2
67,Feb 16 2020 01: +0,3.358,5
68,Feb 17 2020 01: +0,2.945,3
69,Feb 18 2020 01: +0,2.58,1
70,Feb 19 2020 01: +0,3.072,3
71,Feb 20 2020 01: +0,3.347,3
72,Feb 21 2020 01: +0,3.186,1
73,Feb 22 2020 01: +0,3.095,3
74,Feb 23 2020 01: +0,2.795,4
75,Feb 24 2020 01: +0,3.055,1
76,Feb 25 2020 01: +0,2.503,3
77,Feb 26 2020 01: +0,2.312,1
78,Feb 27 2020 01: +0,2.654,2
79,Feb 28 2020 01: +0,2.85,1
80,Feb 29 2020 01: +0,2.548,3
81,Mar 01 2020 01: +0,2.016,1
82,Mar 02 2020 01: +0,2.696,2
83,Mar 03 2020 01: +0,2.62,1
84,Mar 04 2020 01: +0,2.43,3
85,Mar 05 2020 01: +0,2.551,4
86,Mar 06 2020 01: +0,2.949,6
87,Mar 07 2020 01: +0,2.787,1
88,Mar 09 2020 01: +0,2.735,1
89,Mar 10 2020 01: +0,2.705,1
90,Mar 11 2020 01: +0,2.52,2
91,Mar 12 2020 01: +0,2.76,1
92,Mar 13 2020 01: +0,2.078,5
93,Mar 14 2020 01: +0,2.472,5
94,Mar 15 2020 01: +0,2.648,7
95,Mar 16 2020 01: +0,2.79,1
96,Mar 17 2020 01: +0,2.473,2
97,Mar 18 2020 01: +0,2.605,3
98,Mar 19 2020 01: +0,1.87,1
99,Mar 20 2020 01: +0,2.226,3
100,Mar 21 2020 01: +0,2.462,4
101,Mar 22 2020 01: +0,2.448,2
102,Mar 23 2020 01: +0,2.16,3
103,Mar 24 2020 01: +0,2.267,8
104,Mar 25 2020 01: +0,2.434,2
105,Mar 26 2020 01: +0,2.48,1
106,Mar 27 2020 01: +0,2.241,6
107,Mar 28 2020 01: +0,1.866,4
108,Mar 29 2020 01: +0,2.403,2
109,Mar 30 2020 01: +0,2.41,1
110,Mar 31 2020 01: +0,1.985,3
111,Apr 01 2020 01: +0,1.7,4
