,time,price,volume
0,Jul 10 2020 01: +0,1.052,10
1,Jul 11 2020 01: +0,1.012,8
2,Jul 12 2020 01: +0,0.866,6
3,Jul 14 2020 01: +0,0.738,9
4,Jul 15 2020 01: +0,0.617,4
5,Jul 16 2020 01: +0,1.168,40
6,Jul 17 2020 01: +0,1.201,22
7,Jul 18 2020 01: +0,1.107,27
8,Jul 19 2020 01: +0,1.098,18
9,Jul 20 2020 01: +0,1.147,23
10,Jul 21 2020 01: +0,1.361,10
11,Jul 22 2020 01: +0,1.219,14
12,Jul 23 2020 01: +0,1.306,25
13,Jul 24 2020 01: +0,1.285,11
14,Jul 25 2020 01: +0,1.165,10
15,Jul 26 2020 01: +0,1.131,18
16,Jul 27 2020 01: +0,1.234,13
17,Jul 28 2020 01: +0,1.053,27
18,Jul 29 2020 01: +0,1.159,21
19,Jul 30 2020 01: +0,1.185,12
20,Jul 31 2020 01: +0,1.199,11
21,Aug 01 2020 01: +0,1.062,17
22,Aug 02 2020 01: +0,1.175,21
23,Aug 03 2020 01: +0,1.147,20
24,Aug 04 2020 01: +0,1.143,11
25,Aug 05 2020 01: +0,1.127,15
26,Aug 06 2020 01: +0,1.187,27
27,Aug 07 2020 01: +0,1.149,22
28,Aug 08 2020 01: +0,1.138,22
29,Aug 09 2020 01: +0,1.173,26
30,Aug 10 2020 01: +0,1.152,26
31,Aug 11 2020 01: +0,1.114,29
32,Aug 12 2020 01: +0,1.134,20
33,Aug 13 2020 01: +0,1.144,15
34,Aug 14 2020 01: +0,1.185,20
35,Aug 15 2020 01: +0,1.215,22
36,Aug 16 2020 01: +0,1.212,22
37,Aug 17 2020 01: +0,1.21,7
38,Aug 18 2020 01: +0,1.169,11
39,Aug 19 2020 01: +0,1.15,15
40,Aug 20 2020 01: +0,1.112,17
41,Aug 21 2020 01: +0,1.133,16
42,Aug 22 2020 01: +0,1.086,17
43,Aug 23 2020 01: +0,1.113,17
44,Aug 24 2020 01: +0,1.064,11
45,Aug 25 2020 01: +0,1.129,9
46,Aug 26 2020 01: +0,1.051,24
47,Aug 27 2020 01: +0,1.098,11
48,Aug 28 2020 01: +0,1.023,23
49,Aug 29 2020 01: +0,1.019,15
50,Aug 30 2020 01: +0,1.036,13
51,Aug 31 2020 01: +0,1.033,17
52,Sep 01 2020 01: +0,0.979,13
53,Sep 02 2020 01: +0,1.007,11
54,Sep 03 2020 01: +0,1.08,20
55,Sep 04 2020 01: +0,1.011,20
56,Sep 05 2020 01: +0,1.065,15
