,time,price,volume
0,Jan 10 2020 01: +0,1.4,22
1,Jan 11 2020 01: +0,1.635,91
2,Jan 12 2020 01: +0,1.71,64
3,Jan 13 2020 01: +0,1.767,48
4,Jan 14 2020 01: +0,1.697,46
5,Jan 15 2020 01: +0,1.698,54
6,Jan 16 2020 01: +0,1.684,56
7,Jan 17 2020 01: +0,1.728,80
8,Jan 18 2020 01: +0,1.722,79
9,Jan 19 2020 01: +0,1.683,54
10,Jan 20 2020 01: +0,1.656,42
11,Jan 21 2020 01: +0,1.634,45
12,Jan 22 2020 01: +0,1.644,42
13,Jan 23 2020 01: +0,1.681,51
14,Jan 24 2020 01: +0,1.635,56
15,Jan 25 2020 01: +0,1.615,43
16,Jan 26 2020 01: +0,1.608,65
17,Jan 27 2020 01: +0,1.689,42
18,Jan 28 2020 01: +0,1.55,28
19,Jan 29 2020 01: +0,1.569,37
20,Jan 30 2020 01: +0,1.707,53
21,Jan 31 2020 01: +0,1.655,45
22,Feb 01 2020 01: +0,1.521,65
23,Feb 02 2020 01: +0,1.583,41
24,Feb 03 2020 01: +0,1.601,53
25,Feb 04 2020 01: +0,1.599,27
26,Feb 05 2020 01: +0,1.538,29
27,Feb 06 2020 01: +0,1.627,43
28,Feb 07 2020 01: +0,1.564,43
29,Feb 08 2020 01: +0,1.555,35
30,Feb 09 2020 01: +0,1.662,42
31,Feb 10 2020 01: +0,1.625,36
32,Feb 11 2020 01: +0,1.652,23
33,Feb 12 2020 01: +0,1.638,39
34,Feb 13 2020 01: +0,1.6,35
35,Feb 14 2020 01: +0,1.545,42
36,Feb 15 2020 01: +0,1.529,55
37,Feb 16 2020 01: +0,1.536,49
38,Feb 17 2020 01: +0,1.594,41
39,Feb 18 2020 01: +0,1.555,28
40,Feb 19 2020 01: +0,1.54,35
41,Feb 20 2020 01: +0,1.502,33
42,Feb 21 2020 01: +0,1.512,28
43,Feb 22 2020 01: +0,1.372,44
44,Feb 23 2020 01: +0,1.425,49
45,Feb 24 2020 01: +0,1.384,39
46,Feb 25 2020 01: +0,1.33,26
47,Feb 26 2020 01: +0,1.41,26
48,Feb 27 2020 01: +0,1.275,35
49,Feb 28 2020 01: +0,1.289,49
50,Feb 29 2020 01: +0,1.321,33
51,Mar 01 2020 01: +0,1.366,34
52,Mar 02 2020 01: +0,1.282,39
53,Mar 03 2020 01: +0,1.38,35
54,Mar 04 2020 01: +0,1.383,22
55,Mar 05 2020 01: +0,1.376,45
56,Mar 06 2020 01: +0,1.414,32
57,Mar 07 2020 01: +0,1.388,34
58,Mar 08 2020 01: +0,1.393,32
59,Mar 09 2020 01: +0,1.456,23
60,Mar 10 2020 01: +0,1.389,27
61,Mar 11 2020 01: +0,1.334,28
62,Mar 12 2020 01: +0,1.368,18
63,Mar 13 2020 01: +0,1.381,28
64,Mar 14 2020 01: +0,1.331,36
65,Mar 15 2020 01: +0,1.362,29
66,Mar 16 2020 01: +0,1.387,33
67,Mar 17 2020 01: +0,1.346,32
68,Mar 18 2020 01: +0,1.359,23
69,Mar 19 2020 01: +0,1.294,27
70,Mar 20 2020 01: +0,1.241,32
71,Mar 21 2020 01: +0,1.181,28
72,Mar 22 2020 01: +0,1.23,32
73,Mar 23 2020 01: +0,1.235,24
74,Mar 24 2020 01: +0,1.24,32
75,Mar 25 2020 01: +0,1.259,30
76,Mar 26 2020 01: +0,1.229,46
77,Mar 27 2020 01: +0,1.266,38
78,Mar 28 2020 01: +0,1.27,25
79,Mar 29 2020 01: +0,1.257,40
80,Mar 30 2020 01: +0,1.203,45
81,Mar 31 2020 01: +0,1.269,40
82,Apr 01 2020 01: +0,1.255,35
83,Apr 02 2020 01: +0,1.272,53
84,Apr 03 2020 01: +0,1.415,56
85,Apr 04 2020 01: +0,1.396,33
86,Apr 05 2020 01: +0,1.463,27
87,Apr 06 2020 01: +0,1.448,27
88,Apr 07 2020 01: +0,1.433,32
89,Apr 08 2020 01: +0,1.473,46
90,Apr 09 2020 01: +0,1.51,28
91,Apr 10 2020 01: +0,1.487,34
92,Apr 11 2020 01: +0,1.456,34
93,Apr 12 2020 01: +0,1.502,23
94,Apr 13 2020 01: +0,1.581,38
95,Apr 14 2020 01: +0,1.566,32
96,Apr 15 2020 01: +0,1.632,32
97,Apr 16 2020 01: +0,1.588,28
98,Apr 17 2020 01: +0,1.524,29
99,Apr 18 2020 01: +0,1.489,39
100,Apr 19 2020 01: +0,1.507,34
101,Apr 20 2020 01: +0,1.482,32
102,Apr 21 2020 01: +0,1.486,28
103,Apr 22 2020 01: +0,1.556,23
104,Apr 23 2020 01: +0,1.573,22
105,Apr 24 2020 01: +0,1.542,24
106,Apr 25 2020 01: +0,1.467,24
107,Apr 26 2020 01: +0,1.48,17
108,Apr 27 2020 01: +0,1.57,27
109,Apr 28 2020 01: +0,1.56,38
110,Apr 29 2020 01: +0,1.607,21
111,Apr 30 2020 01: +0,1.551,24
112,May 01 2020 01: +0,1.531,32
113,May 02 2020 01: +0,1.475,27
114,May 03 2020 01: +0,1.459,19
115,May 04 2020 01: +0,1.507,40
116,May 05 2020 01: +0,1.458,24
117,May 06 2020 01: +0,1.528,22
118,May 07 2020 01: +0,1.615,44
119,May 08 2020 01: +0,1.716,41
120,May 09 2020 01: +0,1.734,38
121,May 10 2020 01: +0,1.757,19
122,May 11 2020 01: +0,1.607,19
123,May 12 2020 01: +0,1.629,22
124,May 13 2020 01: +0,1.693,30
125,May 14 2020 01: +0,1.735,27
126,May 15 2020 01: +0,1.681,18
127,May 16 2020 01: +0,1.828,26
128,May 17 2020 01: +0,1.676,25
129,May 18 2020 01: +0,1.685,20
130,May 19 2020 01: +0,1.752,24
131,May 20 2020 01: +0,1.685,25
132,May 21 2020 01: +0,1.666,14
133,May 22 2020 01: +0,1.701,31
134,May 23 2020 01: +0,1.672,21
135,May 24 2020 01: +0,1.802,28
136,May 25 2020 01: +0,1.791,21
137,May 26 2020 01: +0,1.667,14
138,May 27 2020 01: +0,1.646,29
139,May 28 2020 01: +0,1.668,34
140,May 29 2020 01: +0,1.664,29
141,May 30 2020 01: +0,1.685,24
142,May 31 2020 01: +0,1.695,25
143,Jun 01 2020 01: +0,1.684,17
144,Jun 02 2020 01: +0,1.723,27
145,Jun 03 2020 01: +0,1.752,19
146,Jun 04 2020 01: +0,1.738,54
147,Jun 05 2020 01: +0,1.752,28
148,Jun 06 2020 01: +0,1.74,19
149,Jun 07 2020 01: +0,1.856,12
150,Jun 08 2020 01: +0,1.747,16
151,Jun 09 2020 01: +0,1.835,20
152,Jun 10 2020 01: +0,1.865,27
153,Jun 11 2020 01: +0,1.807,24
154,Jun 12 2020 01: +0,1.563,44
155,Jun 13 2020 01: +0,1.647,34
156,Jun 14 2020 01: +0,1.71,24
157,Jun 15 2020 01: +0,1.705,28
158,Jun 16 2020 01: +0,1.779,23
159,Jun 17 2020 01: +0,1.778,15
160,Jun 18 2020 01: +0,1.561,18
161,Jun 19 2020 01: +0,1.563,30
162,Jun 20 2020 01: +0,1.557,29
163,Jun 21 2020 01: +0,1.612,17
164,Jun 22 2020 01: +0,1.587,15
165,Jun 23 2020 01: +0,1.46,24
166,Jun 24 2020 01: +0,1.402,18
167,Jun 25 2020 01: +0,1.365,31
168,Jun 26 2020 01: +0,1.5,27
169,Jun 27 2020 01: +0,1.411,24
170,Jun 28 2020 01: +0,1.451,23
171,Jun 29 2020 01: +0,1.523,26
172,Jun 30 2020 01: +0,1.465,19
173,Jul 01 2020 01: +0,1.552,17
174,Jul 02 2020 01: +0,1.554,22
175,Jul 03 2020 01: +0,1.497,22
176,Jul 04 2020 01: +0,1.581,34
177,Jul 05 2020 01: +0,1.587,31
178,Jul 06 2020 01: +0,1.5,18
179,Jul 07 2020 01: +0,1.536,18
180,Jul 08 2020 01: +0,1.556,34
181,Jul 09 2020 01: +0,1.604,41
182,Jul 10 2020 01: +0,1.549,21
183,Jul 11 2020 01: +0,1.546,32
184,Jul 12 2020 01: +0,1.542,16
185,Jul 13 2020 01: +0,1.583,29
186,Jul 14 2020 01: +0,1.564,21
187,Jul 15 2020 01: +0,1.569,32
188,Jul 16 2020 01: +0,1.612,31
189,Jul 17 2020 01: +0,1.566,33
190,Jul 18 2020 01: +0,1.585,33
191,Jul 19 2020 01: +0,1.589,47
192,Jul 20 2020 01: +0,1.573,23
193,Jul 21 2020 01: +0,1.619,35
194,Jul 22 2020 01: +0,1.573,27
195,Jul 23 2020 01: +0,1.576,22
196,Jul 24 2020 01: +0,1.548,28
197,Jul 25 2020 01: +0,1.568,39
198,Jul 26 2020 01: +0,1.458,33
199,Jul 27 2020 01: +0,1.524,57
200,Jul 28 2020 01: +0,1.533,32
201,Jul 29 2020 01: +0,1.483,38
202,Jul 30 2020 01: +0,1.5,42
203,Jul 31 2020 01: +0,1.525,47
204,Aug 01 2020 01: +0,1.465,24
205,Aug 02 2020 01: +0,1.493,30
206,Aug 03 2020 01: +0,1.513,37
207,Aug 04 2020 01: +0,1.559,78
208,Aug 05 2020 01: +0,1.712,68
209,Aug 06 2020 01: +0,1.712,39
210,Aug 07 2020 01: +0,1.7,12
