,time,price,volume
0,Aug 24 2017 01: +0,2.683,1
1,Aug 25 2017 01: +0,2.366,15
2,Aug 26 2017 01: +0,2.045,19
3,Aug 27 2017 01: +0,2.143,25
4,Aug 28 2017 01: +0,2.075,12
5,Aug 29 2017 01: +0,2.008,4
6,Aug 30 2017 01: +0,1.73,8
7,Aug 31 2017 01: +0,1.726,9
8,Sep 01 2017 01: +0,1.898,9
9,Sep 02 2017 01: +0,1.782,16
10,Sep 03 2017 01: +0,1.792,11
11,Sep 04 2017 01: +0,1.832,13
12,Sep 05 2017 01: +0,2.188,3
13,Sep 06 2017 01: +0,1.895,8
14,Sep 07 2017 01: +0,1.723,7
15,Sep 08 2017 01: +0,1.89,7
16,Sep 09 2017 01: +0,1.802,12
17,Sep 10 2017 01: +0,1.692,14
18,Sep 11 2017 01: +0,1.714,11
19,Sep 12 2017 01: +0,1.733,10
20,Sep 13 2017 01: +0,1.932,10
21,Sep 14 2017 01: +0,1.791,11
22,Sep 15 2017 01: +0,1.677,9
23,Sep 16 2017 01: +0,1.587,16
24,Sep 17 2017 01: +0,1.715,16
25,Sep 18 2017 01: +0,1.653,16
26,Sep 19 2017 01: +0,1.592,7
27,Sep 20 2017 01: +0,1.822,11
28,Sep 21 2017 01: +0,1.809,15
29,Sep 22 2017 01: +0,1.725,8
30,Sep 23 2017 01: +0,1.891,8
31,Sep 24 2017 01: +0,1.726,12
32,Sep 25 2017 01: +0,1.465,7
33,Sep 26 2017 01: +0,1.556,10
34,Sep 27 2017 01: +0,1.546,9
35,Sep 28 2017 01: +0,1.419,8
36,Sep 29 2017 01: +0,1.248,12
37,Sep 30 2017 01: +0,1.401,18
38,Oct 01 2017 01: +0,1.759,14
39,Oct 02 2017 01: +0,1.589,10
40,Oct 03 2017 01: +0,1.764,10
41,Oct 04 2017 01: +0,1.778,11
42,Oct 05 2017 01: +0,1.841,7
43,Oct 06 2017 01: +0,1.995,7
44,Oct 07 2017 01: +0,1.976,15
45,Oct 08 2017 01: +0,1.888,11
46,Oct 09 2017 01: +0,2.062,7
47,Oct 10 2017 01: +0,1.502,4
48,Oct 11 2017 01: +0,1.651,8
49,Oct 12 2017 01: +0,1.781,6
50,Oct 13 2017 01: +0,1.737,9
51,Oct 14 2017 01: +0,1.729,8
52,Oct 15 2017 01: +0,1.859,9
53,Oct 16 2017 01: +0,1.531,9
54,Oct 17 2017 01: +0,1.864,10
55,Oct 18 2017 01: +0,1.977,6
56,Oct 19 2017 01: +0,1.664,6
57,Oct 20 2017 01: +0,1.756,10
58,Oct 21 2017 01: +0,1.615,10
59,Oct 22 2017 01: +0,1.705,4
60,Oct 23 2017 01: +0,1.696,8
61,Oct 24 2017 01: +0,1.599,9
62,Oct 25 2017 01: +0,1.647,12
63,Oct 26 2017 01: +0,1.643,6
64,Oct 27 2017 01: +0,1.416,9
65,Oct 28 2017 01: +0,1.301,15
66,Oct 29 2017 01: +0,1.376,7
67,Oct 30 2017 01: +0,1.273,13
68,Oct 31 2017 01: +0,1.261,7
69,Nov 01 2017 01: +0,1.47,5
70,Nov 02 2017 01: +0,1.338,4
71,Nov 03 2017 01: +0,1.403,5
72,Nov 04 2017 01: +0,1.565,11
73,Nov 05 2017 01: +0,1.669,11
74,Nov 06 2017 01: +0,1.801,7
75,Nov 07 2017 01: +0,1.785,9
76,Nov 08 2017 01: +0,1.753,2
77,Nov 09 2017 01: +0,1.769,5
78,Nov 10 2017 01: +0,1.772,14
79,Nov 11 2017 01: +0,1.733,11
80,Nov 12 2017 01: +0,1.802,16
81,Nov 13 2017 01: +0,1.998,5
82,Nov 14 2017 01: +0,1.844,8
83,Nov 15 2017 01: +0,1.997,7
84,Nov 16 2017 01: +0,1.966,7
85,Nov 17 2017 01: +0,1.73,7
86,Nov 18 2017 01: +0,1.815,12
87,Nov 19 2017 01: +0,1.881,11
88,Nov 20 2017 01: +0,1.678,9
89,Nov 21 2017 01: +0,1.94,4
90,Nov 22 2017 01: +0,1.787,4
91,Nov 23 2017 01: +0,1.685,13
92,Nov 24 2017 01: +0,1.685,12
93,Nov 25 2017 01: +0,1.798,14
94,Nov 26 2017 01: +0,1.603,14
95,Nov 27 2017 01: +0,1.589,7
96,Nov 28 2017 01: +0,1.8,7
97,Nov 29 2017 01: +0,1.831,1
98,Nov 30 2017 01: +0,1.77,10
99,Dec 01 2017 01: +0,1.883,8
100,Dec 02 2017 01: +0,1.911,12
101,Dec 03 2017 01: +0,1.801,11
102,Dec 04 2017 01: +0,1.939,10
103,Dec 05 2017 01: +0,1.908,7
104,Dec 06 2017 01: +0,1.812,5
105,Dec 07 2017 01: +0,1.827,8
106,Dec 08 2017 01: +0,1.882,6
107,Dec 09 2017 01: +0,1.835,8
108,Dec 10 2017 01: +0,1.87,13
109,Dec 11 2017 01: +0,1.782,10
110,Dec 12 2017 01: +0,1.74,13
111,Dec 13 2017 01: +0,1.764,5
112,Dec 14 2017 01: +0,1.757,14
113,Dec 15 2017 01: +0,1.896,9
114,Dec 16 2017 01: +0,1.885,10
115,Dec 17 2017 01: +0,2.017,10
116,Dec 18 2017 01: +0,2.064,10
117,Dec 19 2017 01: +0,2.077,5
118,Dec 20 2017 01: +0,2.167,8
119,Dec 21 2017 01: +0,2.209,7
120,Dec 22 2017 01: +0,2.068,9
121,Dec 23 2017 01: +0,2.149,10
122,Dec 24 2017 01: +0,2.296,13
123,Dec 25 2017 01: +0,2.363,19
124,Dec 26 2017 01: +0,2.303,18
125,Dec 27 2017 01: +0,2.33,19
126,Dec 28 2017 01: +0,2.321,10
127,Dec 29 2017 01: +0,2.299,11
128,Dec 30 2017 01: +0,2.314,10
129,Dec 31 2017 01: +0,2.322,16
130,Jan 01 2018 01: +0,2.375,12
131,Jan 02 2018 01: +0,2.358,12
132,Jan 03 2018 01: +0,2.398,14
133,Jan 04 2018 01: +0,2.21,11
134,Jan 05 2018 01: +0,2.728,12
135,Jan 06 2018 01: +0,2.827,7
136,Jan 07 2018 01: +0,3.01,13
137,Jan 08 2018 01: +0,3.113,14
138,Jan 09 2018 01: +0,2.86,8
139,Jan 10 2018 01: +0,3.1,2
140,Jan 11 2018 01: +0,2.617,9
141,Jan 12 2018 01: +0,2.639,7
142,Jan 13 2018 01: +0,2.269,16
143,Jan 14 2018 01: +0,2.883,7
144,Jan 15 2018 01: +0,2.714,11
145,Jan 16 2018 01: +0,2.759,9
146,Jan 17 2018 01: +0,2.753,3
147,Jan 18 2018 01: +0,2.813,6
148,Jan 19 2018 01: +0,3.031,15
149,Jan 20 2018 01: +0,2.82,10
150,Jan 21 2018 01: +0,2.703,10
151,Jan 22 2018 01: +0,2.719,10
152,Jan 23 2018 01: +0,2.73,7
153,Jan 24 2018 01: +0,2.946,8
154,Jan 25 2018 01: +0,3.157,7
155,Jan 26 2018 01: +0,3.197,7
156,Jan 27 2018 01: +0,2.841,11
157,Jan 28 2018 01: +0,2.505,9
158,Jan 29 2018 01: +0,2.54,6
