,time,price,volume
0,Jul 27 2017 01: +0,2.681,25
1,Jul 28 2017 01: +0,2.409,48
2,Jul 29 2017 01: +0,2.328,31
3,Jul 30 2017 01: +0,2.324,37
4,Jul 31 2017 01: +0,2.372,34
5,Aug 01 2017 01: +0,2.363,32
6,Aug 02 2017 01: +0,2.329,31
7,Aug 03 2017 01: +0,2.307,63
8,Aug 04 2017 01: +0,2.34,35
9,Aug 05 2017 01: +0,2.375,59
10,Aug 06 2017 01: +0,2.347,44
11,Aug 07 2017 01: +0,2.348,41
12,Aug 08 2017 01: +0,2.695,30
13,Aug 09 2017 01: +0,2.825,28
14,Aug 10 2017 01: +0,2.818,39
15,Aug 11 2017 01: +0,2.708,34
16,Aug 12 2017 01: +0,2.694,33
17,Aug 13 2017 01: +0,2.797,26
18,Aug 14 2017 01: +0,2.77,24
19,Aug 15 2017 01: +0,2.819,24
20,Aug 16 2017 01: +0,2.438,26
21,Aug 17 2017 01: +0,2.553,25
22,Aug 18 2017 01: +0,2.745,31
23,Aug 19 2017 01: +0,2.73,27
24,Aug 20 2017 01: +0,2.757,29
25,Aug 21 2017 01: +0,2.787,20
26,Aug 22 2017 01: +0,2.579,25
27,Aug 23 2017 01: +0,2.84,13
28,Aug 24 2017 01: +0,2.681,28
29,Aug 25 2017 01: +0,2.373,25
30,Aug 26 2017 01: +0,2.6,21
31,Aug 27 2017 01: +0,2.405,14
32,Aug 28 2017 01: +0,2.705,21
33,Aug 29 2017 01: +0,2.679,15
34,Aug 30 2017 01: +0,2.436,12
35,Aug 31 2017 01: +0,2.38,16
36,Sep 01 2017 01: +0,2.433,14
37,Sep 02 2017 01: +0,2.445,25
38,Sep 03 2017 01: +0,2.385,14
39,Sep 04 2017 01: +0,2.355,18
40,Sep 05 2017 01: +0,2.39,21
41,Sep 06 2017 01: +0,2.446,9
42,Sep 07 2017 01: +0,2.535,19
43,Sep 08 2017 01: +0,2.512,25
44,Sep 09 2017 01: +0,2.538,28
45,Sep 10 2017 01: +0,2.408,26
46,Sep 11 2017 01: +0,2.272,9
47,Sep 12 2017 01: +0,2.254,13
48,Sep 13 2017 01: +0,2.315,17
49,Sep 14 2017 01: +0,2.375,23
50,Sep 15 2017 01: +0,2.433,23
51,Sep 16 2017 01: +0,2.264,25
52,Sep 17 2017 01: +0,2.393,19
53,Sep 18 2017 01: +0,2.192,15
54,Sep 19 2017 01: +0,2.205,16
55,Sep 20 2017 01: +0,2.468,16
56,Sep 21 2017 01: +0,2.378,13
57,Sep 22 2017 01: +0,2.411,16
58,Sep 23 2017 01: +0,2.293,19
59,Sep 24 2017 01: +0,2.235,32
60,Sep 25 2017 01: +0,2.175,14
61,Sep 26 2017 01: +0,2.311,15
62,Sep 27 2017 01: +0,2.33,13
63,Sep 28 2017 01: +0,2.278,22
64,Sep 29 2017 01: +0,2.263,18
65,Sep 30 2017 01: +0,2.254,34
66,Oct 01 2017 01: +0,2.449,28
67,Oct 02 2017 01: +0,2.377,16
68,Oct 03 2017 01: +0,2.389,13
69,Oct 04 2017 01: +0,2.315,19
70,Oct 05 2017 01: +0,2.337,20
71,Oct 06 2017 01: +0,2.127,14
72,Oct 07 2017 01: +0,2.325,24
73,Oct 08 2017 01: +0,2.319,24
74,Oct 09 2017 01: +0,2.246,17
75,Oct 10 2017 01: +0,2.196,20
76,Oct 11 2017 01: +0,1.94,17
77,Oct 12 2017 01: +0,2.102,9
78,Oct 13 2017 01: +0,2.087,19
79,Oct 14 2017 01: +0,2.231,22
80,Oct 15 2017 01: +0,2.109,19
81,Oct 16 2017 01: +0,2.118,20
82,Oct 17 2017 01: +0,1.965,12
83,Oct 18 2017 01: +0,2.125,9
84,Oct 19 2017 01: +0,1.895,22
85,Oct 20 2017 01: +0,2.092,14
86,Oct 21 2017 01: +0,1.872,14
87,Oct 22 2017 01: +0,2.06,17
88,Oct 23 2017 01: +0,2.167,14
89,Oct 24 2017 01: +0,2.091,14
90,Oct 25 2017 01: +0,2.153,12
91,Oct 26 2017 01: +0,1.871,11
92,Oct 27 2017 01: +0,1.681,21
93,Oct 28 2017 01: +0,2.01,18
94,Oct 29 2017 01: +0,2.1,22
95,Oct 30 2017 01: +0,1.835,12
96,Oct 31 2017 01: +0,1.942,14
97,Nov 01 2017 01: +0,2.073,13
98,Nov 02 2017 01: +0,2.068,18
99,Nov 03 2017 01: +0,2.094,10
100,Nov 04 2017 01: +0,2.098,19
101,Nov 05 2017 01: +0,2.138,19
102,Nov 06 2017 01: +0,2.121,12
103,Nov 07 2017 01: +0,1.976,20
104,Nov 08 2017 01: +0,2.183,15
105,Nov 09 2017 01: +0,1.899,10
106,Nov 10 2017 01: +0,1.896,25
107,Nov 11 2017 01: +0,2.033,21
108,Nov 12 2017 01: +0,2.121,14
109,Nov 13 2017 01: +0,2.186,16
110,Nov 14 2017 01: +0,1.969,8
111,Nov 15 2017 01: +0,1.948,10
112,Nov 16 2017 01: +0,1.736,5
113,Nov 17 2017 01: +0,1.833,14
114,Nov 18 2017 01: +0,1.965,14
115,Nov 19 2017 01: +0,1.931,22
116,Nov 20 2017 01: +0,2.01,10
117,Nov 21 2017 01: +0,1.97,12
118,Nov 22 2017 01: +0,2.016,13
119,Nov 23 2017 01: +0,1.784,12
120,Nov 24 2017 01: +0,1.698,22
121,Nov 25 2017 01: +0,1.923,14
122,Nov 26 2017 01: +0,2.024,11
123,Nov 27 2017 01: +0,2.097,3
124,Nov 28 2017 01: +0,1.956,10
125,Nov 29 2017 01: +0,1.945,21
126,Nov 30 2017 01: +0,2.177,12
127,Dec 01 2017 01: +0,2.127,15
128,Dec 02 2017 01: +0,2.098,19
129,Dec 03 2017 01: +0,1.974,21
130,Dec 04 2017 01: +0,2.16,11
131,Dec 05 2017 01: +0,2.241,6
132,Dec 06 2017 01: +0,2.202,10
133,Dec 07 2017 01: +0,2.24,14
134,Dec 08 2017 01: +0,2.123,7
135,Dec 09 2017 01: +0,2.053,17
136,Dec 10 2017 01: +0,2.266,16
137,Dec 11 2017 01: +0,2.221,13
138,Dec 12 2017 01: +0,2.308,19
139,Dec 13 2017 01: +0,2.354,7
140,Dec 14 2017 01: +0,2.192,18
141,Dec 15 2017 01: +0,2.223,18
142,Dec 16 2017 01: +0,2.435,17
143,Dec 17 2017 01: +0,2.454,26
144,Dec 18 2017 01: +0,2.62,27
145,Dec 19 2017 01: +0,3.148,17
146,Dec 20 2017 01: +0,3.248,10
147,Dec 21 2017 01: +0,3.128,19
148,Dec 22 2017 01: +0,3.036,22
149,Dec 23 2017 01: +0,3.15,25
150,Dec 24 2017 01: +0,3.337,21
151,Dec 25 2017 01: +0,4.112,26
152,Dec 26 2017 01: +0,3.707,35
153,Dec 27 2017 01: +0,4.423,19
154,Dec 28 2017 01: +0,4.402,28
155,Dec 29 2017 01: +0,4.316,16
156,Dec 30 2017 01: +0,4.841,29
157,Dec 31 2017 01: +0,5.392,15
158,Jan 01 2018 01: +0,5.006,22
159,Jan 02 2018 01: +0,5.152,22
160,Jan 03 2018 01: +0,4.125,20
161,Jan 04 2018 01: +0,4.198,15
162,Jan 05 2018 01: +0,4.621,22
163,Jan 06 2018 01: +0,4.603,20
164,Jan 07 2018 01: +0,4.905,18
165,Jan 08 2018 01: +0,4.92,9
166,Jan 09 2018 01: +0,4.426,13
167,Jan 10 2018 01: +0,4.931,16
168,Jan 11 2018 01: +0,4.655,10
169,Jan 12 2018 01: +0,4.496,11
170,Jan 13 2018 01: +0,4.714,12
171,Jan 14 2018 01: +0,4.168,12
172,Jan 15 2018 01: +0,4.014,14
173,Jan 16 2018 01: +0,3.893,11
174,Jan 17 2018 01: +0,4.436,12
175,Jan 18 2018 01: +0,4.47,16
176,Jan 19 2018 01: +0,4.147,13
177,Jan 20 2018 01: +0,4.253,10
178,Jan 21 2018 01: +0,4.282,14
179,Jan 22 2018 01: +0,3.526,9
180,Jan 23 2018 01: +0,3.624,6
181,Jan 24 2018 01: +0,3.727,12
182,Jan 25 2018 01: +0,4.113,8
183,Jan 26 2018 01: +0,4.168,8
184,Jan 27 2018 01: +0,3.727,10
185,Jan 28 2018 01: +0,3.738,10
186,Jan 29 2018 01: +0,3.323,13
187,Jan 30 2018 01: +0,3.11,8
188,Jan 31 2018 01: +0,3.295,8
189,Feb 01 2018 01: +0,3.08,10
190,Feb 02 2018 01: +0,3.345,15
191,Feb 03 2018 01: +0,3.288,15
192,Feb 04 2018 01: +0,3.268,14
193,Feb 05 2018 01: +0,3.367,7
194,Feb 06 2018 01: +0,3.189,4
195,Feb 07 2018 01: +0,3.325,9
196,Feb 08 2018 01: +0,3.467,6
197,Feb 09 2018 01: +0,3.412,12
198,Feb 10 2018 01: +0,3.384,15
